Fecha y hora,CO (ppm),NO (ppb),NO2 (ppb),NOX (ppb),O3 (ppb),PM10 (ug/m3),PM2.5 (ug/m3),PRS (mmHg),RAINF (mm/h),RH (%),SO2 (ppb),SR (kW/m2),TOUT (ºC),WSR (km/h),WDR (azimutal)
2025-02-15 18:00:00,2.27,6.8,17.7,24.5,36.0,47.0,12.022,695.4,0.0,26.0,4.2,0.0,27.8,18.1,127.0
2025-02-16 00:00:00,2.5,15.9,22.7,38.5,11.0,90.0,16.426,701.2,0.0,44.0,4.6,0.0,17.2,2.799999999999999,36.0
2025-02-16 06:00:00,2.19,16.8,21.0,37.7,3.0,110.0,16.756,702.3,0.0,53.0,4.5,0.0,13.12,6.0,294.0
2025-02-16 12:00:00,1.91,2.9,6.3,9.1,53.0,106.0,8.222,704.9,0.0,27.0,4.4,0.0,21.69,17.5,96.0
2025-02-16 18:00:00,1.97,1.8,6.2,7.9,50.0,121.0,9.178,702.8,0.0,31.0,5.0,0.0,20.76,20.4,91.0
2025-02-17 00:00:00,1.92,1.1,5.3,6.2,37.0,45.0,4.69,705.7,0.0,40.0,5.1,0.0,14.02,17.0,92.0
2025-02-17 06:00:00,1.91,10.2,15.8,26.0,17.0,37.0,6.359999999999999,703.8,0.0,58.0,4.6,0.0,8.82,5.5,81.0
2025-02-17 12:00:00,1.99,7.5,14.1,21.5,33.0,54.0,12.192,703.6,0.0,56.0,9.6,0.0,12.84,9.6,102.0
2025-02-17 18:00:00,0.67,2.1,17.7,19.8,42.0,79.0,22.908,700.0,0.0,49.0,5.4,0.0,16.79,14.0,101.0
2025-02-18 00:00:00,1.26,36.5,30.0,66.3,5.0,95.0,26.164,700.0,0.0,62.0,5.6,,13.79,3.1,358.0
2025-02-18 06:00:00,0.89,19.2,24.5,43.5,4.600000000000001,63.0,26.792,697.8,0.0,65.0,4.7,,12.78,7.4,287.0
2025-02-18 12:00:00,0.64,4.3,5.6,9.8,46.0,87.0,12.96,698.3,0.0,15.0,4.3,,28.37,15.2,304.0
2025-02-18 18:00:00,0.77,5.6,15.5,21.1,43.0,23.0,14.34,696.0,0.0,10.0,5.5,0.0,30.47,9.3,262.0
2025-02-19 00:00:00,1.27,15.9,36.4,52.1,9.0,94.0,37.93,699.6,0.0,58.0,8.1,0.0,18.7,2.299999999999999,14.0
2025-02-19 06:00:00,0.53,2.1,7.3,9.3,16.0,33.0,18.88,702.3,0.0,73.0,5.1,0.0,13.12,13.6,114.0
2025-02-19 12:00:00,0.77,13.0,12.6,25.6,10.0,62.0,19.6,707.2,0.0,79.0,4.3,0.0,8.26,7.8,76.0
2025-02-19 18:00:00,0.69,4.2,11.7,15.8,15.0,70.0,20.16,706.3,0.0,61.0,4.3,0.0,6.75,11.8,98.0
2025-02-20 00:00:00,0.7,6.2,16.8,22.9,8.0,56.0,18.01,708.6,0.0,69.0,4.2,0.0,3.23,8.3,67.0
2025-02-20 06:00:00,0.51,2.0,7.3,9.2,20.0,20.0,6.84,707.9,0.0,46.0,4.4,0.0,2.490000000000002,10.7,105.0
2025-02-20 12:00:00,0.67,8.5,10.5,18.9,17.0,69.0,24.55,709.1,0.0,65.0,4.3,0.0,2.050000000000001,15.1,104.0
2025-02-20 18:00:00,0.69,3.7,12.0,15.6,21.0,63.0,23.34,706.8,0.0,57.0,4.7,0.0,3.34,13.7,114.0
2025-02-21 00:00:00,0.5,1.7,8.1,9.7,25.0,29.0,15.3,707.6,0.0,63.0,4.8,,1.73,15.5,99.0
2025-02-21 06:00:00,0.52,2.1,12.2,14.1,18.0,32.0,19.39,707.0,0.0,64.0,5.3,,1.43,5.7,105.0
2025-02-21 12:00:00,0.84,16.0,19.5,35.5,12.0,99.0,51.16,709.0,0.0,75.0,5.8,,2.960000000000001,8.5,109.0
2025-02-21 18:00:00,0.95,6.8,25.4,32.1,15.0,49.0,39.59,706.8,0.0,70.0,4.4,0.0,6.02,13.1,108.0
2025-02-22 00:00:00,0.93,3.8,20.2,24.0,5.0,30.0,26.43,708.2,0.0,87.0,4.3,0.0,4.120000000000001,8.7,97.0
2025-02-22 06:00:00,0.6,8.3,14.7,22.9,4.0,17.0,23.14,706.6,0.0,88.0,4.2,0.0,3.649999999999999,5.6,88.0
2025-02-22 12:00:00,0.69,12.6,11.5,24.0,10.0,24.0,23.14,708.1,0.0,89.0,4.4,0.0,5.170000000000002,6.4,106.0
2025-02-22 18:00:00,0.8,6.2,17.2,23.4,24.0,59.0,45.21,704.6,0.0,67.0,4.6,0.0,9.39,10.3,135.0
2025-02-23 00:00:00,0.87,4.9,17.7,22.6,6.000000000000004,55.0,51.44,705.6,0.0,81.0,4.3,0.0,6.719999999999999,5.9,108.0
2025-02-23 06:00:00,0.61,2.3,9.5,11.7,18.0,45.0,37.07,704.2,0.0,70.0,4.2,0.0,7.49,16.0,319.0
2025-02-23 12:00:00,0.72,6.1,9.7,15.6,38.0,58.0,21.61,704.4,0.0,29.0,4.5,0.0,22.34,7.5,290.0
2025-02-23 18:00:00,0.94,1.9,17.9,19.8,69.0,66.0,34.76,701.3,0.0,28.0,4.9,0.0,22.5,15.5,111.0
2025-02-24 00:00:00,2.36,33.3,32.8,65.9,5.0,123.0,77.83,703.0,0.0,54.0,6.5,0.0,13.4,4.899999999999999,312.0
2025-02-24 06:00:00,1.37,70.1,31.3,101.2,3.0,66.0,48.01,703.0,0.0,55.0,5.5,0.0,9.33,4.3,245.0
2025-02-24 12:00:00,0.49,3.4,4.8,8.1,53.0,52.0,5.6,703.2,0.0,4.0,4.1,0.0,27.39,9.2,244.0
2025-02-24 18:00:00,0.73,2.9,20.2,23.1,81.0,42.0,16.37,699.7,0.0,5.0,4.9,0.0,28.29,13.1,113.0
2025-02-25 00:00:00,1.63,64.9,40.1,104.8,3.0,122.0,27.94,701.8,0.0,26.0,6.6,0.0,17.95,5.0,193.0
2025-02-25 06:00:00,0.93,19.9,34.2,54.0,4.0,61.0,24.85,699.8,0.0,28.0,4.9,0.0,11.71,6.6,290.0
2025-02-25 12:00:00,0.67,3.8,9.5,13.1,54.0,107.0,14.56,700.6,0.0,3.0,4.5,0.0,30.12,5.0,222.0
2025-02-25 18:00:00,0.86,4.9,11.7,16.4,77.0,65.0,17.32,697.4,0.0,7.0,5.9,0.0,29.88,15.5,98.0
2025-02-26 00:00:00,1.13358407079646,,,,33.46026986506747,57.51788268955651,19.91093537414966,700.3740532959326,0.02658263305322129,51.56399437412096,4.733628318584071,,22.16441176470588,10.82556179775281,142.5518207282913
2025-02-26 06:00:00,1.02,57.6,26.7,84.1,3.0,61.0,31.07,696.7,0.0,54.0,4.9,,13.05,4.1,228.0
2025-02-26 12:00:00,0.83,7.8,22.0,29.8,48.0,163.0,33.36,697.5,0.0,16.0,6.3,,29.25,7.9,108.0
2025-02-26 18:00:00,0.76,1.6,14.7,16.1,92.0,115.0,30.62,695.9,0.0,29.0,5.3,0.0,27.95,16.0,114.0
2025-02-27 00:00:00,1.38,30.2,40.0,70.0,8.0,98.0,38.84,698.3,0.0,52.0,5.7,0.0,19.69,2.799999999999999,305.0
2025-02-27 06:00:00,0.86,7.7,35.4,42.9,8.0,84.0,40.76,699.7,0.0,57.0,5.7,0.0,16.61,10.2,287.0
2025-02-27 12:00:00,0.5,1.7,3.4,4.9,46.0,111.0,19.68,704.2,0.0,54.0,5.5,0.0,21.7,22.0,127.0
2025-02-27 18:00:00,0.55,1.3,5.3,6.4,50.0,54.0,11.66,703.8,0.0,43.0,4.4,0.0,20.88,15.8,120.0
2025-02-28 00:00:00,0.54,1.0,7.1,8.0,41.0,23.0,15.74,705.0,0.0,73.0,4.4,,16.28,14.3,117.0
2025-02-28 06:00:00,0.59,4.1,14.9,18.9,28.0,50.0,23.79,703.8,0.0,69.0,4.2,,15.08,8.2,129.0
2025-02-28 12:00:00,0.56,3.8,8.8,12.5,44.0,50.0,15.4,704.1,0.0,54.0,5.1,0.0,18.19,8.6,108.0
2025-02-28 18:00:00,0.91,2.6,21.3,24.0,48.0,92.0,33.82,700.4,0.0,59.0,4.8,0.0,19.49,13.7,108.0
2025-03-01 00:00:00,1.08,10.7,29.7,40.5,4.0,101.0,42.0,701.7,0.0,78.0,4.6,0.0,15.15,1.699999999999999,121.0
2025-03-01 06:00:00,0.81,18.7,16.4,35.0,3.0,69.0,41.08,700.9,0.0,80.0,4.3,,12.89,8.0,307.0
2025-03-01 12:00:00,0.7,4.9,12.7,17.5,48.0,78.0,35.61,702.1,0.0,48.0,6.5,,23.77,12.2,109.0
2025-03-01 18:00:00,0.76,1.3,12.3,13.6,64.0,73.0,23.84,699.7,0.0,41.0,6.5,0.0,25.22,15.2,97.0
2025-03-02 00:00:00,0.66,1.2,8.6,9.7,30.0,65.0,24.52,700.7,0.0,60.0,4.5,0.0,20.79,14.8,104.0
2025-03-02 06:00:00,0.61,8.7,13.6,22.3,8.0,64.0,37.05,699.7,0.0,79.0,4.6,,13.2,5.1,26.0
2025-03-02 12:00:00,0.63,3.1,6.0,9.0,43.0,62.0,24.91,700.2,0.0,54.0,5.1,0.0,23.31,6.7,91.0
2025-03-02 18:00:00,0.72,1.8,8.0,9.7,49.0,53.0,28.16,696.7,0.0,48.0,4.6,0.0,26.32,13.6,97.0
2025-03-03 00:00:00,0.75,,,,13.0,64.0,26.686,698.0,0.0,73.0,4.4,,20.66,11.3,105.0
2025-03-03 06:00:00,0.81,,,,4.0,60.0,19.85,697.6,0.0,86.0,4.3,,17.1,4.5,294.0
2025-03-03 12:00:00,0.88,,,,26.0,117.0,64.19,697.8,0.0,52.0,4.4,,25.68,6.7,136.0
2025-03-03 18:00:00,0.7,,,,66.0,109.0,67.64,693.7,0.0,47.0,4.5,,27.64,16.5,88.0
2025-03-04 00:00:00,0.85,,,,6.000000000000004,93.0,36.834,694.3,0.0,66.0,4.3,,22.45,6.7,102.0
2025-03-04 06:00:00,0.4299999999999999,,,,38.0,428.0,34.92,691.5,0.0,11.0,3.9,,29.69,19.3,307.0
2025-03-04 12:00:00,0.47,,,,49.0,318.0,18.01,695.2,0.0,3.0,3.8,,29.88,28.5,290.0
2025-03-04 18:00:00,0.8,,,,18.0,39.8,21.39,701.26,0.0,65.6,4.44,,21.88,9.3,137.6
2025-03-05 00:00:00,0.66,,,,38.0,101.0,16.682,699.8,0.0,0.9999999999999929,3.9,,21.48,6.8,250.0
2025-03-05 06:00:00,0.81,,,,4.0,83.0,30.57,701.4,0.0,12.0,4.6,,12.53,4.8,317.0
2025-03-05 12:00:00,0.59,,,,51.0,165.0,31.1,703.4,0.0,7.0,4.8,0.0,23.28,18.5,119.0
2025-03-05 18:00:00,0.47,,,,55.0,193.0,29.38,700.4,0.0,11.0,5.4,0.0,25.52,21.7,95.0
2025-03-06 00:00:00,0.38,,,,43.0,275.0,47.86,701.9,0.0,39.0,4.2,0.0,17.3,18.4,95.0
2025-03-06 06:00:00,0.63,,,,6.000000000000004,168.0,40.81,700.4,0.0,75.0,4.4,0.0,11.37,5.4,113.0
2025-03-06 12:00:00,0.59,,,,48.0,223.0,54.82,699.7,0.0,42.0,5.2,0.0,20.36,10.1,101.0
2025-03-06 18:00:00,0.53,,,,62.0,132.0,44.0,695.8,0.0,32.0,4.7,0.0,25.51,16.8,92.0
2025-03-07 00:00:00,0.69,,,,12.0,110.0,20.4,697.4,0.0,60.0,4.5,0.0,19.11,5.2,53.0
2025-03-07 06:00:00,0.4500000000000001,,,,27.0,99.0,15.22,696.3,0.0,24.0,4.6,0.0,22.17,15.1,280.0
2025-03-07 12:00:00,0.53,,,,36.0,28.0,6.35,697.8,0.0,5.0,4.0,0.0,31.63,17.6,303.0
2025-03-07 18:00:00,0.61,,,,31.0,17.0,4.779999999999999,694.5,0.0,6.0,4.0,0.0,33.99,11.0,315.0
2025-03-08 00:00:00,1.88,,,,4.0,114.0,32.33,696.6,0.0,28.0,6.0,0.0,23.16,4.8,271.0
2025-03-08 06:00:00,0.3200000000000002,,,,31.0,14.00000000000001,5.359999999999999,696.4,0.0,15.0,4.0,0.0,26.05,13.3,282.0
2025-03-08 12:00:00,0.4299999999999999,,,,40.0,44.0,10.11,696.5,0.0,7.0,3.8,0.0,32.41,22.1,290.0
2025-03-08 18:00:00,0.92,,,,48.0,53.8,7.640000000000001,693.8,0.0,7.0,4.2,0.0,33.72,20.1,271.0
2025-03-09 00:00:00,0.53,,,,49.0,91.0,55.634,701.8,0.0,16.0,3.8,0.0,21.0,13.2,128.0
2025-03-09 06:00:00,0.5,,,,32.0,21.0,7.870000000000001,703.0,0.0,23.0,3.8,0.0,14.77,5.0,63.0
2025-03-09 12:00:00,0.49,,,,52.0,33.0,9.18,705.2,0.0,20.0,3.9,0.0,20.55,6.5,100.0
2025-03-09 18:00:00,0.53,,,,50.0,20.0,6.280000000000001,702.4,0.0,12.0,3.8,0.0,23.64,8.2,277.0
2025-03-10 00:00:00,0.49,,,,39.0,35.0,5.629999999999999,706.0,0.0,28.0,4.0,0.0,15.43,13.3,109.0
2025-03-10 06:00:00,1.02,,,,4.0,41.0,17.44,705.1,0.0,42.0,4.3,0.0,10.35,4.0,306.0
2025-03-10 12:00:00,0.49,,,,53.0,28.0,7.57,705.3,0.0,21.0,4.4,0.0,20.64,10.6,109.0
2025-03-10 18:00:00,0.52,,,,66.0,46.0,9.75,700.8,0.0,20.0,4.3,0.0,23.23,16.4,101.0
2025-03-11 00:00:00,0.74,,,,20.0,39.0,13.06,701.2,0.0,28.0,4.7,0.0,18.02,9.0,152.0
2025-03-11 06:00:00,0.96,,,,4.0,64.0,24.25,699.4,0.0,50.0,4.9,0.0,10.57,6.5,330.0
2025-03-11 12:00:00,0.58,,,,63.0,72.0,10.87,699.4,0.0,15.0,4.1,0.0,27.2,15.8,317.0
2025-03-11 18:00:00,0.84,,,,126.0,90.0,23.55,697.3,0.0,14.0,4.9,0.0,29.29,15.3,113.0
2025-03-12 00:00:00,1.55,,,,4.0,69.0,28.06,698.8,0.0,35.0,6.3,0.0,20.93,5.5,153.0
2025-03-12 06:00:00,0.64,,,,19.0,63.0,22.71,698.0,0.0,31.0,4.8,0.0,17.66,12.1,289.0
2025-03-12 12:00:00,0.48,,,,47.0,55.0,6.280000000000001,698.2,0.0,5.0,3.8,0.0,32.0,19.0,304.0
2025-03-12 18:00:00,0.75,,,,41.0,67.0,7.095999999999998,695.9,0.0,3.0,4.3,0.0,34.5,20.1,301.0
2025-03-13 00:00:00,1.51,,,,4.0,76.0,30.06,698.7,0.0,20.0,6.8,,25.49,5.2,189.0
2025-03-13 06:00:00,1.41,,,,3.0,72.0,37.57,699.2,0.0,39.0,6.3,,17.76,4.0,297.0
2025-03-13 12:00:00,0.52,,,,58.0,60.6,15.684,699.7,0.0,7.0,4.6,,30.52,7.5,107.0
2025-03-13 18:00:00,0.8,,,,78.0,73.0,23.298,695.1,0.0,8.0,6.0,0.0,31.64,15.2,104.0
2025-03-14 00:00:00,1.11,,,,7.0,105.0,41.13,695.5,0.0,35.0,5.7,0.0,24.33,7.7,156.0
2025-03-14 06:00:00,0.39,,,,29.0,57.0,5.879999999999999,693.7,0.0,10.0,4.2,0.0,25.77,15.5,282.0
2025-03-14 12:00:00,0.49,,,,46.0,74.0,6.92,694.0,0.0,1.999999999999993,4.0,0.0,33.31,22.1,285.0
2025-03-14 18:00:00,1.28,,,,44.0,31.0,4.66,689.3,0.0,0.9999999999999929,4.3,0.0,35.95,15.2,311.0
2025-03-15 00:00:00,0.49,,,,35.0,42.0,7.5,690.3,0.0,0.9999999999999929,4.2,0.0,28.68,12.6,265.0
2025-03-15 06:00:00,0.4,,,,45.0,36.0,7.93,691.7,0.0,7.0,4.2,0.0,25.82,21.3,292.0
2025-03-15 12:00:00,0.52,,,,52.0,36.0,5.85,692.2,0.0,3.0,4.2,0.0,31.07,21.6,299.0
2025-03-15 18:00:00,0.75,,,,52.0,44.0,7.66,690.2,0.0,0.9999999999999929,4.5,0.0,32.82,18.6,325.0
2025-03-16 00:00:00,0.4,,,,44.0,113.0,56.16199999999999,697.9,0.0,16.0,4.4,0.0,21.57,21.6,121.0
2025-03-16 06:00:00,0.4500000000000001,,,,23.0,71.0,11.272,701.8,0.0,26.0,4.8,0.0,14.57,4.6,1.0
2025-03-16 12:00:00,0.47,,,,55.0,97.0,19.426,704.7,0.0,16.0,4.8,0.0,23.48,6.6,96.0
2025-03-16 18:00:00,0.6,,,,72.0,100.0,58.836,703.3,0.0,13.0,4.2,0.0,26.19,13.2,114.0
2025-03-17 00:00:00,0.7,,,,36.0,114.0,17.492,706.4,0.0,21.0,4.9,0.0,20.14,7.3,121.0
2025-03-17 06:00:00,0.75,,,,5.0,118.0,30.87,706.2,0.0,35.0,5.8,0.0,13.54,4.899999999999999,283.0
2025-03-17 12:00:00,0.55,,,,58.0,99.0,22.43,706.6,0.0,22.0,5.5,0.0,23.64,16.3,111.0
2025-03-17 18:00:00,0.54,,,,57.0,88.0,19.09,702.7,0.0,19.0,4.3,0.0,27.16,17.5,96.0
2025-03-18 00:00:00,0.5,,,,39.0,74.0,14.49,702.7,0.0,40.0,5.0,,19.34,10.5,119.0
2025-03-18 06:00:00,0.76,,,,7.0,71.0,20.09,700.8,0.0,55.0,4.4,,13.72,6.2,304.0
2025-03-18 12:00:00,0.73,,,,48.0,86.0,26.06,699.4,0.0,23.0,5.1,0.0,28.11,9.2,113.0
2025-03-18 18:00:00,0.84,,,,83.0,102.0,24.11,695.2,0.0,20.0,4.4,0.0,30.87,15.0,91.0
2025-03-19 00:00:00,0.96,,,,11.0,91.0,38.82599999999999,696.7,0.0,39.0,4.4,0.0,21.11,3.6,84.0
2025-03-19 06:00:00,0.58,,,,25.0,54.0,13.022,697.8,0.0,14.0,4.0,0.0,23.96,11.5,296.0
2025-03-19 12:00:00,0.48,,,,44.0,77.0,195.38,701.5,0.0,26.0,3.8,0.0,25.93,15.9,110.0
2025-03-19 18:00:00,0.4599999999999999,,,,51.0,304.0,66.99,701.1,0.0,9.0,3.6,0.0,26.19,15.7,101.0
2025-03-20 00:00:00,0.4500000000000001,,,0.8,51.0,139.0,18.75,705.1,0.0,7.0,3.8,0.0,21.03,16.0,111.0
2025-03-20 06:00:00,0.4099999999999999,,0.5,1.0,47.0,177.0,26.9,707.8,0.0,16.0,3.7,0.0,14.32,22.1,125.0
2025-03-20 12:00:00,0.5,,,,48.0,91.0,17.52,709.0,0.0,20.0,4.1,0.0,17.04,17.1,92.0
2025-03-20 18:00:00,0.52,,,,49.0,106.0,13.62,704.8,0.0,17.0,4.2,0.0,18.71,20.5,88.0
2025-03-21 00:00:00,0.4599999999999999,,,,43.0,83.0,9.46,704.5,0.0,37.0,3.9,0.0,13.78,19.6,91.0
2025-03-21 06:00:00,0.95,,,,5.0,44.0,19.3,702.4,0.0,61.0,4.5,0.0,9.29,2.4,45.99999999999999
2025-03-21 12:00:00,0.54,,,,48.0,53.0,15.13,702.6,0.0,25.0,4.4,0.0,21.06,5.9,89.0
2025-03-21 18:00:00,0.88,,,,92.0,103.0,25.84,699.7,0.0,28.0,5.0,0.0,23.82,13.9,105.0
2025-03-22 00:00:00,0.88,,,,11.0,114.0,28.48,701.0,0.0,46.0,4.3,0.0,19.62,9.3,121.0
2025-03-22 06:00:00,0.85,,,,4.0,79.0,27.56,699.6,0.0,60.0,4.2,0.0,13.86,7.4,307.0
2025-03-22 12:00:00,0.55,,,,58.0,118.0,24.91,700.5,0.0,37.0,4.3,0.0,25.11,11.5,109.0
2025-03-22 18:00:00,0.64,,,,66.0,84.0,20.092,697.5,0.0,38.0,4.6,0.0,26.67,17.2,89.0
2025-03-23 00:00:00,0.63,,,,20.0,42.0,16.452,699.0,0.0,76.0,3.9,0.0,20.64,9.8,128.0
2025-03-23 06:00:00,0.71,,,,7.0,66.0,31.86,697.8,0.0,85.0,3.8,0.0,17.42,6.6,298.0
2025-03-23 12:00:00,0.81,,,,55.0,76.0,28.68,698.6,0.0,34.0,3.9,0.0,28.66,6.2,250.0
2025-03-23 18:00:00,0.87,,,,72.0,76.0,32.76,697.5,0.0,43.0,4.4,0.0,27.29,10.1,108.0
2025-03-24 00:00:00,0.72,,,,25.0,70.0,27.02,699.3,0.0,62.0,4.4,0.0,22.53,7.1,85.0
2025-03-24 06:00:00,1.12,,,,4.0,73.0,42.11,699.5,0.0,70.0,4.5,0.0,19.46,5.5,276.0
2025-03-24 12:00:00,0.52,,,,47.0,68.0,24.07,701.5,0.0,48.0,4.2,0.0,26.98,17.3,113.0
2025-03-24 18:00:00,0.57,,,,46.0,65.0,23.99,699.7,0.0,45.0,4.4,0.0,26.74,16.3,108.0
2025-03-25 00:00:00,0.66,,,,33.0,53.0,26.17,701.5,0.0,60.0,4.2,,23.35,12.3,79.0
2025-03-25 06:00:00,0.52,,,,16.0,37.0,17.18,702.4,0.0,75.0,3.9,,19.03,11.1,143.0
2025-03-25 12:00:00,0.65,,,,48.0,56.0,26.08,703.0,0.0,57.0,4.1,,24.97,14.3,106.0
2025-03-25 18:00:00,0.57,,,,46.0,75.0,19.8,700.4,0.0,37.0,4.5,0.0,28.57,17.8,107.0
2025-03-26 00:00:00,0.56,,,,22.0,65.0,21.43,702.5,0.0,63.0,4.2,,23.58,16.2,89.0
2025-03-26 06:00:00,0.5,,,,12.0,33.0,23.07,702.2,0.0,84.0,3.9,,20.5,11.4,88.0
2025-03-26 12:00:00,0.75,,,,27.0,53.0,18.65,702.8,0.0,72.0,4.1,,23.71,9.7,107.0
2025-03-26 18:00:00,0.73,,,,40.0,44.0,27.53,699.2,0.0,60.0,4.2,,25.6,14.3,115.0
2025-03-27 00:00:00,0.61,,,,22.0,33.0,13.97,700.8,0.0,77.0,4.0,,20.96,13.0,104.0
2025-03-27 06:00:00,0.65,,,,9.0,18.0,8.15,699.9,0.03,88.0,4.0,,19.43,8.8,115.0
2025-03-27 12:00:00,0.53,,,,20.0,18.0,11.44,700.2,0.0,84.0,4.0,,20.69,12.2,107.0
2025-03-27 18:00:00,0.55,,,,28.0,15.0,5.51,697.5,0.0,85.0,4.1,0.0,17.86,14.0,111.0
2025-03-28 00:00:00,0.81,,,,5.0,20.0,12.72,699.2,0.0,86.0,4.1,,16.86,3.8,137.0
2025-03-28 06:00:00,0.73,,,,5.0,22.0,14.55,699.2,0.0,88.0,4.0,,15.68,1.800000000000001,63.0
2025-03-28 12:00:00,0.5,,,,44.0,33.0,8.45,699.0,0.0,47.0,4.0,,25.81,7.7,259.0
2025-03-28 18:00:00,0.64,,,,79.0,73.0,14.05,696.1,0.0,36.0,4.0,0.0,28.74,13.4,111.0
2025-03-29 00:00:00,1.14,,,,12.0,72.0,29.33,697.7,0.0,64.0,4.2,0.0,21.97,5.8,148.0
2025-03-29 06:00:00,0.94,,,,4.0,62.0,38.81,696.3,0.0,76.0,4.2,0.0,17.51,5.9,302.0
2025-03-29 12:00:00,0.53,,,,70.0,41.0,9.7,696.5,0.0,16.0,4.1,0.0,33.88,5.3,106.0
2025-03-29 18:00:00,0.67,,,,97.0,55.0,18.38,693.6,0.0,18.0,5.6,0.0,33.43,14.9,92.0
2025-03-30 00:00:00,0.6799999999999999,,,,21.0,41.0,30.5,695.1,0.0,63.0,4.1,0.0,25.49,9.3,129.0
2025-03-30 06:00:00,0.58,,,,27.0,57.0,21.92,694.8,0.0,51.0,4.1,0.0,23.01,17.6,304.0
2025-03-30 12:00:00,0.56,,,,55.0,39.0,5.82,696.6,0.0,1.999999999999993,3.9,0.0,34.03,16.6,298.0
2025-03-30 18:00:00,0.55,,,,47.0,23.0,5.48,693.5,0.0,5.0,4.1,0.0,36.71,13.2,287.0
2025-03-31 00:00:00,0.65,,,,35.0,39.0,20.75,696.7,0.0,47.0,4.1,0.0,26.26,10.6,101.0
2025-03-31 06:00:00,1.23,,,,3.0,61.0,39.73,697.0,0.0,66.0,4.5,0.0,20.78,3.1,239.0
2025-03-31 12:00:00,0.49,,,,69.0,92.0,17.19,698.4,0.0,25.0,4.0,0.0,33.28,6.4,90.0
2025-03-31 18:00:00,0.56,,,,63.0,63.0,25.06,696.0,0.0,31.0,4.1,0.0,32.45,17.8,112.0
2025-04-01 00:00:00,0.726,,,,38.0,53.0,26.0,699.86,0.0,70.0,4.0,0.0,23.026,11.48,95.0
2025-04-01 06:00:00,0.77,,,,9.0,60.0,34.09,696.3,0.0,83.0,4.1,,20.98,4.7,4.0
2025-04-01 12:00:00,0.81,,,,68.0,79.0,45.06,695.2,0.0,50.0,4.0,,29.36,9.2,97.0
2025-04-01 18:00:00,0.7,,,,57.0,72.0,32.93,690.7,0.0,42.0,4.2,0.0,32.15,15.6,94.0
2025-04-02 00:00:00,0.65,,,,16.0,64.0,33.44,691.1,0.0,67.0,4.2,,25.99,8.4,124.0
2025-04-02 06:00:00,0.55,,,,38.0,72.0,13.85,690.3,0.0,18.0,4.2,,28.59,15.3,284.0
2025-04-02 12:00:00,0.54,,,,63.0,60.0,7.219999999999999,691.2,0.0,0.9999999999999929,4.0,,38.35,17.1,285.0
2025-04-02 18:00:00,0.74,,,,123.0,61.0,16.3,689.2,0.0,4.0,5.8,0.0,38.42,11.0,116.0
2025-04-03 00:00:00,1.02,,,,14.0,53.0,29.67,692.2,0.0,42.0,4.2,,28.69,3.8,234.0
2025-04-03 06:00:00,0.49,,,,44.0,75.0,7.43,691.9,0.0,3.0,4.2,,32.15,14.3,299.0
2025-04-03 12:00:00,0.57,,,,60.0,48.0,5.43,693.1,0.0,0.9999999999999929,4.2,,38.06,17.5,305.0
2025-04-03 18:00:00,0.62,,,,76.0,62.0,18.67,690.7,0.0,14.0,5.3,,36.54,16.8,98.0
2025-04-04 00:00:00,0.69,,,,16.0,35.0,27.38,692.9,0.0,53.0,4.3,0.0,27.29,4.6,81.0
2025-04-04 06:00:00,0.58,,,,28.0,41.0,9.57,693.8,0.0,14.0,4.3,0.0,26.95,10.3,288.0
2025-04-04 12:00:00,0.54,,,,57.0,32.0,8.04,694.6,0.0,0.9999999999999929,4.2,0.0,36.61,8.5,327.0
2025-04-04 18:00:00,0.65,,,,74.0,50.0,18.79,691.3,0.0,14.0,5.2,0.0,35.96,14.7,102.0
2025-04-05 00:00:00,0.74,,,,13.0,39.0,21.92,694.0,0.0,64.0,4.2,0.0,26.35,6.6,74.0
2025-04-05 06:00:00,0.69,,,,7.0,55.0,31.92,695.3,0.0,84.0,4.4,0.0,21.16,5.2,40.99999999999999
2025-04-05 12:00:00,0.61,,,,45.0,59.0,23.55,696.7,0.0,47.0,4.1,0.0,25.91,8.1,113.0
2025-04-05 18:00:00,0.51,,,,55.0,68.0,9.92,695.4,0.0,35.0,4.2,0.0,25.67,16.5,92.0
2025-04-06 00:00:00,0.54,,,,40.0,50.0,6.1,701.0,0.0,47.0,4.2,,18.71,16.2,124.0
2025-04-06 06:00:00,0.52,,,,27.0,25.0,6.01,702.7,0.0,56.0,4.1,,13.72,7.4,106.0
2025-04-06 12:00:00,0.64,,,,29.0,29.0,7.620000000000001,703.9,0.0,46.0,4.2,,14.49,5.1,123.0
2025-04-06 18:00:00,0.6,,,,41.0,34.0,8.38,701.2,0.0,39.0,4.3,,17.44,7.6,113.0
2025-04-07 00:00:00,0.62,,,,39.0,18.0,6.0,704.6,0.0,40.0,4.3,,11.83,3.200000000000001,81.0
2025-04-07 06:00:00,0.67,,,,19.0,29.0,9.0,703.7,0.0,46.0,4.4,,9.49,7.4,305.0
2025-04-07 12:00:00,0.56,,,,48.0,29.0,6.0,703.8,0.0,25.0,4.4,,20.0,7.7,309.0
2025-04-07 18:00:00,0.65,,,,59.0,33.0,7.0,701.2,0.0,11.0,4.3,,23.44,10.8,109.0
2025-04-08 00:00:00,0.8,,,,30.0,33.0,11.0,704.0,0.0,27.0,4.7,,16.56,4.7,109.0
