Fecha y hora,CO (ppm),NO (ppb),NO2 (ppb),NOX (ppb),O3 (ppb),PM10 (ug/m3),PM2.5 (ug/m3),PRS (mmHg),RAINF (mm/h),RH (%),SO2 (ppb),SR (kW/m2),TOUT (ºC),WSR (km/h),WDR (azimutal)
2021-02-14 18:00:00,4.936,16.0,15.84,15.2,21.4,29.0,16.98,710.1,0,88.0,3.6,0.159,2.350000000000001,10.3,29.0
2021-02-15 00:00:00,4.906000000000001,16.02,16.9,15.26,22.2,21.0,5.800000000000001,715.0,0,90.0,3.6,0.157,-1.890000000000001,8.1,70.0
2021-02-15 06:00:00,4.842,16.0,15.82,19.1,24.6,23.0,21.11,715.3,0,81.0,4.1,0.1549999999999998,-4.060000000000002,7.9,95.0
2021-02-15 12:00:00,2.271701818181818,6.83678541839271,13.91756329113924,19.77011128775835,28.142089093702,62.59790502793296,23.29634743875278,711.460248447205,0,55.39655172413793,4.927090032154341,1.555126107702795,22.7149724137931,7.156063756063756,113.3604410751206
2021-02-15 18:00:00,2.271701818181818,6.83678541839271,13.91756329113924,19.77011128775835,28.142089093702,62.59790502793296,23.29634743875278,711.460248447205,0,55.39655172413793,4.927090032154341,1.555126107702795,22.7149724137931,7.156063756063756,113.3604410751206
2021-02-16 00:00:00,2.271701818181818,6.83678541839271,13.91756329113924,19.77011128775835,28.142089093702,62.59790502793296,23.29634743875278,711.460248447205,0,55.39655172413793,4.927090032154341,1.555126107702795,22.7149724137931,7.156063756063756,113.3604410751206
2021-02-16 06:00:00,2.271701818181818,6.83678541839271,13.91756329113924,19.77011128775835,28.142089093702,62.59790502793296,23.29634743875278,711.460248447205,0,55.39655172413793,4.927090032154341,1.555126107702795,22.7149724137931,7.156063756063756,113.3604410751206
2021-02-16 12:00:00,2.271701818181818,6.83678541839271,13.91756329113924,19.77011128775835,28.142089093702,62.59790502793296,23.29634743875278,711.460248447205,0,55.39655172413793,4.927090032154341,1.555126107702795,22.7149724137931,7.156063756063756,113.3604410751206
2021-02-16 18:00:00,2.862,13.08,16.92,19.44,18.8,57.0,20.962,707.5,0,50.0,3.9,0.1659999999999999,7.789999999999999,7.5,105.0
2021-02-17 00:00:00,2.271701818181818,6.83678541839271,13.91756329113924,19.77011128775835,28.142089093702,62.59790502793296,23.29634743875278,711.460248447205,0,55.39655172413793,4.927090032154341,1.555126107702795,22.7149724137931,7.156063756063756,113.3604410751206
2021-02-17 06:00:00,2.271701818181818,6.83678541839271,13.91756329113924,19.77011128775835,28.142089093702,62.59790502793296,23.29634743875278,711.460248447205,0,55.39655172413793,4.927090032154341,1.555126107702795,22.7149724137931,7.156063756063756,113.3604410751206
2021-02-17 12:00:00,2.271701818181818,6.83678541839271,13.91756329113924,19.77011128775835,28.142089093702,62.59790502793296,23.29634743875278,711.460248447205,0,55.39655172413793,4.927090032154341,1.555126107702795,22.7149724137931,7.156063756063756,113.3604410751206
2021-02-17 18:00:00,3.942,16.0,16.0,18.38,27.8,82.0,20.33,707.6,0,31.0,7.0,0.1779999999999999,17.83,10.5,76.0
2021-02-18 00:00:00,3.286,15.7,20.46,25.84,27.2,35.0,13.82,711.1,0,53.0,3.9,0.171,10.77,6.5,72.0
2021-02-18 06:00:00,3.558,15.8,16.9,19.12,11.0,41.0,31.92,712.6,0,87.0,4.2,0.163,3.669999999999998,5.2,41.0
2021-02-18 12:00:00,5.644,16.0,15.9,15.3,24.0,74.0,50.57,715.6,0,77.0,4.4,0.1689999999999998,7.0,2.9,136.0
2021-02-18 18:00:00,3.564,16.0,20.88,29.58,27.0,88.0,22.95,717.8,0,71.0,3.8,0.1679999999999999,5.080000000000002,10.9,65.0
2021-02-19 00:00:00,4.916,15.92,13.8,20.52,21.0,66.0,29.83,721.6,0,72.0,4.0,0.167,2.280000000000001,5.6,66.0
2021-02-19 06:00:00,4.916,15.88,14.98,19.44,21.0,74.0,22.61,721.8,0,68.0,4.3,0.165,0.3599999999999994,4.1,72.0
2021-02-19 12:00:00,4.512,16.0,12.44,15.3,18.4,82.0,41.73,722.1,0,55.0,4.9,0.1719999999999999,5.57,5.2,52.00000000000001
2021-02-19 18:00:00,4.574,16.2,25.06,35.04,30.4,100.0,33.26,718.5,0,36.0,5.2,0.1779999999999999,12.44,11.2,70.0
2021-02-20 00:00:00,4.984,16.1,15.9,15.2,23.6,35.0,15.37,719.2,0,45.0,4.0,0.1719999999999999,7.51,8.6,106.0
2021-02-20 06:00:00,5.256,16.1,15.9,15.3,26.6,55.0,44.28,717.3,0,58.0,3.9,0.1659999999999999,3.739999999999998,0.9000000000000004,252.0
2021-02-20 12:00:00,5.917999999999999,16.2,16.0,15.4,26.6,108.0,73.82,717.0,0,36.0,10.2,0.177,11.68,7.1,72.0
2021-02-20 18:00:00,3.86,13.0,17.26,27.5,32.8,47.0,24.49,713.4,0,31.0,4.7,0.1839999999999999,19.13,8.0,140.0
2021-02-21 00:00:00,2.204,23.2,26.12,49.53999999999999,7.799999999999997,60.0,29.4,713.7,0,62.0,4.3,0.1739999999999999,12.07,4.0,347.0
2021-02-21 06:00:00,5.276,15.8,15.8,15.2,23.4,46.0,28.844,711.8,0,81.0,3.8,0.167,7.73,2.4,262.0
2021-02-21 12:00:00,5.154,15.9,16.0,15.3,25.0,80.0,70.56,711.7,0,37.0,6.7,0.1819999999999999,18.73,4.3,69.0
2021-02-21 18:00:00,2.228,16.0,27.86,37.72,41.4,63.0,34.58,710.2,0,24.0,4.6,0.1899999999999997,25.94,9.8,59.0
2021-02-22 00:00:00,3.966,16.0,13.26,15.3,28.0,66.8,24.68,713.7,0,43.0,4.7,0.1829999999999998,18.35,3.8,41.0
2021-02-22 06:00:00,3.66,13.04,25.22,42.78,20.2,41.0,26.29,716.0,0,58.0,3.9,0.177,12.9,0.9000000000000004,244.0
2021-02-22 12:00:00,3.712,19.98,34.78,54.98,26.6,121.0,51.94,717.3,0,36.0,7.0,0.1879999999999999,20.74,6.3,95.0
2021-02-22 18:00:00,3.352,7.22,16.04,20.72,36.0,51.0,26.43,714.7,0,39.0,4.6,0.1890000000000001,22.46,9.0,156.0
2021-02-23 00:00:00,5.376,16.1,24.08,15.3,28.8,46.0,29.25,715.2,0,55.0,3.8,0.1829999999999998,17.92,1.4,318.0
2021-02-23 06:00:00,2.104,17.94,28.28,46.40000000000001,8.0,54.0,39.08,714.1,0,86.0,3.7,0.1779999999999999,14.48,1.8,323.0
2021-02-23 12:00:00,2.814,26.56,33.54,52.17999999999999,18.2,118.0,61.77,714.5,0,71.0,6.359999999999999,0.1819999999999999,17.39,6.3,12.0
2021-02-23 18:00:00,2.816,2.180000000000001,18.58,20.98,39.59999999999999,83.0,24.89,710.6,0,42.0,4.4,0.1890000000000001,24.55,7.9,146.0
2021-02-24 00:00:00,1.77,5.74,23.52,29.44,8.8,52.0,19.84,711.2,0,64.0,3.9,0.1819999999999999,18.96,4.3,337.0
2021-02-24 06:00:00,2.398,27.68,35.40000000000001,59.88000000000001,2.799999999999997,124.0,67.49,710.3,0,73.0,4.1,0.1760000000000002,15.31,1.6,255.0
2021-02-24 12:00:00,3.42,15.98,39.3,55.46000000000001,35.6,170.0,79.52,711.8,0,34.0,8.8,0.1930000000000001,26.81,5.6,106.0
2021-02-24 18:00:00,2.142,4.34,11.28,15.3,59.8,84.0,41.94,709.8,0,31.0,5.7,0.1950000000000001,29.87,10.0,90.0
2021-02-25 00:00:00,2.55,13.92,35.23999999999999,43.8,11.8,51.0,32.89,711.7,0,44.0,4.2,0.1879999999999999,23.65,2.9,353.0
2021-02-25 06:00:00,3.464,24.14,34.98,59.28,13.6,83.0,43.97,711.1,0,75.0,3.8,0.1799999999999999,17.79,1.0,300.0
2021-02-25 12:00:00,2.744,1.100000000000001,2.0,1.100000000000001,1.0,73.0,44.48,711.4,0,48.0,3.6,0.3340000000000001,25.848,5.2,58.0
2021-02-25 18:00:00,3.54,0.7999999999999998,51.5,52.40000000000001,71.0,85.0,37.18,708.6,0,35.0,7.94,0.22,28.73,11.6,146.0
2021-02-26 00:00:00,3.3,7.5,42.7,50.4,3.0,48.0,35.2,709.4,0,46.0,3.94,0.212,23.04,6.0,11.0
2021-02-26 06:00:00,3.11,0.7999999999999998,15.9,16.8,10.0,48.0,37.12,709.2,0,79.0,5.38,0.1719999999999999,18.36,3.7,313.0
2021-02-26 12:00:00,3.16,17.2,39.8,57.2,17.0,116.0,57.6,710.3,0,57.0,8.219999999999999,0.2179999999999997,23.09,6.2,61.0
2021-02-26 18:00:00,3.17,1.5,19.7,21.4,33.0,99.0,45.09,707.8,0,53.0,6.98,0.1839999999999999,24.55,10.9,73.0
2021-02-27 00:00:00,2.89,3.1,9.4,9.8,27.0,51.0,29.53,708.8,0,61.0,5.46,0.1689999999999998,21.31,5.1,90.0
2021-02-27 06:00:00,2.86,0.7999999999999998,10.4,11.4,12.0,37.0,29.01,707.5,0,80.0,4.26,0.1659999999999999,17.99,1.5,202.0
2021-02-27 12:00:00,3.56,12.3,27.0,39.5,23.0,86.0,66.14,708.6,0,66.0,7.859999999999999,0.1990000000000001,21.69,4.5,51.0
2021-02-27 18:00:00,3.2,2.0,31.0,33.2,47.0,121.0,67.11,707.0,0,53.0,6.819999999999999,0.196,24.95,6.2,27.0
2021-02-28 00:00:00,3.58,7.1,33.6,40.9,3.0,95.0,73.14,708.2,0,68.0,3.62,0.2,21.44,2.6,278.0
2021-02-28 06:00:00,3.26,12.4,27.6,40.2,2.0,93.0,69.25,707.4,0,80.0,3.64,0.194,18.26,0.9000000000000004,269.0
2021-02-28 12:00:00,3.15,7.3,23.7,31.2,36.0,110.0,64.1,708.2,0,55.0,9.0,0.196,25.35,5.2,98.0
2021-02-28 18:00:00,2.78,1.779999999999999,9.6,10.1,83.0,91.0,57.95,706.1,0,33.0,5.78,0.1799999999999999,30.27,13.2,92.0
2021-03-01 00:00:00,2.271701818181818,6.83678541839271,13.91756329113924,19.77011128775835,28.142089093702,62.59790502793296,23.29634743875278,711.460248447205,0,55.39655172413793,4.927090032154341,1.555126107702795,22.7149724137931,7.156063756063756,113.3604410751206
2021-03-01 06:00:00,2.74,0.7999999999999998,17.6,18.6,13.0,133.0,57.56,708.8,0,62.0,7.6,0.1779999999999999,21.04,1.2,42.0
2021-03-01 12:00:00,2.67,6.4,10.2,16.9,19.0,185.0,42.96,712.0,0,62.0,5.8,0.179,22.0,16.1,47.0
2021-03-01 18:00:00,2.56,2.7,15.9,18.7,21.0,92.0,23.16,714.1,0,48.0,6.779999999999999,0.1760000000000002,17.16,9.1,36.0
2021-03-02 00:00:00,2.33,0.7000000000000002,8.9,9.8,33.0,53.0,8.3,717.8,0,51.0,7.640000000000001,0.165,13.31,10.4,59.0
2021-03-02 06:00:00,2.34,0.5999999999999996,9.8,10.6,28.0,30.0,7.27,717.0,0,51.0,5.779999999999999,0.163,11.58,6.6,56.0
2021-03-02 12:00:00,2.51,15.2,24.2,39.6,22.0,59.0,20.86,717.6,0,40.0,4.68,0.196,14.49,6.3,99.0
2021-03-02 18:00:00,2.45,1.8,18.1,20.0,49.0,64.0,24.45,714.0,0,34.0,6.38,0.1779999999999999,17.71,8.6,84.0
2021-03-03 00:00:00,2.18,2.339999999999999,5.199999999999999,5.700000000000001,38.0,37.0,8.86,714.7,0,37.0,5.74,0.159,13.41,10.2,139.0
2021-03-03 06:00:00,2.32,1.0,23.9,25.1,11.0,40.0,19.0,714.2,0,47.0,5.26,0.1739999999999999,10.88,0.9000000000000004,227.0
2021-03-03 12:00:00,2.58,12.3,29.9,42.4,35.0,92.0,37.98,715.0,0,30.0,7.5,0.2010000000000001,17.76,5.8,93.0
2021-03-03 18:00:00,2.41,2.7,19.6,22.4,40.0,78.0,22.59,712.7,0,28.0,6.880000000000001,0.1870000000000001,23.22,9.8,60.0
2021-03-04 00:00:00,2.29,6.02,14.7,15.2,26.0,40.0,15.39,714.0,0,39.0,5.84,0.173,17.92,1.4,25.0
2021-03-04 06:00:00,2.61,8.4,31.0,39.6,2.0,65.0,30.01,713.4,0,70.0,3.86,0.1910000000000001,13.0,0.9000000000000004,9.0
2021-03-04 12:00:00,3.08,37.9,66.8,104.8,26.0,136.0,94.63,713.2,0,39.0,8.3,0.2669999999999999,21.92,5.3,72.0
2021-03-04 18:00:00,2.4,1.100000000000001,13.7,15.0,44.0,66.0,26.0,709.8,0,32.0,6.760000000000001,0.1829999999999998,27.16,9.4,105.0
2021-03-05 00:00:00,2.33,0.7000000000000002,10.1,10.9,17.0,33.0,10.77,709.9,0,69.0,4.62,0.1689999999999998,20.06,4.5,39.0
2021-03-05 06:00:00,2.56,4.6,21.4,26.2,3.0,56.0,27.79,709.2,0,82.0,3.36,0.1799999999999999,17.12,4.0,17.00000000000001
2021-03-05 12:00:00,2.21,3.1,9.5,12.8,43.0,105.0,19.21,712.0,0,25.0,5.9,0.1799999999999999,25.48,11.6,34.0
2021-03-05 18:00:00,2.19,2.0,13.3,15.4,45.0,65.0,11.56,711.0,0,18.0,6.08,0.1829999999999998,26.65,9.6,31.0
2021-03-06 00:00:00,2.1,12.26,23.3,23.8,29.0,51.0,21.46,714.7,0,18.0,4.7,0.1859999999999999,20.58,2.6,122.0
2021-03-06 06:00:00,2.08,5.7,13.2,13.7,33.0,115.0,24.08,716.4,0,42.0,7.34,0.1699999999999999,15.32,4.6,69.0
2021-03-06 12:00:00,2.17,3.0,12.7,15.9,48.0,77.0,27.77,717.3,0,36.0,7.66,0.1760000000000002,17.96,5.1,19.00000000000001
2021-03-06 18:00:00,2.17,0.7000000000000002,12.2,13.1,66.0,88.0,32.47,714.0,0,28.0,9.18,0.1760000000000002,21.3,11.7,79.0
2021-03-07 00:00:00,2.09,0.5,7.299999999999999,7.900000000000002,42.0,57.0,34.49,716.2,0,54.0,8.4,0.163,14.78,17.8,97.0
2021-03-07 06:00:00,2.07,1.18,6.1,6.5,37.0,31.0,30.32,715.8,0,70.0,5.68,0.1579999999999999,12.12,7.7,87.0
2021-03-07 12:00:00,2.17,1.3,10.9,12.3,33.0,38.0,37.21,718.0,0,74.0,5.82,0.1659999999999999,12.8,8.0,77.0
2021-03-07 18:00:00,2.21,1.0,16.7,17.9,33.0,57.0,46.06,717.2,0,66.0,4.48,0.1739999999999999,14.58,7.0,52.00000000000001
2021-03-08 00:00:00,2.07,1.420000000000001,4.9,5.4,42.0,46.0,26.55,718.7,0,75.0,6.9,0.161,13.78,4.5,135.0
2021-03-08 06:00:00,2.1,1.06,7.6,8.2,30.0,38.0,30.2,717.9,0,83.0,7.58,0.163,13.27,3.6,96.0
2021-03-08 12:00:00,2.34,10.9,23.3,34.4,20.0,71.0,36.25,719.5,0,76.0,3.3,0.1919999999999999,15.36,8.5,43.0
2021-03-08 18:00:00,2.25,1.7,15.0,16.8,29.0,39.0,26.77,717.4,0,65.0,5.42,0.177,17.8,6.2,114.0
2021-03-09 00:00:00,2.11,0.5999999999999996,6.5,7.300000000000001,35.0,41.0,24.08,717.6,0,72.0,7.14,0.167,17.02,7.2,81.0
2021-03-09 06:00:00,2.12,0.5999999999999996,9.3,10.1,24.0,27.0,20.51,715.4,0,83.0,7.36,0.1659999999999999,15.63,2.9,53.00000000000001
2021-03-09 12:00:00,2.28,14.6,25.4,40.2,16.0,59.0,30.2,716.5,0,71.0,5.04,0.2,18.43,5.0,32.0
2021-03-09 18:00:00,2.18,1.3,10.5,11.9,44.0,50.0,14.46,712.5,0,36.0,5.66,0.181,26.89,7.6,119.0
2021-03-10 00:00:00,2.16,1.8,21.2,23.1,13.0,45.0,14.986,713.2,0,70.0,4.78,0.1819999999999999,18.83,5.5,31.0
2021-03-10 06:00:00,2.25,0.9000000000000004,18.1,19.1,12.0,62.0,31.28,712.0,0,80.0,3.4,0.1739999999999999,16.86,2.1,25.0
2021-03-10 12:00:00,2.65,16.6,29.2,46.1,25.0,135.0,70.71,712.6,0,59.0,10.24,0.208,21.92,5.7,68.0
2021-03-10 18:00:00,2.18,1.100000000000001,10.2,11.5,51.0,62.0,31.99,709.3,0,32.0,4.76,0.1819999999999999,29.43,9.5,119.0
2021-03-11 00:00:00,2.14,1.100000000000001,13.3,14.6,21.0,72.0,27.24,711.2,0,57.0,4.64,0.175,21.03,4.5,19.00000000000001
2021-03-11 06:00:00,2.58,1.2,18.3,19.7,10.0,46.0,24.13,711.2,0,76.0,4.78,0.1739999999999999,16.11,2.4,43.0
2021-03-11 12:00:00,2.53,19.8,34.0,54.0,26.0,89.0,48.84,712.7,0,54.0,7.539999999999999,0.2170000000000003,22.38,6.7,70.0
2021-03-11 18:00:00,2.23,1.0,13.3,14.4,66.0,86.0,32.63,709.7,0,30.0,10.3,0.1850000000000001,29.89,10.3,124.0
2021-03-12 00:00:00,2.11,0.9000000000000004,8.4,9.5,30.0,52.0,25.86,711.5,0,48.0,4.08,0.1739999999999999,24.19,7.6,88.0
2021-03-12 06:00:00,2.1,1.100000000000001,10.6,11.8,18.0,51.0,32.6,712.3,0,78.0,2.04,0.171,19.27,3.7,10.0
2021-03-12 12:00:00,2.35,13.3,20.1,33.7,23.0,79.0,49.46,714.4,0,61.0,8.18,0.1990000000000001,23.3,6.8,77.0
2021-03-12 18:00:00,2.18,1.2,9.7,11.1,47.0,71.0,34.11,711.4,0,37.0,3.82,0.1819999999999999,28.81,9.8,139.0
2021-03-13 00:00:00,2.16,1.0,8.6,9.8,19.0,49.0,24.94,712.7,0,74.0,3.1,0.1719999999999999,21.79,7.5,69.0
2021-03-13 06:00:00,2.09,1.0,5.5,6.699999999999999,19.0,47.0,28.08,711.4,0,80.0,2.24,0.1659999999999999,19.9,5.0,61.0
2021-03-13 12:00:00,2.42,16.7,19.3,36.3,17.0,101.0,50.34,712.5,0,67.0,5.62,0.2,23.0,8.0,69.0
2021-03-13 18:00:00,2.14,1.3,8.1,9.6,41.0,58.0,33.51,708.0,0,37.0,5.6,0.1799999999999999,30.24,7.0,111.0
2021-03-14 00:00:00,2.18,6.6,19.4,26.2,8.0,62.0,25.57,708.8,0,60.0,5.62,0.1870000000000001,22.41,5.5,33.0
2021-03-14 06:00:00,2.79,2.8,17.4,20.4,6.0,54.0,29.06,708.1,0,83.0,4.359999999999999,0.175,18.27,2.4,338.0
2021-03-14 12:00:00,2.12,2.399999999999999,6.9,9.5,35.0,115.0,40.42,712.0,0,56.0,6.0,0.167,18.38,7.5,52.00000000000001
2021-03-14 18:00:00,2.15,1.100000000000001,6.9,8.2,53.0,131.0,54.09,709.1,0,43.0,10.16,0.171,24.06,3.299999999999999,124.0
2021-03-15 00:00:00,1.92,0.7000000000000002,4.4,5.4,41.0,86.0,25.13,709.9,0,34.0,8.219999999999999,0.1639999999999999,20.1,6.5,127.0
2021-03-15 06:00:00,2.1,0.9000000000000004,18.6,19.7,16.0,76.0,33.27,709.7,0,47.0,7.859999999999999,0.1719999999999999,15.47,0.9000000000000004,240.0
2021-03-15 12:00:00,2.45,10.9,31.4,42.4,39.0,120.0,46.72,710.6,0,29.0,10.98,0.2050000000000001,23.45,2.6,92.0
2021-03-15 18:00:00,2.09,0.7999999999999998,11.0,11.9,80.0,120.0,45.41,707.5,0,26.0,4.2,0.179,28.4,7.0,102.0
2021-03-16 00:00:00,2.03,1.220000000000001,4.300000000000001,5.4,31.0,56.0,22.22,708.6,0,56.0,5.38,0.1659999999999999,22.4,9.3,120.0
2021-03-16 06:00:00,2.15,1.399999999999999,25.0,26.6,10.0,97.0,45.49,707.3,0,64.0,7.279999999999999,0.181,18.23,1.5,266.0
2021-03-16 12:00:00,2.51,17.0,31.3,48.5,34.0,109.0,57.47,707.1,0,48.0,8.24,0.212,25.98,4.4,86.0
2021-03-16 18:00:00,2.09,1.100000000000001,10.5,11.8,59.0,94.0,33.08,703.3,0,25.0,6.56,0.1799999999999999,31.2,12.4,145.0
2021-03-17 00:00:00,2.25,4.0,21.8,26.0,9.0,61.0,46.8,705.2,0,58.0,3.96,0.1879999999999999,25.2,2.5,354.0
2021-03-17 06:00:00,1.91,1.3,15.5,17.0,27.0,102.0,29.01,705.8,0,18.0,6.24,0.179,24.84,5.4,251.0
2021-03-17 12:00:00,1.87,2.8,9.9,12.9,42.0,382.0,64.69,709.4,0,15.00000000000001,17.6,0.179,26.42,10.6,45.0
2021-03-17 18:00:00,1.97,0.9000000000000004,9.4,10.5,47.0,156.0,37.95,708.1,0,6.0,9.5,0.1819999999999999,30.87,7.4,79.0
2021-03-18 00:00:00,1.81,2.199999999999999,5.699999999999999,6.0,41.0,67.0,8.1,713.5,0,12.0,8.8,0.1689999999999998,21.47,5.9,44.0
2021-03-18 06:00:00,1.77,1.239999999999999,2.4,2.699999999999999,43.0,102.0,34.71,715.6,0,24.0,11.1,0.161,17.23,7.1,112.0
2021-03-18 12:00:00,1.87,1.5,4.6,6.4,44.0,280.0,40.14,717.0,0,20.0,9.0,0.171,21.0,6.7,71.0
2021-03-18 18:00:00,1.91,0.5,5.199999999999999,5.900000000000002,43.0,211.0,37.04,714.6,0,18.0,9.2,0.171,22.93,13.2,90.0
2021-03-19 00:00:00,1.83,5.140000000000001,3.6,3.899999999999999,39.0,123.0,25.19,716.5,0,22.0,8.6,0.1659999999999999,19.37,3.7,131.0
2021-03-19 06:00:00,2.02,3.2,16.5,19.8,8.0,141.0,45.3,717.0,0,30.0,10.3,0.1760000000000002,15.37,0.9000000000000004,165.0
2021-03-19 12:00:00,1.92,1.3,4.6,6.199999999999999,50.0,73.0,16.64,717.8,0,29.0,12.4,0.1679999999999999,18.85,12.7,77.0
2021-03-19 18:00:00,1.95,0.7000000000000002,5.800000000000001,6.699999999999999,51.0,72.0,16.81,715.1,0,26.0,10.1,0.171,21.85,13.5,76.0
2021-03-20 00:00:00,1.8,2.14,3.1,3.5,48.0,35.0,10.1,716.9,0,27.0,8.6,0.1639999999999999,18.21,5.6,131.0
2021-03-20 06:00:00,1.84,0.9199999999999999,7.6,8.1,27.0,52.0,20.2,717.2,0,61.0,10.4,0.161,12.13,4.9,35.0
2021-03-20 12:00:00,1.9,1.38,3.9,5.199999999999999,50.0,54.0,12.75,717.2,0,36.0,8.9,0.1659999999999999,18.33,10.4,67.0
2021-03-20 18:00:00,1.91,0.5,4.199999999999999,4.9,50.0,54.0,16.03,713.9,0,28.0,9.9,0.1689999999999998,22.81,13.0,91.0
2021-03-21 00:00:00,1.91,1.38,3.1,3.5,45.0,50.0,15.62,714.9,0,49.0,8.7,0.161,16.97,10.1,82.0
2021-03-21 06:00:00,1.91,0.9200000000000008,8.9,9.4,26.0,39.0,22.79,714.0,0,69.0,8.8,0.1599999999999999,12.4,1.2,59.0
2021-03-21 12:00:00,1.98,1.399999999999999,5.1,6.799999999999999,49.0,15.0,16.532,713.4,0,51.0,10.8,0.1659999999999999,18.81,6.5,53.99999999999999
2021-03-21 18:00:00,1.96,1.14,2.300000000000001,2.899999999999999,49.0,56.0,26.24,710.1,0,37.0,9.0,0.1679999999999999,25.1,12.5,129.0
2021-03-22 00:00:00,1.95,2.46,4.02,5.640000000000001,35.0,41.0,17.47,710.2,0,65.0,8.7,0.1599999999999999,17.92,9.2,68.0
2021-03-22 06:00:00,2.18,2.44,16.42,19.04,15.0,54.0,30.41,708.3,0,80.0,2.22,0.1599999999999999,14.75,3.5,11.0
2021-03-22 12:00:00,2.6,6.7,16.3,23.3,37.0,116.4,72.84,706.8,0,54.0,9.5,0.181,21.5,6.7,63.0
2021-03-22 18:00:00,2.07,0.5999999999999996,5.199999999999999,5.900000000000002,55.0,74.0,42.6,702.0,0,29.0,9.0,0.1719999999999999,29.71,10.0,133.0
2021-03-23 00:00:00,2.13,1.3,8.6,10.1,16.0,67.0,30.6,704.9,0,56.0,9.4,0.1689999999999998,23.15,2.3,68.0
2021-03-23 06:00:00,2.3,3.2,12.9,16.2,3.0,86.0,36.44,706.0,0,68.0,8.7,0.171,19.21,2.5,121.0
2021-03-23 12:00:00,2.03,1.5,5.9,7.6,41.0,109.0,35.794,708.1,0,37.0,9.5,0.171,24.47,5.5,63.0
2021-03-23 18:00:00,2.03,0.8599999999999994,4.800000000000001,5.300000000000001,56.0,126.0,32.19,704.6,0,27.0,9.5,0.1689999999999998,26.93,8.2,157.0
2021-03-24 00:00:00,1.94,4.119999999999999,2.4,2.899999999999999,43.0,70.0,23.14,705.4,0,37.0,6.82,0.163,23.79,5.9,138.0
2021-03-24 06:00:00,2.15,0.9000000000000004,15.0,16.1,7.0,102.0,51.64,704.0,0,53.0,9.1,0.1689999999999998,19.3,2.8,254.0
2021-03-24 12:00:00,2.25,7.7,16.1,24.1,32.0,160.0,62.48,704.7,0,29.0,14.3,0.1879999999999999,27.18,7.5,112.0
2021-03-24 18:00:00,2.08,0.5999999999999996,6.7,7.5,71.0,89.0,37.1,701.7,0,15.00000000000001,9.2,0.1739999999999999,30.91,11.7,148.0
2021-03-25 00:00:00,2.12,1.239999999999999,7.099999999999999,7.700000000000001,25.0,58.0,33.8,703.7,0,36.0,9.0,0.1689999999999998,25.08,3.299999999999999,210.0
2021-03-25 06:00:00,2.02,1.100000000000001,11.5,12.7,15.0,124.0,69.09,706.2,0,24.0,9.8,0.1689999999999998,20.67,9.5,125.0
2021-03-25 12:00:00,1.96,2.8,7.299999999999999,10.3,41.0,122.0,17.95,710.0,0,17.0,9.8,0.173,23.53,6.8,83.0
2021-03-25 18:00:00,1.99,0.5,5.4,6.1,69.0,115.0,40.63,707.5,0,16.0,9.1,0.1719999999999999,26.96,10.8,153.0
2021-03-26 00:00:00,1.86,1.26,6.78,7.84,49.0,57.0,24.65,708.9,0,24.0,8.5,0.1620000000000001,21.79,8.9,141.0
2021-03-26 06:00:00,2.07,15.94,40.16,56.31999999999999,9.0,77.0,29.78,709.2,0,46.0,9.2,0.1659999999999999,15.38,0.9000000000000004,305.0
2021-03-26 12:00:00,2.09,1.399999999999999,7.9,9.5,54.0,129.0,36.59,709.7,0,21.0,9.4,0.177,26.95,0.9000000000000004,177.0
2021-03-26 18:00:00,2.15,2.7,4.819999999999999,6.879999999999997,61.0,101.0,80.71,707.0,0,19.0,5.98,0.1760000000000002,29.94,11.9,116.0
2021-03-27 00:00:00,2.06,1.52,7.78,8.98,30.0,69.0,30.44,708.2,0,43.0,8.9,0.167,24.39,7.8,102.0
2021-03-27 06:00:00,2.31,1.100000000000001,11.8,13.1,6.0,94.0,88.51999999999998,707.6,0,58.0,8.8,0.1689999999999998,19.15,3.1,261.0
2021-03-27 12:00:00,2.72,9.2,26.8,36.2,36.0,158.0,87.84,708.1,0,22.0,13.3,0.2070000000000001,31.15,7.5,74.0
2021-03-27 18:00:00,2.1,1.22,5.300000000000001,5.700000000000001,76.0,87.0,66.44,705.7,0,13.0,9.9,0.179,33.5,10.3,124.0
2021-03-28 00:00:00,2.36,0.5,9.4,10.1,20.0,67.0,58.6,708.4,0,37.0,9.4,0.1760000000000002,26.51,4.6,59.0
2021-03-28 06:00:00,2.47,1.0,10.5,11.7,5.0,83.0,52.45,708.5,0,58.0,9.3,0.173,23.2,4.7,110.0
2021-03-28 12:00:00,2.04,0.7999999999999998,3.0,4.0,39.0,207.0,17.82,714.6,0,46.0,8.9,0.163,18.22,15.0,5.0
2021-03-28 18:00:00,1.95,2.02,4.300000000000001,4.9,45.0,38.0,16.28,718.2,0,44.0,7.299999999999999,0.1639999999999999,16.25,6.4,193.0
2021-03-29 00:00:00,2.8,0.5,10.0,10.6,31.0,58.0,20.82,717.8,0,32.0,10.9,0.1689999999999998,16.08,6.0,52.00000000000001
2021-03-29 06:00:00,1.91,1.2,7.9,8.5,34.0,31.0,13.41,714.3,0,28.0,9.5,0.1639999999999999,15.86,6.0,49.0
2021-03-29 12:00:00,2.04,2.0,5.800000000000001,8.0,45.0,60.0,17.1,712.2,0,34.0,10.7,0.167,19.42,13.4,49.0
