Fecha y hora,CO (ppm),NO (ppb),NO2 (ppb),NOX (ppb),O3 (ppb),PM10 (ug/m3),PM2.5 (ug/m3),PRS (mmHg),RAINF (mm/h),RH (%),SO2 (ppb),SR (kW/m2),TOUT (ºC),WSR (km/h),WDR (azimutal)
2024-04-01 12:00:00,2.49,8.5,23.8,32.2,43.0,70.0,12.44,694.9,1.734723475976807e-18,16.0,6.0,0.336,32.87,7.4,100.0
2024-04-01 18:00:00,2.59,5.6,27.5,32.9,64.0,70.0,21.03,691.5,1.734723475976807e-18,24.0,8.4,0.178,33.0,8.5,127.0
2024-04-02 00:00:00,2.75,35.8,31.9,67.6,8.0,205.0,29.39,694.4,1.734723475976807e-18,27.0,8.5,0.0,29.27,8.8,305.0
2024-04-02 06:00:00,2.2,3.4,8.1,11.2,32.0,322.0,41.17,697.5,1.734723475976807e-18,32.0,6.6,0.0,21.06,14.4,113.0
2024-04-02 12:00:00,2.18,5.1,6.4,11.4,54.0,88.0,9.25,698.9,1.734723475976807e-18,17.0,5.3,0.739,23.86,16.6,118.0
2024-04-02 18:00:00,2.22,4.1,8.5,12.2,58.0,69.0,9.99,696.7,1.734723475976807e-18,18.0,5.7,0.21,26.08,12.6,86.0
2024-04-03 00:00:00,2.15,2.799999999999999,8.0,10.5,46.2,47.0,6.120000000000001,702.5,1.734723475976807e-18,25.0,6.7,0.03900000000000001,20.13,10.7,117.0
2024-04-03 06:00:00,2.14,2.300000000000001,5.1,7.100000000000001,45.0,29.0,6.120000000000001,703.1,1.734723475976807e-18,26.0,5.5,0.0,17.75,9.6,130.0
2024-04-03 12:00:00,2.25,5.800000000000001,11.7,17.3,52.0,53.0,11.53,702.9,1.734723475976807e-18,20.0,7.0,0.0,23.14,7.3,331.0
2024-04-03 18:00:00,2.29,4.700000000000001,12.4,16.9,59.0,61.0,9.279999999999998,699.7,1.734723475976807e-18,16.0,6.8,0.0,25.08,11.4,111.0
2024-04-04 00:00:00,2.21,3.1,10.2,13.1,44.0,34.0,6.849999999999998,702.0,1.734723475976807e-18,26.0,6.1,0.0,19.8,6.5,136.0
2024-04-04 06:00:00,2.34,22.2,36.8,58.9,8.0,112.0,27.43,701.4,1.734723475976807e-18,36.0,7.7,0.085,15.79,2.8,339.0
2024-04-04 12:00:00,2.56,11.5,25.6,36.9,51.0,81.0,18.85,701.6,1.734723475976807e-18,24.0,9.9,1.211,23.83,10.0,99.0
2024-04-04 18:00:00,2.22,4.0,9.0,12.7,57.0,62.0,7.400000000000002,699.1,1.734723475976807e-18,23.0,5.6,0.229,26.63,13.6,85.0
2024-04-05 00:00:00,2.3,4.9,11.9,16.8,40.0,43.0,6.0,701.3,1.734723475976807e-18,20.0,6.4,0.106,21.12,6.9,138.0
2024-04-05 06:00:00,2.54,51.8,32.3,84.2,8.0,76.0,25.0,700.7,1.734723475976807e-18,36.0,9.0,0.0,15.22,1.1,359.0
2024-04-05 12:00:00,2.82,13.3,31.2,44.5,48.0,94.0,30.0,700.8,1.734723475976807e-18,25.0,13.0,0.979,23.69,5.5,114.0
2024-04-05 18:00:00,2.27,3.1,8.2,11.3,58.0,77.0,12.0,697.1,1.734723475976807e-18,29.0,7.1,0.165,28.43,14.3,92.0
2024-04-06 00:00:00,2.34,4.5,17.4,21.9,25.0,51.0,9.0,698.9,1.734723475976807e-18,62.0,9.9,0.0,20.86,6.0,175.0
2024-04-06 06:00:00,2.6,79.1,27.7,106.8,8.0,78.0,27.0,698.1,1.734723475976807e-18,76.0,11.6,0.0,16.85,3.1,309.0
2024-04-06 12:00:00,2.77,13.7,35.6,49.4,51.0,131.0,28.0,697.6,1.734723475976807e-18,26.0,9.3,0.736,30.35,7.8,92.0
2024-04-06 18:00:00,2.29,3.0,8.8,11.8,81.0,58.0,10.0,694.7,1.734723475976807e-18,15.0,6.0,0.281,33.13,11.4,102.0
2024-04-07 00:00:00,2.96,27.0,34.1,61.10000000000001,9.0,63.0,28.0,697.3,1.734723475976807e-18,33.0,6.4,0.279,25.78,2.1,330.0
2024-04-07 06:00:00,2.51,14.1,28.9,43.0,8.0,89.0,21.0,697.0,1.734723475976807e-18,42.0,7.2,0.345,20.85,3.4,289.0
2024-04-07 12:00:00,2.33,6.0,11.6,17.6,52.0,110.0,18.0,698.6,1.734723475976807e-18,29.0,9.5,0.907,29.12,12.8,103.0
2024-04-07 18:00:00,2.27,2.9,8.6,11.6,62.0,73.0,18.0,697.0,1.734723475976807e-18,28.0,7.2,0.169,29.12,11.6,86.0
2024-04-08 00:00:00,2.23,2.200000000000001,4.800000000000001,6.899999999999999,38.0,51.0,14.0,698.1,1.734723475976807e-18,61.0,5.6,0.0,23.35,10.5,86.0
2024-04-08 06:00:00,2.32,2.6,15.0,17.6,20.0,57.0,20.0,696.6,1.734723475976807e-18,69.0,5.9,0.0,21.04,2.400000000000001,342.0
2024-04-08 12:00:00,2.84,11.3,30.3,41.7,34.0,107.0,36.0,695.9,1.734723475976807e-18,62.0,12.7,0.319,24.97,8.5,108.0
2024-04-08 18:00:00,2.47,3.5,14.3,17.8,53.0,82.0,26.0,693.6,1.734723475976807e-18,54.0,8.0,0.992,27.28,9.7,96.0
2024-04-09 00:00:00,2.41,3.1,12.0,15.1,21.0,71.0,37.0,695.1,1.734723475976807e-18,72.0,5.8,0.0,24.22,5.8,124.0
2024-04-09 06:00:00,2.44,3.700000000000001,15.4,19.1,11.0,109.0,42.0,693.5,1.734723475976807e-18,80.0,5.7,0.0,22.42,3.3,132.0
2024-04-09 12:00:00,2.78,8.0,25.6,33.7,61.0,110.0,44.0,692.3,1.734723475976807e-18,40.0,10.5,0.912,30.58,13.8,105.0
2024-04-09 18:00:00,2.32,4.1,11.3,15.4,42.0,74.0,24.0,695.26,1.734723475976807e-18,26.0,6.4,0.171,32.33,13.6,97.0
2024-04-10 00:00:00,2.51,9.5,24.4,33.9,12.0,85.0,33.0,692.6,1.734723475976807e-18,48.0,8.2,0.209,27.54,6.5,290.0
2024-04-10 06:00:00,2.22,2.1,7.5,9.7,46.0,111.0,18.0,697.7,1.734723475976807e-18,35.0,5.4,0.0,19.8,14.7,291.0
2024-04-10 12:00:00,2.2,6.6,8.2,14.8,56.0,318.0000000000001,21.0,699.1,1.734723475976807e-18,7.0,5.0,0.765,26.31,23.7,304.0
2024-04-10 18:00:00,2.23,3.299999999999999,6.0,9.3,62.0,98.0,8.0,696.9,1.734723475976807e-18,3.0,5.0,0.258,29.54,18.9,275.0
2024-04-11 00:00:00,2.31,2.9,20.4,23.3,33.0,52.0,10.0,701.5,1.734723475976807e-18,19.0,9.8,0.0,23.23,11.5,124.0
2024-04-11 06:00:00,2.19,2.5,7.300000000000001,9.8,46.0,41.0,7.0,703.9,1.734723475976807e-18,34.0,11.7,0.0,17.99,6.6,131.0
2024-04-11 12:00:00,2.3,4.700000000000001,10.4,15.1,66.0,41.0,9.0,704.3,1.734723475976807e-18,22.0,6.3,0.742,25.64,10.7,92.0
2024-04-11 18:00:00,2.24,3.4,7.5,10.9,60.0,76.0,9.55,701.1,1.734723475976807e-18,14.0,5.3,0.238,27.24,16.7,87.0
2024-04-12 00:00:00,2.2,2.5,8.3,10.9,52.0,41.0,7.536000000000001,703.5,1.734723475976807e-18,23.0,6.1,0.0,22.32,11.9,96.0
2024-04-12 06:00:00,2.38,2.4,15.9,18.3,34.0,38.0,13.0,704.0,1.734723475976807e-18,36.0,7.7,0.0,17.31,5.8,105.0
2024-04-12 12:00:00,2.37,5.4,11.8,17.2,59.0,77.0,16.0,705.3,1.734723475976807e-18,34.0,7.4,0.688,23.39,9.0,92.0
2024-04-12 18:00:00,2.3,3.5,9.4,12.8,54.0,72.0,11.0,703.1,1.734723475976807e-18,21.0,7.5,0.114,27.36,16.7,93.0
2024-04-13 00:00:00,2.31,2.5,12.5,15.0,38.0,39.0,10.0,705.4,1.734723475976807e-18,48.0,7.0,0.0,20.61,9.4,107.0
2024-04-13 06:00:00,2.32,2.200000000000001,19.2,21.4,21.0,44.0,14.0,703.7,1.734723475976807e-18,73.0,9.5,0.0,17.2,2.6,74.0
2024-04-13 12:00:00,2.92,8.2,22.8,31.0,59.0,84.0,29.0,703.9,1.734723475976807e-18,49.0,11.4,0.677,24.23,5.8,86.0
2024-04-13 18:00:00,2.35,3.0,6.6,9.600000000000001,56.0,57.0,16.502,701.3,1.734723475976807e-18,39.0,6.2,0.147,27.29,11.9,87.0
2024-04-14 00:00:00,2.41,3.0,14.7,17.7,29.0,48.0,16.0,702.1,1.734723475976807e-18,64.0,6.8,0.0,21.43,6.9,157.0
2024-04-14 06:00:00,2.53,6.2,24.7,31.0,8.0,69.0,26.0,700.7,1.734723475976807e-18,75.0,7.4,0.0,18.19,2.1,318.0
2024-04-14 12:00:00,2.79,6.1,19.5,25.7,69.0,88.0,32.0,700.7,1.734723475976807e-18,43.0,9.8,0.706,28.0,5.4,88.0
2024-04-14 18:00:00,2.49,2.9,12.4,15.3,90.0,85.0,25.0,697.6,1.734723475976807e-18,36.0,14.1,0.19,31.62,12.6,97.0
2024-04-15 00:00:00,2.43,2.700000000000001,13.0,15.8,26.0,58.0,15.0,698.3,1.734723475976807e-18,56.0,7.1,0.0,25.53,8.0,152.0
2024-04-15 06:00:00,2.43,3.200000000000001,18.0,21.2,11.0,56.0,27.0,697.4,1.734723475976807e-18,84.0,7.5,0.0,20.18,3.7,112.0
2024-04-15 12:00:00,3.01,9.4,30.1,39.5,48.0,100.0,39.0,697.2,1.734723475976807e-18,58.0,10.1,0.42,26.58,6.5,114.0
2024-04-15 18:00:00,2.55,5.5,13.9,19.4,78.0,95.0,24.0,694.3,1.734723475976807e-18,37.0,8.0,0.145,31.45,9.2,105.0
2024-04-16 00:00:00,2.53,4.9,19.5,24.4,13.0,68.0,23.0,695.7,1.734723475976807e-18,66.0,6.7,0.0,25.49,5.6,157.0
2024-04-16 06:00:00,2.67,29.9,21.8,51.7,7.000000000000004,111.0,41.0,694.9,1.734723475976807e-18,79.0,6.0,0.0,22.23,1.8,307.0
2024-04-16 12:00:00,2.68,6.7,17.3,24.0,47.0,107.0,34.0,697.9,1.734723475976807e-18,57.0,7.4,0.435,27.71,8.2,103.0
2024-04-16 18:00:00,2.52,4.0,13.6,17.6,57.0,97.0,25.0,695.4,1.734723475976807e-18,43.0,7.1,0.177,30.88,11.8,79.0
2024-04-17 00:00:00,2.37,2.4,9.5,11.9,31.0,45.0,18.0,698.4,1.734723475976807e-18,62.0,7.2,0.0,25.85,7.7,117.0
2024-04-17 06:00:00,2.42,2.4,12.3,14.7,21.0,39.0,22.0,698.3,1.734723475976807e-18,70.0,5.4,0.0,24.16,0.7999999999999998,199.0
2024-04-17 12:00:00,2.59,6.7,15.4,22.1,46.0,70.0,28.0,698.9,1.734723475976807e-18,60.0,7.0,0.574,28.41,6.4,131.0
2024-04-17 18:00:00,2.63,4.799999999999999,15.1,19.9,35.0,72.0,33.0,693.9,1.734723475976807e-18,64.0,5.3,0.152,27.93,9.4,122.0
2024-04-18 00:00:00,2.48,2.4,12.3,14.7,29.0,50.0,31.836,697.6,1.734723475976807e-18,66.0,5.5,0.008000000000000007,24.67,1.8,139.0
2024-04-18 06:00:00,2.54,15.4,20.7,36.1,8.0,67.0,36.0,695.8,1.734723475976807e-18,83.0,5.3,0.0,22.19,2.6,285.0
2024-04-18 12:00:00,2.99,6.2,32.3,38.5,63.0,104.0,51.0,695.2,1.734723475976807e-18,56.0,7.2,0.351,29.04,9.9,105.0
2024-04-18 18:00:00,2.87,4.6,26.5,31.2,51.0,84.0,37.0,700.1,1.734723475976807e-18,60.0,5.6,0.04000000000000001,27.21,6.5,104.0
2024-04-19 00:00:00,2.82,28.5,30.1,58.6,12.0,62.0,17.0,697.4,1.734723475976807e-18,48.0,5.7,0.0,24.22,2.400000000000001,161.0
2024-04-19 06:00:00,2.63,24.2,25.3,49.4,8.0,81.0,36.0,699.1,1.734723475976807e-18,73.0,6.0,0.0,21.41,1.9,311.0
2024-04-19 12:00:00,2.8,6.8,22.3,29.1,63.0,110.0,44.0,698.6,1.734723475976807e-18,56.0,7.7,0.699,27.94,9.0,95.0
2024-04-19 18:00:00,2.47,3.4,9.6,13.0,47.0,81.0,32.0,693.0,1.734723475976807e-18,51.0,6.5,0.129,29.9,16.3,90.0
2024-04-20 00:00:00,2.49,2.9,11.8,14.6,22.0,40.0,19.0,699.0,1.734723475976807e-18,75.0,5.2,0.0,23.39,10.4,132.0
2024-04-20 06:00:00,2.34,2.4,11.6,14.0,16.0,43.0,28.0,687.5,1.734723475976807e-18,86.0,5.2,0.0,20.37,6.7,133.0
2024-04-20 12:00:00,2.6,11.4,11.4,22.7,24.0,66.0,17.0,693.2,1.734723475976807e-18,70.0,5.5,0.588,24.34,7.8,122.0
2024-04-20 18:00:00,2.48,3.1,7.5,10.5,48.0,49.0,28.4,691.1,1.734723475976807e-18,52.0,5.5,0.271,29.11,12.2,111.0
2024-04-21 00:00:00,2.41,2.200000000000001,5.699999999999998,7.899999999999999,42.0,99.0,14.0,694.7,1.734723475976807e-18,66.0,5.1,0.0,22.73,15.7,117.0
2024-04-21 06:00:00,2.41,2.300000000000001,8.9,11.2,14.0,20.0,6.0,694.8,1.734723475976807e-18,79.0,5.1,0.0,17.41,9.6,104.0
2024-04-21 12:00:00,2.51,4.9,6.699999999999999,11.6,20.0,18.0,9.0,697.2,1.734723475976807e-18,77.0,5.1,0.094,16.62,10.7,105.0
2024-04-21 18:00:00,2.43,3.700000000000001,7.9,11.6,24.0,22.0,8.799999999999997,695.1,1.734723475976807e-18,85.0,4.9,0.04899999999999999,14.55,11.5,132.0
2024-04-22 00:00:00,2.4,2.5,9.6,12.1,30.0,17.0,7.0,698.5,1.734723475976807e-18,90.0,5.1,0.0,13.49,12.2,100.0
2024-04-22 06:00:00,2.32,2.4,6.299999999999999,8.7,38.0,12.0,6.0,697.0,1.734723475976807e-18,90.0,6.0,0.0,13.6,6.8,156.0
2024-04-22 12:00:00,2.42,4.5,11.2,15.7,31.0,26.0,10.0,696.8,1.734723475976807e-18,84.0,5.7,0.132,15.08,9.8,93.0
2024-04-22 18:00:00,2.64,7.6,17.0,24.6,18.0,22.0,12.0,694.3,1.734723475976807e-18,91.0,5.6,0.02199999999999999,13.84,9.9,134.0
2024-04-23 00:00:00,2.43,3.5,10.7,14.2,19.0,16.0,5.0,699.6,1.734723475976807e-18,90.0,5.9,0.0,14.34,6.4,134.0
2024-04-23 06:00:00,2.47,5.6,15.1,20.7,9.0,33.0,17.0,698.2,1.734723475976807e-18,85.0,5.7,0.0,15.62,1.2,107.0
2024-04-23 12:00:00,2.63,10.0,15.3,25.3,36.0,51.0,26.0,698.1,1.734723475976807e-18,62.0,8.7,0.748,21.55,5.1,91.0
2024-04-23 18:00:00,2.62,4.9,13.8,18.6,43.0,52.0,13.0,695.0,1.734723475976807e-18,66.0,7.7,0.232,23.28,11.2,123.0
2024-04-24 00:00:00,2.6,4.200000000000001,16.0,20.3,17.0,40.0,10.0,690.9,1.734723475976807e-18,78.0,5.2,0.0,21.41,2.1,113.0
2024-04-24 06:00:00,2.47,3.4,10.7,14.1,15.0,30.0,12.0,690.4,1.734723475976807e-18,79.0,5.1,0.0,20.32,1.6,84.0
2024-04-24 12:00:00,2.53,5.6,10.8,16.4,37.0,56.0,25.0,691.3,1.734723475976807e-18,64.0,6.2,0.481,24.58,9.4,118.0
2024-04-24 18:00:00,2.41,3.6,5.800000000000002,9.399999999999999,45.0,53.0,17.0,684.3,1.734723475976807e-18,52.0,5.2,0.226,27.82,15.4,81.0
2024-04-25 00:00:00,2.41,2.1,7.399999999999999,9.5,25.0,42.0,18.0,690.3,1.734723475976807e-18,79.0,5.0,0.0,22.59,11.4,113.0
2024-04-25 06:00:00,2.41,2.9,8.2,11.0,19.0,35.0,19.0,691.9,1.734723475976807e-18,83.0,4.9,0.0,21.53,6.1,129.0
2024-04-25 12:00:00,2.7,12.8,15.4,28.2,25.0,73.0,33.0,693.6,1.734723475976807e-18,70.0,6.0,0.532,24.38,12.6,110.0
2024-04-25 18:00:00,2.47,3.200000000000001,7.800000000000001,11.1,45.0,47.0,24.0,691.7,1.734723475976807e-18,52.0,5.2,0.234,29.31,12.2,90.0
2024-04-26 00:00:00,2.57,2.799999999999999,14.0,16.8,24.0,71.0,30.0,682.7,1.734723475976807e-18,64.0,5.3,0.0,25.48,4.0,167.0
2024-04-26 06:00:00,2.53,10.7,18.1,28.8,9.0,78.0,34.0,685.8,1.734723475976807e-18,82.0,5.7,0.0,21.05,1.6,345.0
2024-04-26 12:00:00,2.95,8.6,25.5,34.1,54.0,117.0,45.0,682.5,1.734723475976807e-18,58.0,6.7,0.765,27.82,12.3,101.0
2024-04-26 18:00:00,2.55,3.299999999999999,11.9,15.2,72.0,65.0,25.0,695.88,1.734723475976807e-18,33.0,6.6,0.231,33.15,10.5,100.0
2024-04-27 00:00:00,2.65,3.200000000000001,17.1,20.3,24.0,69.0,33.2,682.8,1.734723475976807e-18,57.0,5.5,0.0,26.76,7.9,132.0
2024-04-27 06:00:00,2.56,4.6,16.9,21.5,13.0,74.0,39.0,683.7,1.734723475976807e-18,80.0,5.1,0.0,22.24,1.700000000000001,101.0
2024-04-27 12:00:00,2.9,7.6,25.3,32.8,61.0,122.0,47.0,681.8,1.734723475976807e-18,44.0,9.9,0.73,29.89,8.9,96.0
2024-04-27 18:00:00,2.41,3.0,7.6,10.6,64.0,51.0,20.0,695.64,1.734723475976807e-18,25.0,6.9,0.249,32.99,12.4,89.0
2024-04-28 00:00:00,2.66,3.1,14.0,17.1,26.0,71.0,44.0,682.0,1.734723475976807e-18,71.0,5.0,0.0,25.78,8.6,134.0
2024-04-28 06:00:00,2.66,2.4,12.3,14.7,15.0,88.0,53.0,685.0,1.734723475976807e-18,81.0,5.0,0.0,22.38,2.8,294.0
2024-04-28 12:00:00,2.34,2.9,3.9,6.699999999999999,49.0,140.0,26.0,681.5,1.734723475976807e-18,26.0,5.6,0.746,31.27,14.9,327.0
2024-04-28 18:00:00,2.35,2.700000000000001,6.699999999999999,9.399999999999999,63.0,77.0,17.0,697.44,1.734723475976807e-18,16.0,5.5,0.742,32.02,11.1,80.0
2024-04-29 00:00:00,2.38,2.1,7.399999999999999,9.399999999999999,52.0,49.0,17.0,683.5,1.734723475976807e-18,27.0,11.7,0.005000000000000004,26.86,9.3,107.0
2024-04-29 06:00:00,2.56,3.799999999999999,16.7,20.5,18.0,56.0,25.0,684.3,1.734723475976807e-18,71.0,6.0,0.0,22.19,4.6,111.0
2024-04-29 12:00:00,2.69,5.6,14.3,19.9,56.0,93.0,38.0,683.3,1.734723475976807e-18,52.0,7.4,0.781,28.49,9.9,113.0
2024-04-29 18:00:00,2.49,2.799999999999999,6.4,9.2,52.0,69.0,32.0,680.5,1.734723475976807e-18,45.0,6.5,0.216,29.99,13.9,114.0
2024-04-30 00:00:00,2.41,2.1,5.9,8.100000000000001,34.0,60.0,35.0,684.7,1.734723475976807e-18,63.0,5.7,0.004000000000000004,25.86,12.0,91.0
2024-04-30 06:00:00,2.39,1.9,8.7,10.5,29.0,47.0,29.0,686.9,1.734723475976807e-18,79.0,5.1,0.0,22.71,5.7,109.0
2024-04-30 12:00:00,2.48,4.700000000000001,8.3,13.0,40.0,65.0,30.0,684.1,1.734723475976807e-18,59.0,6.2,0.917,27.46,10.2,104.0
2024-04-30 18:00:00,2.47,2.799999999999999,6.699999999999999,9.5,46.0,78.0,31.0,680.3,1.734723475976807e-18,48.0,5.5,0.188,30.0,15.9,86.0
2024-05-01 00:00:00,0.51,4.06,16.58,20.38,18.4,55.2,27.784,702.1800000000001,1.734723475976807e-18,64.0,2.84,0.0,22.8,8.56,201.8
2024-05-01 06:00:00,2.39,2.200000000000001,11.1,13.0,17.0,45.0,23.94,685.5,1.734723475976807e-18,83.0,5.1,0.0,22.87,7.1,119.0
2024-05-01 12:00:00,2.56,6.8,10.9,17.7,33.0,59.0,30.0,682.0,1.734723475976807e-18,65.0,5.3,0.637,26.72,11.1,107.0
2024-05-01 18:00:00,2.45,2.200000000000001,4.4,6.600000000000001,51.0,60.0,29.0,692.76,1.734723475976807e-18,45.0,5.1,0.216,31.66,11.9,83.0
2024-05-02 00:00:00,2.5,2.200000000000001,13.2,15.5,20.0,59.0,32.0,681.4,1.734723475976807e-18,74.0,4.8,0.103,25.64,8.4,120.0
2024-05-02 06:00:00,2.63,9.7,18.0,27.7,8.0,94.0,46.0,682.7,1.734723475976807e-18,80.0,5.1,0.227,23.97,3.3,295.0
2024-05-02 12:00:00,2.34,3.0,6.5,9.5,61.0,261.0,18.0,680.0,1.734723475976807e-18,4.0,5.2,0.701,35.89,19.4,293.0
2024-05-02 18:00:00,2.41,2.9,10.1,13.0,62.0,59.0,13.0,695.1,1.734723475976807e-18,10.99999999999999,6.1,0.247,37.35,12.0,26.99999999999999
2024-05-03 00:00:00,2.5,1.800000000000001,8.2,10.1,36.0,70.0,39.0,681.0,1.734723475976807e-18,65.0,5.0,0.0,27.69,8.8,94.0
2024-05-03 06:00:00,2.45,2.300000000000001,16.8,19.1,21.0,38.0,37.0,683.4,1.734723475976807e-18,78.0,4.9,0.0,25.0,7.3,139.0
2024-05-03 12:00:00,2.61,5.4,17.2,22.6,60.0,94.0,38.0,680.4,1.734723475976807e-18,54.0,5.6,0.616,30.71,12.1,111.0
2024-05-03 18:00:00,2.5,3.200000000000001,7.300000000000001,10.5,43.0,83.0,32.0,690.04,1.734723475976807e-18,55.0,5.3,0.172,30.64,14.9,82.0
2024-05-04 00:00:00,2.49,2.4,12.2,14.6,27.0,54.0,19.0,683.1,1.734723475976807e-18,68.0,5.0,0.0,26.44,11.1,115.0
2024-05-04 06:00:00,2.36,2.200000000000001,5.0,6.699999999999999,35.0,28.0,17.0,683.2,1.734723475976807e-18,74.0,5.1,0.0,23.37,5.3,134.0
2024-05-04 12:00:00,2.65,7.9,16.6,24.5,37.0,62.0,27.0,681.8,1.734723475976807e-18,64.0,5.5,0.442,27.23,10.1,114.0
2024-05-04 18:00:00,2.47,2.300000000000001,6.199999999999998,8.5,43.0,46.0,25.0,692.5,1.734723475976807e-18,56.0,5.2,0.121,28.62,12.3,90.0
2024-05-05 00:00:00,2.44,2.200000000000001,7.800000000000001,10.0,26.0,57.0,27.0,682.7,1.734723475976807e-18,76.0,4.8,0.0,25.07,9.9,110.0
2024-05-05 06:00:00,2.44,1.6,8.0,9.600000000000001,20.0,54.0,32.0,682.9,1.734723475976807e-18,80.0,4.8,0.0,23.98,2.0,321.0
2024-05-05 12:00:00,2.53,3.4,8.3,11.7,55.0,68.0,35.0,681.4,1.734723475976807e-18,58.0,5.0,0.674,28.95,11.3,94.0
2024-05-05 18:00:00,2.46,2.300000000000001,5.0,7.300000000000001,67.0,66.0,32.536,693.46,1.734723475976807e-18,46.0,5.2,0.222,31.77,13.8,103.0
2024-05-06 00:00:00,2.38,1.800000000000001,5.4,7.199999999999999,31.0,49.0,20.0,683.9,1.734723475976807e-18,74.0,4.9,0.0,25.56,13.6,90.0
2024-05-06 06:00:00,2.41,2.300000000000001,9.9,12.2,19.0,51.0,26.0,685.1,1.734723475976807e-18,83.0,4.9,0.0,23.61,1.2,133.0
2024-05-06 12:00:00,2.8,7.7,20.3,28.0,48.0,110.0,45.0,691.12,1.734723475976807e-18,61.0,5.2,0.666,28.56,9.4,105.0
2024-05-06 18:00:00,2.46,3.1,8.3,11.5,62.0,72.0,23.0,694.88,1.734723475976807e-18,35.0,5.6,0.198,34.26,11.8,98.0
2024-05-07 00:00:00,2.49,1.699999999999999,11.8,13.5,33.0,57.0,27.0,690.34,1.734723475976807e-18,54.0,5.4,0.0,29.3,6.6,114.0
2024-05-07 06:00:00,2.72,50.0,23.9,73.9,12.0,88.0,44.0,699.64,1.734723475976807e-18,77.0,5.4,0.0,24.05,2.5,327.0
2024-05-07 12:00:00,2.89,6.9,32.2,39.1,78.0,144.0,35.0,693.0,1.734723475976807e-18,28.0,13.7,0.761,36.02,10.8,95.0
2024-05-07 18:00:00,2.54,2.6,12.0,14.6,89.0,93.0,31.0,694.88,1.734723475976807e-18,33.0,7.5,0.15,35.21,12.6,96.0
2024-05-08 00:00:00,2.57,2.6,8.2,10.4,45.0,70.0,40.66,694.08,1.734723475976807e-18,63.0,5.0,0.0,29.26,7.1,115.0
2024-05-08 06:00:00,2.7,26.0,23.5,49.3,22.0,95.0,41.9,696.46,1.734723475976807e-18,77.0,5.3,0.0,25.13,3.5,295.0
2024-05-08 12:00:00,2.83,4.9,28.4,33.1,109.0,152.0,30.58,697.48,1.734723475976807e-18,21.0,11.0,0.762,37.75,12.3,106.0
2024-05-08 18:00:00,2.53,3.700000000000001,14.1,17.6,89.0,93.0,26.11,695.16,1.734723475976807e-18,24.0,7.3,0.095,36.3,15.7,102.0
2024-05-09 00:00:00,3.04,19.8,45.4,65.2,13.0,123.0,30.0,697.92,1.734723475976807e-18,28.0,6.0,0.0,31.38,3.4,293.0
2024-05-09 06:00:00,2.6,55.6,33.2,88.70000000000002,13.0,119.0,34.63,695.04,1.734723475976807e-18,24.0,6.4,0.0,27.11,3.3,265.0
2024-05-09 12:00:00,2.28,4.4,6.699999999999999,11.0,55.0,126.0,11.83,694.5,1.734723475976807e-18,2.0,5.3,0.779,41.62,18.4,296.0
2024-05-09 18:00:00,2.46,3.6,10.4,13.8,75.0,83.0,25.25,694.56,1.734723475976807e-18,20.0,6.4,0.245,38.34,15.0,95.0
2024-05-10 00:00:00,2.48,2.9,14.1,16.9,46.0,49.0,16.096,692.82,1.734723475976807e-18,23.0,11.9,0.138,33.86,8.8,137.0
2024-05-10 06:00:00,2.56,3.0,20.6,23.5,35.0,203.0,30.47,697.46,1.734723475976807e-18,45.0,9.3,0.0,29.32,6.7,147.0
2024-05-10 12:00:00,2.72,4.1,11.8,15.7,91.0,102.0,22.55,697.2,0.28,46.0,6.5,0.696,32.72,16.1,119.0
2024-05-10 18:00:00,2.58,3.0,7.6,10.4,62.0,90.0,47.68,697.4,1.734723475976807e-18,52.0,5.7,0.076,30.55,15.9,100.0
2024-05-11 00:00:00,2.62,2.5,10.6,12.8,45.0,92.0,52.34999999999999,699.3,1.734723475976807e-18,67.0,5.3,0.0904,26.88,15.7,85.0
2024-05-11 06:00:00,2.56,2.200000000000001,9.3,11.3,43.0,62.0,46.21,698.8,1.734723475976807e-18,85.0,4.9,0.0,22.82,12.9,105.0
2024-05-11 12:00:00,2.77,7.100000000000001,15.1,22.1,42.0,67.0,46.75,699.7,1.734723475976807e-18,84.0,5.0,0.232,23.64,11.7,127.0
2024-05-11 18:00:00,2.56,3.4,5.200000000000001,8.399999999999999,50.0,50.0,32.78,696.4,1.734723475976807e-18,68.0,5.1,0.16,26.75,16.1,108.0
2024-05-12 00:00:00,2.56,2.300000000000001,8.2,10.2,41.0,70.0,40.36,697.0,1.734723475976807e-18,72.0,5.0,0.0,25.78,11.8,101.0
2024-05-12 06:00:00,2.46,3.9,16.4,20.1,17.0,60.0,32.37,696.5,1.734723475976807e-18,83.0,5.1,0.0,22.26,7.0,109.0
2024-05-12 12:00:00,2.73,10.1,15.3,24.6,47.0,91.0,44.45,696.2,1.734723475976807e-18,64.0,5.4,0.687,27.56,8.7,88.0
2024-05-12 18:00:00,2.66,3.1,13.2,16.0,77.0,66.0,34.05,694.5,1.734723475976807e-18,53.0,5.5,0.08,30.2,11.8,125.0
2024-05-13 00:00:00,2.85,2.6,16.9,19.3,44.0,61.0,36.18,695.7,1.734723475976807e-18,57.0,5.2,0.0,27.81,4.5,89.0
2024-05-13 06:00:00,2.87,13.4,31.1,44.4,19.0,122.0,39.49,695.6,1.734723475976807e-18,60.0,5.4,0.0,26.41,3.2,308.0
