Fecha y hora,CO (ppm),NO (ppb),NO2 (ppb),NOX (ppb),O3 (ppb),PM10 (ug/m3),PM2.5 (ug/m3),PRS (mmHg),RAINF (mm/h),RH (%),SO2 (ppb),SR (kW/m2),TOUT (ºC),WSR (km/h),WDR (azimutal)
2023-03-31 06:00:00,3.46,12.5,22.4,35.2,4.599999999999998,95.0,63.47,709.3,0,77.0,3.4,0.0,17.13,2.899999999999999,227.0
2023-03-31 12:00:00,4.09,20.2,54.39999999999999,74.9,29.0,131.0,86.71,710.3,0,55.0,4.7,0.58,24.75,7.0,43.00000000000001
2023-03-31 18:00:00,3.28,3.3,20.1,23.6,54.0,101.0,39.81,709.0,0,36.0,4.4,0.096,29.79,11.2,71.0
2023-04-01 00:00:00,1.006,3.82,11.5,14.18,31.2,34.118,29.312,711.6,0,72.0,3.24,0.0,27.894,4.94,144.6
2023-04-01 06:00:00,3.15,13.6,18.0,31.9,3.0,68.0,49.27,712.2,0,80.0,2.9,0.0,20.45,1.8,226.0
2023-04-01 12:00:00,2.98,4.1,8.3,12.7,31.0,89.0,26.53,714.1,0,54.0,3.7,0.24,25.33,11.9,16.0
2023-04-01 18:00:00,3.0,2.9,7.6,10.7,24.0,50.0,29.83,711.4,0,57.0,3.0,0.05499999999999999,24.96,12.2,125.0
2023-04-02 00:00:00,3.01,2.4,6.300000000000001,8.9,20.0,51.0,32.24,712.1,0,66.0,2.8,0.0,23.45,9.1,81.0
2023-04-02 06:00:00,3.01,2.4,5.100000000000001,7.699999999999999,21.2,46.0,32.57,710.3,0,82.0,2.7,0.0,20.75,6.0,65.0
2023-04-02 12:00:00,3.26,10.5,19.6,30.4,23.0,71.0,47.76,710.2,0,58.0,2.8,0.584,25.97,6.5,65.0
2023-04-02 18:00:00,3.04,2.5,5.800000000000001,8.5,40.0,58.0,30.66,707.0,0,42.0,3.16,0.146,30.0,11.1,111.0
2023-04-03 00:00:00,3.09,2.6,9.9,12.8,22.0,54.0,38.056,707.7,0,52.0,2.7,0.0,25.61,3.5,232.0
2023-04-03 06:00:00,3.37,10.3,18.7,29.4,5.199999999999996,75.0,44.88,706.6,0,75.0,2.8,0.0,20.86,2.5,283.9999999999999
2023-04-03 12:00:00,3.82,12.1,43.0,55.3,45.0,92.0,46.53,706.7,0,32.0,5.0,0.831,32.27,8.9,45.00000000000001
2023-04-03 18:00:00,3.15,2.8,11.8,14.8,75.0,82.0,44.94,703.9,0,26.0,4.8,0.085,34.92,12.6,112.0
2023-04-04 00:00:00,3.19,2.6,11.6,14.4,15.0,69.0,39.2,705.5,0,61.0,2.7,0.0,26.05,7.0,38.0
2023-04-04 06:00:00,3.28,6.5,18.9,25.6,3.0,72.0,47.4,704.0,0,73.0,2.8,0.0,22.26,2.600000000000001,258.0
2023-04-04 12:00:00,4.16,26.1,49.59999999999999,75.9,16.0,178.0,77.54,704.7,0,54.0,3.1,0.403,26.54,7.5,67.0
2023-04-04 18:00:00,3.359999999999999,4.2,28.7,33.0,41.0,69.0,36.31,702.9,0,26.0,3.6,0.08,32.42,8.4,48.0
2023-04-05 00:00:00,3.8,17.5,44.8,62.5,4.0,114.0,65.76,705.4,0,46.0,3.2,0.0,26.5,3.8,249.0
2023-04-05 06:00:00,3.67,18.1,34.3,52.5,4.0,103.0,59.38000000000001,705.9,0,55.0,3.7,0.0,23.93,3.5,204.0
2023-04-05 12:00:00,3.08,5.8,9.1,15.1,30.0,217.0,59.25,708.5,0,31.0,5.7,0.826,29.65,17.3,17.0
2023-04-05 18:00:00,2.88,4.700000000000001,15.2,20.0,36.0,155.0,35.52,709.1,0,15.0,3.1,0.15,27.53,13.9,34.0
2023-04-06 00:00:00,3.07,2.7,12.6,15.5,34.0,78.0,24.04,711.9,0,26.0,3.7,0.0,20.43,7.8,356.0
2023-04-06 06:00:00,3.44,2.8,12.0,15.0,27.0,49.0,23.34,712.5,0,81.0,3.1,0.0,12.32,5.4,53.00000000000001
2023-04-06 12:00:00,3.42,14.6,26.9,41.7,21.0,97.0,40.5,713.8,0,57.0,4.8,0.37,16.68,8.1,46.0
2023-04-06 18:00:00,3.359999999999999,4.2,27.1,31.4,17.0,57.0,19.88,713.1,0,71.0,3.2,0.01200000000000001,13.5,9.2,89.0
2023-04-07 00:00:00,3.12,2.9,21.1,24.2,17.0,49.0,16.94,714.1,0,59.0,3.16,0.0,13.97,5.0,97.0
2023-04-07 06:00:00,3.3,2.7,13.7,16.6,22.0,39.0,12.03,714.0,0,65.0,3.4,0.0,13.42,5.8,50.0
2023-04-07 12:00:00,3.41,13.0,22.1,35.3,17.0,51.0,24.5,714.4,0,65.0,4.1,0.288,15.79,7.1,68.0
2023-04-07 18:00:00,3.34,4.9,18.2,23.3,10.0,29.0,12.62,713.2,0,86.0,3.2,0.01899999999999999,13.21,4.8,71.0
2023-04-08 00:00:00,3.359999999999999,8.4,24.6,33.2,3.0,46.0,22.72,714.2,0,82.0,3.4,0.0,13.87,4.4,57.00000000000001
2023-04-08 06:00:00,3.11,2.6,9.1,11.9,15.0,21.0,10.32,714.2,0,89.0,3.0,0.0,12.56,4.3,40.0
2023-04-08 12:00:00,3.78,21.8,19.6,41.6,11.0,62.0,45.89,715.3,0,78.0,3.3,0.365,16.56,5.9,58.0
2023-04-08 18:00:00,3.45,4.4,17.2,21.7,17.0,45.0,32.63,713.0,0,74.0,3.0,0.04400000000000001,17.1,9.5,62.0
2023-04-09 00:00:00,3.25,2.6,10.7,13.5,19.0,39.0,24.96,714.3,0,87.0,4.3,0.0,14.97,4.7,55.00000000000001
2023-04-09 06:00:00,3.23,2.6,13.3,16.0,15.0,32.0,22.45,713.9,0,88.0,3.1,0.0,15.44,5.2,47.00000000000001
2023-04-09 12:00:00,3.28,6.6,13.7,20.5,20.0,32.0,18.29,715.2,0,88.0,3.9,0.235,16.96,5.2,18.0
2023-04-09 18:00:00,3.29,5.0,9.0,14.2,21.0,28.0,6.530000000000001,713.6,0,76.0,3.4,0.08,19.18,8.0,69.0
2023-04-10 00:00:00,3.31,2.6,8.6,11.5,16.0,25.0,13.664,714.8,0,87.0,3.32,0.0,17.59,6.8,45.00000000000001
2023-04-10 06:00:00,3.26,2.5,7.800000000000001,10.6,13.0,15.0,4.059999999999999,714.0,0,90.0,2.8,0.0,17.25,5.3,48.0
2023-04-10 12:00:00,3.39,5.4,9.3,15.0,21.0,30.0,12.85,715.8,0,90.0,3.8,0.27,18.42,13.0,56.0
2023-04-10 18:00:00,3.47,4.1,15.8,20.1,18.0,24.0,10.48,714.8,0,90.0,2.8,0.03800000000000001,18.43,8.6,77.0
2023-04-11 00:00:00,3.21,2.3,4.800000000000001,7.300000000000001,30.0,22.0,5.5,716.8,0,91.0,2.7,0.0,16.23,4.3,63.0
2023-04-11 06:00:00,3.35,2.4,15.9,18.4,11.0,28.0,14.43,715.7,0,89.0,2.8,0.0,16.37,1.7,323.0
2023-04-11 12:00:00,3.53,10.6,21.4,32.2,26.0,72.0,44.31,715.9,0,66.0,3.9,0.394,20.93,8.2,58.0
2023-04-11 18:00:00,3.28,3.1,10.7,14.1,35.0,52.0,31.72,713.3,0,50.0,5.9,0.08,23.37,12.3,74.0
2023-04-12 00:00:00,3.23,2.2,7.5,9.9,31.0,29.0,11.25,714.9,0,68.0,3.1,0.0,19.3,10.5,65.0
2023-04-12 06:00:00,3.24,2.3,16.4,18.8,23.0,50.0,31.65,713.2,0,71.0,3.1,0.0,17.11,3.5,296.0
2023-04-12 12:00:00,3.359999999999999,6.1,15.8,22.2,44.0,60.0,34.82,712.7,0,51.0,3.6,0.885,22.02,9.7,70.0
2023-04-12 18:00:00,3.24,2.9,7.800000000000001,10.8,42.0,42.0,16.42,709.3,0,39.0,3.3,0.114,25.04,12.5,127.0
2023-04-13 00:00:00,3.2,2.62,5.5,7.899999999999999,36.0,43.0,14.61,709.6,0,58.0,3.28,0.0,19.63,11.9,96.0
2023-04-13 06:00:00,3.3,2.5,22.9,25.6,12.0,50.0,27.4,708.3,0,78.0,4.5,0.0,16.1,4.3,359.0
2023-04-13 12:00:00,3.47,7.6,20.7,28.5,43.0,110.0,42.42,708.3,0,52.0,6.0,0.833,22.32,9.2,74.0
2023-04-13 18:00:00,3.359999999999999,2.9,7.800000000000001,11.0,34.0,39.0,17.21,705.7,0,53.0,3.2,0.139,24.28,13.6,103.0
2023-04-14 00:00:00,3.34,2.2,6.9,9.3,27.0,32.0,15.82,706.7,0,64.0,2.9,0.0,21.79,7.2,100.0
2023-04-14 06:00:00,3.48,7.1,20.4,27.8,3.0,48.0,24.58,706.4,0,84.0,3.0,0.0,17.75,1.899999999999999,251.0
2023-04-14 12:00:00,4.23,23.6,63.0,86.8,25.0,97.0,35.03,706.7,0,33.0,9.8,0.411,29.12,8.3,53.00000000000001
2023-04-14 18:00:00,3.65,3.899999999999999,24.0,28.1,32.0,102.0,27.01,705.8,0,41.0,3.9,0.077,27.89,11.3,73.0
2023-04-15 00:00:00,3.94,18.2,41.1,59.6,4.0,81.0,30.68,707.4,0,35.0,3.9,0.0,25.43,5.8,147.0
2023-04-15 06:00:00,3.71,16.0,31.8,48.0,3.0,100.0,37.15,708.5,0,46.0,7.0,0.0,22.02,3.8,210.0
2023-04-15 12:00:00,3.06,3.2,4.1,7.5,30.0,58.0,8.220000000000002,709.7,0,10.0,3.1,0.922,32.26,14.6,294.0
2023-04-15 18:00:00,3.07,2.7,5.199999999999999,8.2,34.0,26.0,5.190000000000001,708.1,0,6.0,2.8,0.06,34.02,10.5,306.0
2023-04-16 00:00:00,3.55,5.9,31.1,37.3,7.999999999999996,50.0,18.08,711.9,0,22.0,3.7,0.0,25.48,3.3,227.0
2023-04-16 06:00:00,3.359999999999999,2.3,6.199999999999999,8.7,28.0,54.0,22.55,713.3,0,54.0,3.7,0.0,22.71,11.5,38.0
2023-04-16 12:00:00,3.25,2.8,4.500000000000002,7.5,39.0,33.0,15.87,717.7,0,49.0,3.3,0.588,20.99,9.3,91.0
2023-04-16 18:00:00,3.3,2.4,5.0,7.600000000000001,40.0,36.0,16.31,714.7,0,52.0,3.3,0.05499999999999999,21.34,12.6,129.0
2023-04-17 00:00:00,3.29,2.2,5.300000000000002,7.699999999999999,40.0,47.0,17.042,714.4,0,55.0,3.0,0.0,20.07,12.3,91.0
2023-04-17 06:00:00,3.33,2.4,12.7,15.3,25.0,47.0,21.17,713.3,0,79.0,3.2,0.0,15.28,6.5,46.0
2023-04-17 12:00:00,3.63,8.0,22.4,30.7,23.0,76.0,41.45,713.5,0,70.0,3.6,0.221,18.1,7.5,352.0
2023-04-17 18:00:00,3.62,4.3,17.0,21.4,25.0,53.0,19.78,709.3,0,62.0,3.1,0.101,22.68,11.4,67.0
2023-04-18 00:00:00,3.39,2.2,5.199999999999999,7.699999999999999,30.0,40.0,14.54,709.2,0,83.0,2.8,0.0,18.74,7.3,59.00000000000001
2023-04-18 06:00:00,3.41,2.5,11.5,14.3,21.0,51.0,26.76,707.9,0,87.0,2.84,0.0,18.09,4.3,27.0
2023-04-18 12:00:00,3.64,5.5,14.0,19.8,40.0,68.0,36.45,708.9,0,58.0,3.0,0.764,24.0,8.5,60.0
2023-04-18 18:00:00,3.48,2.8,9.2,12.2,48.0,50.0,27.82,706.6,0,48.0,3.1,0.146,27.2,14.4,122.0
2023-04-19 00:00:00,3.49,2.5,11.4,14.1,16.0,46.0,21.47,708.1,0,76.0,2.8,0.0,22.69,7.6,52.0
2023-04-19 06:00:00,3.41,2.3,5.5,7.899999999999999,19.0,30.0,15.99,707.6,0,83.0,2.8,0.0,20.8,5.1,51.00000000000001
2023-04-19 12:00:00,3.67,11.0,22.0,33.3,31.0,75.0,38.09,709.1,0,58.0,3.4,0.884,25.46,9.7,40.0
2023-04-19 18:00:00,3.5,3.0,7.5,10.7,33.0,49.0,23.14,706.9,0,51.0,3.1,0.123,27.96,15.0,124.0
2023-04-20 00:00:00,3.5,2.2,7.699999999999999,10.2,21.0,59.0,23.24,709.1,0,76.0,2.8,0.0,22.96,9.0,42.0
2023-04-20 06:00:00,3.46,2.2,5.900000000000002,8.3,21.0,56.0,28.34,708.5,0,82.0,2.8,0.0,21.65,4.6,61.0
2023-04-20 12:00:00,3.72,5.5,15.8,21.6,35.0,80.0,41.17,709.5,0,60.0,2.8,0.496,25.97,9.7,74.0
2023-04-20 18:00:00,3.55,2.6,8.4,11.2,45.0,57.0,33.75,707.8,0,49.0,2.8,0.128,28.76,12.0,126.0
2023-04-21 00:00:00,3.57,2.3,14.8,17.2,15.0,51.0,32.88,709.1,0,65.0,2.8,0.0,25.4,5.7,36.0
2023-04-21 06:00:00,3.59,2.5,12.4,15.2,7.0,84.0,57.82000000000001,709.0,0,80.0,2.8,0.0,22.34,2.899999999999999,241.0
2023-04-21 12:00:00,3.65,3.4,10.4,14.0,55.0,88.0,51.97,710.6,0,38.0,3.2,0.856,31.78,7.1,10.0
2023-04-21 18:00:00,3.5,3.4,9.9,13.5,33.0,58.0,25.7,709.4,0,37.0,3.4,0.173,29.44,12.6,117.0
2023-04-22 00:00:00,3.43,2.62,5.300000000000002,7.600000000000001,32.0,41.0,20.49,710.5,0,58.0,3.24,0.0,23.49,11.2,105.0
2023-04-22 06:00:00,3.47,2.4,18.8,21.3,15.0,54.0,27.89,709.5,0,74.0,3.26,0.0,19.84,4.6,351.0
2023-04-22 12:00:00,3.61,4.5,13.6,18.3,46.0,59.0,30.13,709.5,0,58.0,3.9,0.724,24.77,10.4,49.00000000000001
2023-04-22 18:00:00,3.56,3.3,8.0,11.6,29.0,50.0,30.46,706.8,0,56.0,3.1,0.118,26.12,13.1,77.0
2023-04-23 00:00:00,3.71,2.9,20.7,23.8,10.0,39.0,25.01,706.9,0,72.0,2.9,0.0,21.55,6.9,3.0
2023-04-23 06:00:00,3.8,2.3,12.6,15.0,11.0,52.0,36.17,706.6,0,76.0,3.2,0.0,21.21,5.0,351.0
2023-04-23 12:00:00,3.63,3.0,5.6,8.8,32.0,48.0,35.0,707.9,0,57.0,2.9,0.402,25.99,8.7,30.0
2023-04-23 18:00:00,3.47,2.8,9.4,12.4,26.0,40.0,13.0,709.4,0,62.0,3.2,0.04800000000000001,18.64,11.6,57.00000000000001
2023-04-24 00:00:00,3.47,2.4,13.6,16.2,18.0,44.0,18.0,712.7,0,82.0,3.2,0.0,13.74,9.7,33.0
2023-04-24 06:00:00,3.48,2.4,8.8,11.5,21.0,26.0,23.0,712.0,0,88.0,3.1,0.0,12.54,8.4,15.0
2023-04-24 12:00:00,2.34,11.1,20.9,32.2,17.0,40.0,31.0,712.3,0,79.0,3.0,0.248,15.32,7.3,50.0
2023-04-24 18:00:00,0.4999999999999999,3.6,11.6,15.5,23.0,40.0,19.18,710.3,0,73.0,3.3,0.073,16.59,9.3,85.0
2023-04-25 00:00:00,0.4999999999999999,3.899999999999999,20.3,24.4,9.0,35.0,18.972,710.0,0,81.0,3.3,0.0,15.61,7.0,28.0
2023-04-25 06:00:00,0.47,2.3,13.8,16.3,12.0,35.0,20.42,708.8,0,82.0,2.48,0.0,15.5,2.0,154.0
2023-04-25 12:00:00,0.55,6.0,12.1,18.3,32.0,47.0,19.23,709.3,0,54.0,3.5,0.861,22.18,7.7,87.0
2023-04-25 18:00:00,0.52,2.8,8.5,11.5,42.0,42.0,16.84,707.1,0,52.0,3.1,0.19,25.12,12.8,110.0
2023-04-26 00:00:00,0.69,2.4,20.7,23.3,10.0,50.0,22.37,708.5,0,74.0,3.0,0.0,19.82,2.3,38.0
2023-04-26 06:00:00,0.71,16.0,25.5,41.7,4.0,51.0,25.52,707.4,0,78.0,3.1,0.0,18.2,2.7,249.0
2023-04-26 12:00:00,0.76,5.9,17.7,23.8,39.0,97.0,36.71,707.6,0,46.0,3.3,0.602,26.49,6.7,64.0
2023-04-26 18:00:00,0.88,2.8,22.3,25.3,70.0,88.0,37.38,705.4,0,52.0,4.3,0.115,27.92,9.5,59.00000000000001
2023-04-27 00:00:00,0.61,2.4,16.2,18.8,26.0,40.0,22.1,706.7,0,61.0,3.0,0.0,24.28,6.7,54.0
2023-04-27 06:00:00,0.8,3.7,17.9,21.9,5.0,54.0,29.46,707.7,0,84.0,3.0,0.0,20.61,1.8,237.0
2023-04-27 12:00:00,0.47,3.899999999999999,6.800000000000001,10.9,38.0,74.0,24.75,709.7,0,44.0,3.8,0.805,27.29,14.4,18.0
2023-04-27 18:00:00,0.52,3.4,7.6,11.2,32.0,61.0,21.15,707.4,0,50.0,3.4,0.205,26.74,15.1,128.0
2023-04-28 00:00:00,0.4999999999999999,2.5,4.500000000000002,6.899999999999999,28.0,40.0,15.84,708.8,0,72.0,3.0,0.0,22.29,15.7,111.0
2023-04-28 06:00:00,0.6000000000000001,2.7,16.9,19.8,5.0,45.0,20.11,707.4,0,82.0,2.66,0.0,19.45,1.7,261.0
2023-04-28 12:00:00,0.98,11.6,34.7,46.5,38.0,110.0,44.32,707.5,0,48.0,4.5,0.854,28.22,8.3,69.0
2023-04-28 18:00:00,0.64,2.9,9.5,12.7,42.0,47.0,21.97,704.3,0,49.0,3.1,0.193,29.89,11.3,106.0
2023-04-29 00:00:00,0.4199999999999999,2.2,5.199999999999999,7.600000000000001,38.0,177.0,36.43,710.9,0,48.0,3.1,0.0,22.17,9.2,300.0
2023-04-29 06:00:00,0.3200000000000001,2.2,7.0,9.4,24.0,58.0,14.71,713.6,0,45.0,2.94,0.0,17.08,9.5,58.0
2023-04-29 12:00:00,0.27,3.3,6.1,9.599999999999998,44.0,99.0,15.22,715.0,0,19.0,3.48,0.917,23.48,17.7,311.0
2023-04-29 18:00:00,0.23,2.8,5.699999999999998,8.7,48.0,42.0,8.029999999999998,711.3,0,7.000000000000007,2.9,0.216,29.21,10.2,319.0
2023-04-30 00:00:00,0.3300000000000001,2.2,7.5,9.9,40.0,37.0,10.68,712.9,0,24.0,3.0,0.0,21.76,7.3,103.0
2023-04-30 06:00:00,0.73,2.8,26.2,29.2,11.0,82.0,46.99,712.6,0,35.0,8.0,0.0,16.7,4.7,224.0
2023-04-30 12:00:00,0.3900000000000001,3.7,10.3,14.2,54.0,35.0,9.88,712.3,0,18.0,3.9,0.939,26.8,8.5,44.0
2023-04-30 18:00:00,0.4299999999999999,2.4,5.800000000000001,8.5,55.0,37.0,10.03,708.7,0,19.0,3.2,0.212,30.17,13.4,124.0
2023-05-01 00:00:00,1.006,3.82,11.5,14.18,31.2,34.118,29.312,711.6,0,72.0,3.24,0.0,27.894,4.94,144.6
2023-05-01 06:00:00,0.6000000000000001,2.3,19.5,22.0,13.0,50.0,20.82,707.8,0,46.0,4.4,0.0,18.95,2.7,314.0
2023-05-01 12:00:00,0.68,9.6,31.1,40.9,51.0,77.0,32.01,707.5,0,19.0,11.1,0.917,30.44,8.0,72.0
2023-05-01 18:00:00,0.54,2.5,7.0,9.7,51.0,54.0,17.94,705.3,0,26.0,2.4,0.172,32.13,14.4,85.0
2023-05-02 00:00:00,0.5599999999999999,3.2,15.3,18.7,22.0,52.0,35.858,706.9,0,59.0,3.2,0.0,23.73,11.9,39.0
2023-05-02 06:00:00,0.69,2.6,16.8,19.6,12.0,51.0,19.3,706.8,0,80.0,3.5,0.0,19.53,3.399999999999999,15.0
2023-05-02 12:00:00,0.76,6.8,16.3,23.4,33.0,97.0,42.41,708.5,0,60.0,3.8,0.651,23.58,9.0,57.00000000000001
2023-05-02 18:00:00,0.69,2.5,10.4,13.1,46.0,82.0,51.14,707.5,0,51.0,5.4,0.077,26.68,12.0,101.0
2023-05-03 00:00:00,0.58,2.3,4.500000000000002,7.100000000000001,25.0,57.0,31.03,709.5,0,70.0,3.1,0.0,23.33,13.0,72.0
2023-05-03 06:00:00,0.5899999999999999,2.2,6.199999999999999,8.600000000000001,21.0,47.0,28.4,709.3,0,82.0,3.0,0.0,21.39,5.4,69.0
2023-05-03 12:00:00,0.75,5.2,8.8,14.3,29.0,61.0,26.25,710.4,0,66.0,2.9,0.749,25.52,15.0,48.0
2023-05-03 18:00:00,0.63,3.1,6.5,9.8,29.0,47.0,26.33,708.0,0,57.0,2.76,0.171,27.01,13.0,107.0
2023-05-04 00:00:00,0.61,2.46,3.9,6.199999999999999,25.0,53.0,31.65,709.4,0,68.0,2.9,0.0,24.41,11.9,76.0
2023-05-04 06:00:00,0.64,2.2,7.300000000000001,9.8,18.0,52.0,32.68,708.8,0,82.0,2.6,0.0,21.85,4.7,48.0
2023-05-04 12:00:00,1.06,7.2,20.3,27.8,28.0,88.0,55.12,710.3,0,65.0,3.1,0.342,25.5,8.7,43.00000000000001
2023-05-04 18:00:00,0.78,2.9,9.4,12.6,30.0,72.0,42.53,707.9,0,64.0,3.0,0.127,26.57,12.4,108.0
2023-05-05 00:00:00,0.98,4.8,18.0,23.1,6.0,71.0,45.37,710.5,0,78.0,2.48,0.0,24.02,4.8,63.0
2023-05-05 06:00:00,0.79,4.2,15.3,19.7,4.0,63.0,41.71,710.0,0,83.0,3.0,0.0,22.27,1.899999999999999,246.0
2023-05-05 12:00:00,0.88,4.6,16.7,21.6,50.0,73.0,42.38,709.7,0,42.0,3.1,0.742,30.36,8.2,78.0
2023-05-05 18:00:00,0.61,3.4,10.7,14.4,33.0,49.0,22.82,707.2,0,33.0,3.0,0.17,31.21,14.9,121.0
2023-05-06 00:00:00,1.34,9.6,32.8,42.6,4.0,93.0,54.91,709.4,0,58.0,4.44,0.0,26.58,2.100000000000001,216.0
2023-05-06 06:00:00,0.94,9.0,18.3,27.6,3.0,62.0,44.96,708.6,0,80.0,2.74,0.0,22.16,2.2,246.0
2023-05-06 12:00:00,0.98,6.9,28.8,36.0,44.0,167.0,75.02,709.8,0,44.0,3.4,0.512,30.96,9.3,42.0
2023-05-06 18:00:00,0.84,2.4,13.7,16.4,78.0,79.0,54.04,708.2,0,37.0,3.4,0.119,32.49,13.9,104.0
2023-05-07 00:00:00,0.98,3.0,22.4,25.5,13.0,100.0,57.40000000000001,709.9,0,58.0,3.2,0.0,28.24,3.8,31.0
2023-05-07 06:00:00,0.98,3.3,19.5,23.1,5.0,91.0,71.79,709.4,0,70.0,3.1,0.0,24.89,4.7,29.0
2023-05-07 12:00:00,0.99,3.899999999999999,16.0,20.1,67.0,110.0,73.45,709.8,0,49.0,3.2,0.812,30.68,11.5,64.0
2023-05-07 18:00:00,0.65,2.6,5.800000000000001,8.7,44.0,42.0,29.67,708.0,0,46.0,3.0,0.218,28.28,15.7,119.0
2023-05-08 00:00:00,0.73,3.1,16.6,19.8,11.0,45.0,24.97,710.2,0,67.0,3.1,0.0,23.44,5.6,50.0
2023-05-08 06:00:00,0.87,3.260000000000001,9.7,12.3,13.0,50.0,32.61,709.5,0,80.0,3.0,0.0,22.38,4.2,62.0
2023-05-08 12:00:00,1.2,16.6,30.7,47.5,19.0,90.0,44.72,709.8,0,61.0,3.2,0.493,26.41,6.8,65.0
2023-05-08 18:00:00,0.9,3.4,13.1,16.7,33.0,78.0,52.55,707.9,0,60.0,3.2,0.149,28.1,12.5,63.0
2023-05-09 00:00:00,0.5899999999999999,2.3,3.9,6.399999999999999,35.0,38.0,15.95,710.5,0,66.0,3.3,0.0,21.91,11.0,96.0
2023-05-09 06:00:00,0.85,2.8,26.1,29.1,9.0,54.0,24.14,709.2,0,72.0,3.3,0.0,19.99,3.9,28.0
2023-05-09 12:00:00,0.93,9.6,23.7,33.6,38.0,95.0,43.28,709.7,0,59.0,3.8,0.654,26.44,10.3,52.0
2023-05-09 18:00:00,0.86,2.7,10.5,13.5,37.0,55.0,38.9,707.6,0,65.0,3.2,0.071,25.35,11.2,97.0
2023-05-10 00:00:00,0.72,2.3,7.800000000000001,10.3,28.0,65.0,41.19,709.9,0,67.0,3.0,0.0,23.69,15.6,82.0
2023-05-10 06:00:00,0.69,2.680000000000001,7.0,9.5,23.0,25.0,12.08,707.8,0,71.0,3.1,0.0,21.29,2.7,57.00000000000001
2023-05-10 12:00:00,0.86,4.9,18.2,23.4,50.0,66.0,28.86,708.2,0,40.0,4.1,0.658,29.86,10.0,58.0
2023-05-10 18:00:00,0.88,3.0,14.8,18.0,59.0,67.0,28.8,706.0,0,42.0,3.8,0.203,29.36,10.2,67.0
2023-05-11 00:00:00,0.83,2.3,12.0,14.5,28.0,45.0,27.58,707.2,0,64.0,3.2,0.0,24.95,9.1,50.0
2023-05-11 06:00:00,0.79,2.5,19.9,22.6,12.0,52.0,33.01,706.6,0,67.0,3.1,0.0,21.41,5.8,216.0
2023-05-11 12:00:00,1.08,7.0,28.6,35.8,51.0,106.0,53.68,707.2,0,48.0,3.6,0.8550000000000001,29.49,8.8,100.0
2023-05-11 18:00:00,0.89,2.5,11.1,13.8,74.0,67.0,44.0,705.6,0,40.0,3.7,0.203,32.02,14.3,101.0
2023-05-12 00:00:00,0.81,2.2,5.300000000000002,7.800000000000001,24.0,65.0,42.0,707.1,0,68.0,3.0,0.0,26.61,10.7,89.0
2023-05-12 06:00:00,0.78,2.3,4.9,7.5,16.0,53.0,43.0,706.5,0,84.0,3.0,0.0,23.52,6.4,39.0
2023-05-12 12:00:00,0.97,4.5,8.3,13.0,28.0,79.0,53.0,708.1,0,62.0,3.0,0.553,27.27,12.5,53.00000000000001
2023-05-12 18:00:00,1.06,3.0,16.1,19.3,24.0,81.0,60.71000000000001,705.4,0,64.0,3.0,0.01300000000000001,27.4,10.8,53.00000000000001
2023-05-13 00:00:00,0.84,2.3,21.0,23.4,27.0,30.0,25.4,708.4,0,73.0,2.9,0.0,21.12,3.100000000000001,242.0
2023-05-13 06:00:00,0.98,2.4,13.1,15.6,23.0,48.0,33.92,708.2,0,81.0,3.1,0.0,20.32,3.399999999999999,311.0
2023-05-13 12:00:00,0.9,3.8,12.4,16.5,34.0,25.0,7.77,710.9,0,80.0,3.0,0.165,19.61,10.4,50.0
2023-05-13 18:00:00,0.86,2.6,13.2,16.1,35.0,48.0,22.77,710.5,0,75.0,3.0,0.033,20.07,9.7,64.0
2023-05-14 00:00:00,1.05,2.5,24.8,27.5,16.0,47.0,15.95,712.9,0,75.0,3.1,0.0,20.4,7.5,58.0
2023-05-14 06:00:00,0.69,2.2,3.5,5.899999999999999,37.0,23.0,9.87,712.1,0,77.0,3.1,0.0,19.46,5.8,92.0
2023-05-14 12:00:00,0.93,4.1,14.4,18.8,30.0,30.0,11.53,714.6,0,86.0,2.9,0.225,19.23,3.399999999999999,298.0
2023-05-14 18:00:00,0.91,2.7,15.9,18.7,20.0,22.0,10.09,713.2,0,77.0,3.0,0.02099999999999999,19.83,2.600000000000001,224.0
2023-05-15 00:00:00,0.97,2.6,17.4,20.1,16.0,33.0,14.78,714.8,0,74.0,3.0,0.0,19.47,2.7,286.0
2023-05-15 06:00:00,0.96,3.6,24.3,28.1,5.0,44.0,20.97,714.6,0,81.0,3.0,0.0,17.72,2.899999999999999,239.0
2023-05-15 12:00:00,0.91,5.3,24.6,30.1,65.0,57.0,24.8,714.8,0,50.0,4.6,0.866,25.52,7.5,16.0
2023-05-15 18:00:00,0.79,2.8,8.2,11.2,38.0,35.0,10.76,712.9,0,52.0,3.3,0.127,25.86,9.4,120.0
2023-05-16 00:00:00,0.88,2.5,22.4,25.2,18.0,22.0,10.04,715.3,0,77.0,3.1,0.0,19.44,2.899999999999999,117.0
2023-05-16 06:00:00,0.88,4.5,20.7,25.4,7.0,43.0,14.77,713.8,0,78.0,3.1,0.0,19.24,2.100000000000001,156.0
2023-05-16 12:00:00,1.02,10.4,26.1,36.6,36.0,87.0,42.43,713.7,0,57.0,4.0,0.68,24.93,8.9,22.0
2023-05-16 18:00:00,0.8,2.6,9.6,12.4,55.0,36.0,14.15,710.5,0,46.0,3.4,0.093,27.07,9.0,118.0
