Fecha y hora,CO (ppm),NO (ppb),NO2 (ppb),NOX (ppb),O3 (ppb),PM10 (ug/m3),PM2.5 (ug/m3),PRS (mmHg),RAINF (mm/h),RH (%),SO2 (ppb),SR (kW/m2),TOUT (ºC),WSR (km/h),WDR (azimutal)
2022-04-18 12:00:00,2.68,4.6,5.800000000000001,10.2,36.0,44.0,17.13,703.5,0.0,49.0,8.6,0.627,28.17,15.2,91.0
2022-04-18 18:00:00,2.66,4.299999999999999,4.999999999999998,9.100000000000001,32.0,51.0,19.28,701.8,0.0,54.0,5.7,0.207,27.27,17.3,115.0
2022-04-19 00:00:00,2.66,3.200000000000001,4.999999999999998,8.0,19.0,38.0,20.07,703.0,0.0,77.0,5.3,0.0,22.93,14.7,90.0
2022-04-19 06:00:00,2.68,3.4,5.699999999999999,8.899999999999999,17.0,32.0,13.25,702.2,0.0,82.0,4.8,0.0,21.41,12.2,88.0
2022-04-19 12:00:00,2.66,5.7,5.300000000000001,10.8,26.0,37.0,10.59,701.7,0.0,63.0,4.9,0.65,25.16,17.7,92.0
2022-04-19 18:00:00,2.7,5.099999999999999,7.9,12.8,30.0,45.0,13.09,698.3,0.0,54.0,4.6,0.108,26.69,18.1,90.0
2022-04-20 00:00:00,2.64,3.5,8.1,11.4,14.0,31.0,9.44,698.7,0.0,69.0,4.5,0.0,22.61,11.6,100.0
2022-04-20 06:00:00,2.86,9.2,16.5,25.6,3.0,90.0,21.63,698.1,0.0,79.0,7.5,0.0,20.7,6.2,91.0
2022-04-20 12:00:00,3.03,13.7,21.0,34.6,27.0,79.0,33.03,699.7,0.0,63.0,12.0,0.594,25.15,9.9,100.0
2022-04-20 18:00:00,2.82,4.4,12.4,16.6,37.0,58.0,18.93,699.2,0.0,56.0,6.7,0.007000000000000006,26.84,9.5,114.0
2022-04-21 00:00:00,2.84,3.5,21.4,24.8,9.0,41.0,21.48,700.6,0.0,75.0,6.6,0.0,22.79,3.6,108.0
2022-04-21 06:00:00,2.79,5.099999999999999,18.0,23.0,5.0,54.0,31.04,700.4,0.0,84.0,6.8,0.0,21.1,4.6,122.0
2022-04-21 12:00:00,3.01,12.1,20.1,32.2,29.0,76.0,41.14,701.9,0.0,65.0,8.1,0.639,25.49,12.8,130.0
2022-04-21 18:00:00,2.77,4.4,8.1,12.3,38.0,60.0,25.15,699.9,0.0,47.0,5.7,0.154,29.96,15.7,83.0
2022-04-22 00:00:00,2.69,3.0,6.599999999999998,9.399999999999999,26.0,45.0,21.61,702.2,0.0,74.0,5.0,0.0,23.94,12.0,99.0
2022-04-22 06:00:00,2.71,3.700000000000001,7.4,10.7,26.0,49.0,24.96,701.9,0.0,78.0,5.3,0.0,22.6,7.5,101.0
2022-04-22 12:00:00,2.81,7.4,10.7,17.9,34.0,69.0,30.45,702.8,0.0,62.0,7.9,0.637,25.92,13.0,107.0
2022-04-22 18:00:00,2.72,4.4,7.9,12.0,43.0,59.0,22.92,698.8,0.0,37.0,5.8,0.171,30.6,18.9,91.0
2022-04-23 00:00:00,2.68,3.6,9.9,13.2,24.0,42.0,16.28,699.7,0.0,66.0,5.1,0.0,23.23,13.4,107.0
2022-04-23 06:00:00,2.74,4.299999999999999,19.0,23.2,8.0,33.0,24.24,698.7,0.0,81.0,5.8,0.0,20.39,9.2,108.0
2022-04-23 12:00:00,2.98,12.1,16.6,28.5,26.0,52.0,34.68,699.3,0.0,64.0,9.8,0.575,24.2,9.8,107.0
2022-04-23 18:00:00,2.75,3.700000000000001,6.399999999999999,9.899999999999999,39.0,49.0,19.4,695.7,0.0,42.0,5.7,0.15,29.09,14.4,89.0
2022-04-24 00:00:00,1.65341407678245,12.50122431132488,17.70925438596491,30.09565598946907,26.50423539901917,62.03559652928416,23.97427470534905,701.2517764298094,0.001312607944732297,53.35868625756266,6.432703296703297,0.1720176116838488,22.70536469572723,8.821632124352332,141.6012084592145
2022-04-24 06:00:00,2.75,3.6,17.3,20.8,6.0,43.0,20.66,696.3,0.0,81.0,7.1,0.0,20.89,7.3,98.0
2022-04-24 12:00:00,2.96,7.7,15.7,23.2,45.0,68.0,30.22,697.1,0.0,57.0,11.2,0.724,26.22,9.7,93.0
2022-04-24 18:00:00,2.86,4.799999999999999,8.6,13.2,34.0,51.0,18.79,694.7,0.0,45.0,7.2,0.219,28.93,10.3,127.0
2022-04-25 00:00:00,2.79,3.6,11.7,15.1,17.0,43.0,17.62,697.1,0.0,66.0,7.6,0.0,24.52,10.6,130.0
2022-04-25 06:00:00,2.77,5.099999999999999,10.0,14.8,16.0,46.0,23.1,698.5,0.0,83.0,6.7,0.0,21.66,10.1,120.0
2022-04-25 12:00:00,3.03,12.4,16.1,28.4,34.0,52.0,29.5,700.5,0.0,58.0,10.3,0.643,26.47,11.6,94.0
2022-04-25 18:00:00,2.99,9.1,18.2,26.9,25.0,48.0,24.64,700.3,0.0,56.0,8.7,0.03700000000000001,25.94,10.0,98.0
2022-04-26 00:00:00,1.65341407678245,12.50122431132488,17.70925438596491,30.09565598946907,26.50423539901917,62.03559652928416,23.97427470534905,701.2517764298094,0.001312607944732297,53.35868625756266,6.432703296703297,0.1720176116838488,22.70536469572723,8.821632124352332,141.6012084592145
2022-04-26 06:00:00,2.59,4.5,15.1,19.4,19.0,30.0,7.300000000000001,706.0,0.0,79.0,5.1,0.0,17.96,11.3,138.0
2022-04-26 12:00:00,2.68,11.7,17.2,28.8,41.0,30.0,13.57,706.3,0.0,53.0,9.3,0.747,24.16,17.4,100.0
2022-04-26 18:00:00,2.56,6.200000000000001,13.1,19.2,34.0,32.0,12.45,704.4,0.0,61.0,6.3,0.099,22.65,16.2,91.0
2022-04-27 00:00:00,2.37,3.200000000000001,7.1,10.1,33.0,30.0,9.26,706.7,0.0,84.0,6.0,0.0,18.4,12.7,94.0
2022-04-27 06:00:00,2.49,4.0,12.4,16.2,24.0,33.0,9.32,704.7,0.0,87.0,7.0,0.0,17.65,7.8,121.0
2022-04-27 12:00:00,2.57,8.8,9.2,17.8,33.0,43.0,8.92,704.9,0.0,67.0,6.6,0.689,22.0,15.4,94.0
2022-04-27 18:00:00,2.59,7.6,11.8,19.0,38.0,24.0,5.440000000000001,701.6,0.0,52.0,6.1,0.108,24.95,13.3,93.0
2022-04-28 00:00:00,2.45,3.6,9.6,12.9,20.0,24.0,7.300000000000001,702.1,0.0,70.0,5.1,0.0,21.3,7.4,146.0
2022-04-28 06:00:00,2.58,11.4,16.7,27.9,4.0,33.0,18.01,700.6,0.0,84.0,6.8,0.0,18.19,7.3,106.0
2022-04-28 12:00:00,2.95,19.3,22.6,41.7,28.0,61.0,28.12,700.8,0.0,61.0,10.0,0.754,24.4,10.9,105.0
2022-04-28 18:00:00,2.53,5.7,8.1,13.6,46.0,27.0,9.64,696.8,0.0,38.0,5.5,0.239,29.89,14.1,92.0
2022-04-29 00:00:00,2.52,4.9,17.3,22.0,5.0,31.0,11.05,697.9,0.0,77.0,7.1,0.0,22.28,11.9,127.0
2022-04-29 06:00:00,2.62,9.3,15.6,24.7,3.0,43.0,18.44,697.2,0.0,81.0,12.9,0.0,20.02,4.0,110.0
2022-04-29 12:00:00,3.09,15.0,31.1,45.9,37.0,87.0,37.2,697.1,0.0,57.0,11.3,0.745,26.7,10.5,96.0
2022-04-29 18:00:00,2.74,7.6,18.6,26.1,40.0,44.0,12.73,694.1,0.0,29.0,9.0,0.245,31.36,14.7,123.0
2022-04-30 00:00:00,2.67,4.6,14.9,19.4,14.0,38.0,16.218,696.6,0.0,61.0,7.2,0.0,24.53,6.5,134.0
2022-04-30 06:00:00,2.75,7.8,17.2,24.8,5.0,54.0,27.37,696.4,0.0,83.0,11.8,0.0,20.75,3.5,47.0
2022-04-30 12:00:00,2.84,9.6,22.2,31.6,46.0,87.0,27.34,697.8,0.0,53.0,11.5,0.751,28.02,11.2,98.0
2022-04-30 18:00:00,2.57,4.299999999999999,11.0,14.9,61.0,53.0,22.22,696.2,0.0,41.0,9.3,0.228,31.25,15.7,72.0
2022-05-01 00:00:00,1.65341407678245,12.50122431132488,17.70925438596491,30.09565598946907,26.50423539901917,62.03559652928416,23.97427470534905,701.2517764298094,0.001312607944732297,53.35868625756266,6.432703296703297,0.1720176116838488,22.70536469572723,8.821632124352332,141.6012084592145
2022-05-01 06:00:00,2.49,3.200000000000001,5.099999999999998,8.100000000000001,30.0,32.0,26.35,698.4,0.0,75.0,6.2,0.0,21.96,4.9,172.0
2022-05-01 12:00:00,2.61,6.9,9.8,16.5,33.0,51.0,24.31,699.2,0.0,62.0,8.9,0.65,26.14,11.7,130.0
2022-05-01 18:00:00,2.54,3.799999999999999,4.899999999999999,8.399999999999999,44.2,48.0,14.29,696.0,0.0,49.0,8.0,0.152,30.24,16.1,103.0
2022-05-02 00:00:00,2.51,3.200000000000001,7.4,10.4,16.0,35.0,16.814,696.5,0.0,74.0,5.3,0.0,24.56,9.6,119.0
2022-05-02 06:00:00,2.61,5.0,12.2,17.0,8.0,46.0,25.9,697.7,0.0,84.0,5.4,0.0,22.02,6.3,115.0
2022-05-02 12:00:00,3.02,12.6,21.5,34.0,46.0,74.0,35.59,697.9,0.0,54.0,7.7,0.737,28.61,9.9,107.0
2022-05-02 18:00:00,2.64,5.6,10.6,15.9,53.0,49.0,20.88,695.1,0.0,26.0,5.6,0.237,34.49,13.6,88.0
2022-05-03 00:00:00,2.58,3.9,16.8,20.5,6.999999999999996,45.0,16.13,697.4,0.0,66.0,8.0,0.0,26.3,9.8,126.0
2022-05-03 06:00:00,2.81,26.3,19.6,45.8,2.0,53.0,22.7,697.7,0.0,78.0,7.4,0.0,22.7,2.4,255.0
2022-05-03 12:00:00,3.06,12.0,28.5,40.4,50.0,88.0,31.14,699.0,0.0,56.0,11.1,0.754,29.21,14.2,103.0
2022-05-03 18:00:00,2.68,5.500000000000001,9.9,15.2,49.0,56.0,27.29,696.0,0.0,39.0,6.7,0.212,33.07,15.6,88.0
2022-05-04 00:00:00,2.52,3.1,7.199999999999999,10.1,17.0,43.0,21.14,698.1,0.0,74.0,5.3,0.0,25.78,11.7,110.0
2022-05-04 06:00:00,2.62,5.099999999999999,11.4,16.3,10.0,56.0,29.56,697.2,0.0,83.0,5.2,0.0,23.61,4.6,92.0
2022-05-04 12:00:00,2.99,11.9,16.8,28.5,36.0,80.0,41.77,698.1,0.0,65.0,7.8,0.711,27.12,14.3,114.0
2022-05-04 18:00:00,2.68,5.9,10.6,16.2,43.0,83.0,33.81,695.1,0.0,46.0,5.8,0.166,31.66,15.9,87.0
2022-05-05 00:00:00,2.63,3.799999999999999,14.6,18.2,11.0,57.0,23.35,696.7,0.0,68.0,7.2,0.0,26.14,7.3,159.0
2022-05-05 06:00:00,2.8,15.0,21.3,36.2,2.0,55.0,32.02,697.8,0.0,80.0,5.9,0.0,22.88,3.6,288.0
2022-05-05 12:00:00,2.96,7.099999999999999,24.5,31.4,73.0,87.0,43.73,698.3,0.0,48.0,10.7,0.743,30.71,9.6,100.0
2022-05-05 18:00:00,2.65,3.799999999999999,8.8,12.3,69.0,76.0,29.26,696.0,0.0,31.0,7.7,0.221,34.64,13.4,100.0
2022-05-06 00:00:00,2.73,3.700000000000001,18.3,21.8,13.0,53.0,26.69,699.1,0.0,57.0,6.2,0.0,28.42,10.1,126.0
2022-05-06 06:00:00,2.82,6.0,18.4,24.2,13.0,54.0,28.28,699.7,0.0,66.0,9.1,0.0,26.16,4.5,105.0
2022-05-06 12:00:00,2.82,7.8,12.9,20.5,67.0,63.0,31.5,699.7,0.0,44.0,7.3,0.733,32.36,11.9,95.0
2022-05-06 18:00:00,2.7,7.6,10.6,17.8,40.0,59.0,27.69,697.3,0.0,39.0,6.4,0.206,32.53,15.1,87.0
2022-05-07 00:00:00,2.54,3.1,4.899999999999999,7.800000000000001,34.0,38.0,22.46,698.4,0.0,44.0,6.4,0.0,28.52,7.6,140.0
2022-05-07 06:00:00,3.09,70.8,29.7,100.4,3.0,73.0,48.03,698.3,0.0,68.0,8.7,0.0,23.25,4.1,308.0
2022-05-07 12:00:00,2.73,5.7,15.7,21.2,79.0,92.0,25.72,697.4,0.0,23.0,8.3,0.765,35.56,6.2,77.0
2022-05-07 18:00:00,2.55,3.799999999999999,6.800000000000001,10.3,59.0,37.0,19.12,694.2,0.0,19.0,5.7,0.236,37.11,14.8,118.0
2022-05-08 00:00:00,2.78,4.5,17.0,21.3,14.0,62.0,31.43,695.6,0.0,57.0,6.0,0.0,29.21,9.8,146.0
2022-05-08 06:00:00,2.79,6.9,19.7,26.5,3.0,68.0,40.98,694.8,0.0,83.0,9.2,0.0,23.88,4.5,94.0
2022-05-08 12:00:00,3.1,5.7,23.6,29.1,87.0,93.0,50.69,695.0,0.0,44.0,14.7,0.7489999999999999,33.23,11.0,91.0
2022-05-08 18:00:00,2.61,3.4,6.399999999999999,9.5,64.0,59.0,33.44,692.2,0.0,26.0,6.4,0.227,37.49,14.1,97.0
2022-05-09 00:00:00,2.69,3.799999999999999,14.9,18.5,13.0,59.0,33.48,694.9,0.0,69.0,6.1,0.0,28.2,11.5,130.0
2022-05-09 06:00:00,2.75,5.6,14.6,19.9,8.0,68.0,39.83,694.8,0.0,81.0,9.14,0.0,24.89,3.6,99.0
2022-05-09 12:00:00,3.3,11.1,28.0,38.2,66.0,100.0,54.44,696.6,0.0,54.0,6.3,0.709,31.64,11.5,97.0
2022-05-09 18:00:00,2.77,5.500000000000001,10.4,15.7,57.0,71.0,34.91,695.2,0.0,36.0,5.8,0.22,34.0,14.4,85.0
2022-05-10 00:00:00,2.62,3.299999999999999,8.8,11.8,21.0,53.0,27.26,698.4,0.0,69.0,5.2,0.0,27.6,12.8,113.0
2022-05-10 06:00:00,2.63,5.500000000000001,15.5,20.8,8.0,47.0,28.57,698.5,0.0,80.0,6.54,0.0,24.69,5.0,141.0
2022-05-10 12:00:00,2.85,12.4,12.6,24.9,29.0,61.0,26.54,701.1,0.0,64.0,5.7,0.702,28.32,10.9,133.0
2022-05-10 18:00:00,3.18,11.9,22.7,34.2,20.0,65.0,32.73,699.6,0.0,48.0,5.3,0.01000000000000001,29.22,8.8,127.0
2022-05-11 00:00:00,2.54,3.299999999999999,7.199999999999999,10.3,15.0,45.0,20.68,702.8,0.0,76.0,5.1,0.0,24.98,8.7,93.0
2022-05-11 06:00:00,2.58,4.799999999999999,9.0,13.6,10.0,31.0,13.45,703.2,0.0,87.0,5.0,0.0,22.8,5.4,126.0
2022-05-11 12:00:00,2.68,8.4,7.800000000000001,15.3,32.0,38.0,20.85,702.7,0.0,59.0,5.0,0.652,28.34,16.7,95.0
2022-05-11 18:00:00,2.59,5.9,6.399999999999999,12.1,37.0,56.0,21.15,700.6,0.0,38.0,4.8,0.249,31.58,19.6,93.0
2022-05-12 00:00:00,2.46,3.200000000000001,6.800000000000001,9.8,19.0,33.0,12.29,703.1,0.0,69.0,4.7,0.0,23.95,11.7,101.0
2022-05-12 06:00:00,2.67,10.6,16.5,27.0,5.0,47.0,20.18,701.5,0.0,80.0,5.8,0.0,21.63,8.1,119.0
2022-05-12 12:00:00,3.04,16.0,26.9,42.8,42.0,76.0,26.91,701.7,0.0,57.0,6.9,0.743,28.09,12.2,109.0
2022-05-12 18:00:00,2.61,6.9,9.9,16.4,44.0,44.0,13.83,698.2,0.0,23.0,4.7,0.228,33.84,16.2,89.0
2022-05-13 00:00:00,0.4419999999999999,2.200000000000001,11.6,19.5,10.4,11.8,13.232,706.64,0.0,62.0,8.620000000000001,0.0,21.576,5.78,193.4
2022-05-13 06:00:00,2.61,4.7,13.4,18.0,11.0,41.0,25.46,698.9,0.0,76.0,5.7,0.0,22.38,3.9,101.0
2022-05-13 12:00:00,3.14,10.6,27.8,38.3,61.0,83.0,35.09,699.3,0.0,52.0,6.4,0.738,28.9,11.0,99.0
2022-05-13 18:00:00,2.7,6.4,14.8,21.0,35.0,57.0,18.22,697.6,0.0,29.0,5.4,0.068,32.44,14.0,76.0
2022-05-14 00:00:00,2.6,3.200000000000001,10.0,13.0,21.0,35.0,13.2,699.3,0.0,60.0,5.4,0.0,26.37,7.5,124.0
2022-05-14 06:00:00,2.59,4.9,14.1,18.7,8.0,49.0,25.89,699.9,0.0,78.0,6.2,0.0,22.04,7.3,114.0
2022-05-14 12:00:00,2.94,7.7,22.7,30.2,57.0,75.0,33.66,700.7,0.0,55.0,8.0,0.74,28.34,10.4,99.0
2022-05-14 18:00:00,2.55,3.700000000000001,6.599999999999998,10.0,52.0,46.0,16.45,698.7,0.0,29.0,6.4,0.253,33.2,11.6,93.0
2022-05-15 00:00:00,2.55,3.4,7.699999999999999,10.9,26.0,41.0,9.77,701.3,0.0,60.0,5.4,0.0,25.52,12.1,114.0
2022-05-15 06:00:00,2.71,16.9,21.0,37.8,3.0,37.0,18.83,700.8,0.0,73.0,5.8,0.0,21.68,4.3,333.0
2022-05-15 12:00:00,2.76,4.299999999999999,11.1,15.2,73.0,56.0,18.78,701.2,0.0,36.0,6.6,0.7770000000000001,31.64,8.2,90.0
2022-05-15 18:00:00,2.5,3.700000000000001,4.800000000000002,8.3,51.0,37.0,10.68,698.3,0.0,17.0,5.0,0.262,35.16,13.4,99.0
2022-05-16 00:00:00,2.59,3.200000000000001,10.5,13.5,23.0,42.0,15.18,700.7,0.0,53.0,5.6,0.0,26.56,8.6,129.0
2022-05-16 06:00:00,3.1,53.7,25.1,78.6,3.0,68.0,34.82,700.8,0.0,65.0,7.1,0.0,22.41,3.1,315.0
2022-05-16 12:00:00,3.07,10.3,31.9,42.1,62.0,74.0,28.95,700.7,0.0,28.0,8.2,0.782,33.06,13.8,104.0
2022-05-16 18:00:00,2.64,6.6,10.1,16.5,50.0,56.0,21.06,698.2,0.0,16.0,5.5,0.235,35.44,15.9,88.0
2022-05-17 00:00:00,2.57,3.1,8.7,11.5,28.0,48.0,17.76,700.4,0.0,49.0,6.0,0.0,27.45,11.3,130.0
2022-05-17 06:00:00,2.81,6.3,22.2,28.4,5.0,43.0,19.59,699.9,0.0,73.0,7.4,0.0,22.22,4.0,113.0
2022-05-17 12:00:00,3.16,9.1,32.8,41.7,80.0,81.0,34.22,700.5,0.0,45.0,10.8,0.738,30.1,9.4,101.0
2022-05-17 18:00:00,2.76,6.7,11.5,18.0,51.0,58.0,29.39,697.8,0.0,22.0,5.0,0.104,34.74,15.1,98.0
2022-05-18 00:00:00,2.64,3.6,10.8,14.1,30.0,56.0,22.72,699.8,0.0,43.0,6.3,0.0,28.49,6.5,166.0
2022-05-18 06:00:00,2.77,10.1,18.9,28.8,8.0,52.0,18.78,699.5,0.0,75.0,7.3,0.0,22.47,4.6,120.0
2022-05-18 12:00:00,3.34,10.1,39.6,49.5,74.0,98.0,43.01,699.8,0.0,46.0,9.3,0.706,30.82,9.8,90.0
2022-05-18 18:00:00,2.88,5.4,16.0,21.2,69.0,88.0,34.31,696.7,0.0,33.0,6.9,0.109,33.21,15.6,104.0
2022-05-19 00:00:00,2.66,3.4,10.8,13.9,22.0,60.0,20.26,698.2,0.0,58.0,8.4,0.0,26.64,6.2,111.0
2022-05-19 06:00:00,3.02,43.7,27.1,70.7,3.0,94.0,38.17,697.0,0.0,72.0,8.1,0.0,23.15,3.7,312.0
2022-05-19 12:00:00,3.55,10.9,43.9,54.7,81.0,98.0,42.97,696.6,0.0,43.0,12.1,0.739,32.13,10.3,105.0
2022-05-19 18:00:00,2.77,6.3,11.3,17.3,63.0,61.0,27.94,693.2,0.0,26.0,6.0,0.248,34.5,15.4,100.0
2022-05-20 00:00:00,2.72,3.5,9.9,13.1,26.0,52.0,30.98,694.3,0.0,57.0,6.4,0.0,28.27,4.4,146.0
2022-05-20 06:00:00,3.24,60.8,29.7,90.4,3.0,140.0,57.50999999999999,693.6,0.0,67.0,9.4,0.0,24.83,7.5,288.0
2022-05-20 12:00:00,2.58,5.200000000000001,7.300000000000001,12.2,61.0,92.0,25.4,693.7,0.0,7.0,5.2,0.761,38.21,21.2,298.0
2022-05-20 18:00:00,2.77,5.799999999999999,13.1,18.5,87.0,66.0,27.32,691.8,0.0,12.0,6.1,0.255,38.95,12.6,98.0
2022-05-21 00:00:00,2.78,4.200000000000001,19.7,23.7,28.0,68.0,32.1,695.1,0.0,35.0,9.1,0.0,31.17,9.0,147.0
2022-05-21 06:00:00,2.81,4.7,25.3,29.9,6.999999999999996,81.0,45.43,696.4,0.0,74.0,9.9,0.0,24.37,5.5,108.0
2022-05-21 12:00:00,3.2,8.5,34.2,42.6,75.0,119.0,52.72,697.0,0.0,38.0,12.9,0.743,33.03,11.8,94.0
2022-05-21 18:00:00,2.64,3.5,7.199999999999999,10.5,72.0,62.0,31.9,696.0,0.0,18.0,5.6,0.204,37.43,14.0,99.0
2022-05-22 00:00:00,2.78,3.6,17.1,20.5,22.0,92.0,33.65,698.8,0.0,42.0,10.0,0.0,30.38,10.4,124.0
2022-05-22 06:00:00,2.63,3.299999999999999,9.9,13.0,18.0,50.0,29.34,701.4,0.0,78.0,7.6,0.0,23.84,13.0,125.0
2022-05-22 12:00:00,2.67,4.299999999999999,5.6,9.7,33.0,52.0,29.82,703.6,0.0,72.0,5.8,0.252,25.11,12.8,99.0
2022-05-22 18:00:00,2.61,3.700000000000001,5.099999999999998,8.600000000000001,38.0,53.0,23.41,701.1,0.0,62.0,5.4,0.219,26.15,17.0,94.0
2022-05-23 00:00:00,2.54,3.0,4.5,7.300000000000001,30.0,37.0,14.95,702.8,0.0,82.0,5.22,0.0,22.55,16.0,91.0
2022-05-23 06:00:00,2.64,4.200000000000001,9.6,13.6,21.0,32.0,14.27,700.9,0.0,84.0,5.0,0.0,21.4,8.1,141.0
2022-05-23 12:00:00,2.75,8.6,8.0,16.2,33.0,28.0,16.744,700.7,0.0,67.0,6.8,0.727,25.49,14.4,97.0
2022-05-23 18:00:00,2.95,10.2,15.1,25.1,24.0,44.0,21.158,697.3,0.009999999999999998,82.0,4.8,0.168,24.33,10.7,112.0
2022-05-24 00:00:00,2.75,3.5,11.2,14.5,17.0,49.0,17.124,697.7,0.0,86.0,5.1,0.0,23.07,11.2,144.0
2022-05-24 06:00:00,2.66,5.4,19.1,24.4,11.0,24.0,12.21,697.0,0.0,93.0,4.8,0.0,19.48,9.1,144.0
2022-05-24 12:00:00,3.03,17.6,18.0,35.5,20.0,38.0,18.35,696.6,0.0,78.0,6.4,0.321,22.35,8.8,138.0
2022-05-24 18:00:00,3.07,12.4,20.2,32.6,24.0,46.0,16.59,693.9,0.0,71.0,5.1,0.248,25.78,9.5,93.0
2022-05-25 00:00:00,3.33,15.0,26.8,41.6,4.0,68.0,29.4,695.3,0.0,81.0,5.2,0.0,23.08,3.5,130.0
2022-05-25 06:00:00,2.99,20.0,19.9,39.8,4.0,79.0,39.99,697.6,0.0,84.0,6.34,0.0,21.79,5.9,187.0
2022-05-25 12:00:00,2.81,12.9,14.6,27.4,27.0,27.0,11.75,700.5,0.0,74.0,7.1,0.4229999999999999,22.02,15.2,114.0
2022-05-25 18:00:00,2.79,8.0,16.9,24.7,52.0,31.0,9.77,698.5,0.0,54.0,6.72,0.259,26.51,11.6,99.0
2022-05-26 00:00:00,2.57,3.299999999999999,11.5,14.6,34.0,37.0,9.18,701.6,0.0,66.0,7.0,0.0,22.92,7.9,144.0
2022-05-26 06:00:00,2.67,5.3,14.5,19.6,23.0,20.0,9.876000000000001,702.1,0.0,74.0,5.2,0.0,21.03,4.6,137.0
2022-05-26 12:00:00,2.73,7.0,12.1,18.7,65.0,43.0,19.048,702.4,0.0,51.0,5.7,0.764,28.35,7.7,96.0
2022-05-26 18:00:00,2.67,6.3,8.9,14.1,52.0,41.0,10.58,699.5,0.0,39.0,5.0,0.261,32.65,13.1,74.0
2022-05-27 00:00:00,2.59,4.5,8.9,12.7,26.0,35.0,15.92,701.3,0.0,57.0,6.2,0.0,27.84,8.8,135.0
2022-05-27 06:00:00,2.6,4.6,9.4,13.6,11.0,58.0,26.94,701.5,0.0,84.0,5.1,0.0,23.06,4.4,150.0
2022-05-27 12:00:00,0.4419999999999999,2.200000000000001,11.6,19.5,10.4,11.8,13.232,706.64,0.0,62.0,8.620000000000001,0.0,21.576,5.78,193.4
2022-05-27 18:00:00,0.4419999999999999,2.200000000000001,11.6,19.5,10.4,11.8,13.232,706.64,0.0,62.0,8.620000000000001,0.0,21.576,5.78,193.4
2022-05-28 00:00:00,0.4419999999999999,2.200000000000001,11.6,19.5,10.4,11.8,13.232,706.64,0.0,62.0,8.620000000000001,0.0,21.576,5.78,193.4
2022-05-28 06:00:00,0.4419999999999999,2.200000000000001,11.6,19.5,10.4,11.8,13.232,706.64,0.0,62.0,8.620000000000001,0.0,21.576,5.78,193.4
2022-05-28 12:00:00,0.4419999999999999,2.200000000000001,11.6,19.5,10.4,11.8,13.232,706.64,0.0,62.0,8.620000000000001,0.0,21.576,5.78,193.4
2022-05-28 18:00:00,0.4419999999999999,2.200000000000001,11.6,19.5,10.4,11.8,13.232,706.64,0.0,62.0,8.620000000000001,0.0,21.576,5.78,193.4
2022-05-29 00:00:00,1.65341407678245,12.50122431132488,17.70925438596491,30.09565598946907,26.50423539901917,62.03559652928416,23.97427470534905,701.2517764298094,0.001312607944732297,53.35868625756266,6.432703296703297,0.1720176116838488,22.70536469572723,8.821632124352332,141.6012084592145
2022-05-29 06:00:00,1.65341407678245,12.50122431132488,17.70925438596491,30.09565598946907,26.50423539901917,62.03559652928416,23.97427470534905,701.2517764298094,0.001312607944732297,53.35868625756266,6.432703296703297,0.1720176116838488,22.70536469572723,8.821632124352332,141.6012084592145
2022-05-29 12:00:00,2.98,6.0,18.1,24.0,61.0,78.2,37.41,695.7,0.0,52.0,5.6,0.7489999999999999,29.53,11.7,111.0
2022-05-29 18:00:00,2.35,3.6,6.199999999999999,9.600000000000001,44.0,25.0,11.644,692.3,0.0,28.0,5.0,0.247,34.14,16.5,86.0
2022-05-30 00:00:00,2.38,3.6,14.7,18.0,14.0,53.0,18.8,694.3,0.0,50.0,6.8,0.0,27.91,9.0,143.0
2022-05-30 06:00:00,2.44,7.0,12.7,19.6,3.0,34.0,17.56,694.5,0.0,78.0,5.2,0.0,22.61,5.5,93.0
2022-05-30 12:00:00,2.79,10.6,19.6,30.0,41.0,71.0,30.43,695.5,0.0,55.0,5.7,0.727,28.39,11.8,95.0
2022-05-30 18:00:00,2.38,4.9,9.0,13.6,46.0,43.0,16.79,693.4,0.0,31.0,5.2,0.241,35.03,15.1,80.0
2022-05-31 00:00:00,2.25,2.9,6.199999999999999,8.899999999999999,18.0,44.0,22.94,696.4,0.0,71.0,5.0,0.0,26.01,14.3,98.0
2022-05-31 06:00:00,2.3,3.700000000000001,8.8,12.3,17.0,45.0,25.09,696.4,0.0,76.0,5.2,0.0,24.59,10.4,103.0
2022-05-31 12:00:00,0.4419999999999999,2.200000000000001,11.6,19.5,10.4,11.8,13.232,706.64,0.0,62.0,8.620000000000001,0.0,21.576,5.78,193.4
2022-05-31 18:00:00,2.4,6.0,6.800000000000001,12.2,38.0,46.0,16.06,695.7,0.0,14.0,6.4,0.162,33.94,17.8,96.0
2022-06-01 00:00:00,0.4419999999999999,2.200000000000001,11.6,19.5,10.4,11.8,13.232,706.64,0.0,62.0,8.620000000000001,0.0,21.576,5.78,193.4
2022-06-01 06:00:00,2.35,5.500000000000001,9.7,14.9,10.0,30.0,10.302,698.3,0.0,48.0,5.8,0.0,23.68,9.2,124.0
2022-06-01 12:00:00,2.51,10.8,11.2,21.2,32.0,41.0,23.984,699.2,0.0,57.0,6.1,0.655,28.4,13.4,118.0
2022-06-01 18:00:00,2.34,6.0,6.199999999999999,12.0,29.0,39.0,10.52,696.4,0.0,34.0,5.2,0.271,33.35,19.4,92.0
