Fecha y hora,CO (ppm),NO (ppb),NO2 (ppb),NOX (ppb),O3 (ppb),PM10 (ug/m3),PM2.5 (ug/m3),PRS (mmHg),RAINF (mm/h),RH (%),SO2 (ppb),SR (kW/m2),TOUT (ºC),WSR (km/h),WDR (azimutal)
2023-02-14 12:00:00,1.56,5.16,7.080000000000002,12.1,31.0,239.894,37.0,696.3,0.0,7.0,4.3,0.554,29.26,19.9,309.0
2023-02-14 18:00:00,1.69,1.0,0.3000000000000007,1.300000000000001,40.0,96.0,15.0,695.6,0.0,27.0,9.2,0.07999999999999999,27.06,12.4,98.0
2023-02-15 00:00:00,1.65,1.999999999999998,0.3000000000000007,2.300000000000001,24.0,41.0,11.0,697.9,0.0,35.0,5.4,0.0,21.82,5.7,151.0
2023-02-15 06:00:00,1.87,1.900000000000002,23.02,36.4,5.0,105.0,27.0,696.9,0.0,50.0,5.9,0.0,16.27,2.5,288.0
2023-02-15 12:00:00,1.73,1.999999999999998,0.3000000000000007,2.300000000000001,40.0,86.0,20.0,696.6,0.0,23.0,7.0,0.544,27.46,2.300000000000001,157.0
2023-02-15 18:00:00,1.85,1.900000000000002,0.1999999999999993,2.100000000000001,58.0,65.0,15.0,693.6,0.0,13.0,6.0,0.108,30.84,7.7,121.0
2023-02-16 00:00:00,2.71,1.699999999999999,0.3000000000000007,1.999999999999996,5.0,186.0,52.0,696.4,0.0,23.0,8.8,0.0,20.51,3.1,302.0
2023-02-16 06:00:00,1.76,1.6,0.3000000000000007,1.899999999999999,13.0,65.0,37.0,697.7,0.0,32.0,7.5,0.0,18.69,7.6,101.0
2023-02-16 12:00:00,1.64,1.6,0.3000000000000007,1.899999999999999,28.0,130.0,18.0,702.8,0.0,22.0,7.1,0.537,18.15,12.8,108.0
2023-02-16 18:00:00,1.64,4.239999999999999,13.44,17.7,29.0,68.0,9.0,691.1,0.0,14.0,5.3,0.066,17.17,14.4,119.0
2023-02-17 00:00:00,1.53,1.300000000000002,10.46,14.14,29.0,53.0,9.0,707.8,0.0,24.0,4.3,0.0,12.27,14.3,119.0
2023-02-17 06:00:00,1.48,2.76,9.340000000000002,12.58000000000001,30.0,18.0,5.0,710.3,0.0,26.0,4.6,0.0,8.05,14.3,124.0
2023-02-17 12:00:00,1.67,2.559999999999999,7.139999999999999,10.2,25.0,43.0,9.0,712.2,0.0,24.0,5.1,0.545,9.85,14.9,115.0
2023-02-17 18:00:00,1.63,4.160000000000001,9.9,14.32,35.0,46.0,10.0,709.6,0.0,19.0,4.9,0.112,12.92,13.5,72.0
2023-02-18 00:00:00,1.52,1.199999999999999,0.3000000000000007,1.5,30.0,27.0,6.0,710.8,0.0,23.0,4.4,0.0,8.51,11.4,98.0
2023-02-18 06:00:00,1.54,1.199999999999999,0.1999999999999993,1.399999999999999,24.0,17.0,7.0,708.8,0.0,29.0,5.8,0.0,6.669999999999998,6.0,143.0
2023-02-18 12:00:00,1.72,8.62,13.46,22.08,30.0,35.0,16.0,709.6,0.0,24.0,5.1,0.439,11.19,4.800000000000001,108.0
2023-02-18 18:00:00,1.75,4.92,10.14,15.04,37.0,39.0,15.0,707.3,0.0,22.0,6.2,0.095,14.68,9.2,107.0
2023-02-19 00:00:00,2.0,31.92,20.18,52.04000000000001,11.0,27.0,25.984,707.5,0.0,30.0,5.9,0.0,11.47,1.8,307.0
2023-02-19 06:00:00,1.88,0.9000000000000004,0.3000000000000007,1.199999999999999,5.0,64.0,25.0,705.3,0.0,36.0,7.0,0.0,8.419999999999998,1.5,314.0
2023-02-19 12:00:00,1.73,10.96,16.74,27.7,35.0,49.0,23.0,706.1,0.0,21.0,9.1,0.554,18.88,1.8,56.0
2023-02-19 18:00:00,1.83,5.739999999999999,21.86,28.8,64.0,59.0,22.0,703.2,0.0,23.0,16.7,0.112,22.8,6.5,124.0
2023-02-20 00:00:00,3.26,0.7999999999999989,31.18,49.04000000000001,5.0,142.0,62.0,704.7,0.0,45.0,10.5,0.0,16.25,1.6,18.0
2023-02-20 06:00:00,2.15,19.0,21.44,52.06,4.0,51.0,39.0,703.9,0.0,71.0,7.0,0.0,13.82,2.099999999999999,317.0
2023-02-20 12:00:00,1.96,14.32,21.44,35.76,33.0,83.0,30.0,704.3,0.0,37.0,13.1,0.533,23.64,2.8,96.0
2023-02-20 18:00:00,1.93,3.140000000000001,13.56,16.7,69.0,75.0,22.0,700.4,0.0,35.0,9.4,0.105,26.55,12.0,110.0
2023-02-21 00:00:00,2.81,29.26000000000001,31.6,60.86,5.0,92.0,39.0,700.4,0.0,52.0,6.8,0.0,20.75,1.5,251.0
2023-02-21 06:00:00,2.07,37.34,31.98,69.32000000000001,6.0,124.0,46.0,698.5,0.0,57.0,6.9,0.0,17.51,2.8,270.0
2023-02-21 12:00:00,1.99,6.999999999999999,17.76,24.72,52.0,99.0,36.0,697.8,0.0,30.0,10.9,0.508,27.79,0.7999999999999998,58.00000000000001
2023-02-21 18:00:00,1.99,2.200000000000001,20.0,22.2,79.0,82.0,29.0,692.9,0.0,34.0,8.8,0.068,28.85,10.2,99.0
2023-02-22 00:00:00,2.13,22.2,32.4,54.6,8.0,161.0,35.0,693.2,0.0,45.0,6.6,0.0,23.65,2.300000000000001,293.0
2023-02-22 06:00:00,2.07,12.1,21.8,33.9,6.0,95.0,35.0,693.0,0.0,66.0,11.9,0.0,18.68,0.7000000000000002,243.0
2023-02-22 12:00:00,1.62,4.2,6.399999999999999,10.5,32.0,468.0,70.0,694.6,0.0,10.99999999999999,4.4,0.563,31.17,22.6,295.0
2023-02-22 18:00:00,1.77,2.9,11.9,14.8,61.0,64.0,14.0,693.9,0.0,12.0,7.5,0.122,32.26,11.0,111.0
2023-02-23 00:00:00,2.17,30.5,43.0,73.6,8.0,62.0,30.0,696.9,0.0,21.0,8.1,0.0,25.09,3.0,294.0
2023-02-23 06:00:00,1.69,9.0,21.3,30.3,6.0,59.0,12.0,698.2,0.0,24.0,8.2,0.0,23.09,6.4,270.0
2023-02-23 12:00:00,1.63,4.699999999999999,7.9,12.6,33.0,71.0,8.0,700.6,0.0,13.0,5.1,0.608,30.6,2.400000000000001,338.0
2023-02-23 18:00:00,1.77,3.200000000000001,12.5,15.6,54.0,49.0,10.0,699.0,0.0,14.0,12.8,0.089,31.24,9.2,104.0
2023-02-24 00:00:00,1.99,2.700000000000001,20.4,23.1,22.0,47.0,18.0,701.9,0.0,25.0,6.8,0.0,25.01,9.7,115.0
2023-02-24 06:00:00,2.12,24.1,30.6,54.7,5.0,104.0,35.0,701.5,0.0,44.0,8.7,0.0,20.69,4.3,303.0
2023-02-24 12:00:00,2.37,10.0,27.7,37.7,33.0,103.0,44.0,703.9,0.0,54.0,10.2,0.4540000000000001,24.5,7.4,123.0
2023-02-24 18:00:00,1.78,3.0,8.5,11.5,39.0,82.0,24.0,701.8,0.0,43.0,7.6,0.117,27.72,14.5,87.0
2023-02-25 00:00:00,1.82,3.1,14.5,17.6,8.0,54.0,22.0,704.0,0.0,74.0,5.9,0.0,23.23,10.9,107.0
2023-02-25 06:00:00,1.73,2.299999999999999,8.1,10.4,10.0,49.0,27.0,703.3,0.0,88.0,5.9,0.0,19.39,9.1,155.0
2023-02-25 12:00:00,2.09,7.6,13.6,21.1,23.0,73.0,42.0,705.0,0.0,74.0,6.9,0.341,20.96,9.8,143.0
2023-02-25 18:00:00,1.74,2.9,5.800000000000002,8.599999999999998,32.0,49.0,17.0,701.6,0.0,36.0,6.1,0.115,26.83,12.1,109.0
2023-02-26 00:00:00,1.81,2.299999999999999,8.7,10.9,15.0,36.0,17.0,702.7,0.0,65.0,6.2,0.0,22.12,5.2,144.0
2023-02-26 06:00:00,1.79,1.699999999999999,7.300000000000001,8.900000000000002,10.0,28.0,24.0,701.3,0.0,85.0,4.8,0.0,19.35,2.300000000000001,94.0
2023-02-26 12:00:00,1.86,5.0,8.8,13.8,28.0,70.0,34.0,701.1,0.0,64.0,9.5,0.561,23.86,7.4,113.0
2023-02-26 18:00:00,1.84,2.6,8.8,11.4,35.0,58.0,25.0,696.8,0.0,47.0,6.6,0.122,27.07,8.9,108.0
2023-02-27 00:00:00,2.44,27.0,24.6,51.6,4.0,98.0,38.0,697.9,0.0,62.0,6.3,0.0,22.29,2.5,307.0
2023-02-27 06:00:00,1.95,12.9,23.1,36.0,5.0,209.0,39.0,697.8,0.0,43.0,5.7,0.0,21.76,3.4,249.0
2023-02-27 12:00:00,2.19,11.6,21.5,33.1,27.0,119.0,28.0,699.1,0.0,33.0,10.4,0.585,29.44,13.7,104.0
2023-02-27 18:00:00,1.83,3.6,10.3,13.8,42.0,90.0,22.0,697.0,0.0,30.0,6.2,0.131,30.15,13.0,98.0
2023-02-28 00:00:00,1.87,4.3,14.5,18.8,19.0,54.0,20.0,699.3,0.0,38.0,5.1,0.0,23.91,2.400000000000001,180.0
2023-02-28 06:00:00,2.21,45.4,25.2,70.6,5.199999999999999,156.0,49.0,698.5,0.0,52.0,6.5,0.0,18.76,1.7,292.0
2023-02-28 12:00:00,1.91,8.7,19.2,27.8,35.0,52.0,21.0,698.4,0.0,22.0,9.6,0.572,30.56,2.9,117.0
2023-02-28 18:00:00,1.93,3.700000000000001,15.9,19.7,67.0,96.0,21.0,695.0,0.0,24.0,6.3,0.084,32.27,11.1,96.0
2023-03-01 00:00:00,0.5800000000000001,5.739999999999999,16.68,21.62,12.0,23.2,24.592,702.34,0.0,64.0,4.26,0.0,26.394,10.16,109.4
2023-03-01 06:00:00,2.18,41.2,23.2,64.4,5.0,161.0,48.0,696.4,0.0,58.0,6.4,0.0,21.69,2.0,256.0
2023-03-01 12:00:00,1.72,7.5,8.0,15.5,23.0,98.0,10.0,696.6,0.0,10.0,5.8,0.595,35.21,10.1,324.0
2023-03-01 18:00:00,1.89,3.5,11.7,15.2,59.0,66.0,17.0,693.7,0.0,19.0,10.0,0.066,34.61,10.0,106.0
2023-03-02 00:00:00,2.51,89.5,38.6,128.1,5.0,162.2,46.0,695.0,0.0,30.0,9.0,0.0,27.28,2.5,304.0
2023-03-02 06:00:00,1.65,3.200000000000001,9.7,12.8,16.0,78.058,7.0,693.4,0.0,14.0,4.3,0.0,27.55,13.5,272.0
2023-03-02 12:00:00,1.73,4.8,6.199999999999999,11.0,30.0,310.0,29.0,692.6,0.0,9.0,4.9,0.575,33.43,14.7,304.0
2023-03-02 18:00:00,1.75,4.0,8.7,12.7,26.0,246.0,17.0,687.6,0.0,5.0,4.4,0.114,36.86,17.7,301.0
2023-03-03 00:00:00,1.7,2.4,7.800000000000001,10.3,26.0,106.0,35.0,692.6,0.0,7.0,5.0,0.0,30.08,9.3,283.0
2023-03-03 06:00:00,1.69,1.800000000000001,18.2,19.9,30.0,204.0,25.0,696.0,0.0,5.999999999999993,7.5,0.0,20.21,11.4,318.0
2023-03-03 12:00:00,1.89,7.6,16.3,24.0,36.0,110.0,19.0,697.9,0.0,8.0,5.7,0.622,23.48,8.3,90.0
2023-03-03 18:00:00,1.82,2.6,9.3,11.9,60.0,97.0,15.0,695.3,0.0,10.99999999999999,8.1,0.155,24.62,12.8,104.0
2023-03-04 00:00:00,1.81,2.5,10.4,12.9,38.0,63.0,14.0,697.4,0.0,14.0,4.8,0.0,20.02,6.8,113.0
2023-03-04 06:00:00,2.17,36.7,32.6,69.3,6.0,136.0,48.0,698.2,0.0,23.0,7.2,0.0,14.52,2.300000000000001,292.0
2023-03-04 12:00:00,1.95,8.2,19.7,27.9,40.0,111.0,23.0,700.3,0.0,10.99999999999999,8.3,0.623,25.05,5.1,93.0
2023-03-04 18:00:00,1.86,3.4,11.2,14.6,63.0,115.0,20.0,698.7,0.0,17.0,10.9,0.126,26.58,13.3,75.0
2023-03-05 00:00:00,1.79,1.800000000000001,7.6,9.5,33.0,58.0,12.0,701.1,0.0,46.0,6.0,0.0,19.79,8.3,129.0
2023-03-05 06:00:00,1.99,2.200000000000001,17.6,19.8,14.0,52.0,18.0,700.8,0.0,68.0,7.5,0.0,14.58,1.2,65.99999999999999
2023-03-05 12:00:00,2.14,5.4,16.3,21.7,49.0,75.0,31.0,702.0,0.0,47.0,9.3,0.616,21.95,4.9,85.0
2023-03-05 18:00:00,1.87,2.299999999999999,7.300000000000001,9.599999999999998,51.0,66.0,14.0,699.5,0.0,32.0,6.9,0.155,27.16,11.7,91.0
2023-03-06 00:00:00,1.86,1.999999999999998,11.4,13.4,19.0,70.0,16.0,701.0,0.0,64.0,5.1,0.0,21.27,6.8,145.0
2023-03-06 06:00:00,1.97,18.4,19.4,37.8,5.0,81.0,32.0,701.2,0.0,68.0,6.0,0.0,17.96,0.5,43.00000000000001
2023-03-06 12:00:00,2.06,5.6,16.5,22.1,45.0,111.0,36.0,701.9,0.0,41.0,7.5,0.602,26.02,4.2,73.0
2023-03-06 18:00:00,2.07,3.299999999999999,16.0,19.3,64.0,100.0,29.0,699.4,0.0,38.0,7.7,0.139,28.8,10.5,101.0
2023-03-07 00:00:00,1.92,2.9,14.5,17.4,14.0,52.0,24.0,700.4,0.0,57.0,5.1,0.0,23.64,8.2,142.0
2023-03-07 06:00:00,2.08,37.1,17.6,54.7,5.0,89.0,40.0,700.2,0.0,78.0,6.6,0.0,18.98,2.0,342.0
2023-03-07 12:00:00,2.18,9.2,23.0,32.2,37.0,133.0,45.0,700.9,0.0,50.0,9.7,0.593,26.47,6.2,86.0
2023-03-07 18:00:00,1.92,3.0,10.1,13.1,41.0,100.0,31.0,698.2,0.0,38.0,6.4,0.139,29.35,11.8,87.0
2023-03-08 00:00:00,1.9,3.4,13.0,16.5,11.0,51.0,24.0,699.9,0.0,61.0,5.7,0.0,23.91,7.1,143.0
2023-03-08 06:00:00,1.9,11.0,15.1,26.1,4.0,48.0,26.0,700.1,0.0,78.0,5.9,0.0,18.76,0.9000000000000004,101.0
2023-03-08 12:00:00,2.32,17.4,21.4,38.8,18.0,88.0,45.0,701.4,0.0,65.0,9.4,0.571,22.98,11.0,101.0
2023-03-08 18:00:00,1.96,4.6,9.2,13.8,31.0,87.0,30.0,699.4,0.0,43.0,5.9,0.104,27.35,12.6,94.0
2023-03-09 00:00:00,1.92,2.799999999999999,15.1,17.9,10.0,50.0,23.0,701.0,0.0,57.0,7.2,0.0,22.03,8.8,134.0
2023-03-09 06:00:00,1.9,2.5,12.4,14.9,8.0,38.0,27.0,700.4,0.0,74.0,5.0,0.0,18.0,1.6,170.0
2023-03-09 12:00:00,2.37,17.3,24.4,41.7,21.0,104.0,47.0,701.1,0.0,59.0,9.1,0.5419999999999999,22.89,8.1,98.0
2023-03-09 18:00:00,2.14,3.5,18.5,22.0,49.0,90.0,36.0,699.4,0.0,45.0,7.7,0.126,26.76,9.5,108.0
2023-03-10 00:00:00,1.94,3.299999999999999,16.4,19.7,8.0,55.0,22.0,701.4,0.0,61.0,4.8,0.0,22.67,10.0,137.0
2023-03-10 06:00:00,1.96,4.6,17.0,21.6,4.0,50.0,25.0,701.8,0.0,73.0,7.3,0.0,19.36,2.400000000000001,109.0
2023-03-10 12:00:00,2.38,11.6,22.0,33.7,27.0,92.0,36.0,702.4,0.0,54.0,11.5,0.58,25.51,11.0,110.0
2023-03-10 18:00:00,1.95,3.700000000000001,5.6,9.3,26.0,46.0,24.0,699.9,0.0,46.0,7.2,0.124,26.14,15.0,95.0
2023-03-11 00:00:00,2.01,2.700000000000001,11.0,13.7,15.0,40.0,23.0,699.6,0.0,59.0,4.8,0.0,22.98,5.5,141.0
2023-03-11 06:00:00,2.28,55.7,18.4,74.1,5.0,106.0,47.0,698.6,0.0,68.0,4.8,0.0,19.06,2.8,306.0
2023-03-11 12:00:00,2.29,10.4,23.7,34.0,33.0,71.0,42.0,698.3,0.0,39.0,9.2,0.576,28.69,6.0,92.0
2023-03-11 18:00:00,2.07,2.299999999999999,11.1,13.4,60.0,81.0,29.0,694.9,0.0,29.0,7.0,0.13,31.46,8.8,99.0
2023-03-12 00:00:00,3.03,31.7,35.8,67.5,5.0,120.0,53.0,696.9,0.0,49.0,5.0,0.0,24.06,2.8,309.0
2023-03-12 06:00:00,2.39,19.7,24.1,43.8,5.0,118.0,49.0,696.5,0.0,44.0,5.5,0.0,19.94,3.3,296.0
2023-03-12 12:00:00,1.96,4.1,7.700000000000001,11.9,39.0,112.0,15.0,698.3,0.0,14.0,5.2,0.536,32.06,5.1,94.0
2023-03-12 18:00:00,1.9,2.6,8.4,11.0,46.0,38.0,14.0,684.6,0.0,17.0,5.2,0.158,31.71,9.6,77.0
2023-03-13 00:00:00,1.84,1.999999999999998,8.2,10.1,30.0,35.0,22.792,699.8,0.0,22.0,20.9,0.0,27.15,13.9,111.0
2023-03-13 06:00:00,1.89,4.9,10.48,15.22,27.0,36.0,17.0,701.7,0.0,66.0,5.0,0.0,19.5,12.7,91.0
2023-03-13 12:00:00,1.9,3.0,5.800000000000002,8.8,28.0,37.0,13.0,691.4,0.0,63.0,9.4,0.25,18.12,16.0,105.0
2023-03-13 18:00:00,1.99,2.9,6.800000000000002,9.599999999999998,25.0,31.0,14.0,701.2,0.0,62.0,6.8,0.04000000000000001,18.34,14.7,101.0
2023-03-14 00:00:00,1.89,1.999999999999998,7.9,9.900000000000002,23.0,48.0,20.0,690.7,0.0,66.0,5.0,0.0,17.34,14.5,87.0
2023-03-14 06:00:00,1.89,1.399999999999999,4.800000000000002,6.199999999999999,21.0,17.0,11.0,702.4,0.0,79.0,8.5,0.0,14.63,1.4,123.0
2023-03-14 12:00:00,2.22,9.7,13.3,23.0,20.0,19.00000000000001,12.0,704.8,0.0,70.0,6.6,0.382,17.38,10.0,114.0
2023-03-14 18:00:00,2.12,6.699999999999999,21.1,27.8,13.0,47.0,19.0,703.7,0.0,82.0,4.9,0.02399999999999999,16.71,13.0,102.0
2023-03-15 00:00:00,1.94,2.200000000000001,12.1,14.3,20.0,16.0,13.0,705.5,0.0,76.0,8.0,0.0,15.72,10.8,109.0
2023-03-15 06:00:00,1.91,1.699999999999999,7.9,9.599999999999998,18.0,16.0,10.0,704.4,0.0,88.0,5.0,0.0,14.95,5.7,148.0
2023-03-15 12:00:00,2.25,10.9,15.1,26.0,12.0,23.0,13.0,704.7,0.0,77.0,5.920000000000001,0.112,16.49,5.800000000000001,163.0
2023-03-15 18:00:00,2.22,10.0,15.6,25.6,10.0,22.0,11.0,701.0,0.0,83.0,5.4,0.02099999999999999,17.33,8.1,143.0
2023-03-16 00:00:00,2.04,2.700000000000001,8.8,11.5,14.0,17.0,20.334,699.7,0.0,78.0,4.6,0.0,18.42,3.7,164.0
2023-03-16 06:00:00,2.09,11.0,13.0,24.1,5.0,30.0,22.0,697.6,0.0,80.0,4.4,0.0,17.09,2.8,292.0
2023-03-16 12:00:00,2.6,14.7,31.1,45.8,28.0,115.0,38.0,697.7,0.0,42.0,15.5,0.631,28.22,7.0,93.0
2023-03-16 18:00:00,2.09,2.799999999999999,10.9,13.8,53.0,58.0,15.0,694.7,0.0,26.0,6.3,0.157,31.09,9.7,103.0
2023-03-17 00:00:00,3.12,87.5,38.2,125.5,5.0,228.0,54.99,696.4,0.0,48.0,5.5,0.0,23.45,2.5,344.0
2023-03-17 06:00:00,1.89,2.799999999999999,4.800000000000002,7.400000000000002,25.0,183.0,19.26,699.7,0.0,51.0,5.2,0.0,18.34,17.1,110.0
2023-03-17 12:00:00,2.03,6.5,11.0,17.3,23.0,55.0,14.94,704.8,0.0,50.0,6.2,0.29,15.28,14.9,99.0
2023-03-17 18:00:00,2.03,4.6,10.6,15.0,27.0,58.0,12.96,701.1,0.0,42.0,4.9,0.15,16.98,15.6,101.0
2023-03-18 00:00:00,1.91,2.1,7.700000000000001,9.599999999999998,26.0,48.0,12.03,704.4,0.0,45.0,4.6,0.0,12.67,14.1,73.0
2023-03-18 06:00:00,1.84,1.800000000000001,6.6,8.2,27.0,14.0,10.568,705.0,0.0,39.0,5.1,0.0,10.16,10.7,92.0
2023-03-18 12:00:00,1.91,3.9,6.199999999999999,9.900000000000002,34.0,26.0,10.788,707.3,0.0,36.0,5.7,0.565,11.8,13.0,112.0
2023-03-18 18:00:00,1.98,3.0,10.1,12.9,36.0,29.0,9.787999999999998,706.9,0.0,37.0,5.3,0.092,11.77,13.5,87.0
2023-03-19 00:00:00,2.01,1.6,8.1,9.7,30.0,20.0,12.0,710.4,0.0,72.0,4.3,0.0,5.620000000000001,13.5,118.0
2023-03-19 06:00:00,1.92,1.300000000000002,10.0,11.3,26.0,13.0,11.788,710.4,0.0,76.0,4.5,0.0,4.440000000000001,9.8,118.0
2023-03-19 12:00:00,1.94,2.799999999999999,9.3,12.1,25.0,20.0,12.0,712.9,0.0,80.0,4.8,0.06,4.559999999999999,12.2,92.0
2023-03-19 18:00:00,1.93,5.1,11.14,16.26,29.0,13.0,8.0,709.7,0.0,74.0,5.4,0.04000000000000001,4.830000000000002,8.6,112.0
2023-03-20 00:00:00,1.9,1.699999999999999,7.9,9.7,24.0,14.0,11.63,708.8,0.0,81.0,5.1,0.0,4.800000000000001,8.5,107.0
2023-03-20 06:00:00,1.95,25.46,19.72,45.09999999999999,17.0,21.0,36.266,706.5,0.0,84.0,4.7,0.0,4.989999999999998,2.099999999999999,27.0
2023-03-20 12:00:00,2.02,6.1,8.7,14.7,26.0,28.0,18.0,706.0,0.0,59.0,6.6,0.653,12.08,7.0,85.0
2023-03-20 18:00:00,2.17,6.3,14.9,21.2,23.0,46.0,19.93,702.3,0.0,70.0,5.8,0.164,13.36,9.2,128.0
2023-03-21 00:00:00,2.61,14.2,25.5,39.7,5.0,52.0,37.0,702.3,0.0,80.0,6.2,0.0,11.08,3.3,103.0
2023-03-21 06:00:00,2.18,5.4,18.5,24.0,6.0,79.0,54.0,700.9,0.0,77.0,7.6,0.0,11.81,4.4,246.0
2023-03-21 12:00:00,2.49,16.0,26.9,42.9,27.0,115.0,71.0,701.5,0.0,43.0,11.4,0.647,21.37,3.7,96.0
2023-03-21 18:00:00,2.15,3.200000000000001,14.8,18.0,54.0,71.0,17.0,699.5,0.0,29.0,6.1,0.146,27.32,12.4,87.0
2023-03-22 00:00:00,3.01,62.8,34.5,97.3,5.0,76.0,34.0,701.9,0.0,47.0,6.1,0.0,20.91,1.2,3.0
2023-03-22 06:00:00,2.36,24.1,22.0,46.1,4.800000000000001,101.0,30.0,701.5,0.0,73.0,5.9,0.0,15.69,1.7,290.0
2023-03-22 12:00:00,2.7,14.2,29.9,44.2,29.0,124.0,54.0,702.3,0.0,52.0,12.8,0.643,23.8,9.4,91.0
2023-03-22 18:00:00,1.94,2.5,6.5,9.0,37.0,75.0,16.0,698.86,0.0,35.0,6.8,0.166,28.99,14.3,99.0
2023-03-23 00:00:00,2.05,3.299999999999999,16.1,19.4,10.0,49.0,18.0,699.9,0.0,65.0,5.7,0.0,22.9,8.8,153.0
2023-03-23 06:00:00,2.12,11.1,18.1,29.2,4.0,51.0,31.0,699.5,0.0,83.0,6.0,0.0,18.61,1.1,67.0
2023-03-23 12:00:00,2.59,14.6,30.6,45.2,28.0,106.0,51.0,700.1,0.0,52.0,10.2,0.632,26.29,7.0,109.0
2023-03-23 18:00:00,2.08,4.1,11.9,16.0,33.0,69.0,17.0,696.0,0.0,31.0,5.6,0.145,31.69,12.2,100.0
2023-03-24 00:00:00,2.65,38.8,27.0,65.8,5.0,94.0,34.0,696.9,0.0,42.0,5.5,0.0,25.37,2.199999999999999,299.0
2023-03-24 06:00:00,2.569999999999999,59.7,22.3,82.0,5.0,135.0,36.0,696.2,0.0,50.0,5.4,0.0,19.72,2.8,298.0
2023-03-24 12:00:00,0.5800000000000001,5.739999999999999,16.68,21.62,12.0,23.2,24.592,702.34,0.0,64.0,4.26,0.0,26.394,10.16,109.4
2023-03-24 18:00:00,2.02,4.1,11.9,16.0,37.0,70.0,9.0,694.8,0.0,12.8,5.2,0.231,35.2,15.2,316.0
2023-03-25 00:00:00,2.66,13.9,23.8,37.8,10.0,44.0,19.0,697.7,0.0,33.0,5.1,0.0,26.19,2.7,156.0
2023-03-25 06:00:00,2.12,12.3,26.3,38.6,6.0,82.0,20.0,698.5,0.0,34.0,10.1,0.0,21.13,0.7000000000000002,175.0
2023-03-25 12:00:00,1.98,4.699999999999999,7.399999999999999,12.1,42.0,61.0,10.0,700.8,0.0,12.0,7.4,0.694,24.85,13.8,109.0
2023-03-25 18:00:00,1.98,2.799999999999999,7.300000000000001,10.2,47.0,57.0,11.0,696.6,0.0,17.0,4.9,0.202,27.18,14.1,92.0
2023-03-26 00:00:00,2.06,1.999999999999998,8.7,10.7,34.0,31.0,12.0,697.3,0.0,29.0,5.2,0.0,22.77,6.5,133.0
2023-03-26 06:00:00,2.14,6.399999999999999,21.5,27.9,6.0,64.0,26.0,697.0,0.0,58.0,5.3,-0.004000000000000004,17.91,3.1,294.0
2023-03-26 12:00:00,2.15,4.9,13.1,18.0,40.0,59.0,24.0,697.7,0.0,30.0,13.7,0.57,27.29,4.2,86.0
2023-03-26 18:00:00,2.12,1.999999999999998,9.7,11.7,61.0,57.0,24.0,695.5,0.0,27.0,5.8,0.149,31.1,11.2,96.0
2023-03-27 00:00:00,2.14,2.200000000000001,11.9,14.1,27.0,39.0,20.0,698.2,0.0,36.0,5.5,0.0,25.15,5.5,152.0
2023-03-27 06:00:00,2.18,7.4,17.8,25.1,9.0,49.0,26.0,698.4,0.0,55.0,5.5,0.0,20.56,2.0,246.0
2023-03-27 12:00:00,2.38,10.2,17.8,28.0,25.0,90.0,40.0,699.9,0.0,65.0,8.7,0.62,24.75,11.4,108.0
2023-03-27 18:00:00,2.13,3.299999999999999,8.7,12.0,32.0,65.0,22.0,697.9,0.0,43.0,5.8,0.121,28.01,13.5,79.0
2023-03-28 00:00:00,2.12,2.6,15.3,17.8,13.0,52.0,27.0,701.0,0.0,59.0,6.3,0.0,24.09,8.1,131.0
2023-03-28 06:00:00,2.04,2.4,13.1,15.5,8.0,55.0,30.0,701.8,0.0,84.0,6.0,0.0,21.81,9.4,127.0
2023-03-28 12:00:00,2.12,4.699999999999999,6.399999999999999,11.1,21.0,43.0,17.0,704.4,0.0,76.0,5.8,0.481,23.29,14.8,112.0
2023-03-28 18:00:00,2.12,3.0,9.0,12.0,24.0,8.999999999999993,7.0,706.3,0.0,86.0,4.3,0.01300000000000001,12.65,17.1,114.0
2023-03-29 00:00:00,2.2,2.200000000000001,20.2,22.5,16.0,28.0,24.468,707.2,0.0,78.0,7.16,0.0,10.93,6.2,148.0
2023-03-29 06:00:00,2.32,2.1,14.2,16.3,22.0,39.0,28.0,704.6,0.0,74.0,4.5,0.0,11.8,5.3,166.0
2023-03-29 12:00:00,2.64,18.3,28.9,47.2,11.0,38.0,36.0,705.2,0.0,78.0,6.2,0.123,12.84,7.0,94.0
2023-03-29 18:00:00,2.31,5.1,22.5,27.6,17.0,35.0,23.0,702.3,0.0,81.0,5.5,0.01599999999999999,12.71,8.0,126.0
2023-03-30 00:00:00,2.16,1.999999999999998,13.2,15.2,15.0,17.0,15.0,702.7,0.0,82.0,4.7,0.0,12.43,5.2,127.0
2023-03-30 06:00:00,2.44,20.2,23.2,43.4,4.0,91.0,70.0,700.5,0.0,85.0,5.0,0.0,13.6,1.4,326.0
2023-03-30 12:00:00,2.56,16.6,22.0,38.6,17.0,56.0,45.0,700.3,0.0,63.0,10.3,0.33,18.16,2.099999999999999,57.0
2023-03-30 18:00:00,2.56,5.8,26.6,32.3,24.0,78.0,39.0,698.1,0.0,64.0,7.4,0.088,19.64,8.0,113.0
2023-03-31 00:00:00,3.66,57.8,31.6,89.39999999999999,7.0,118.0,51.0,699.6,0.0,75.0,5.9,0.0,18.13,1.2,204.0
2023-03-31 06:00:00,3.22,76.9,23.8,100.8,11.4,119.0,63.0,699.3,0.0,77.0,5.4,0.0,16.92,1.6,273.0
