Fecha y hora,CO (ppm),NO (ppb),NO2 (ppb),NOX (ppb),O3 (ppb),PM10 (ug/m3),PM2.5 (ug/m3),PRS (mmHg),RAINF (mm/h),RH (%),SO2 (ppb),SR (kW/m2),TOUT (ºC),WSR (km/h),WDR (azimutal)
2025-02-16 06:00:00,2.93,4.400000000000001,20.7,25.3,13.0,65.0,24.03,713.1,0,54.0,5.2,0.0,15.64,2.5,346.0
2025-02-16 12:00:00,2.68,5.0,8.0,13.2,51.0,94.0,14.36,715.8,0,28.0,7.4,0.643,22.03,13.4,83.0
2025-02-16 18:00:00,2.73,3.6,8.9,12.7,49.0,87.0,17.37,713.8,0,29.0,11.3,0.086,21.01,18.8,71.0
2025-02-17 00:00:00,2.65,2.7,6.9,9.8,38.2,43.0,9.850000000000001,716.4,0,37.0,4.6,0.0,15.14,10.6,86.0
2025-02-17 06:00:00,2.68,3.7,28.8,32.7,15.0,46.0,18.89,715.0,0,54.0,10.6,0.0,9.67,5.4,1.0
2025-02-17 12:00:00,2.99,19.5,28.9,48.6,22.0,79.0,30.04,714.8,0,58.0,14.2,0.376,12.24,5.9,54.0
2025-02-17 18:00:00,3.01,7.7,26.4,34.3,29.0,75.0,20.09,710.9,0,47.0,7.5,0.099,18.31,10.7,14.99999999999999
2025-02-18 00:00:00,3.4,28.3,42.6,71.1,4.0,101.0,29.8,711.0,0,61.0,6.5,0.0,14.84,4.2,220.0
2025-02-18 06:00:00,3.18,41.8,36.6,78.7,6.0,147.0,45.7,709.0,0,66.0,6.1,0.0,13.38,4.2,213.0
2025-02-18 12:00:00,1.95,80.0,96.6,176.7,16.0,182.0,93.52000000000001,709.5,0,34.0,11.8,0.446,23.42,5.1,70.0
2025-02-18 18:00:00,0.86,5.4,43.9,49.5,67.0,141.0,38.77,707.4,0,32.0,26.7,0.067,26.34,9.5,57.0
2025-02-19 00:00:00,0.97,14.8,56.2,71.2,4.0,103.0,34.64,710.5,0,57.0,6.9,0.0,19.29,2.9,233.0
2025-02-19 06:00:00,0.3200000000000001,6.2,12.4,18.9,12.0,114.0,16.88,713.5,0,73.0,5.5,0.0,12.23,14.7,74.0
2025-02-19 12:00:00,0.51,22.0,18.9,41.1,9.0,74.0,19.89,718.3,0,70.0,6.2,0.105,7.719999999999999,10.7,56.0
2025-02-19 18:00:00,0.4000000000000001,11.6,21.8,33.7,12.0,84.0,20.16,717.7,0,58.0,5.3,0.026,6.559999999999999,10.7,30.0
2025-02-20 00:00:00,0.2,4.1,20.7,25.1,14.0,59.0,14.81,719.5,0,54.0,5.6,0.0,4.309999999999999,8.4,56.0
2025-02-20 06:00:00,1.838,3.1,10.8,14.2,23.0,37.0,10.83,719.3,0,44.0,4.7,0.0,3.109999999999999,9.7,17.0
2025-02-20 12:00:00,0.1499999999999999,7.5,11.7,19.4,19.0,60.0,16.5,720.4,0,59.0,5.6,0.106,2.59,12.0,41.0
2025-02-20 18:00:00,0.1699999999999999,4.8,11.3,16.3,22.0,49.0,20.8,718.1,0,60.0,4.5,0.026,3.670000000000002,10.0,103.0
2025-02-21 00:00:00,0.06000000000000005,2.6,6.4,9.2,30.0,32.0,17.06,718.9,0,62.0,4.5,0.0,2.620000000000001,11.6,89.0
2025-02-21 06:00:00,0.1499999999999999,2.7,20.2,23.1,17.0,49.0,29.05,718.2,0,69.0,7.9,0.0,1.760000000000002,5.4,28.0
2025-02-21 12:00:00,0.66,37.9,31.1,69.2,7.0,107.0,65.1,720.2,0,85.0,5.1,0.076,2.039999999999999,7.5,71.0
2025-02-21 18:00:00,0.58,18.4,31.5,50.1,7.0,65.0,44.82,718.1,0,79.0,4.9,0.028,5.0,6.9,72.0
2025-02-22 00:00:00,1.848,10.0,24.2,34.4,5.0,44.0,28.608,719.1,0,90.0,9.5,0.0,3.91,5.6,46.0
2025-02-22 06:00:00,1.85,4.200000000000001,21.2,25.7,7.0,32.0,29.0,717.7,0,93.0,5.0,0.0,3.539999999999999,4.0,34.0
2025-02-22 12:00:00,2.204,26.7,24.5,51.3,8.000000000000004,58.0,48.0,719.1,0,78.0,4.9,0.118,4.27,5.6,74.0
2025-02-22 18:00:00,2.198,10.2,29.5,39.9,14.0,69.0,45.0,715.9,0,71.0,5.0,0.04600000000000001,8.62,7.9,71.0
2025-02-23 00:00:00,2.044,7.0,23.7,30.9,6.0,66.0,50.0,716.6,0,84.0,4.7,0.0,6.550000000000001,5.1,43.0
2025-02-23 06:00:00,2.556,6.7,19.4,26.4,4.0,77.0,64.0,715.2,0,86.0,4.6,0.0,5.77,1.8,265.0
2025-02-23 12:00:00,1.846,14.1,24.5,38.8,36.0,68.0,56.0,715.6,0,40.0,6.1,0.669,16.94,5.5,34.0
2025-02-23 18:00:00,2.082,4.8,20.3,25.3,65.0,57.0,27.0,712.4,0,34.0,9.1,0.083,21.65,10.2,42.00000000000001
2025-02-24 00:00:00,2.456,5.5,43.2,48.9,6.0,61.0,44.0,713.9,0,58.0,6.3,0.0,13.71,3.0,256.0
2025-02-24 06:00:00,1.336,6.0,35.0,41.3,8.000000000000004,150.0,35.0,713.8,0,59.0,7.3,0.0,10.57,2.5,215.0
2025-02-24 12:00:00,1.19,44.8,70.5,115.5,27.0,87.0,63.72,714.1,0,14.0,12.0,0.684,25.02,7.1,62.0
2025-02-24 18:00:00,0.5399999999999999,4.8,20.7,25.7,91.0,62.0,20.77,710.6,0,13.0,7.3,0.086,27.93,9.6,104.0
2025-02-25 00:00:00,0.87,18.1,57.3,75.6,4.0,88.0,25.98,712.5,0,27.0,7.9,0.0,17.47,3.4,271.0
2025-02-25 06:00:00,0.4399999999999999,6.0,34.1,40.3,23.0,170.0,31.97,710.5,0,21.0,8.7,0.0,16.81,8.9,240.0
2025-02-25 12:00:00,0.86,22.4,54.1,76.7,43.0,90.0,44.22,711.7,0,7.0,9.5,0.695,27.51,5.0,57.99999999999999
2025-02-25 18:00:00,0.48,5.1,15.6,20.8,58.0,43.0,10.45,708.3,0,7.999999999999993,5.2,0.081,30.68,11.6,89.0
2025-02-26 00:00:00,2.03,7.240000000000001,27.64,36.7,43.4,56.0,36.092,708.6999999999999,0,39.4,5.24,0.1016,27.156,7.86,130.6
2025-02-26 06:00:00,0.82,13.1,32.3,45.7,4.0,94.0,33.85,708.1,0,78.0,5.6,0.0,14.35,1.9,243.0
2025-02-26 12:00:00,1.14,19.3,42.2,61.8,41.0,176.0,52.66,708.9,0,30.0,9.3,0.645,24.64,6.3,27.0
2025-02-26 18:00:00,1.02,5.0,30.8,36.0,115.0,105.0,47.52,707.1,0,29.0,29.3,0.08,28.45,12.6,51.0
2025-02-27 00:00:00,0.99,7.2,33.8,41.2,12.0,83.0,30.43,709.3,0,55.0,9.3,0.0,20.93,5.3,25.0
2025-02-27 06:00:00,1.02,23.4,50.0,73.6,4.0,110.0,49.34,710.6,0,63.0,12.7,0.0,17.56,3.1,323.0
2025-02-27 12:00:00,0.71,6.9,10.7,17.8,37.0,154.0,16.05,715.5,0,60.0,6.5,0.181,20.12,17.6,20.0
2025-02-27 18:00:00,0.72,4.500000000000001,17.1,21.9,42.0,58.0,13.55,714.8,0,43.0,5.1,0.01200000000000001,21.3,10.6,21.0
2025-02-28 00:00:00,0.8,3.7,14.1,18.0,31.0,41.0,17.54,716.0,0,78.0,5.1,0.0,16.44,3.0,43.0
2025-02-28 06:00:00,0.72,3.2,13.9,17.3,28.0,35.0,15.48,714.7,0,75.0,4.8,0.0,14.23,4.0,196.0
2025-02-28 12:00:00,1.04,21.8,34.0,56.0,25.0,83.0,31.78,715.0,0,57.0,7.2,0.417,17.79,6.4,72.0
2025-02-28 18:00:00,0.86,4.9,14.9,20.0,44.0,56.0,20.35,711.3,0,61.0,5.3,0.086,19.65,8.0,80.0
2025-03-01 00:00:00,1.537994310099573,10.63116666666667,17.7170802919708,25.74773722627737,31.46848137535817,53.38416666666667,26.384515625,711.3605890603086,0,51.72662889518413,5.270521861777151,0.1645899581589958,22.05095371669004,8.306506364922207,105.2131837307153
2025-03-01 06:00:00,0.91,11.8,29.2,41.2,4.0,93.4,34.46,711.8,0,77.0,4.9,0.0,14.95,5.8,218.0
2025-03-01 12:00:00,1.43,26.9,48.9,76.0,32.0,142.0,46.05,713.0,0,50.0,11.3,0.599,22.92,8.3,71.0
2025-03-01 18:00:00,0.81,3.7,12.1,16.0,69.0,48.0,22.55,710.7,0,39.0,6.8,0.059,25.75,10.9,93.0
2025-03-02 00:00:00,0.84,4.0,17.9,22.1,23.0,45.0,17.16,711.9,0,60.0,4.9,0.0,20.44,8.9,38.0
2025-03-02 06:00:00,0.82,4.400000000000001,20.6,25.2,12.0,44.0,22.55,710.7,0,76.0,5.1,0.0,14.83,2.3,26.0
2025-03-02 12:00:00,1.09,9.9,18.3,28.3,43.0,43.0,29.85,711.3,0,54.0,6.0,0.708,22.49,6.8,34.0
2025-03-02 18:00:00,0.79,3.1,6.199999999999999,9.5,41.0,45.0,22.36,707.8,0,44.0,5.1,0.122,27.44,13.3,108.0
2025-03-03 00:00:00,0.92,11.4,26.9,38.5,4.0,49.0,20.17,709.1,0,74.0,6.2,0.0,20.62,6.5,348.0
2025-03-03 06:00:00,0.9,3.6,16.1,19.8,8.000000000000004,70.0,36.47,708.6,0,82.0,5.6,0.0,18.53,3.0,280.0
2025-03-03 12:00:00,1.42,29.6,35.7,65.5,22.0,119.0,61.01,709.2,0,63.0,8.5,0.615,23.07,8.6,69.0
2025-03-03 18:00:00,0.9,4.200000000000001,10.8,15.2,45.0,57.0,24.68,704.8,0,41.0,5.2,0.102,29.24,13.9,86.0
2025-03-04 00:00:00,0.97,10.6,26.3,37.0,5.0,65.0,38.66,705.5,0,74.0,5.3,0.0,21.81,6.4,1.0
2025-03-04 06:00:00,1.05,40.0,21.8,62.0,4.0,97.0,36.06,702.9,0,84.0,5.8,0.0,18.93,5.2,346.0
2025-03-04 12:00:00,0.7440000000000001,2.98,17.74,23.22,11.2,53.0,35.764,711.4,0,64.0,3.279999999999999,0.0,23.842,4.58,223.4
2025-03-04 18:00:00,0.7440000000000001,2.98,17.74,23.22,11.2,53.0,35.764,711.4,0,64.0,3.279999999999999,0.0,23.842,4.58,223.4
2025-03-05 00:00:00,0.7440000000000001,2.98,17.74,23.22,11.2,53.0,35.764,711.4,0,64.0,3.279999999999999,0.0,23.842,4.58,223.4
2025-03-05 06:00:00,0.7440000000000001,2.98,17.74,23.22,11.2,53.0,35.764,711.4,0,64.0,3.279999999999999,0.0,23.842,4.58,223.4
2025-03-05 12:00:00,0.7440000000000001,2.98,17.74,23.22,11.2,53.0,35.764,711.4,0,64.0,3.279999999999999,0.0,23.842,4.58,223.4
2025-03-05 18:00:00,0.7440000000000001,2.98,17.74,23.22,11.2,53.0,35.764,711.4,0,64.0,3.279999999999999,0.0,23.842,4.58,223.4
2025-03-06 00:00:00,0.3,3.3,8.0,11.5,41.0,243.0,47.24,712.6,0,37.0,4.0,0.0,18.09,10.3,60.0
2025-03-06 06:00:00,0.67,6.2,32.7,39.1,8.000000000000004,150.0,39.68,711.6,0,77.0,8.2,0.0,12.93,3.4,37.0
2025-03-06 12:00:00,1.11,16.2,33.3,49.8,38.0,250.0,59.27,711.0,0,46.0,13.5,0.654,19.3,7.9,28.0
2025-03-06 18:00:00,1.0,4.500000000000001,13.8,18.4,52.0,141.0,32.57,706.9,0,27.0,5.2,0.105,27.49,8.2,91.0
2025-03-07 00:00:00,1.19,4.7,31.4,36.4,14.0,151.0,38.83,708.4,0,63.0,7.5,0.0,19.36,6.7,348.0
2025-03-07 06:00:00,1.33,12.1,33.8,46.1,4.0,131.0,46.84,707.8,0,68.0,6.0,0.0,16.12,2.9,247.0
2025-03-07 12:00:00,1.78,32.6,59.8,92.6,33.0,128.0,39.78,708.8,0,17.0,15.7,0.636,29.82,8.9,96.0
2025-03-07 18:00:00,1.24,4.500000000000001,17.7,22.5,61.0,62.0,18.97,705.8,0,13.0,5.1,0.05399999999999999,30.91,13.1,126.0
2025-03-08 00:00:00,1.75,24.3,53.9,78.5,5.0,95.0,40.17,707.4,0,25.0,12.0,0.0,23.86,3.4,239.0
2025-03-08 06:00:00,1.1,5.5,30.3,36.0,8.000000000000004,69.0,15.11,707.4,0,19.0,9.1,0.0,22.94,5.5,213.0
2025-03-08 12:00:00,1.1,7.4,11.9,19.6,43.0,46.0,8.43,707.3,0,9.0,5.8,0.684,32.95,9.4,74.0
2025-03-08 18:00:00,1.17,4.500000000000001,11.8,16.5,51.0,47.0,34.09,705.6,0,13.0,4.9,0.108,32.31,16.8,1.0
2025-03-09 00:00:00,1.05,3.1,7.5,10.8,48.0,89.0,16.59,713.2,0,16.0,4.4,0.0,20.9,7.3,29.0
2025-03-09 06:00:00,1.08,2.7,12.1,15.0,39.0,32.0,9.759999999999998,714.2,0,22.0,5.8,0.0,16.68,5.6,46.0
2025-03-09 12:00:00,1.16,4.9,9.1,14.2,51.0,40.0,12.49,716.2,0,25.0,4.9,0.708,18.56,6.5,6.0
2025-03-09 18:00:00,1.09,2.9,6.6,9.8,54.0,32.0,8.420000000000002,713.3,0,14.0,4.9,0.119,23.04,9.8,114.0
2025-03-10 00:00:00,1.24,8.5,12.0,14.8,40.0,29.0,7.050000000000001,716.8,0,25.0,6.9,0.0,17.17,9.8,350.0
2025-03-10 06:00:00,1.15,2.6,21.4,24.2,23.0,25.0,6.140000000000001,715.8,0,37.0,6.4,0.0,13.0,4.54,237.0
2025-03-10 12:00:00,1.3,8.4,18.8,27.5,51.0,45.0,11.18,716.1,0,23.0,5.1,0.722,20.16,9.0,47.00000000000001
2025-03-10 18:00:00,1.17,3.6,8.8,12.6,60.0,36.0,6.120000000000001,711.8,0,19.0,4.8,0.129,24.05,12.2,110.0
2025-03-11 00:00:00,1.22,3.3,16.3,19.7,35.0,23.0,16.63,712.1,0,32.0,4.9,0.0,17.98,6.7,26.0
2025-03-11 06:00:00,1.29,3.900000000000001,25.8,29.9,15.0,44.0,35.67,710.6,0,54.0,6.3,0.0,12.69,3.3,303.0
2025-03-11 12:00:00,1.8,37.0,58.9,96.0,28.0,78.0,41.22,711.0,0,24.0,25.5,0.69,23.44,7.3,75.0
2025-03-11 18:00:00,1.4,4.500000000000001,21.6,26.3,109.0,71.0,19.39,708.4,0,17.0,6.9,0.13,29.45,12.3,86.0
2025-03-12 00:00:00,1.46,5.6,40.6,46.4,12.0,36.0,18.36,709.7,0,42.0,8.0,0.0,20.89,5.1,314.0
2025-03-12 06:00:00,1.45,24.7,49.9,74.8,4.0,146.0,34.4,708.8,0,46.0,6.5,0.0,16.73,3.0,297.0
2025-03-12 12:00:00,1.03,6.3,8.7,15.3,46.0,44.0,10.57,708.9,0,5.0,4.6,0.733,32.29,13.1,314.0
2025-03-12 18:00:00,1.0,5.4,10.2,15.9,38.0,38.0,5.600000000000001,706.5,0,3.0,4.3,0.141,35.31,14.3,306.0
2025-03-13 00:00:00,1.42,10.2,40.4,50.8,15.0,38.0,22.2,709.7,0,26.0,7.6,0.0,25.39,3.4,301.0
2025-03-13 06:00:00,1.06,4.500000000000001,13.9,18.7,28.0,33.0,9.95,710.2,0,21.0,4.8,0.0,20.6,6.08,242.0
2025-03-13 12:00:00,1.11,8.3,17.4,26.0,56.0,56.0,13.14,710.5,0,6.0,6.4,0.716,29.95,7.3,57.99999999999999
2025-03-13 18:00:00,1.08,4.6,11.6,16.4,66.0,46.0,13.8,706.2,0,9.0,5.2,0.13,32.17,10.9,122.0
2025-03-14 00:00:00,1.18,4.500000000000001,13.8,18.6,39.0,41.0,20.33,706.5,0,35.0,5.7,0.0,26.09,9.9,91.0
2025-03-14 06:00:00,1.5,23.5,35.7,59.4,4.0,62.0,32.64,705.0,0,56.0,5.5,0.0,19.35,1.9,219.0
2025-03-14 12:00:00,0.7599999999999999,4.8,4.6,9.8,51.0,79.0,21.082,704.6,0,1.000000000000007,4.3,0.757,34.24,19.2,284.0
2025-03-14 18:00:00,0.3200000000000001,4.400000000000001,13.1,17.7,70.0,66.87,19.89,700.8,0,3.0,4.6,0.129,36.43,9.7,137.0
2025-03-15 00:00:00,0.3400000000000001,4.1,25.3,29.7,29.0,78.67,32.24,701.4,0,2.0,5.7,0.0,31.41,10.2,255.0
2025-03-15 06:00:00,0.26,2.5,9.6,12.4,40.0,89.49,46.17,702.1,0,6.0,4.9,0.0,26.89,18.9,287.0
2025-03-15 12:00:00,0.5500000000000002,7.9,17.1,25.3,51.0,61.882,25.608,704.2,0,12.0,5.5,0.712,27.43,11.8,56.0
2025-03-15 18:00:00,0.46,3.4,8.0,11.6,61.0,161.33,34.15,702.2,0,11.0,4.9,0.127,30.43,11.7,114.0
2025-03-16 00:00:00,0.46,3.4,10.4,14.0,40.0,136.67,25.37,709.5,0,14.0,4.8,0.0,22.71,11.3,354.0
2025-03-16 06:00:00,0.4399999999999999,2.5,9.7,12.4,41.0,132.93,20.36,712.7,0,21.0,4.6,0.0,17.51,3.0,358.0
2025-03-16 12:00:00,0.48,6.800000000000001,13.5,20.6,43.0,185.73,32.33,715.6,0,16.0,10.4,0.702,22.46,4.7,74.0
2025-03-16 18:00:00,0.5500000000000002,2.8,7.800000000000001,10.8,67.0,148.57,29.99,714.3,0,12.0,5.4,0.133,26.55,6.1,110.0
2025-03-17 00:00:00,0.5399999999999999,2.4,5.4,8.100000000000001,51.0,134.06,25.48,716.8,0,19.0,4.8,0.0,21.25,5.4,102.0
2025-03-17 06:00:00,1.08,8.3,36.4,44.9,5.0,143.26,42.64,716.8,0,37.0,6.2,0.0,15.13,1.8,357.0
2025-03-17 12:00:00,0.81,11.9,22.9,35.1,44.0,123.7,25.53,717.1,0,26.0,14.0,0.677,23.14,12.6,46.0
2025-03-17 18:00:00,0.65,2.9,5.6,8.8,55.0,83.38,16.88,713.4,0,17.0,4.8,0.141,27.91,16.0,110.0
2025-03-18 00:00:00,0.74,3.0,10.9,14.2,40.0,65.83,14.99,713.4,0,38.0,4.9,0.0,20.07,9.5,44.99999999999999
2025-03-18 06:00:00,0.7599999999999999,3.5,15.3,19.0,26.0,52.38,13.43,711.9,0,51.0,5.8,0.0,15.13,1.8,326.0
2025-03-18 12:00:00,1.47,46.6,58.1,105.0,27.0,148.48,44.28,710.8,0,29.0,19.8,0.686,24.96,7.5,71.0
2025-03-18 18:00:00,0.88,4.500000000000001,12.7,17.3,70.0,73.53,17.55,706.4,0,18.0,4.9,0.128,32.14,11.9,104.0
2025-03-19 00:00:00,1.27,12.6,43.6,56.5,7.0,43.0,24.41,707.7,0,37.0,5.3,0.0,23.01,2.1,312.0
2025-03-19 06:00:00,1.01,5.8,30.7,36.7,9.0,61.0,22.08,708.3,0,39.0,5.7,0.0,20.63,3.4,265.0
2025-03-19 12:00:00,0.85,7.1,12.8,20.2,40.0,115.0,118.86,712.9,0,27.0,5.5,0.513,25.09,13.1,39.0
2025-03-19 18:00:00,0.7800000000000001,4.6,13.9,18.7,47.0,300.0,57.538,712.1,0,7.999999999999993,4.5,0.112,26.63,10.8,20.0
2025-03-20 00:00:00,0.6900000000000001,3.0,12.6,15.8,42.0,135.0,28.768,716.3,0,7.999999999999993,4.6,0.0,21.04,1.8,325.0
2025-03-20 06:00:00,0.65,2.820000000000001,5.800000000000001,8.399999999999999,45.0,151.0,28.768,719.2,0,17.0,4.5,0.0,14.82,4.4,354.0
2025-03-20 12:00:00,0.67,3.900000000000001,5.9,10.0,46.0,69.0,37.10400000000001,719.6,0,19.0,4.3,0.701,17.85,13.7,112.0
2025-03-20 18:00:00,0.73,3.5,8.6,12.4,47.0,72.0,13.14,715.7,0,15.0,4.3,0.123,19.9,16.1,91.0
2025-03-21 00:00:00,0.71,2.299999999999999,4.5,7.0,48.0,40.0,14.62,715.5,0,32.0,4.3,0.0,15.1,12.8,106.0
2025-03-21 06:00:00,0.92,2.9,30.0,33.1,14.0,49.0,28.818,713.6,0,59.0,7.2,0.0,10.89,1.8,1.0
2025-03-21 12:00:00,1.28,20.7,36.9,57.8,34.0,68.0,42.49,713.7,0,32.0,8.8,0.665,18.84,6.7,4.000000000000014
2025-03-21 18:00:00,0.98,4.200000000000001,14.1,18.4,62.0,75.0,19.12,710.8,0,24.0,5.2,0.08,24.48,10.8,114.0
2025-03-22 00:00:00,1.07,6.4,27.1,33.7,18.0,58.0,20.36,711.9,0,55.0,6.4,0.0,19.11,6.5,7.0
2025-03-22 06:00:00,1.18,7.0,32.5,39.8,6.0,44.0,19.97,710.7,0,72.0,5.4,0.0,15.22,2.84,246.0
2025-03-22 12:00:00,1.4,16.7,34.1,50.9,40.0,97.0,28.6,711.7,0,41.0,12.6,0.675,24.09,6.8,40.0
2025-03-22 18:00:00,1.11,3.900000000000001,10.1,14.2,49.0,62.0,19.21,708.7,0,36.0,6.1,0.116,27.52,14.3,76.0
2025-03-23 00:00:00,1.18,3.3,9.900000000000002,13.5,28.0,42.0,24.46,710.1,0,69.0,5.1,0.0,21.52,8.1,63.0
2025-03-23 06:00:00,1.19,3.6,12.2,16.0,15.0,48.0,27.25,708.9,0,81.0,5.0,0.0,18.85,1.9,309.0
2025-03-23 12:00:00,1.54,12.6,29.2,42.1,33.0,87.0,47.78,709.9,0,52.0,5.0,0.369,24.74,4.3,31.0
2025-03-23 18:00:00,1.34,3.7,16.6,20.5,78.0,61.0,31.41,708.5,0,38.0,6.8,0.07699999999999999,27.81,4.9,62.0
2025-03-24 00:00:00,1.51,3.8,30.9,34.9,11.0,56.0,30.97,710.2,0,59.0,6.0,0.0,23.14,2.6,86.0
2025-03-24 06:00:00,1.4,7.6,27.1,34.8,6.0,48.0,33.01,710.4,0,70.0,5.7,0.0,20.58,2.9,295.0
2025-03-24 12:00:00,1.23,5.7,11.3,17.2,41.0,59.0,25.59,712.6,0,52.0,6.7,0.409,26.14,9.4,49.99999999999999
2025-03-24 18:00:00,1.23,3.8,9.7,13.8,40.0,46.0,28.12,710.8,0,46.0,6.5,0.099,26.57,10.9,128.0
2025-03-25 00:00:00,1.19,2.7,9.2,12.2,36.0,36.0,23.91,712.4,0,55.0,5.1,0.0,24.11,6.7,98.0
2025-03-25 06:00:00,1.18,6.2,19.3,25.7,9.0,31.0,19.88,713.4,0,74.0,6.4,0.0,18.98,8.4,38.0
2025-03-25 12:00:00,1.26,5.8,8.8,14.8,34.0,53.0,20.54,713.8,0,55.0,6.7,0.52,24.92,11.8,46.0
2025-03-25 18:00:00,1.19,3.3,7.699999999999999,11.3,40.0,35.0,17.46,711.3,0,35.0,4.5,0.13,29.03,13.0,113.0
2025-03-26 00:00:00,1.19,2.4,5.5,8.2,28.0,40.0,21.83,713.2,0,56.0,4.7,0.0,24.76,11.4,87.0
2025-03-26 06:00:00,1.24,2.6,6.4,9.2,16.0,30.0,16.29,712.8,0,82.0,4.9,0.0,20.79,8.7,51.0
2025-03-26 12:00:00,1.59,19.7,25.2,45.0,12.0,44.0,29.14,713.6,0,74.0,4.7,0.223,23.19,5.9,3.0
2025-03-26 18:00:00,1.37,4.7,11.5,16.4,22.0,38.0,18.2,710.3,0,61.0,4.9,0.087,25.21,10.4,88.0
2025-03-27 00:00:00,1.34,12.3,27.5,40.1,6.0,31.0,21.86,711.8,0,80.0,4.6,0.0,20.44,8.2,19.0
2025-03-27 06:00:00,1.26,2.9,9.0,12.1,12.0,20.0,5.240000000000002,710.7,0,87.0,4.6,0.0,19.5,5.8,56.0
2025-03-27 12:00:00,1.45,10.4,16.0,26.7,10.0,24.0,15.96,711.4,0,88.0,4.4,0.05399999999999999,18.89,9.1,358.0
2025-03-27 18:00:00,1.44,4.8,17.4,22.4,23.0,17.0,6.530000000000001,709.1,0,83.0,4.1,0.01200000000000001,18.1,11.5,7.0
2025-03-28 00:00:00,1.41,3.7,23.0,26.9,12.0,20.0,9.740000000000002,710.3,0,92.0,4.0,0.0,16.48,5.1,46.0
2025-03-28 06:00:00,1.26,3.5,14.2,17.9,18.0,27.0,19.22,710.2,0,87.0,4.0,0.0,16.19,3.4,93.0
2025-03-28 12:00:00,1.51,16.8,27.4,44.4,31.0,64.0,32.47,710.3,0,56.0,5.4,0.707,23.38,7.0,73.0
2025-03-28 18:00:00,1.47,3.5,15.9,19.5,88.0,41.0,23.21,707.5,0,46.0,4.8,0.13,27.62,12.0,121.0
2025-03-29 00:00:00,1.68,3.4,33.9,37.4,14.0,30.0,22.06,708.7,0,62.0,4.3,0.0,21.63,1.8,223.0
2025-03-29 06:00:00,1.49,5.8,30.3,36.3,8.000000000000004,56.0,28.24,707.4,0,68.0,4.5,0.0,18.58,1.8,237.0
2025-03-29 12:00:00,1.81,12.2,49.0,61.3,65.0,49.0,46.33,707.8,0,31.0,6.8,0.738,30.26,6.8,49.99999999999999
2025-03-29 18:00:00,1.16,3.7,8.7,12.7,85.0,35.0,13.12,704.9,0,17.0,5.6,0.135,33.91,12.9,106.0
2025-03-30 00:00:00,1.55,8.2,32.1,40.5,6.0,47.0,35.7,706.0,0,62.0,4.5,0.0,25.86,6.7,356.0
2025-03-30 06:00:00,1.45,3.5,17.0,20.6,9.0,53.0,45.83,705.9,0,80.0,4.6,0.0,21.06,2.0,200.0
2025-03-30 12:00:00,0.94,3.5,4.800000000000001,8.600000000000001,57.0,34.0,17.256,707.2,0,2.0,4.2,0.797,35.0,13.1,302.0
2025-03-30 18:00:00,1.14,3.459999999999999,8.0,11.4,54.0,16.0,26.934,705.0,0,19.0,5.8,0.143,35.01,16.9,49.99999999999999
2025-03-31 00:00:00,1.24,2.6,5.300000000000001,8.100000000000001,46.0,28.0,29.014,707.7,0,42.0,4.6,0.0,27.14,9.4,118.0
2025-03-31 06:00:00,1.28,2.9,15.2,18.4,23.0,50.0,24.168,707.9,0,51.0,7.0,0.0,23.49,6.7,216.0
2025-03-31 12:00:00,1.7,9.6,32.2,42.1,56.0,66.0,38.14,709.5,0,32.0,9.2,0.725,31.12,7.8,52.0
2025-03-31 18:00:00,1.32,3.8,10.7,14.7,52.0,48.0,23.39,707.4,0,30.0,12.8,0.152,32.15,17.6,79.0
2025-04-01 00:00:00,1.33,3.2,8.9,12.1,42.0,43.0,36.0,709.0,0,59.0,4.6,0.0,25.58,9.1,84.0
2025-04-01 06:00:00,1.35,4.1,24.5,28.8,9.0,57.0,49.44,707.3,0,79.0,4.7,0.0,21.32,1.8,274.0
2025-04-01 12:00:00,1.55,8.0,20.2,28.5,44.0,78.0,51.92,706.7,0,59.0,6.0,0.706,26.96,9.7,59.0
2025-04-01 18:00:00,1.43,3.0,7.199999999999999,10.4,50.0,45.0,39.77,702.1,0,38.0,4.7,0.158,32.92,13.5,129.0
2025-04-02 00:00:00,1.45,6.4,26.1,32.7,9.0,57.0,51.26,702.5,0,62.0,4.5,0.0,26.69,6.2,3.0
2025-04-02 06:00:00,1.58,5.1,22.1,27.4,5.0,56.0,53.35,701.9,0,80.0,4.6,0.0,22.13,3.7,238.0
2025-04-02 12:00:00,1.41,5.1,21.6,26.9,82.0,76.0,33.32,702.9,0,15.0,5.3,0.773,34.89,12.1,91.0
2025-04-02 18:00:00,1.2,3.3,11.5,15.0,83.0,35.0,22.29,700.7,0,7.0,6.9,0.123,38.42,9.5,140.0
2025-04-03 00:00:00,1.47,2.9,22.1,25.1,19.0,52.0,37.49,703.2,0,50.0,6.1,0.0,28.32,4.6,1.0
2025-04-03 06:00:00,1.49,13.8,32.7,46.7,4.0,49.0,37.46,703.4,0,52.0,5.2,0.0,24.44,3.6,218.0
2025-04-03 12:00:00,1.4,8.0,29.0,37.2,66.0,66.0,40.82,704.8,0,10.0,7.3,0.798,35.55,9.4,86.0
2025-04-03 18:00:00,1.31,4.500000000000001,16.8,21.5,56.0,50.0,25.466,702.1,0,15.0,5.9,0.145,36.75,16.3,68.0
