Fecha y hora,CO (ppm),NO (ppb),NO2 (ppb),NOX (ppb),O3 (ppb),PM10 (ug/m3),PM2.5 (ug/m3),PRS (mmHg),RAINF (mm/h),RH (%),SO2 (ppb),SR (kW/m2),TOUT (ºC),WSR (km/h),WDR (azimutal)
2023-02-18 12:00:00,1.99,10.4,16.3,26.7,32.0,41.0,11.01,708.7,0,22.0,3.7,0.306,10.84,11.6,106.0
2023-02-18 18:00:00,2.05,3.7,22.3,25.9,55.0,70.0,17.29,706.5,0,19.0,15.9,0.307,14.77,15.3,105.0
2023-02-19 00:00:00,2.49,33.6,43.6,77.0,3.999999999999996,69.0,30.79,706.6,0,31.0,8.8,0.557,10.61,2.9,101.0
2023-02-19 06:00:00,2.26,6.8,21.8,28.6,13.0,41.0,14.59,704.5,0,32.0,3.6,0.311,8.53,8.2,290.0
2023-02-19 12:00:00,2.13,11.9,19.6,31.5,31.0,46.0,19.25,705.2,0,19.0,8.0,0.341,20.17,7.1,122.0
2023-02-19 18:00:00,2.14,3.6,19.0,22.6,68.0,79.0,29.76,702.7,0,23.0,6.5,0.299,22.35,14.3,101.0
2023-02-20 00:00:00,2.9,17.6,35.9,53.3,7.0,67.0,24.88,703.8,0,46.0,3.9,0.447,17.72,9.2,156.0
2023-02-20 06:00:00,2.22,20.0,27.7,47.5,6.0,58.0,24.89,703.0,0,62.0,2.7,0.413,14.69,9.1,295.0
2023-02-20 12:00:00,2.23,5.1,9.8,14.9,43.0,53.0,13.98,703.3,0,32.0,9.5,0.264,25.22,6.4,290.0
2023-02-20 18:00:00,2.08,3.8,14.6,18.3,58.0,92.0,15.3,699.7,0,34.0,5.2,0.283,27.11,14.6,117.0
2023-02-21 00:00:00,3.02,82.0,54.1,135.9,3.0,135.0,36.26,699.7,0,52.0,3.8,0.86,20.7,3.1,219.0
2023-02-21 06:00:00,2.39,21.3,38.7,59.8,10.0,88.0,29.79,697.8,0,58.0,3.0,0.476,16.89,7.0,304.0
2023-02-21 12:00:00,2.88,5.6,18.5,24.1,55.0,150.0,32.17,696.9,0,30.0,8.899999999999999,0.313,29.36,5.5,123.0
2023-02-21 18:00:00,2.33,3.6,22.9,26.4,96.0,115.0,34.3,692.3,0,34.0,6.700000000000001,0.323,28.73,16.4,100.0
2023-02-22 00:00:00,2.97,43.3,40.1,83.2,3.999999999999996,119.0,28.68,692.5,0,46.0,4.0,0.598,22.89,5.000000000000001,2.0
2023-02-22 06:00:00,1.79,6.5,5.4,11.9,28.0,435.0,15.85,692.2,0,14.0,2.6,0.248,27.48,22.9,304.0
2023-02-22 12:00:00,1.87,6.1,5.2,11.2,31.0,183.0,10.8,694.4,0,12.0,2.3,0.25,30.89,23.0,297.0
2023-02-22 18:00:00,1.94,4.7,13.9,18.5,43.0,33.0,19.87,693.2,0,9.0,3.1,0.29,33.69,13.4,107.0
2023-02-23 00:00:00,3.04,14.3,43.8,57.89999999999999,7.0,144.0,44.038,696.4,0,21.0,5.6,0.477,25.43,7.0,179.0
2023-02-23 06:00:00,2.03,12.0,10.8,22.5,21.0,74.0,6.720000000000001,697.6,0,22.0,2.8,0.299,24.16,7.6,16.0
2023-02-23 12:00:00,1.95,6.3,6.7,12.9,33.0,39.0,4.470000000000001,699.7,0,9.999999999999993,2.4,0.26,30.83,15.5,298.0
2023-02-23 18:00:00,2.01,3.4,17.6,20.9,56.0,70.0,10.85,698.4,0,13.0,5.9,0.301,31.49,13.9,105.0
2023-02-24 00:00:00,2.03,3.1,18.9,22.0,32.0,54.0,16.73,701.4,0,31.0,3.5,0.298,24.46,13.5,108.0
2023-02-24 06:00:00,2.19,49.9,33.6,83.40000000000002,7.0,87.0,30.37,700.9,0,53.0,3.2,0.598,19.9,4.2,20.0
2023-02-24 12:00:00,2.16,6.3,18.3,24.6,41.0,81.0,27.734,703.1,0,48.0,5.7,0.312,25.05,10.7,105.0
2023-02-24 18:00:00,2.08,4.1,11.5,15.5,40.0,89.0,21.55,701.2,0,41.0,4.8,0.269,27.76,18.6,95.0
2023-02-25 00:00:00,2.0,3.7,11.2,14.7,12.0,58.0,16.66,703.1,0,71.0,2.6,0.26,23.43,19.1,98.0
2023-02-25 06:00:00,1.9,3.1,7.6,10.6,22.6,38.0,23.94,702.8,0,81.0,2.6,0.235,19.77,15.8,120.0
2023-02-25 12:00:00,1.98,5.8,9.0,14.7,28.0,50.0,26.06,704.3,0,65.0,2.5,0.259,22.16,17.1,121.0
2023-02-25 18:00:00,2.01,4.4,9.5,13.9,29.0,67.0,17.44,701.0,0,35.0,3.3,0.261,27.07,19.8,99.0
2023-02-26 00:00:00,2.07,4.1,12.0,15.9,13.0,43.0,18.48,702.3,0,68.0,2.5,0.265,22.1,11.8,92.0
2023-02-26 06:00:00,1.98,5.5,9.4,14.8,9.0,42.0,25.36,700.8,0,84.0,2.4,0.255,19.4,1.9,74.0
2023-02-26 12:00:00,2.04,5.1,8.0,13.0,30.0,62.0,31.97,700.5,0,58.0,2.5,0.253,24.87,8.3,109.0
2023-02-26 18:00:00,2.28,3.4,11.8,15.2,44.0,63.0,27.31,696.3,0,50.0,2.6,0.265,26.71,14.8,102.0
2023-02-27 00:00:00,3.109999999999999,24.1,28.7,52.6,8.0,94.0,31.12,697.1,0,60.0,2.7,0.446,22.04,1.9,58.0
2023-02-27 06:00:00,2.08,8.9,19.5,28.4,12.0,56.0,21.89,697.1,0,56.0,2.5,0.324,21.0,18.2,305.0
2023-02-27 12:00:00,1.98,8.5,6.3,14.7,23.0,70.0,5.51,698.5,0,11.0,2.7,0.271,32.98,18.3,317.0
2023-02-27 18:00:00,2.12,3.8,15.4,19.1,45.0,117.0,22.99,696.6,0,29.0,3.4,0.29,30.18,19.0,105.0
2023-02-28 00:00:00,2.22,14.2,28.1,42.2,10.0,129.0,24.11,698.6,0,38.0,3.3,0.397,23.79,7.8,158.0
2023-02-28 06:00:00,2.21,39.4,27.9,67.2,5.0,65.0,24.76,697.8,0,49.0,3.0,0.515,18.77,6.9,313.0
2023-02-28 12:00:00,2.24,4.9,11.0,15.8,40.0,72.0,18.67,697.6,0,21.0,3.7,0.277,32.98,6.6,83.0
2023-02-28 18:00:00,2.37,3.0,20.1,23.1,100.0,139.0,27.82,694.3,0,26.0,5.9,0.311,31.98,17.2,93.0
2023-03-01 00:00:00,1.276465638148668,8.78501400560224,12.91515994436718,21.56745479833102,27.60126582278481,60.42413286713287,15.98395110410095,700.528214037526,0,54.5286312849162,2.624341637010676,0.0,23.18138888888889,10.46814712005552,136.9569444444444
2023-03-01 06:00:00,2.16,28.1,26.5,54.5,3.999999999999996,68.0,21.508,695.5,0,55.0,2.6,0.454,21.52,5.000000000000001,234.0
2023-03-01 12:00:00,2.25,7.9,7.1,14.9,25.0,55.0,6.318,696.1,0,9.999999999999993,2.6,0.274,35.43,12.7,309.0
2023-03-01 18:00:00,2.1,3.1,16.5,19.6,73.0,85.0,18.678,693.0,0,12.0,3.0,0.297,35.49,11.2,117.0
2023-03-02 00:00:00,3.55,18.9,37.9,56.7,8.0,154.0,25.934,694.3,0,28.0,3.8,0.472,27.58,5.9,293.0
2023-03-02 06:00:00,1.9,5.8,7.8,13.4,21.0,40.0,28.24,692.9,0,13.0,2.4,0.255,27.63,14.8,270.0
2023-03-02 12:00:00,2.02,5.3,6.0,11.2,35.0,109.0,7.06,692.1,0,9.0,2.3,0.252,33.39,17.2,266.0
2023-03-02 18:00:00,2.0,9.0,8.3,17.2,27.0,171.0,16.12,687.1,0,3.0,2.0,0.285,36.9,19.7,299.0
2023-03-03 00:00:00,2.0,4.5,4.9,9.4,35.0,281.0,40.84,692.0,0,1.0,1.9,0.239,30.19,19.8,294.0
2023-03-03 06:00:00,1.95,4.9,7.3,12.2,48.0,199.0,5.959999999999999,695.2,0,6.0,2.3,0.24,19.32,19.9,306.0
2023-03-03 12:00:00,2.02,4.5,5.4,9.8,48.0,49.0,14.82,697.1,0,2.0,2.3,0.235,24.33,11.3,278.0
2023-03-03 18:00:00,2.19,3.1,19.1,22.1,75.0,125.0,12.68,694.8,0,7.0,6.9,0.297,25.14,16.5,110.0
2023-03-04 00:00:00,2.33,3.3,27.2,30.5,24.0,77.0,54.52,696.7,0,13.0,3.6,0.333,19.56,7.1,130.0
2023-03-04 06:00:00,2.36,54.5,33.9,88.2,5.0,87.0,12.12,697.4,0,23.0,3.7,0.611,12.33,4.3,9.0
2023-03-04 12:00:00,2.25,5.8,13.4,19.1,42.0,77.0,6.029999999999999,699.6,0,9.999999999999993,4.3,0.284,25.72,8.3,124.0
2023-03-04 18:00:00,2.22,3.2,15.7,18.8,68.0,138.0,15.77,698.1,0,15.0,8.0,0.284,26.84,16.3,102.0
2023-03-05 00:00:00,2.17,3.0,9.4,12.4,35.0,73.0,15.714,700.4,0,42.0,2.6,0.242,19.12,14.6,107.0
2023-03-05 06:00:00,2.16,7.3,19.5,26.7,14.0,32.0,25.4,700.0,0,70.0,2.6,0.305,12.62,4.8,36.00000000000001
2023-03-05 12:00:00,2.24,5.3,13.6,18.8,47.0,70.0,15.44,701.3,0,42.0,4.7,0.279,22.87,7.8,115.0
2023-03-05 18:00:00,2.32,3.3,12.2,15.5,58.0,105.0,21.08,698.9,0,34.0,4.2,0.267,26.58,16.3,95.0
2023-03-06 00:00:00,2.15,2.9,9.5,12.3,22.0,56.0,10.02,700.4,0,72.0,2.5,0.244,20.87,13.4,112.0
2023-03-06 06:00:00,2.17,19.2,20.8,39.9,7.0,60.0,12.66,700.4,0,79.0,2.4,0.377,18.64,4.4,61.0
2023-03-06 12:00:00,2.29,8.1,15.6,23.7,33.0,87.0,23.09,701.1,0,43.0,2.5,0.306,27.21,6.1,106.0
2023-03-06 18:00:00,2.23,3.2,18.1,21.2,81.0,107.0,19.41,698.7,0,35.0,4.1,0.298,29.18,15.2,104.0
2023-03-07 00:00:00,2.27,3.8,17.3,21.1,11.0,65.0,14.49,699.7,0,64.0,2.2,0.291,23.12,12.8,109.0
2023-03-07 06:00:00,2.23,37.2,15.2,52.3,3.999999999999996,59.0,24.4,699.5,0,85.0,2.6,0.436,18.12,1.9,29.0
2023-03-07 12:00:00,2.4,7.3,15.7,22.9,34.0,112.0,37.16,700.2,0,50.0,2.4,0.304,27.49,8.9,119.0
2023-03-07 18:00:00,2.39,3.4,11.1,14.5,49.0,125.0,26.53,697.6,0,40.0,2.2,0.263,29.18,18.7,95.0
2023-03-08 00:00:00,2.18,3.7,12.8,16.4,10.0,64.0,23.67,699.3,0,63.0,1.9,0.266,23.22,10.2,112.0
2023-03-08 06:00:00,2.13,36.5,18.7,55.09999999999999,3.0,42.0,31.22,699.3,0,81.0,2.3,0.45,18.06,2.1,46.0
2023-03-08 12:00:00,2.35,8.4,14.6,23.0,26.0,138.0,43.31,700.8,0,66.0,1.9,0.297,22.91,13.4,104.0
2023-03-08 18:00:00,2.38,3.9,11.0,14.9,37.0,94.0,32.12,698.9,0,46.0,2.1,0.262,27.06,15.2,92.0
2023-03-09 00:00:00,2.23,3.3,10.2,13.5,17.0,72.0,21.7,700.4,0,63.0,2.0,0.251,21.87,15.0,97.0
2023-03-09 06:00:00,2.25,7.3,14.4,21.6,8.0,41.0,20.67,699.7,0,80.0,1.8,0.282,18.63,4.1,129.0
2023-03-09 12:00:00,2.33,8.2,12.7,20.9,23.0,85.0,42.62,700.4,0,61.0,2.0,0.291,23.55,6.0,91.0
2023-03-09 18:00:00,2.52,3.1,22.2,25.3,77.0,106.0,29.16,698.9,0,47.0,2.4,0.317,26.84,13.8,104.0
2023-03-10 00:00:00,2.35,3.9,15.6,19.5,10.0,76.0,18.66,700.8,0,69.0,2.1,0.282,22.19,12.5,109.0
2023-03-10 06:00:00,2.24,39.1,19.1,58.0,3.0,36.0,27.45,701.1,0,81.0,1.9,0.47,18.42,2.299999999999999,20.0
2023-03-10 12:00:00,2.55,9.1,15.2,24.2,27.0,79.0,37.18,701.7,0,54.0,1.8,0.312,26.32,12.9,112.0
2023-03-10 18:00:00,2.3,4.0,10.1,14.0,27.0,83.0,42.51,699.0,0,49.0,2.3,0.26,26.62,19.7,110.0
2023-03-11 00:00:00,2.31,3.7,15.3,19.0,13.0,47.0,19.41,698.9,0,60.0,2.0,0.28,22.98,10.1,101.0
2023-03-11 06:00:00,2.47,41.2,20.0,61.0,3.999999999999996,86.0,21.36,697.8,0,75.0,2.4,0.483,18.41,3.6,320.0
2023-03-11 12:00:00,2.48,5.700000000000001,9.9,15.6,36.0,61.0,32.95,697.4,0,36.0,2.5,0.272,30.73,10.6,286.0
2023-03-11 18:00:00,2.66,3.079999999999999,20.6,23.6,81.0,113.0,25.93,694.2,0,32.0,2.7,0.313,31.98,11.7,105.0
2023-03-12 00:00:00,2.98,23.8,39.0,62.59999999999999,9.0,101.0,21.62,696.3,0,48.0,2.1,0.499,24.19,2.9,335.0
2023-03-12 06:00:00,2.52,7.9,24.0,31.9,9.0,61.0,32.41,695.6,0,35.0,2.0,0.34,21.0,8.1,291.0
2023-03-12 12:00:00,2.31,5.0,6.6,11.5,36.0,124.0,25.98,697.6,0,14.0,2.3,0.254,32.75,16.0,270.0
2023-03-12 18:00:00,2.31,3.4,8.2,11.5,39.0,54.0,37.42,695.4,0,17.0,3.1,0.253,32.34,16.5,103.0
2023-03-13 00:00:00,2.47,2.8,5.0,7.700000000000001,35.0,66.0,43.99,698.7,0,23.0,2.4,,26.76,20.7,94.0
2023-03-13 06:00:00,2.26,3.1,8.7,11.7,29.0,37.0,19.41,700.8,0,66.0,2.16,,19.57,18.3,95.0
2023-03-13 12:00:00,2.34,5.1,10.2,15.3,26.0,55.0,9.59,702.4,0,64.0,2.3,,18.02,19.8,94.0
2023-03-13 18:00:00,2.37,3.8,12.4,16.2,23.0,42.0,13.86,700.4,0,65.0,2.4,0.261,18.87,15.5,119.0
2023-03-14 00:00:00,2.33,3.0,7.4,10.3,27.0,87.0,22.314,701.5,0,69.0,2.3,0.23,17.17,21.3,85.0
2023-03-14 06:00:00,2.33,3.3,10.0,13.2,18.0,29.0,13.79,701.7,0,83.0,2.4,0.24,14.52,8.0,123.0
2023-03-14 12:00:00,2.37,7.4,9.8,17.1,25.0,15.0,15.26,703.9,0,71.0,2.4,0.265,18.46,11.3,106.0
2023-03-14 18:00:00,2.32,3.9,11.3,15.1,22.0,25.0,14.4,703.1,0,84.0,2.3,0.253,16.4,17.1,92.0
2023-03-15 00:00:00,2.37,2.7,8.5,11.1,24.0,11.0,11.968,704.9,0,87.0,2.3,0.233,15.3,13.1,97.0
2023-03-15 06:00:00,2.24,3.7,10.3,14.0,18.0,5.0,12.542,703.7,0,87.0,1.7,0.246,15.0,9.8,121.0
2023-03-15 12:00:00,2.42,9.6,17.3,27.0,17.0,15.0,8.41,704.0,0,83.0,1.9,0.314,16.98,10.4,110.0
2023-03-15 18:00:00,2.5,4.1,14.2,18.2,19.0,25.0,4.98,700.4,0,87.0,1.8,0.268,16.62,13.9,94.0
2023-03-16 00:00:00,2.37,3.0,9.8,12.7,15.0,22.0,8.33,699.0,0,86.0,1.8,0.242,18.18,9.2,117.0
2023-03-16 06:00:00,2.33,13.6,14.2,27.7,6.0,31.0,5.82,697.1,0,88.0,2.1,0.315,17.56,4.1,329.0
2023-03-16 12:00:00,2.33,5.8,6.4,12.2,41.0,48.0,11.06,697.0,0,14.0,2.1,0.257,31.96,21.3,314.0
2023-03-16 18:00:00,2.56,3.0,16.3,19.3,66.0,81.0,13.75,694.1,0,30.0,2.4,0.29,30.86,15.3,100.0
2023-03-17 00:00:00,2.82,12.7,35.3,47.90000000000001,10.0,108.0,10.48,695.5,0,48.0,2.4,0.425,24.44,5.6,72.0
2023-03-17 06:00:00,2.41,4.7,13.8,18.4,17.0,70.0,20.33,698.8,0,57.0,2.2,0.271,18.89,12.2,121.0
2023-03-17 12:00:00,2.29,4.4,6.8,11.1,30.0,52.0,8.66,704.0,0,49.0,2.3,0.232,15.2,15.4,107.0
2023-03-17 18:00:00,2.3,3.9,7.2,11.0,32.0,67.0,18.15,700.2,0,42.0,2.2,0.233,17.07,18.5,101.0
2023-03-18 00:00:00,2.29,2.8,6.3,9.1,29.0,27.0,23.92,703.3,0,39.0,2.1,0.219,12.15,14.5,117.0
2023-03-18 06:00:00,2.27,2.8,8.9,11.6,27.0,18.0,12.03,703.8,0,37.0,2.4,0.228,9.24,14.7,107.0
2023-03-18 12:00:00,2.4,4.3,10.3,14.5,38.0,49.0,11.4,706.4,0,36.0,3.6,0.245,11.08,14.8,105.0
2023-03-18 18:00:00,2.32,4.3,9.0,13.2,40.0,38.0,12.12,705.9,0,36.0,2.8,0.239,11.38,17.2,86.0
2023-03-19 00:00:00,2.34,2.7,9.2,11.8,29.0,23.0,5.119999999999999,709.4,0,73.0,2.4,0.224,4.859999999999999,13.8,104.0
2023-03-19 06:00:00,2.3,2.4,5.8,8.1,26.0,12.0,4.83,709.2,0,81.0,2.3,0.205,3.82,10.2,100.0
2023-03-19 12:00:00,2.37,4.1,8.1,12.1,26.0,8.999999999999993,7.375999999999999,712.0,0,80.0,2.2,0.224,4.219999999999999,14.4,101.0
2023-03-19 18:00:00,2.53,4.3,13.6,17.9,26.0,26.0,8.33,708.6,0,76.0,2.3,0.253,4.669999999999998,10.1,100.0
2023-03-20 00:00:00,2.44,2.6,8.6,11.1,26.0,12.0,9.649999999999999,707.7,0,76.0,2.3,0.219,4.93,9.0,117.0
2023-03-20 06:00:00,2.55,4.1,14.8,18.9,11.0,47.0,10.89,705.4,0,85.0,2.4,0.256,4.73,4.1,98.0
2023-03-20 12:00:00,2.47,5.1,6.3,11.3,28.0,19.00000000000001,14.94,705.1,0,61.0,2.3,0.229,12.26,9.7,102.0
2023-03-20 18:00:00,2.72,5.3,17.9,23.2,29.0,50.0,23.74,701.2,0,63.0,2.4,0.291,14.22,15.6,111.0
2023-03-21 00:00:00,2.86,3.6,16.9,20.5,17.0,61.0,16.01,701.2,0,75.0,2.5,0.275,12.73,11.5,133.0
2023-03-21 06:00:00,2.54,22.3,21.3,43.5,9.0,45.0,25.932,699.9,0,77.0,2.7,0.389,12.29,5.000000000000001,321.0
2023-03-21 12:00:00,2.59,5.0,9.8,14.6,37.0,47.0,11.25,700.4,0,33.0,4.6,0.263,26.1,6.8,127.0
2023-03-21 18:00:00,2.75,3.2,18.2,21.3,73.0,91.0,36.9,698.9,0,30.0,3.6,0.298,27.56,15.3,101.0
2023-03-22 00:00:00,2.77,7.8,32.7,40.4,7.0,56.0,23.64,701.1,0,51.0,2.8,0.387,21.62,5.3,137.0
2023-03-22 06:00:00,2.64,36.8,20.8,57.39999999999999,3.999999999999996,53.0,33.39,700.6,0,85.0,2.5,0.455,15.66,5.099999999999999,311.0
2023-03-22 12:00:00,2.68,9.6,17.0,26.5,25.0,98.0,19.96,701.4,0,55.0,2.9,0.318,24.08,13.1,99.0
2023-03-22 18:00:00,2.58,3.9,10.2,14.0,39.0,73.0,21.67,697.9,0,39.0,3.2,0.263,29.67,17.0,90.0
2023-03-23 00:00:00,2.47,2.8,11.4,14.1,16.0,48.0,15.44,699.2,0,69.0,2.6,0.255,23.06,10.9,113.0
2023-03-23 06:00:00,2.56,36.8,19.0,55.7,3.999999999999996,43.0,24.11,698.8,0,85.0,2.7,0.452,18.13,2.5,342.0
2023-03-23 12:00:00,2.92,9.4,22.6,31.9,32.0,216.0,32.84,699.1,0,50.0,2.7,0.348,27.75,7.4,102.0
2023-03-23 18:00:00,2.66,3.5,12.8,16.2,38.0,71.0,17.23,695.2,0,31.0,3.1,0.277,31.71,15.0,97.0
2023-03-24 00:00:00,2.59,5.2,17.6,22.7,14.0,66.0,16.16,696.1,0,47.0,2.7,0.3,25.7,8.3,151.0
2023-03-24 06:00:00,2.73,26.8,14.9,41.6,14.0,80.0,24.48,695.2,0,27.0,2.9,0.391,23.91,11.6,296.0
2023-03-24 12:00:00,2.43,5.0,4.700000000000001,9.7,37.0,180.8,50.03,696.5,0,3.0,2.4,0.245,32.77,26.5,286.0
2023-03-24 18:00:00,2.48,8.0,12.6,20.6,42.0,41.0,17.8,694.4,0,9.199999999999996,2.6,0.302,35.21,15.9,299.0
2023-03-25 00:00:00,3.2,104.2,39.3,143.3,3.999999999999996,104.0,22.08,696.8,0,37.0,3.1,0.862,25.09,2.0,267.0
2023-03-25 06:00:00,2.75,16.2,28.6,44.6,6.0,60.0,17.92,697.6,0,42.0,2.6,0.405,21.5,6.9,270.0
2023-03-25 12:00:00,2.54,4.1,7.2,11.2,43.0,67.0,34.15,699.8,0,14.0,2.4,0.244,25.71,15.1,114.0
2023-03-25 18:00:00,2.61,3.3,11.7,15.0,54.0,71.0,6.450000000000001,695.9,0,17.0,3.9,0.264,27.17,19.6,102.0
2023-03-26 00:00:00,2.66,3.2,15.2,18.4,30.0,49.0,27.47,696.5,0,33.0,2.6,0.278,22.84,14.6,87.0
2023-03-26 06:00:00,2.76,7.5,20.7,28.2,9.0,58.0,25.99,696.3,0,62.0,2.0,0.313,17.76,7.3,297.0
2023-03-26 12:00:00,2.72,4.3,11.7,15.9,43.0,58.0,10.42,696.8,0,23.0,3.0,0.274,29.72,4.5,133.0
2023-03-26 18:00:00,2.84,3.0,18.4,21.5,71.0,69.0,12.94,694.8,0,19.0,3.4,0.299,31.91,14.3,103.0
2023-03-27 00:00:00,2.84,10.0,29.5,39.3,8.0,50.0,15.43,697.4,0,45.0,2.6,0.383,24.34,6.2,143.0
2023-03-27 06:00:00,2.7,17.3,16.1,33.3,7.0,60.0,25.78,697.5,0,82.0,1.9,0.344,21.02,6.3,68.0
2023-03-27 12:00:00,2.83,7.0,16.3,23.3,34.0,90.0,17.09,698.9,0,58.0,2.1,0.302,26.7,11.7,110.0
2023-03-27 18:00:00,2.72,3.8,10.4,14.1,40.0,79.0,24.26,697.2,0,45.0,2.7,0.261,28.19,15.9,108.0
2023-03-28 00:00:00,2.6,3.0,10.3,13.3,18.0,61.0,27.54,700.4,0,67.0,2.0,0.254,23.89,13.3,94.0
2023-03-28 06:00:00,2.52,4.2,11.2,15.3,11.0,44.0,26.76,701.0,0,80.0,2.1,0.26,21.53,8.3,113.0
2023-03-28 12:00:00,2.54,5.2,5.4,10.5,22.0,56.0,42.55,703.2,0,67.0,2.1,0.24,24.66,21.0,121.0
2023-03-28 18:00:00,2.52,3.0,7.0,9.9,26.0,24.0,19.046,705.3,0,81.0,2.2,0.223,13.89,13.8,119.0
2023-03-29 00:00:00,2.5,2.7,10.7,13.3,32.0,32.0,28.71,706.2,0,79.0,2.3,0.242,11.5,11.1,150.0
2023-03-29 06:00:00,2.58,4.7,12.5,17.1,30.0,26.0,17.89,703.5,0,77.0,2.2,0.258,12.06,10.5,138.0
2023-03-29 12:00:00,2.76,6.5,18.2,24.8,24.0,30.0,18.28,704.4,0,85.0,2.5,0.297,12.51,6.8,106.0
2023-03-29 18:00:00,2.98,5.1,23.0,28.0,24.0,35.0,4.889999999999999,701.5,0,85.0,2.3,0.312,12.82,9.8,119.0
2023-03-30 00:00:00,2.92,2.8,10.7,13.4,25.0,32.0,13.73,701.9,0,88.0,2.2,0.239,12.25,6.8,128.0
2023-03-30 06:00:00,2.79,14.3,19.2,33.4,7.0,22.0,15.76,699.7,0,87.0,2.4,0.339,13.62,2.299999999999999,265.0
2023-03-30 12:00:00,3.04,34.9,29.4,64.1,11.0,91.0,25.15,699.5,0,73.0,2.7,0.499,18.07,3.6,167.0
2023-03-30 18:00:00,3.41,5.2,36.0,41.1,32.0,124.0,24.09,697.4,0,68.0,2.6,0.386,19.55,10.9,99.0
2023-03-31 00:00:00,3.73,26.9,35.9,62.7,3.999999999999996,149.0,11.4,698.9,0,77.0,2.8,0.494,19.38,7.6,170.0
2023-03-31 06:00:00,3.109999999999999,23.1,19.3,42.3,3.999999999999996,64.0,19.85,698.5,0,83.0,2.6,0.388,17.03,6.9,302.0
2023-03-31 12:00:00,3.57,9.2,28.0,37.2,33.0,151.0,68.22,699.1,0,40.0,3.0,0.381,30.23,7.3,100.0
2023-03-31 18:00:00,3.09,3.2,19.2,22.3,74.0,107.0,55.4,698.3,0,45.0,2.8,0.304,28.5,13.6,89.0
2023-04-01 00:00:00,1.276465638148668,8.78501400560224,12.91515994436718,21.56745479833102,27.60126582278481,60.42413286713287,15.98395110410095,700.528214037526,0,54.5286312849162,2.624341637010676,0.0,23.18138888888889,10.46814712005552,136.9569444444444
2023-04-01 06:00:00,3.05,27.8,24.3,52.0,3.0,72.0,23.41,701.7,0,81.0,2.8,0.442,20.51,4.6,52.0
2023-04-01 12:00:00,2.85,3.5,4.5,7.9,34.0,83.0,17.78,703.1,0,46.0,2.6,0.232,27.31,19.3,112.0
2023-04-01 18:00:00,2.72,4.3,9.0,13.2,25.0,54.0,22.19,700.5,0,58.0,2.5,0.255,25.55,20.0,102.0
2023-04-02 00:00:00,2.83,3.3,9.0,12.1,18.0,48.0,25.88,701.4,0,71.0,2.5,,23.15,16.3,94.0
2023-04-02 06:00:00,2.65,2.7,5.4,8.0,11.0,36.0,18.6,699.7,0,85.0,2.4,,20.8,4.8,135.0
2023-04-02 12:00:00,2.86,4.3,8.2,12.4,33.0,48.0,29.11,699.1,0,54.0,2.5,0.254,28.25,8.7,103.0
2023-04-02 18:00:00,2.98,2.8,8.9,11.6,54.0,66.0,30.07,696.0,0,45.0,1.9,0.251,29.77,13.5,110.0
2023-04-03 00:00:00,3.31,7.2,28.5,35.6,8.0,129.0,30.942,697.0,0,59.0,1.9,0.366,25.49,5.4,147.0
2023-04-03 06:00:00,3.08,11.5,21.2,32.7,7.0,71.0,32.81,695.6,0,67.0,1.9,0.345,21.59,7.6,291.0
2023-04-03 12:00:00,2.91,4.799999999999999,11.3,16.0,42.0,61.0,21.34,695.3,0,20.0,2.9,0.281,35.94,8.5,22.0
2023-04-03 18:00:00,2.96,3.3,15.9,18.8,71.0,71.0,26.08,692.7,0,23.0,4.7,0.293,34.84,14.2,106.0
2023-04-04 00:00:00,2.93,3.1,12.4,15.4,13.0,62.0,26.45,694.4,0,65.0,1.9,0.264,25.98,9.6,105.0
2023-04-04 06:00:00,2.92,29.4,18.7,48.0,3.999999999999996,79.0,31.65,692.9,0,77.0,2.1,0.42,21.39,4.900000000000001,296.0
2023-04-04 12:00:00,3.12,20.4,44.4,64.6,24.0,72.0,19.42,693.0,0,35.0,2.2,0.518,32.13,10.4,94.0
2023-04-04 18:00:00,3.35,3.4,30.8,34.1,46.0,108.0,34.9,692.0,0,30.0,2.8,0.365,31.36,7.4,100.0
2023-04-05 00:00:00,4.09,55.8,44.4,100.0,5.0,157.0,52.62,694.6,0,54.0,2.4,0.687,26.06,3.0,313.0
2023-04-05 06:00:00,3.34,45.7,31.2,76.7,3.999999999999996,127.0,46.91999999999999,695.1,0,65.0,2.2,0.568,23.73,5.3,293.0
2023-04-05 12:00:00,2.87,6.9,9.1,15.9,35.0,52.0,7.51,697.1,0,17.0,2.4,0.277,32.8,15.7,143.0
2023-04-05 18:00:00,2.69,3.4,9.1,12.4,36.0,250.0,30.29,697.5,0,15.0,2.1,0.252,26.69,20.9,121.0
2023-04-06 00:00:00,2.67,2.7,9.7,12.3,34.0,66.0,16.27,700.7,0,27.0,2.2,0.242,19.16,17.0,126.0
2023-04-06 06:00:00,2.71,6.3,18.0,24.3,15.0,39.0,17.42,701.2,0,81.0,2.0,0.291,12.75,5.5,111.0
2023-04-06 12:00:00,2.81,5.6,13.2,18.8,31.0,86.0,48.26,702.8,0,57.0,2.1,0.274,18.36,6.3,114.0
2023-04-06 18:00:00,1.44,6.9,18.5,25.4,20.0,36.0,13.48,702.1,0,79.0,2.0,0.297,12.92,8.3,97.0
