Fecha y hora,CO (ppm),NO (ppb),NO2 (ppb),NOX (ppb),O3 (ppb),PM10 (ug/m3),PM2.5 (ug/m3),PRS (mmHg),RAINF (mm/h),RH (%),SO2 (ppb),SR (kW/m2),TOUT (ºC),WSR (km/h),WDR (azimutal)
2024-02-15 18:00:00,2.45,4.6,5.6,10.2,23.0,66.0,15.0,703.4,0.0,80.0,2.7,0.0,14.99,10.7,302.0
2024-02-16 00:00:00,2.09,3.6,4.1,7.699999999999999,17.0,41.0,12.0,703.4,0.0,86.0,2.5,0.0,14.23,6.300000000000001,294.0
2024-02-16 06:00:00,1.97,5.0,4.0,9.0,18.0,32.0,,700.6,0.0,84.0,2.4,0.0,13.79,9.0,309.0
2024-02-16 12:00:00,2.07,4.6,3.1,7.699999999999999,23.0,37.0,4.0,701.5,0.0,78.0,2.2,0.0,16.08,6.799999999999999,306.0
2024-02-16 18:00:00,2.17,3.8,3.9,7.699999999999999,21.0,24.0,3.0,699.9,0.0,80.0,2.0,0.0,15.56,7.5,266.0
2024-02-17 00:00:00,2.4,6.2,5.1,11.3,9.0,24.0,3.0,700.7,0.0,85.0,2.3,0.0,14.85,2.0,263.0
2024-02-17 06:00:00,2.27,4.4,4.9,9.4,20.0,31.0,4.0,701.0,0.0,86.0,2.1,0.0,12.88,5.0,40.99999999999999
2024-02-17 12:00:00,1.88,2.9,3.0,5.9,18.0,24.0,4.0,704.0,0.0,88.0,2.1,0.0,10.01,11.5,108.0
2024-02-17 18:00:00,2.1,3.7,4.9,8.5,14.0,32.0,7.0,703.7,0.0,88.0,2.3,0.0,9.299999999999999,9.9,100.0
2024-02-18 00:00:00,1.89,3.9,3.4,7.199999999999999,14.0,45.0,6.0,706.6,0.0,88.0,2.1,,6.580000000000002,7.5,69.0
2024-02-18 06:00:00,1.81,2.3,1.9,4.199999999999999,21.0,38.0,6.0,706.1,0.0,87.0,2.1,,5.530000000000001,9.4,105.0
2024-02-18 12:00:00,1.96,3.4,2.5,5.9,28.0,36.0,8.0,706.9,0.0,67.0,2.1,,7.16,4.3,78.0
2024-02-18 18:00:00,2.35,2.9,5.2,8.0,37.0,65.0,21.0,702.9,0.0,58.0,2.2,,11.01,11.5,107.0
2024-02-19 00:00:00,2.84,11.7,5.7,17.4,6.399999999999999,113.0,23.0,704.0,0.0,79.0,2.7,0.0,6.419999999999998,2.1,18.0
2024-02-19 06:00:00,2.31,8.0,5.8,13.8,8.599999999999998,85.0,24.0,702.7,0.0,80.0,2.9,0.0,5.940000000000001,10.9,297.0
2024-02-19 12:00:00,2.14,4.8,4.1,8.9,28.0,87.0,18.0,704.1,0.0,45.0,2.6,0.0,19.37,8.7,287.0
2024-02-19 18:00:00,2.8,2.8,11.6,14.4,64.0,198.0,35.0,703.3,0.0,34.0,3.2,0.0,22.54,11.4,100.0
2024-02-20 00:00:00,2.57,9.5,8.9,18.4,6.000000000000004,167.0,18.0,705.4,0.0,69.0,2.6,0.0,12.61,2.999999999999999,10.0
2024-02-20 06:00:00,2.19,7.0,8.1,15.1,4.999999999999996,69.0,12.0,704.8,0.0,65.0,2.5,0.0,11.8,9.0,286.0
2024-02-20 12:00:00,2.08,4.9,6.4,11.3,34.0,71.0,9.0,706.0,0.0,23.0,4.4,0.0,26.39,2.2,156.0
2024-02-20 18:00:00,2.15,2.3,5.3,7.6,87.0,103.0,9.0,703.9,0.0,24.0,6.6,0.0,26.66,15.6,97.0
2024-02-21 00:00:00,3.19,19.1,9.0,28.1,6.000000000000004,148.0,20.0,705.3,0.0,53.0,3.1,0.0,18.0,1.0,304.0
2024-02-21 06:00:00,2.22,10.1,7.2,17.3,4.999999999999996,73.0,12.0,703.0,0.0,69.0,2.7,0.0,13.29,6.300000000000001,292.0
2024-02-21 12:00:00,2.19,3.9,6.1,10.1,43.0,92.0,7.0,702.8,0.0,19.0,4.2,0.0,29.56,1.1,124.0
2024-02-21 18:00:00,2.06,2.5,4.4,6.999999999999998,63.0,112.0,11.0,698.6,0.0,34.0,3.4,0.0,27.96,13.6,88.0
2024-02-22 00:00:00,2.69,7.0,9.5,16.5,6.000000000000004,191.0,17.0,699.4,0.0,57.0,2.9,0.0,20.6,3.5,125.0
2024-02-22 06:00:00,1.96,3.8,5.7,9.4,19.0,70.0,11.0,697.3,0.0,54.0,2.7,0.0,19.29,20.3,306.0
2024-02-22 12:00:00,1.94,2.9,2.3,5.199999999999999,56.0,79.0,4.0,698.8,0.0,10.0,2.6,0.0,31.59,18.0,311.0
2024-02-22 18:00:00,2.14,3.5,4.2,7.699999999999999,50.0,43.0,3.0,696.0,0.0,1.000000000000007,2.2,0.0,33.63,13.2,296.0
2024-02-23 00:00:00,2.12,2.8,8.1,10.9,13.0,118.0,15.0,699.3,0.0,49.0,2.6,0.0,22.1,6.9,144.0
2024-02-23 06:00:00,2.39,11.0,7.4,18.4,4.999999999999996,128.0,17.0,700.3,0.0,68.0,3.1,0.0,17.39,4.3,291.0
2024-02-23 12:00:00,1.84,2.9,2.2,5.1,47.0,106.0,10.0,702.8,0.0,36.0,3.1,0.0,21.96,22.2,125.0
2024-02-23 18:00:00,2.09,2.879999999999999,3.5,6.34,58.0,96.0,12.0,701.4,0.0,46.0,3.1,0.0,22.25,14.4,103.0
2024-02-24 00:00:00,2.05,2.4,5.4,7.800000000000001,35.0,63.0,7.0,703.7,0.0,38.0,2.7,0.0,18.33,10.5,99.0
2024-02-24 06:00:00,2.05,6.5,8.1,14.6,16.0,65.0,12.0,703.5,0.0,56.0,2.7,,13.95,0.8000000000000007,72.0
2024-02-24 12:00:00,2.04,3.2,3.8,6.9,52.0,59.0,7.0,705.3,0.0,25.0,3.4,0.0,20.34,14.7,99.0
2024-02-24 18:00:00,2.08,2.6,4.1,6.699999999999999,48.0,61.0,,702.5,0.0,29.0,3.1,0.0,22.81,14.9,88.0
2024-02-25 00:00:00,2.25,2.7,5.0,7.699999999999999,32.0,62.0,11.0,703.3,0.0,60.0,2.5,0.0,17.55,7.7,147.0
2024-02-25 06:00:00,1.99,3.2,4.6,7.9,14.0,61.0,10.0,702.2,0.0,70.0,2.5,0.0,13.53,8.6,299.0
2024-02-25 12:00:00,2.18,3.3,3.9,7.199999999999999,54.0,77.0,9.0,702.6,0.0,32.0,3.6,0.0,26.57,12.8,296.0
2024-02-25 18:00:00,2.6,2.68,4.56,7.16,126.0,95.0,14.0,700.0,0.0,22.0,4.3,0.0,30.45,13.0,114.0
2024-02-26 00:00:00,4.0,17.2,11.0,28.2,4.999999999999996,142.0,21.0,702.2,0.0,59.0,3.4,0.0,20.39,2.0,352.0
2024-02-26 06:00:00,1.776985242445538,8.09713876967096,8.857528409090909,16.81439716312057,30.7209136331192,66.62960339943342,,700.2528621908127,0.00377808988764045,57.53220099079972,3.341089108910891,0.0,23.17132115249473,9.694588896697118,140.5238764044944
2024-02-26 12:00:00,2.11,3.2,3.6,6.9,56.0,78.0,7.0,700.5,0.0,21.0,3.5,0.0,30.89,12.2,300.0
2024-02-26 18:00:00,2.6,2.48,4.06,6.56,141.0,123.0,16.0,697.4,0.0,25.0,7.700000000000001,0.0,32.17,11.3,100.0
2024-02-27 00:00:00,3.41,7.4,12.7,20.1,19.0,136.0,24.0,697.8,0.0,49.0,3.6,0.0,23.03,4.6,304.0
2024-02-27 06:00:00,2.16,3.4,8.7,12.1,26.0,95.0,13.0,696.1,0.0,42.0,3.1,0.0,21.38,13.1,289.0
2024-02-27 12:00:00,1.96,2.8,2.3,5.1,63.0,88.0,7.0,696.9,0.0,7.0,3.0,0.0,33.75,16.9,321.0
2024-02-27 18:00:00,2.28,4.1,6.2,10.3,48.0,47.0,6.0,694.8,0.0,4.0,3.3,0.0,34.51,10.1,305.0
2024-02-28 00:00:00,3.74,18.5,12.0,30.5,4.999999999999996,191.0,26.0,697.3,0.0,35.0,4.0,0.0,24.25,3.8,285.0
2024-02-28 06:00:00,2.13,5.4,9.1,14.5,11.0,73.0,12.0,697.3,0.0,34.0,3.4,0.0,20.91,10.1,309.0
2024-02-28 12:00:00,1.84,2.8,2.3,5.1,48.0,56.0,5.0,700.7,0.0,10.99999999999999,3.1,0.0,31.99,9.5,261.0
2024-02-28 18:00:00,1.85,2.6,1.9,4.5,47.0,132.0,13.0,701.9,0.0,35.0,3.1,0.0,24.48,21.4,94.0
2024-02-29 00:00:00,1.94,2.3,2.8,5.1,48.0,140.0,41.0,705.1,0.0,32.0,2.9,0.0,15.0,21.1,107.0
2024-02-29 06:00:00,1.96,3.2,4.0,7.199999999999999,26.0,75.0,15.0,704.8,0.0,40.0,3.0,0.0,10.46,9.7,136.0
2024-02-29 12:00:00,2.18,3.6,4.6,8.2,38.0,108.0,24.0,704.7,0.0,37.0,4.7,0.0,14.61,5.9,105.0
2024-02-29 18:00:00,2.4,2.9,8.1,11.1,47.0,124.0,25.0,701.7,0.0,37.0,5.0,0.0,15.58,11.9,99.0
2024-03-01 00:00:00,1.776985242445538,8.09713876967096,8.857528409090909,16.81439716312057,30.7209136331192,66.62960339943342,,700.2528621908127,0.00377808988764045,57.53220099079972,3.341089108910891,,23.17132115249473,9.694588896697118,140.5238764044944
2024-03-01 06:00:00,2.71,13.5,8.7,22.1,4.999999999999996,85.0,,702.2,0.0,62.0,3.1,,9.21,4.6,267.0
2024-03-01 12:00:00,2.13,3.3,3.2,6.300000000000001,50.0,82.0,,703.0,0.0,32.0,4.5,,21.33,10.5,298.0
2024-03-01 18:00:00,2.12,2.5,5.1,7.6,70.0,122.0,15.0,701.0,0.0,26.0,4.3,0.0,24.47,11.5,113.0
2024-03-02 00:00:00,2.57,4.9,9.3,14.1,11.0,91.0,16.0,702.9,0.0,58.0,3.0,0.0,16.4,4.6,144.0
2024-03-02 06:00:00,2.27,3.8,8.2,12.0,13.0,94.0,19.0,701.4,0.0,62.0,2.8,0.0,13.6,12.6,295.0
2024-03-02 12:00:00,2.02,2.8,3.6,6.4,58.0,89.0,9.0,701.3,0.0,17.0,3.7,0.0,28.3,5.9,113.0
2024-03-02 18:00:00,2.12,2.68,4.0,6.300000000000001,81.00000000000001,78.0,,698.4,0.0,22.0,6.4,0.0,27.39,15.3,95.0
2024-03-03 00:00:00,2.28,3.1,5.0,8.1,27.0,73.0,17.0,699.2,0.0,56.0,3.0,0.0,20.29,10.4,143.0
2024-03-03 06:00:00,2.32,4.3,6.3,10.6,11.0,87.0,14.0,697.8,0.0,67.0,2.8,0.0,16.37,5.0,296.0
2024-03-03 12:00:00,2.04,3.6,2.7,6.300000000000001,44.0,70.0,6.0,698.0,0.0,14.0,3.2,0.0,29.82,12.2,307.0
2024-03-03 18:00:00,2.4,2.4,4.9,7.199999999999999,79.0,41.0,13.0,695.7,0.0,28.0,3.6,0.0,28.8,11.8,107.0
2024-03-04 00:00:00,2.73,4.9,7.6,12.5,7.0,99.0,19.0,697.5,0.0,65.0,2.9,0.0,21.24,2.9,121.0
2024-03-04 06:00:00,2.24,8.6,5.1,13.7,6.000000000000004,92.0,26.0,696.9,0.0,85.0,2.8,0.0,18.06,5.9,297.0
2024-03-04 12:00:00,2.18,4.0,5.2,9.1,37.0,86.0,,697.0,0.0,41.0,3.4,0.0,26.77,2.8,118.0
2024-03-04 18:00:00,2.0,2.8,3.3,6.1,43.0,115.0,14.0,696.2,0.0,46.0,2.9,0.0,26.74,10.4,109.0
2024-03-05 00:00:00,2.16,7.6,6.6,14.1,4.999999999999996,98.0,19.11,698.4,0.0,75.0,2.7,,21.17,4.400000000000001,99.0
2024-03-05 06:00:00,2.39,8.1,6.4,14.5,4.999999999999996,72.0,26.07,697.9,0.0,66.0,2.7,,16.4,9.0,297.0
2024-03-05 12:00:00,1.88,2.6,4.1,6.699999999999999,21.0,78.0,6.0,697.9,0.0,17.0,2.7,0.0,28.56,14.8,304.0
2024-03-05 18:00:00,1.98,2.4,3.1,5.5,87.0,44.0,7.0,695.1,0.0,9.0,2.8,0.0,31.49,11.4,118.0
2024-03-06 00:00:00,1.94,2.5,2.8,5.300000000000001,35.0,71.0,10.0,697.5,0.0,46.0,2.9,0.0,23.95,12.9,88.0
2024-03-06 06:00:00,1.97,4.3,5.3,9.5,9.0,92.0,22.0,697.1,0.0,79.0,3.1,0.0,18.27,7.3,99.0
2024-03-06 12:00:00,1.89,4.5,4.2,8.7,34.0,129.0,24.0,697.8,0.0,60.0,3.4,0.0,24.37,5.9,101.0
2024-03-06 18:00:00,2.06,3.1,4.1,7.199999999999999,57.0,116.0,17.0,695.4,0.0,46.0,4.3,0.0,26.69,12.9,106.0
2024-03-07 00:00:00,1.93,3.9,2.9,6.800000000000001,19.0,75.0,,696.5,0.0,74.0,2.8,0.0,21.28,10.4,108.0
2024-03-07 06:00:00,1.98,4.9,3.8,8.7,10.0,73.0,17.0,694.0,0.0,83.0,2.7,0.0,19.54,5.8,98.0
2024-03-07 12:00:00,2.0,4.2,3.1,7.4,45.0,93.0,17.0,694.0,0.0,40.0,2.7,0.0,27.6,7.6,274.0
2024-03-07 18:00:00,2.58,2.699999999999999,7.2,9.9,117.0,148.0,23.0,691.5,0.0,37.0,3.3,0.0,28.63,9.3,100.0
2024-03-08 00:00:00,2.83,7.3,8.9,16.2,7.0,104.0,21.0,693.5,0.0,61.0,5.2,0.0,22.99,4.8,194.0
2024-03-08 06:00:00,1.73,3.0,1.9,4.9,39.0,166.0,5.0,693.6,0.0,10.99999999999999,2.5,0.0,26.2,16.6,274.0
2024-03-08 12:00:00,1.88,3.5,1.799999999999999,5.300000000000001,43.0,61.0,4.0,696.4,0.0,9.0,2.6,0.0,27.94,15.6,294.0
2024-03-08 18:00:00,2.08,2.6,4.0,6.699999999999999,61.0,101.0,,694.6,0.0,10.99999999999999,3.2,0.0,28.3,12.6,116.0
2024-03-09 00:00:00,2.34,3.8,9.6,13.2,11.0,94.0,11.0,698.3,0.0,24.0,4.1,0.0,21.96,7.2,105.0
2024-03-09 06:00:00,1.73,2.4,1.799999999999999,4.199999999999999,39.0,103.0,4.0,700.9,0.0,34.0,2.8,0.0,16.9,17.3,123.0
2024-03-09 12:00:00,1.79,2.7,1.7,4.4,44.0,78.0,7.0,703.6,0.0,36.0,3.2,0.0,18.6,16.7,123.0
2024-03-09 18:00:00,1.8,2.7,2.5,5.1,46.0,61.0,5.0,701.8,0.0,33.0,3.4,0.0,18.93,13.7,94.0
2024-03-10 00:00:00,1.79,2.4,1.9,4.300000000000001,37.0,40.0,4.0,704.9,0.0,39.0,2.8,0.0,15.0,11.1,103.0
2024-03-10 06:00:00,1.78,2.4,2.2,4.6,34.0,38.0,4.0,704.7,0.0,48.0,4.2,0.0,12.18,13.2,97.0
2024-03-10 12:00:00,1.82,2.7,1.9,4.6,48.0,51.0,4.0,706.3,0.0,49.0,4.7,0.0,14.12,15.2,101.0
2024-03-10 18:00:00,1.96,2.6,2.7,5.4,42.0,50.0,6.0,703.9,0.0,48.0,3.8,0.0,15.67,13.2,100.0
2024-03-11 00:00:00,2.03,2.7,5.6,8.3,23.0,41.0,5.0,705.3,0.0,51.0,4.3,0.0,14.47,6.9,89.0
2024-03-11 06:00:00,2.53,14.7,8.1,22.9,7.0,62.0,8.0,703.5,0.0,62.0,4.2,0.0,11.16,2.6,49.00000000000001
2024-03-11 12:00:00,1.96,3.3,3.4,6.699999999999999,49.0,112.0,14.0,704.5,0.0,52.0,3.8,0.0,18.46,9.6,99.0
2024-03-11 18:00:00,1.92,2.8,3.5,6.300000000000001,50.0,93.0,9.0,701.7,0.0,54.0,5.1,0.0,20.23,14.7,89.0
2024-03-12 00:00:00,1.83,2.5,2.8,5.300000000000001,28.0,51.0,5.0,702.2,0.0,72.0,4.1,0.0,17.83,13.9,94.0
2024-03-12 06:00:00,1.91,7.4,5.4,12.8,10.0,50.0,9.0,701.4,0.0,81.0,3.4,0.0,15.63,2.6,62.0
2024-03-12 12:00:00,2.06,2.8,2.3,5.1,53.0,66.0,12.0,701.0,0.0,42.0,3.5,0.0,26.7,1.6,203.0
2024-03-12 18:00:00,2.07,2.7,5.7,8.4,66.0,132.0,13.0,698.22,0.0,46.0,5.1,0.0,24.18,9.1,102.0
2024-03-13 00:00:00,3.29,16.1,12.1,28.2,4.999999999999996,111.0,16.0,699.1,0.0,64.0,4.3,0.0,20.54,1.0,327.0
2024-03-13 06:00:00,2.62,12.6,6.6,19.3,6.000000000000004,80.0,12.0,697.9,0.0,66.0,3.3,0.0,15.59,5.8,302.0
2024-03-13 12:00:00,1.78,3.7,1.9,5.6,36.0,57.0,4.0,697.4,0.0,14.0,3.1,0.0,31.92,10.4,312.0
2024-03-13 18:00:00,1.93,2.5,3.1,5.5,80.0,38.0,6.0,694.2,0.0,16.0,4.2,0.0,32.76,10.6,115.0
2024-03-14 00:00:00,2.58,8.3,9.6,17.9,6.000000000000004,104.0,,695.0,0.0,39.0,4.4,0.0,25.08,5.699999999999999,128.0
2024-03-14 06:00:00,2.31,12.6,8.5,21.2,4.999999999999996,71.0,10.0,694.5,0.0,46.0,4.3,0.0,19.11,4.9,314.0
2024-03-14 12:00:00,1.89,3.8,2.1,5.9,38.0,58.0,4.0,695.2,0.0,8.0,2.7,0.0,32.15,12.9,314.0
2024-03-14 18:00:00,2.06,2.6,5.8,8.4,63.0,103.0,9.0,693.7,0.0,18.0,3.9,0.0,30.57,12.0,90.0
2024-03-15 00:00:00,2.0,2.9,4.2,7.1,24.0,67.0,13.0,696.4,0.0,47.0,4.7,0.0,26.26,8.0,112.0
2024-03-15 06:00:00,2.21,11.1,6.0,17.1,6.000000000000004,87.0,18.0,696.6,0.0,74.0,3.2,0.0,22.63,1.5,282.0
2024-03-15 12:00:00,2.13,3.6,4.7,8.3,65.0,126.0,15.0,697.6,0.0,32.0,5.3,0.0,31.46,8.6,111.0
2024-03-15 18:00:00,1.93,2.9,3.4,6.300000000000001,47.0,85.0,10.0,695.0,0.0,25.0,6.3,0.0,32.38,14.1,100.0
2024-03-16 00:00:00,1.8,3.8,1.6,5.4,24.0,106.0,12.0,698.0,0.0,71.0,2.7,0.0,24.4,15.3,111.0
2024-03-16 06:00:00,1.83,3.2,2.8,6.0,24.0,41.0,,698.2,0.0,73.0,2.9,0.0,20.25,8.0,126.0
2024-03-16 12:00:00,1.96,4.5,2.9,7.300000000000001,21.0,37.0,12.0,699.3,0.0,84.0,2.6,0.0,20.05,12.9,98.0
2024-03-16 18:00:00,2.02,4.0,2.5,6.5,32.0,72.0,14.0,695.3,0.0,69.0,2.6,0.0,24.28,15.5,94.0
2024-03-17 00:00:00,1.81,3.9,2.4,6.300000000000001,17.0,85.0,12.0,696.8,0.0,77.0,2.6,0.0,21.94,9.8,119.0
2024-03-17 06:00:00,1.79,3.12,2.7,6.300000000000001,13.0,40.0,8.0,697.1,0.0,84.0,2.8,0.0,18.83,4.5,92.0
2024-03-17 12:00:00,1.96,3.7,1.799999999999999,5.6,34.0,59.0,11.0,697.9,0.0,63.0,2.9,0.0,24.47,8.0,107.0
2024-03-17 18:00:00,1.76,3.02,1.500000000000001,4.699999999999999,35.0,48.0,7.0,696.0,0.0,58.0,2.9,0.0,24.58,17.7,104.0
2024-03-18 00:00:00,1.81,3.0,1.3,4.300000000000001,24.0,28.0,2.0,699.6,0.0,79.0,2.7,0.0,18.17,12.6,120.0
2024-03-18 06:00:00,1.76,3.1,1.100000000000001,3.800000000000001,26.0,21.0,2.0,700.9,0.0,86.0,2.5,0.0,15.77,15.3,124.0
2024-03-18 12:00:00,1.91,3.0,1.799999999999999,4.800000000000001,25.0,20.0,2.0,703.9,0.0,84.0,2.5,0.0,15.48,13.9,115.0
2024-03-18 18:00:00,1.97,2.8,2.1,4.9,30.0,21.99999999999999,2.0,704.0,0.0,86.0,2.4,0.0,13.46,14.0,108.0
2024-03-19 00:00:00,1.86,2.5,1.9,4.4,38.0,21.99999999999999,4.0,705.9,0.0,88.0,2.4,0.0,10.45,17.0,87.0
2024-03-19 06:00:00,1.8,2.7,2.2,4.9,42.0,37.0,4.0,704.6,0.0,67.0,2.6,0.0,11.72,13.7,85.0
2024-03-19 12:00:00,2.07,3.4,3.7,7.1,35.0,55.0,9.0,705.5,0.0,72.0,3.0,0.0,12.3,10.2,107.0
2024-03-19 18:00:00,2.16,3.1,5.0,8.1,25.0,51.0,11.0,702.7,0.0,80.0,2.9,0.0,11.93,10.4,112.0
2024-03-20 00:00:00,1.88,2.5,3.0,5.6,22.0,37.0,6.0,702.5,0.0,81.0,2.5,0.0,12.28,6.9,120.0
2024-03-20 06:00:00,2.15,7.2,4.8,12.0,9.0,55.0,15.0,700.7,0.0,82.0,2.8,0.0,12.45,2.500000000000001,355.0
2024-03-20 12:00:00,1.85,3.1,2.0,5.1,37.0,48.0,,701.0,0.0,52.0,2.7,0.0,21.2,2.9,99.0
2024-03-20 18:00:00,2.31,3.2,6.9,10.2,45.0,126.0,17.0,698.1,0.0,63.0,3.1,0.0,19.6,10.3,116.0
2024-03-21 00:00:00,1.88,2.6,2.6,5.199999999999999,23.0,55.0,11.0,700.1,0.0,82.0,3.1,0.0,15.65,8.0,110.0
2024-03-21 06:00:00,2.35,13.0,4.4,17.4,4.999999999999996,70.0,21.0,698.4,0.0,83.0,3.0,0.0,13.78,3.3,282.0
2024-03-21 12:00:00,2.29,5.7,6.5,12.3,32.0,111.0,26.0,697.9,0.0,49.0,4.2,0.0,24.35,9.3,110.0
2024-03-21 18:00:00,2.09,2.7,4.7,7.4,82.0,102.0,13.0,695.5,0.0,50.0,7.700000000000001,0.0,25.23,15.0,109.0
2024-03-22 00:00:00,2.45,7.0,7.2,14.2,7.0,75.0,9.0,699.5,0.0,75.0,4.3,0.0,19.21,3.9,14.0
2024-03-22 06:00:00,2.19,5.3,5.3,10.6,10.0,74.0,,699.1,0.0,77.0,3.4,0.0,16.77,9.9,300.0
2024-03-22 12:00:00,1.8,3.4,1.9,5.4,49.0,46.0,4.0,699.8,0.0,27.0,3.1,0.0,27.09,13.3,325.0
2024-03-22 18:00:00,1.94,3.8,3.2,6.999999999999998,51.0,68.0,3.0,697.3,0.0,10.0,2.7,0.0,31.06,11.6,321.0
2024-03-23 00:00:00,3.97,25.2,10.9,36.1,7.0,73.0,11.0,700.8,0.0,24.0,5.3,0.0,22.19,1.199999999999999,276.0
2024-03-23 06:00:00,1.76,2.5,2.3,4.800000000000001,50.0,38.0,4.0,702.2,0.0,66.0,4.2,0.0,17.14,14.0,92.0
2024-03-23 12:00:00,1.9,2.8,2.6,5.300000000000001,70.0,71.0,7.0,702.6,0.0,55.0,4.0,0.0,21.24,15.7,93.0
2024-03-23 18:00:00,1.78,2.6,2.5,5.1,48.0,66.0,5.0,698.3,0.0,49.0,3.2,0.0,22.39,19.7,96.0
2024-03-24 00:00:00,1.92,2.779999999999999,2.0,4.4,40.0,54.0,6.0,697.2,0.0,68.0,3.4,0.0,17.21,16.4,95.0
2024-03-24 06:00:00,1.83,2.9,2.1,5.0,27.0,36.0,11.0,693.6,0.0,84.0,2.8,0.0,15.75,4.400000000000001,73.0
2024-03-24 12:00:00,1.99,3.3,3.3,6.6,49.0,82.0,20.0,692.0,0.0,49.0,4.2,0.0,24.48,4.7,123.0
2024-03-24 18:00:00,2.15,2.5,3.9,6.4,83.0,90.0,12.0,688.3,0.0,34.0,9.2,0.0,27.66,12.2,100.0
2024-03-25 00:00:00,3.92,14.6,9.5,24.1,4.999999999999996,84.0,18.0,689.4,0.0,56.0,4.2,0.0,21.87,3.1,337.0
2024-03-25 06:00:00,1.8,2.7,1.6,4.300000000000001,54.0,105.0,7.0,688.3,0.0,3.0,2.5,0.0,27.04,17.5,274.0
2024-03-25 12:00:00,1.89,3.2,1.500000000000001,4.699999999999999,57.0,283.0,6.0,690.1,0.0,1.000000000000007,2.6,0.0,29.39,23.8,298.0
2024-03-25 18:00:00,2.05,2.7,3.0,5.699999999999999,60.0,100.0,8.0,689.0,0.0,31.0,4.8,0.0,28.07,14.8,106.0
2024-03-26 00:00:00,2.08,4.3,6.3,10.6,24.0,109.0,13.0,695.7,0.0,28.0,3.1,0.0,20.68,4.9,73.0
2024-03-26 06:00:00,2.09,6.7,6.8,13.5,12.0,82.0,9.0,697.7,0.0,31.0,3.6,0.0,15.7,6.4,287.0
2024-03-26 12:00:00,1.83,2.8,2.2,5.0,57.0,87.0,7.0,698.7,0.0,14.0,3.4,0.0,23.11,7.4,134.0
2024-03-26 18:00:00,1.88,2.8,2.8,5.5,56.0,72.0,5.0,695.0,0.0,17.0,3.6,0.0,24.46,14.9,100.0
2024-03-27 00:00:00,1.78,2.4,2.2,4.699999999999999,51.0,165.0,12.0,697.8,0.0,51.0,4.8,0.0,16.98,17.4,93.0
2024-03-27 06:00:00,2.34,5.5,7.9,13.4,14.0,85.0,15.0,699.9,0.0,77.0,3.6,0.0,13.37,2.4,284.0
2024-03-27 12:00:00,1.79,3.1,1.799999999999999,4.9,55.0,76.0,6.0,701.9,0.0,30.0,3.2,0.0,22.36,10.0,305.0
2024-03-27 18:00:00,1.94,2.6,3.2,5.800000000000001,72.0,85.0,9.0,701.1,0.0,31.0,3.3,0.0,24.7,13.5,107.0
2024-03-28 00:00:00,1.85,2.52,3.56,6.079999999999998,46.0,62.0,6.0,704.3,0.0,46.0,3.5,0.0,18.81,10.3,91.0
2024-03-28 06:00:00,2.11,5.1,5.4,10.5,20.0,50.0,9.0,704.9,0.0,81.0,3.0,0.0,13.82,3.3,40.99999999999999
2024-03-28 12:00:00,2.1,3.0,3.5,6.5,63.0,39.0,13.0,705.1,0.0,49.0,3.6,0.0,22.16,13.2,111.0
2024-03-28 18:00:00,1.77,2.6,1.9,4.5,53.0,85.0,6.0,701.7,0.0,40.0,2.9,0.0,24.62,16.9,107.0
2024-03-29 00:00:00,1.88,2.4,2.2,4.6,45.0,63.0,4.0,702.0,0.0,41.0,5.1,0.0,18.42,14.0,91.0
2024-03-29 06:00:00,2.15,5.3,6.9,12.2,16.0,42.0,5.0,700.2,0.0,53.0,3.8,0.0,13.18,3.3,3.0
2024-03-29 12:00:00,1.95,3.1,3.3,6.300000000000001,57.0,68.0,7.0,699.6,0.0,35.0,5.5,0.0,24.62,6.6,118.0
2024-03-29 18:00:00,1.776985242445538,8.09713876967096,8.857528409090909,16.81439716312057,30.7209136331192,66.62960339943342,,700.2528621908127,0.00377808988764045,57.53220099079972,3.341089108910891,0.0,23.17132115249473,9.694588896697118,140.5238764044944
2024-03-30 00:00:00,2.03,2.8,3.3,6.1,32.0,72.0,6.0,699.1,0.0,63.0,3.8,0.0,19.81,6.300000000000001,94.0
2024-03-30 06:00:00,2.19,6.2,5.0,11.2,10.0,55.0,8.0,698.4,0.0,78.0,2.8,0.0,15.54,3.9,318.0
2024-03-30 12:00:00,2.06,2.9,3.5,6.4,68.0,84.0,9.0,698.4,0.0,37.0,4.0,0.0,29.1,7.7,99.0
2024-03-30 18:00:00,2.03,2.5,2.7,5.199999999999999,90.0,94.0,8.0,696.2,0.0,31.0,8.0,0.0,30.55,15.3,108.0
2024-03-31 00:00:00,2.04,6.4,2.5,8.9,27.0,65.0,12.0,698.3,0.0,75.0,2.9,0.0,22.0,10.9,110.0
2024-03-31 06:00:00,2.17,4.5,2.9,7.300000000000001,15.0,68.0,16.0,697.8,0.0,82.0,2.8,0.0,18.49,6.1,294.0
2024-03-31 12:00:00,2.33,3.0,3.5,6.5,81.00000000000001,61.0,13.0,697.2,0.0,29.0,3.3,0.0,33.18,9.6,102.0
2024-03-31 18:00:00,1.93,2.7,2.3,5.0,59.0,80.0,10.0,694.6,0.0,28.0,3.7,0.0,32.39,16.0,91.0
