Fecha y hora,CO (ppm),NO (ppb),NO2 (ppb),NOX (ppb),O3 (ppb),PM10 (ug/m3),PM2.5 (ug/m3),PRS (mmHg),RAINF (mm/h),RH (%),SO2 (ppb),SR (kW/m2),TOUT (ºC),WSR (km/h),WDR (azimutal)
2025-02-17 12:00:00,2.22,4.9,8.7,13.6,31.0,52.0,,716.3,0.0,63.0,13.9,0.313,12.91,5.5,137.0
2025-02-17 18:00:00,0.3499999999999999,7.9,8.0,15.9,40.0,61.0,,712.0,0.0,48.0,9.3,0.1,19.16,7.9,23.99999999999999
2025-02-18 00:00:00,2.11,47.0,19.6,66.6,4.0,116.0,,712.0,0.0,60.0,8.9,0.0,16.02,2.7,270.0
2025-02-18 06:00:00,0.91,11.2,16.0,27.2,4.0,73.0,,709.7,0.0,68.0,8.7,0.0,14.64,5.6,296.0
2025-02-18 12:00:00,2.7,21.9,26.5,48.4,16.0,89.0,,710.4,0.0,39.0,10.4,0.312,22.24,5.1,77.0
2025-02-18 18:00:00,1.64,1.6,8.26,1.699999999999999,82.0,97.0,,707.7,0.0,29.0,20.8,0.094,27.2,13.1,99.0
2025-02-19 00:00:00,2.48,20.74,16.56,37.3,3.0,172.0,,711.3,0.0,56.0,8.4,0.0,20.56,3.8,260.0
2025-02-19 06:00:00,0.74,3.58,11.5,14.54,22.0,63.0,,713.9,0.0,75.0,2.6,0.0,14.91,10.5,353.0
2025-02-19 12:00:00,0.98,4.6,5.9,4.699999999999999,14.0,75.0,,719.6,0.0,74.0,2.4,0.099,10.33,6.7,168.0
2025-02-19 18:00:00,1.17,1.1,13.02,16.88,11.0,86.0,,718.9,0.0,67.0,2.8,0.03699999999999999,8.54,9.3,231.0
2025-02-20 00:00:00,1.07,2.54,5.6,6.879999999999999,9.000000000000004,41.0,,721.3,0.0,73.0,2.8,0.0,5.09,4.2,166.0
2025-02-20 06:00:00,0.72,2.279999999999999,5.34,7.86,25.0,20.0,,721.0,0.0,52.0,2.6,0.0,4.23,8.8,353.0
2025-02-20 12:00:00,0.96,2.3,3.98,4.620000000000001,15.0,54.0,,722.5,0.0,73.0,2.9,0.113,3.41,10.4,19.0
2025-02-20 18:00:00,1.01,1.760000000000001,3.140000000000001,4.880000000000001,24.0,28.0,,719.9,0.0,66.0,3.6,0.04400000000000001,4.41,10.4,67.0
2025-02-21 00:00:00,0.9500000000000001,1.2,0.09999999999999964,1.300000000000001,29.0,19.0,,720.9,0.0,72.0,3.0,0.0,3.239999999999998,11.4,42.0
2025-02-21 06:00:00,1.816578560939794,6.60928,8.067084639498432,14.37577160493827,32.54117647058823,48.07375886524822,,712.2547277936962,0.00114777618364419,49.10677966101695,4.989442815249267,0.1536283687943262,25.19174280879865,8.713142857142858,135.5150645624103
2025-02-21 12:00:00,1.62,1.2,0.09999999999999964,1.300000000000001,10.0,53.0,,722.1,0.0,89.0,2.6,0.119,4.039999999999999,1.8,104.0
2025-02-21 18:00:00,1.77,3.880000000000001,7.86,11.74,9.000000000000004,62.0,,719.6,0.0,84.0,2.6,0.05499999999999999,6.25,9.8,93.0
2025-02-22 00:00:00,2.042,13.64,10.26,7.279999999999999,19.8,64.6,,713.68,0.0,47.6,4.1,0.0,25.788,7.64,120.0
2025-02-22 06:00:00,1.816578560939794,6.60928,8.067084639498432,14.37577160493827,32.54117647058823,48.07375886524822,,712.2547277936962,0.00114777618364419,49.10677966101695,4.989442815249267,0.1536283687943262,25.19174280879865,8.713142857142858,135.5150645624103
2025-02-22 12:00:00,1.72,1.2,0.09999999999999964,1.300000000000001,8.0,22.0,,720.8,0.0,99.0,2.5,0.115,5.98,1.1,87.0
2025-02-22 18:00:00,1.4,2.68,7.06,7.18,21.0,39.0,,717.2,0.0,72.0,2.5,0.147,10.25,7.7,81.0
2025-02-23 00:00:00,1.49,5.9,12.34,19.44,27.2,44.0,,711.22,0.0,46.6,4.16,0.1384,28.256,7.84,96.0
2025-02-23 06:00:00,1.734,1.540000000000001,3.959999999999999,9.34,48.0,34.0,,711.3000000000001,0.0,44.4,2.98,0.1314,31.346,7.540000000000001,135.8
2025-02-23 12:00:00,1.41,1.2,0.09999999999999964,1.300000000000001,37.0,35.0,,717.1,0.0,35.0,3.5,0.532,19.66,2.7,30.0
2025-02-23 18:00:00,1.28,1.2,7.140000000000001,10.86,71.0,33.0,,713.2,0.0,29.0,5.2,0.172,23.04,11.1,85.0
2025-02-24 00:00:00,2.81,1.2,0.09999999999999964,1.300000000000001,3.0,99.0,,715.0,0.0,56.0,6.7,0.0,15.04,4.6,292.0
2025-02-24 06:00:00,2.604,22.56,17.64,40.2,3.0,76.0,,713.72,0.0,59.2,5.779999999999999,0.0,18.924,3.800000000000001,247.0
2025-02-24 12:00:00,2.45,1.3,13.28,1.4,45.0,97.0,,715.3,0.0,15.0,6.6,0.549,26.09,6.9,85.0
2025-02-24 18:00:00,1.24,1.3,8.08,11.78,102.0,47.0,,711.5,0.0,8.0,7.2,0.177,29.1,10.5,72.0
2025-02-25 00:00:00,1.93,1.2,16.98,20.92,4.0,49.0,,713.6,0.0,26.0,5.1,0.0,19.31,6.7,270.0
2025-02-25 06:00:00,1.33,5.619999999999999,12.78,1.300000000000001,7.0,198.0,,711.4,0.0,26.0,6.3,0.0,16.89,10.7,298.0
2025-02-25 12:00:00,1.58,1.3,8.5,1.4,51.0,87.0,,712.7,0.0,6.0,6.0,0.551,29.4,4.0,70.0
2025-02-25 18:00:00,1.04,11.98,5.220000000000001,17.16,64.0,40.0,,709.0,0.0,6.0,3.0,0.183,31.29,14.5,53.0
2025-02-26 00:00:00,1.55,1.2,19.7,25.1,6.0,67.0,,710.1,0.0,50.0,4.8,0.0,20.68,4.4,286.0
2025-02-26 06:00:00,1.4,1.2,0.09999999999999964,1.300000000000001,3.0,78.0,,708.6,0.0,84.0,18.0,0.0,14.9,5.7,301.0
2025-02-26 12:00:00,1.56,1.3,0.09999999999999964,1.4,44.0,123.0,,709.6,0.0,25.0,4.9,0.531,26.85,1.6,128.0
2025-02-26 18:00:00,1.26,17.14,10.24,28.42,96.0,72.0,,707.6,0.0,25.0,12.8,0.161,29.45,10.2,47.0
2025-02-27 00:00:00,2.54,30.8,18.36,49.2,5.000000000000004,134.0,,709.9,0.0,50.0,5.0,0.0,22.47,2.399999999999999,202.0
2025-02-27 06:00:00,1.4,13.98,12.94,26.92,5.000000000000004,40.0,,711.2,0.0,73.0,8.6,0.0,18.14,7.0,310.0
2025-02-27 12:00:00,1.0,1.3,3.720000000000001,7.08,40.0,129.0,,716.4,0.0,54.0,2.8,0.53,22.56,21.9,342.0
2025-02-27 18:00:00,1.01,1.880000000000001,3.1,1.5,50.0,39.0,,715.9,0.0,39.0,2.4,0.05399999999999999,22.36,11.0,330.0
2025-02-28 00:00:00,1.12,2.6,7.74,10.1,40.0,29.0,,717.3,0.0,71.0,2.4,0.0,17.72,1.0,200.0
2025-02-28 06:00:00,0.99,2.74,7.300000000000001,9.540000000000001,43.0,18.0,,715.8,0.0,66.0,2.1,0.0,16.28,2.0,270.0
2025-02-28 12:00:00,1.42,2.42,4.319999999999999,7.239999999999999,38.0,48.0,,716.3,0.0,47.0,3.5,0.38,19.52,3.5,162.0
2025-02-28 18:00:00,1.5,5.56,9.34,14.32,48.0,46.0,,712.3,0.0,61.0,3.2,0.096,20.36,8.8,60.0
2025-03-01 00:00:00,2.81,1.2,0.2000000000000002,1.4,4.0,84.0,,713.6,0.0,77.0,2.7,0.0,16.84,2.0,189.0
2025-03-01 06:00:00,1.73,9.48,12.9,22.4,4.800000000000001,81.0,,712.7,0.0,81.0,3.8,0.0,15.6,4.5,285.0
2025-03-01 12:00:00,1.6,3.76,9.9,14.04,49.0,74.0,,714.1,0.0,43.0,3.7,0.503,25.11,2.9,113.0
2025-03-01 18:00:00,1.22,6.04,5.32,11.62,59.0,37.0,,711.5,0.0,36.0,3.7,0.061,26.58,13.8,65.0
2025-03-02 00:00:00,1.31,3.66,5.8,9.5,35.0,53.0,,712.9,0.0,59.0,2.6,0.0,21.18,14.6,48.0
2025-03-02 06:00:00,1.25,1.2,0.2000000000000002,1.4,8.0,35.0,,711.4,0.0,81.0,2.8,0.0,15.4,4.3,263.0
2025-03-02 12:00:00,1.61,1.3,8.540000000000001,12.3,46.0,38.0,,712.4,0.0,51.0,3.1,0.496,23.8,2.799999999999999,73.0
2025-03-02 18:00:00,1.16,4.66,7.54,12.2,42.0,30.0,,708.5,0.0,37.0,3.2,0.231,29.07,5.200000000000001,60.0
2025-03-03 00:00:00,1.44,2.48,5.52,1.4,19.0,30.0,,709.8,0.0,71.0,5.0,0.0,21.9,5.4,102.0
2025-03-03 06:00:00,1.15,2.58,5.46,1.4,13.0,46.0,,709.1,0.0,86.0,2.4,0.0,18.93,6.4,277.0
2025-03-03 12:00:00,1.81,2.9,8.040000000000001,1.4,33.0,90.0,,709.9,0.0,59.0,2.7,0.415,24.41,4.4,117.0
2025-03-03 18:00:00,1.36,1.6,4.16,1.800000000000001,46.0,68.0,,705.3,0.0,38.0,2.6,0.139,29.85,11.8,51.0
2025-03-04 00:00:00,1.96,1.3,0.09999999999999964,1.4,10.0,52.0,,705.7,0.0,70.0,4.2,0.0,23.22,5.4,144.0
2025-03-04 06:00:00,2.57,1.3,0.09999999999999964,1.4,6.199999999999999,68.0,,702.7,0.0,90.0,2.8,0.0,19.15,4.4,76.0
2025-03-04 12:00:00,0.79,1.5,0.09999999999999964,1.6,46.0,371.9999999999999,,706.2,0.0,3.0,2.1,0.479,31.11,28.9,245.0
2025-03-04 18:00:00,0.75,5.58,4.44,10.04,54.0,214.0,,706.7,0.0,1.0,2.0,0.03000000000000001,31.11,27.0,241.0
2025-03-05 00:00:00,1.42,1.3,9.44,9.18,20.0,182.0,,711.4,0.0,5.0,4.2,0.0,23.64,5.200000000000001,122.0
2025-03-05 06:00:00,1.86,9.559999999999999,13.58,17.44,6.0,142.0,,713.1,0.0,20.0,5.7,0.0,15.85,6.0,224.0
2025-03-05 12:00:00,1.06,5.279999999999999,7.54,12.12,48.0,152.0,,715.6,0.0,8.0,2.6,0.55,24.77,11.8,64.0
2025-03-05 18:00:00,0.74,2.5,5.6,8.1,56.0,145.0,,712.6,0.0,10.0,5.2,0.161,13.69,16.5,56.0
2025-03-06 00:00:00,0.96,1.9,5.1,7.0,42.0,246.0,,714.0,0.0,40.0,2.1,0.0,18.27,16.0,51.0
2025-03-06 06:00:00,1.45,3.8,13.5,17.3,16.0,132.0,,712.6,0.0,83.0,5.2,0.0,13.65,3.9,150.0
2025-03-06 12:00:00,1.64,6.3,17.1,23.4,49.0,202.0,,712.0,0.0,43.0,4.4,0.548,21.33,2.1,134.0
2025-03-06 18:00:00,0.9200000000000002,2.7,7.8,10.5,54.0,152.0,,707.6,0.0,26.0,3.4,0.165,27.99,9.5,75.0
2025-03-07 00:00:00,1.32,18.72,16.62,35.73999999999999,22.0,127.0,,709.0,0.0,56.0,5.0,0.0,20.91,1.9,346.0
2025-03-07 06:00:00,3.188,42.5,19.94,62.44,3.0,149.0,,714.28,0.0,55.6,5.48,0.0,17.252,3.44,213.8
2025-03-07 12:00:00,2.57,22.5,38.9,61.5,27.0,225.0,,709.5,0.0,17.0,13.4,0.4620000000000001,30.47,5.0,66.0
2025-03-07 18:00:00,0.74,10.2,17.1,27.3,56.0,81.0,,706.3,0.0,11.0,5.9,0.085,32.35,11.5,55.0
2025-03-08 00:00:00,4.17,68.7,26.3,95.0,4.0,172.0,,708.0,0.0,30.0,5.2,0.0,24.08,2.600000000000001,246.0
2025-03-08 06:00:00,0.78,2.7,10.1,12.8,17.0,51.0,,707.8,0.0,16.0,8.2,0.0,25.03,11.2,311.0
2025-03-08 12:00:00,0.6700000000000002,3.7,5.5,9.2,39.0,158.0,,707.9,0.0,6.0,2.6,0.561,34.02,20.0,232.0
2025-03-08 18:00:00,1.816578560939794,6.60928,8.067084639498432,14.37577160493827,32.54117647058823,48.07375886524822,,712.2547277936962,0.00114777618364419,49.10677966101695,4.989442815249267,0.1536283687943262,25.19174280879865,8.713142857142858,135.5150645624103
2025-03-09 00:00:00,1.816578560939794,6.60928,8.067084639498432,14.37577160493827,32.54117647058823,48.07375886524822,,712.2547277936962,0.00114777618364419,49.10677966101695,4.989442815249267,0.1536283687943262,25.19174280879865,8.713142857142858,135.5150645624103
2025-03-09 06:00:00,1.816578560939794,6.60928,8.067084639498432,14.37577160493827,32.54117647058823,48.07375886524822,,712.2547277936962,0.00114777618364419,49.10677966101695,4.989442815249267,0.1536283687943262,25.19174280879865,8.713142857142858,135.5150645624103
2025-03-09 12:00:00,0.88,2.3,3.7,6.0,56.0,48.0,,717.7,0.0,24.0,2.0,0.569,20.16,1.6,194.0
2025-03-09 18:00:00,0.77,2.8,6.2,9.0,54.0,55.0,,714.3,0.0,14.0,2.8,0.19,24.78,6.8,110.0
2025-03-10 00:00:00,0.81,1.9,3.4,5.300000000000001,48.0,6.0,,718.1,0.0,27.0,3.1,0.0,17.58,14.5,354.0
2025-03-10 06:00:00,1.13,7.7,19.0,26.7,8.0,55.0,,717.2,0.0,39.0,6.6,0.0,13.47,5.1,279.0
2025-03-10 12:00:00,1.27,5.8,13.4,19.1,47.0,95.0,,717.7,0.0,23.0,4.0,0.576,21.37,7.8,107.0
2025-03-10 18:00:00,0.8,3.4,5.6,9.0,63.0,52.0,,712.9,0.0,18.0,2.6,0.198,24.96,11.6,56.0
2025-03-11 00:00:00,1.12,2.0,7.9,9.9,40.0,27.0,,713.3,0.0,32.0,3.0,0.0,19.3,6.6,82.0
2025-03-11 06:00:00,1.11,4.2,18.8,23.0,8.0,78.0,,711.4,0.0,61.0,3.0,0.0,12.65,5.7,262.0
2025-03-11 12:00:00,1.31,5.1,15.1,20.2,54.0,72.0,,712.0,0.0,19.0,4.7,0.568,25.99,1.499999999999999,23.99999999999999
2025-03-11 18:00:00,1.0,6.3,11.3,17.6,135.0,81.0,,709.2,0.0,14.0,9.6,0.201,30.35,12.3,59.0
2025-03-12 00:00:00,1.73,4.3,19.5,23.8,18.0,44.0,,710.6,0.0,36.0,4.4,0.0,22.5,2.0,151.0
2025-03-12 06:00:00,1.31,2.4,22.1,24.6,14.0,43.0,,709.4,0.0,39.0,5.3,0.0,19.16,9.2,287.0
2025-03-12 12:00:00,0.69,2.8,3.9,6.800000000000001,47.0,78.0,,710.0,0.0,4.0,2.3,0.5969999999999999,32.69,17.0,255.0
2025-03-12 18:00:00,0.772,64.4,6.5,70.8,41.0,71.0,,707.2,0.0,1.0,3.38,0.204,34.18,20.8,252.0
2025-03-13 00:00:00,1.46,27.7,28.6,56.2,4.0,19.0,,710.4,0.0,20.0,5.5,0.0,23.93,4.1,262.0
2025-03-13 06:00:00,0.74,7.7,13.2,21.0,30.0,20.0,,710.9,0.0,10.0,2.1,0.0,23.37,3.4,93.0
2025-03-13 12:00:00,0.93,6.3,11.6,17.8,53.0,66.0,,711.7,0.0,5.0,5.1,0.585,29.72,6.7,94.0
2025-03-13 18:00:00,0.764,50.5,8.2,58.7,69.0,72.0,,706.8,0.0,8.0,1.5,0.187,32.94,13.2,57.0
2025-03-14 00:00:00,1.03,4.2,9.0,13.3,34.0,28.0,,707.2,0.2,36.0,4.7,0.0,26.55,7.0,68.0
2025-03-14 06:00:00,1.33,13.2,17.7,30.9,4.0,64.0,,705.2,0.0,64.0,4.0,0.0,20.47,3.2,76.0
2025-03-14 12:00:00,0.49,6.6,5.3,12.0,45.0,126.0,,705.0,0.0,1.0,2.3,0.614,34.25,26.7,240.0
2025-03-14 18:00:00,1.228,103.4,7.1,110.5,47.0,54.0,,700.5,0.0,1.0,5.920000000000001,0.21,37.99,18.6,247.0
2025-03-15 00:00:00,0.3800000000000001,51.3,22.7,74.0,5.000000000000004,53.0,,701.6,0.0,6.0,2.2,0.0,29.24,6.5,291.0
2025-03-15 06:00:00,0.3499999999999999,3.6,3.8,7.4,44.0,32.0,,702.5,0.0,7.0,2.4,0.0,27.38,23.6,248.0
2025-03-15 12:00:00,0.87,7.0,8.8,15.7,50.0,151.0,,704.5,0.0,10.0,3.3,0.578,28.31,13.5,85.0
2025-03-15 18:00:00,0.764,50.8,8.6,59.4,57.0,132.0,,702.1,0.0,8.0,1.3,0.188,31.57,13.1,86.0
2025-03-16 00:00:00,0.3499999999999999,3.9,3.4,7.3,46.0,75.0,,710.0,0.0,15.0,2.0,0.0,22.87,25.7,337.0
2025-03-16 06:00:00,0.5999999999999999,2.0,3.2,5.199999999999999,47.0,82.0,,713.6,0.0,22.0,2.0,0.0,18.47,4.3,359.0
2025-03-16 12:00:00,0.6500000000000001,2.6,3.4,6.0,56.0,107.0,,717.2,0.6,16.0,2.9,0.579,24.11,2.9,95.0
2025-03-16 18:00:00,2.812,18.88,17.34,36.22,21.6,102.0,,710.28,0.0,51.8,5.9,0.1682,20.63,6.04,150.8
2025-03-17 00:00:00,0.99,2.4,13.0,15.3,30.0,88.0,,718.5,0.0,22.0,3.6,0.0,21.74,5.7,87.0
2025-03-17 06:00:00,0.9500000000000001,2.1,12.2,14.3,18.0,64.0,,718.3,0.0,41.0,10.1,0.0,15.24,5.200000000000001,281.0
2025-03-17 12:00:00,0.99,3.6,7.6,11.2,52.0,114.0,,719.0,0.0,24.0,5.8,0.575,24.3,10.2,56.0
2025-03-17 18:00:00,0.51,8.4,4.2,12.7,56.0,76.0,,714.8,0.0,17.0,2.6,0.196,28.65,18.0,64.0
2025-03-18 00:00:00,0.81,2.4,5.3,7.7,43.0,43.0,,714.9,0.0,39.0,3.0,0.0,20.63,11.3,47.0
2025-03-18 06:00:00,0.98,2.2,15.8,18.0,16.0,27.0,,712.9,0.0,57.0,3.4,0.0,15.12,4.8,271.0
2025-03-18 12:00:00,2.2,7.2,20.9,28.2,47.0,105.0,,711.9,0.0,27.0,7.7,0.573,26.06,5.4,93.0
2025-03-18 18:00:00,0.27,41.7,9.4,51.1,69.0,92.0,,707.2,0.0,16.0,2.5,0.193,32.85,11.8,45.0
2025-03-19 00:00:00,2.54,47.3,24.3,71.7,4.0,69.0,,708.4,0.0,34.0,3.7,0.0,24.66,1.300000000000001,166.0
2025-03-19 06:00:00,0.96,4.6,16.5,21.1,9.000000000000004,41.0,,709.0,0.0,26.0,2.8,0.0,22.17,6.9,289.0
2025-03-19 12:00:00,0.7,3.3,3.3,6.5,46.0,89.0,,713.8,0.0,26.0,2.2,0.4420000000000001,26.24,17.8,349.0
2025-03-19 18:00:00,0.3299999999999998,10.4,4.699999999999999,15.2,53.0,276.0,,713.2,0.0,6.0,2.0,0.142,28.0,10.4,348.0
2025-03-20 00:00:00,0.5900000000000001,2.4,2.9,5.4,56.0,96.0,,717.5,0.0,7.0,2.2,0.0,22.52,16.6,339.0
2025-03-20 06:00:00,0.73,2.1,2.199999999999999,4.300000000000001,48.0,115.0,,720.3,0.0,20.0,1.8,0.0,15.33,26.1,335.0
2025-03-20 12:00:00,0.8999999999999999,2.8,3.4,6.199999999999999,49.0,77.0,,721.8,0.0,22.0,1.8,0.577,18.2,14.1,53.0
2025-03-20 18:00:00,0.8500000000000001,2.6,3.7,6.300000000000001,51.0,61.0,,717.4,0.0,17.0,3.2,0.16,20.34,18.5,56.0
2025-03-21 00:00:00,1.21,2.1,3.2,5.199999999999999,46.0,54.0,,717.1,0.0,40.0,2.3,0.0,15.01,19.4,44.0
2025-03-21 06:00:00,1.12,9.7,20.0,29.6,5.000000000000004,31.0,,714.7,0.0,65.0,3.2,0.0,11.11,5.9,250.0
2025-03-21 12:00:00,1.13,4.5,9.4,13.9,44.0,67.0,,715.1,0.0,28.0,3.7,0.559,21.0,0.5999999999999996,315.0
2025-03-21 18:00:00,1.01,6.6,10.0,16.6,76.0,84.0,,711.9,0.0,24.0,3.3,0.099,25.18,8.8,44.0
2025-03-22 00:00:00,1.35,2.5,11.4,14.0,26.0,48.0,,712.9,0.0,51.0,4.1,0.0,20.59,4.9,112.0
2025-03-22 06:00:00,1.28,7.5,18.2,25.7,5.000000000000004,56.0,,711.6,0.0,79.0,3.2,0.0,15.8,5.0,283.0
2025-03-22 12:00:00,1.3,4.1,11.1,15.2,56.0,91.0,,712.8,0.0,36.0,5.5,0.579,25.98,3.5,121.0
2025-03-22 18:00:00,0.71,12.1,6.3,18.4,54.0,61.0,,709.6,0.0,34.0,4.3,0.115,28.01,14.1,55.0
2025-03-23 00:00:00,1.15,3.1,6.2,9.3,30.0,14.0,,711.1,0.0,71.0,5.3,0.0,22.24,6.5,45.0
2025-03-23 06:00:00,1.11,2.3,7.1,9.3,18.0,26.0,,709.6,0.0,87.0,3.0,0.0,19.32,2.399999999999999,248.0
2025-03-23 12:00:00,1.4,4.1,11.3,15.4,41.0,69.0,,710.8,0.0,48.0,3.5,0.34,25.43,3.6,54.0
2025-03-23 18:00:00,0.9200000000000002,10.6,7.7,18.3,63.0,47.0,,709.2,0.0,37.0,4.7,0.091,28.51,6.4,96.0
2025-03-24 00:00:00,1.97,12.2,20.6,32.8,4.0,58.0,,711.1,0.0,58.0,4.0,0.0,23.98,3.5,218.0
2025-03-24 06:00:00,1.46,12.7,16.8,29.6,3.0,54.0,,711.1,0.0,70.0,5.6,0.0,21.19,4.3,289.0
2025-03-24 12:00:00,0.91,6.2,4.1,10.3,45.0,62.0,,713.7,0.0,42.0,3.3,0.512,28.72,11.0,351.0
2025-03-24 18:00:00,0.46,17.8,7.1,24.9,45.0,52.0,,711.7,0.0,39.0,4.8,0.155,28.25,15.5,68.0
2025-03-25 00:00:00,1.01,4.7,6.1,10.8,40.0,32.0,,713.6,0.0,52.0,3.7,0.0,25.22,11.7,62.0
2025-03-25 06:00:00,1.06,2.8,8.8,11.6,15.0,22.0,,714.3,0.0,71.0,5.0,0.0,20.93,0.1999999999999993,297.0
2025-03-25 12:00:00,1.03,5.6,5.2,10.9,43.0,52.0,,715.3,0.0,47.0,3.2,0.566,26.2,12.0,61.0
2025-03-25 18:00:00,0.3499999999999999,17.8,5.4,23.2,44.0,44.0,,712.3,0.0,31.0,3.7,0.138,29.81,16.0,66.0
2025-03-26 00:00:00,0.93,5.6,4.2,9.8,27.0,26.0,,714.6,0.0,58.0,3.6,0.0,25.08,15.1,49.0
2025-03-26 06:00:00,1.1,2.6,3.9,6.5,19.0,18.0,,713.9,0.0,82.0,6.4,0.0,21.73,11.4,55.0
2025-03-26 12:00:00,1.46,7.0,10.7,17.7,19.0,23.0,,715.0,0.0,75.0,3.1,0.257,23.5,3.4,239.0
2025-03-26 18:00:00,0.89,10.2,6.7,16.9,27.0,44.0,,711.1,0.0,56.0,3.0,0.1,26.35,10.0,70.0
2025-03-27 00:00:00,1.06,3.3,5.3,8.6,26.0,11.0,,712.8,0.0,77.0,3.9,0.0,22.07,6.8,74.0
2025-03-27 06:00:00,1.23,2.7,4.8,7.5,13.0,4.0,,711.5,0.0,90.0,3.1,0.0,19.11,6.5,79.0
2025-03-27 12:00:00,1.13,3.1,4.5,7.5,20.0,5.0,,712.4,0.0,84.0,2.7,0.069,20.34,6.5,304.0
2025-03-27 18:00:00,1.13,2.6,4.2,6.800000000000001,37.0,5.0,,709.4,0.0,78.0,2.6,0.02099999999999999,19.54,13.7,344.0
2025-03-28 00:00:00,2.3,9.4,9.06,18.46,3.0,6.0,,715.6999999999999,0.0,83.0,3.18,0.04579999999999999,11.0,3.56,164.8
2025-03-28 06:00:00,2.234,7.28,10.64,17.92,7.0,14.0,,715.2,0.0,75.39999999999999,2.88,0.03159999999999999,15.0,6.54,128.2
2025-03-28 12:00:00,1.34,5.0,8.8,13.8,39.0,41.0,,711.2,0.0,51.0,3.3,0.6,25.27,4.5,116.0
2025-03-28 18:00:00,0.72,17.6,10.3,27.9,91.0,52.0,,708.0,0.0,37.0,4.3,0.158,28.94,12.9,66.0
2025-03-29 00:00:00,1.964,7.359999999999999,13.88,21.26,6.0,54.0,,710.44,0.0,73.0,4.62,0.0,21.702,4.0,221.4
2025-03-29 06:00:00,2.604,42.49999999999999,19.94,62.44,3.0,156.0,,713.3,0.0,57.6,5.58,0.01419999999999996,18.898,3.0,249.6
2025-03-29 12:00:00,3.27,30.54,15.12,43.64,74.0,116.0,,710.5600000000001,0.0,46.8,8.3,0.0,20.852,5.94,200.0
2025-03-29 18:00:00,1.866,22.28,14.9,37.18,19.0,69.0,,708.9599999999999,0.0,65.4,5.94,0.1028,24.598,4.68,218.2
2025-03-30 00:00:00,2.05,1.44,7.140000000000001,8.62,16.2,7.0,,706.6,0.0,55.0,3.98,0.0,27.22,1.300000000000001,13.0
2025-03-30 06:00:00,2.116,10.84,13.5,24.36,3.600000000000005,48.0,,706.2,0.0,68.0,5.2,0.0,22.75,6.3,289.0
2025-03-30 12:00:00,1.346,15.58,4.48,20.08,29.0,66.0,,708.1,0.0,1.0,3.42,0.664,35.05,20.8,257.0
2025-03-30 18:00:00,1.648,6.46,6.0,12.48,47.6,52.0,,705.2,0.0,15.0,3.14,0.229,36.14,19.6,6.0
2025-03-31 00:00:00,1.774,4.779999999999999,4.62,9.42,28.6,3.0,,708.4,0.0,41.0,3.52,0.0,27.86,11.6,62.0
2025-03-31 06:00:00,1.864,2.12,7.260000000000001,9.4,19.8,27.0,,708.4,0.0,56.0,5.66,0.0,24.23,2.3,310.0
2025-03-31 12:00:00,2.054,2.86,10.6,13.46,74.8,77.0,,710.3,0.0,25.0,8.0,0.6159999999999999,33.58,3.2,146.0
2025-03-31 18:00:00,1.494,7.54,5.42,13.12,42.6,60.0,,707.8,0.0,24.0,5.02,0.178,33.24,17.4,67.0
2025-04-01 00:00:00,2.056,1.56,2.419999999999999,3.720000000000001,18.4,16.0,,709.9,0.0,59.0,3.72,0.0,24.598,16.2,50.0
2025-04-01 06:00:00,2.002,2.239999999999999,5.199999999999999,6.140000000000001,8.999999999999996,44.0,,707.8,0.0,76.0,4.0,0.0,22.63,6.2,113.0
2025-04-01 12:00:00,1.954,2.86,7.0,11.2,53.8,67.0,,707.3,0.0,52.0,7.720000000000001,0.599,28.83,7.4,87.0
2025-04-01 18:00:00,1.772,6.04,5.9,11.98,46.6,34.0,,702.1,0.0,33.0,4.6,0.206,33.68,15.5,61.0
2025-04-02 00:00:00,2.19,1.899999999999999,6.64,8.54,15.8,45.0,,702.6,0.0,57.0,5.22,0.0,27.69,6.7,15.99999999999999
2025-04-02 06:00:00,2.062,8.139999999999999,9.04,17.18,5.799999999999997,57.0,,701.8,0.0,84.0,4.8,0.0,22.24,1.0,101.0
2025-04-02 12:00:00,1.862,4.16,9.780000000000001,13.92,65.6,98.0,,702.7,0.0,8.0,6.74,0.6399999999999999,36.73,13.4,89.0
2025-04-02 18:00:00,1.59,2.4,9.0,11.3,94.0,39.0,,700.4,0.0,1.0,6.0,0.221,40.15,10.8,74.0
2025-04-03 00:00:00,1.95,2.7,10.5,13.3,24.0,39.0,,703.1,0.0,42.0,7.6,0.0,29.97,7.9,143.0
2025-04-03 06:00:00,2.21,31.10000000000001,16.4,47.5,3.0,69.0,,703.3,0.0,71.0,3.8,0.0,24.03,1.2,266.0
2025-04-03 12:00:00,1.72,3.8,12.3,16.1,65.0,59.0,,704.9,0.0,4.0,5.2,0.664,37.41,8.6,104.0
2025-04-03 18:00:00,1.48,2.3,6.2,8.6,65.0,37.0,,702.0,0.0,9.0,4.5,0.226,37.79,14.2,42.0
2025-04-04 00:00:00,1.87,2.5,8.0,10.5,19.0,37.0,,704.0,0.0,51.0,6.2,0.0,28.37,7.1,114.0
2025-04-04 06:00:00,1.96,3.9,13.1,17.0,6.0,50.0,,705.1,0.0,80.0,5.5,0.0,23.12,4.7,103.0
2025-04-04 12:00:00,1.64,2.9,9.6,12.5,75.0,59.0,,706.4,0.0,5.0,4.8,0.651,36.8,4.3,80.0
