Fecha y hora,CO (ppm),NO (ppb),NO2 (ppb),NOX (ppb),O3 (ppb),PM10 (ug/m3),PM2.5 (ug/m3),PRS (mmHg),RAINF (mm/h),RH (%),SO2 (ppb),SR (kW/m2),TOUT (ºC),WSR (km/h),WDR (azimutal)
2022-05-28 00:00:00,1.65,3.5,9.3,12.8,17.0,94.0,32.0,722.2,0,67.0,3.5,0.000999999999999987,27.36,8.3,121.0
2022-05-28 06:00:00,1.6,3.4,7.4,10.8,11.0,64.0,30.0,721.7,0,86.0,3.4,0.002000000000000002,23.21,1.3,46.0
2022-05-28 12:00:00,1.67,3.1,9.3,12.3,77.0,91.0,46.0,721.7,0,51.0,22.9,0.599,31.17,7.4,113.0
2022-05-28 18:00:00,1.49,3.6,8.2,11.9,53.0,65.0,27.0,707.9,0,17.0,3.9,0.211,36.92,14.8,123.0
2022-05-29 00:00:00,1.61,2.799999999999999,7.900000000000001,10.7,18.0,55.0,24.0,720.5,0,63.0,38.0,0.000999999999999987,27.64,8.0,113.0
2022-05-29 06:00:00,1.58,2.6,4.800000000000001,7.399999999999999,15.0,47.0,22.0,720.2,0,83.0,4.3,0.002000000000000002,22.65,1.8,59.00000000000001
2022-05-29 12:00:00,1.59,2.799999999999999,4.699999999999999,7.5,53.0,73.0,30.0,719.9,0,49.0,35.0,0.592,30.65,8.3,99.0
2022-05-29 18:00:00,1.82,6.8,17.1,23.9,33.0,49.0,31.0,718.4,0,28.0,4.2,0.045,36.02,11.3,148.0
2022-05-30 00:00:00,1.5,2.4,4.199999999999999,6.699999999999999,20.0,58.0,26.0,695.3,0,58.0,6.5,0.0,26.87,9.3,116.0
2022-05-30 06:00:00,1.57,3.0,6.7,9.7,12.0,36.0,22.0,719.3,0,73.0,4.7,0.0,24.14,1.3,44.0
2022-05-30 12:00:00,1.7,6.1,7.3,13.4,33.0,53.0,35.0,707.8,0,53.0,4.4,0.571,29.58,8.7,123.0
2022-05-30 18:00:00,1.74,7.9,13.4,21.4,38.0,53.0,25.0,718.7,0,29.0,3.9,0.185,37.81,10.1,152.0
2022-05-31 00:00:00,1.55,2.4,2.6,5.0,28.0,49.0,31.0,720.2,0,68.0,5.9,0.0,27.58,14.7,105.0
2022-05-31 06:00:00,1.57,2.6,3.800000000000001,6.399999999999999,25.0,46.0,35.0,720.2,0,75.0,3.6,0.0,25.67,10.3,114.0
2022-05-31 12:00:00,1.314,30.1,21.44,32.36,18.2,72.6,53.2,724.1600000000001,0,64.8,3.6,0.0,14.634,5.04,125.8
2022-05-31 18:00:00,1.55,3.4,5.5,8.9,35.0,59.0,30.0,719.6,0,32.0,6.4,0.118,36.54,15.5,104.0
2022-06-01 00:00:00,1.314,30.1,21.44,32.36,18.2,72.6,53.2,724.1600000000001,0,64.8,3.6,0.0,14.634,5.04,125.8
2022-06-01 06:00:00,1.57,2.799999999999999,5.1,7.899999999999999,17.0,36.0,13.0,720.9,0,76.0,4.6,0.000999999999999987,24.97,8.5,94.0
2022-06-01 12:00:00,1.67,5.4,5.9,11.3,34.0,38.0,21.0,721.3,0,54.0,4.2,0.553,30.9,4.7,176.0
2022-06-01 18:00:00,1.53,3.3,3.4,6.699999999999999,28.0,68.0,18.0,720.1,0,38.0,3.9,0.104,34.69,19.6,96.0
2022-06-02 00:00:00,1.54,2.5,4.699999999999999,7.199999999999999,20.0,32.0,9.0,721.7,0,65.0,16.9,0.0,27.02,13.8,117.0
2022-06-02 06:00:00,1.56,2.799999999999999,6.2,9.0,16.0,35.0,10.0,721.8,0,78.0,3.9,0.000999999999999987,23.84,3.1,80.0
2022-06-02 12:00:00,1.61,4.499999999999999,4.6,9.2,33.0,24.0,12.0,721.6,0,53.0,4.7,0.546,30.66,8.5,110.0
2022-06-02 18:00:00,1.55,3.5,4.800000000000001,8.3,30.0,42.0,10.0,720.5,0,34.0,3.9,0.084,34.27,14.7,92.0
2022-06-03 00:00:00,1.62,4.499999999999999,5.1,9.6,19.0,26.0,13.0,722.0,0,79.0,3.4,0.0,24.21,5.3,159.0
2022-06-03 06:00:00,1.66,5.1,13.6,18.7,9.0,42.0,17.0,721.5,0,82.0,3.7,0.002000000000000002,22.57,1.2,13.99999999999999
2022-06-03 12:00:00,0.6679999999999999,2.140000000000001,5.499999999999999,8.419999999999996,27.2,48.4,14.0,722.76,0,34.4,3.18,0.2416,31.224,8.740000000000002,122.8
2022-06-03 18:00:00,1.572,9.1,11.7,20.8,31.0,55.0,16.0,720.7,0,44.0,4.2,0.076,31.24,9.7,198.0
2022-06-04 00:00:00,1.224,4.6,12.2,16.8,18.0,50.0,13.0,721.5,0,58.0,3.6,0.0,26.27,4.0,135.0
2022-06-04 06:00:00,1.196,7.7,12.1,19.7,13.0,53.0,12.0,721.3,0,75.0,3.6,0.002000000000000002,22.67,1.3,346.0
2022-06-04 12:00:00,1.896,3.6,8.0,11.6,62.0,51.0,18.0,721.5,0,41.0,37.1,0.595,32.21,6.6,123.0
2022-06-04 18:00:00,1.232,4.3,6.2,10.5,41.0,40.0,16.6,719.7,0,26.0,4.0,0.205,36.91,7.3,115.0
2022-06-05 00:00:00,1.666,2.6,5.2,7.800000000000001,25.0,41.0,11.0,720.7,0,53.0,9.9,0.000999999999999987,28.08,5.6,118.0
2022-06-05 06:00:00,1.318,2.5,6.2,8.7,19.0,44.0,11.0,720.2,0,78.0,3.7,0.002000000000000002,23.04,1.0,51.0
2022-06-05 12:00:00,1.406,3.200000000000001,8.7,11.9,83.0,59.0,17.0,720.0,0,35.0,8.0,0.61,34.77,1.700000000000001,120.0
2022-06-05 18:00:00,1.39,4.499999999999999,11.1,15.6,50.0,43.0,15.0,718.8,0,13.00000000000001,5.3,0.208,41.0,8.9,128.0
2022-06-06 00:00:00,1.468,2.4,6.5,8.9,29.0,36.0,15.0,719.8,0,44.0,8.5,0.0,28.97,2.5,95.0
2022-06-06 06:00:00,1.422,3.5,13.0,16.5,13.0,51.0,17.0,719.5,0,68.0,3.9,0.002000000000000002,23.29,1.4,8.0
2022-06-06 12:00:00,2.33,4.7,18.3,23.0,83.0,93.0,29.0,719.7,0,36.0,7.7,0.597,35.45,1.8,119.0
2022-06-06 18:00:00,1.9,5.9,19.0,24.9,50.0,48.0,19.0,718.5,0,11.00000000000001,3.9,0.206,43.15,8.0,135.0
2022-06-07 00:00:00,1.74,2.4,4.699999999999999,7.199999999999999,28.0,60.0,34.0,719.8,0,57.0,8.2,0.0,29.71,7.5,115.0
2022-06-07 06:00:00,1.79,3.5,10.0,13.5,15.0,59.0,40.0,720.1,0,81.0,3.8,0.002000000000000002,24.01,1.2,47.0
2022-06-07 12:00:00,1.89,3.200000000000001,12.7,15.9,98.0,68.0,45.0,720.4,0,46.0,31.3,0.601,33.71,5.7,125.0
2022-06-07 18:00:00,1.54,3.0,5.2,8.200000000000001,55.0,61.0,26.0,719.5,0,14.0,6.3,0.206,40.9,15.6,109.0
2022-06-08 00:00:00,1.66,2.4,2.4,4.899999999999999,33.0,67.0,45.0,721.1,0,64.0,4.6,0.0,27.53,11.8,111.0
2022-06-08 06:00:00,1.68,2.5,5.1,7.600000000000001,25.0,46.0,28.2,721.1,0,76.0,4.7,0.0,24.27,3.1,78.0
2022-06-08 12:00:00,1.76,4.7,6.3,11.0,44.0,71.0,46.0,721.1,0,48.0,4.1,0.5960000000000001,31.91,8.2,122.0
2022-06-08 18:00:00,1.57,3.1,5.0,8.100000000000001,52.0,65.0,36.0,720.2,0,21.0,6.4,0.192,38.15,11.8,105.0
2022-06-09 00:00:00,1.61,2.5,1.999999999999998,4.5,22.0,40.0,13.0,721.9,0,66.0,4.8,0.0,28.0,13.2,112.0
2022-06-09 06:00:00,1.66,3.1,4.9,7.899999999999999,18.0,46.0,22.0,721.7,0,76.0,4.5,0.000999999999999987,25.61,9.4,89.0
2022-06-09 12:00:00,1.81,5.8,6.5,12.3,36.0,51.0,34.0,722.3,0,50.0,4.2,0.544,31.93,6.7,147.0
2022-06-09 18:00:00,1.76,7.9,8.2,16.2,28.0,76.0,19.0,721.6,0,50.0,7.4,0.217,31.63,17.3,142.0
2022-06-10 00:00:00,1.66,2.5,6.600000000000001,9.2,15.0,55.0,14.0,721.9,0,73.0,4.6,0.0,26.82,5.2,114.0
2022-06-10 06:00:00,1.65,2.700000000000001,5.5,8.200000000000001,13.0,27.0,20.4,721.7,0,81.0,3.8,0.000999999999999987,24.13,1.4,28.0
2022-06-10 12:00:00,1.77,3.0,7.8,10.8,75.0,56.0,36.0,721.6,0,50.0,6.6,0.5879999999999999,31.8,2.2,92.0
2022-06-10 18:00:00,1.78,6.3,13.1,19.4,43.0,50.0,27.0,720.3,0,26.0,5.0,0.205,38.97,6.0,148.0
2022-06-11 00:00:00,1.62,2.6,4.6,7.199999999999999,22.0,57.0,15.0,721.5,0,61.0,5.9,0.0,28.03,10.0,97.0
2022-06-11 06:00:00,1.66,3.8,8.5,12.3,11.0,39.0,18.0,721.2,0,77.0,4.2,0.002000000000000002,24.08,1.4,80.0
2022-06-11 12:00:00,1.68,3.3,6.7,10.0,63.0,64.0,23.0,721.3,0,47.0,20.0,0.5979999999999999,32.61,4.5,99.0
2022-06-11 18:00:00,1.62,6.1,9.7,15.7,38.0,42.0,11.0,719.8,0,19.0,4.9,0.21,39.79,10.0,129.0
2022-06-12 00:00:00,1.6,2.6,3.800000000000001,6.399999999999999,23.0,78.0,38.0,721.0,0,53.0,9.1,0.0,30.07,10.9,97.0
2022-06-12 06:00:00,1.63,2.6,4.800000000000001,7.5,14.0,70.0,38.0,721.1,0,78.0,3.9,0.000999999999999987,24.67,1.5,72.0
2022-06-12 12:00:00,1.7,4.000000000000001,5.0,9.0,42.0,72.0,42.0,721.1,0,42.0,4.5,0.611,34.17,7.0,129.0
2022-06-12 18:00:00,1.52,5.8,9.1,14.9,37.0,99.0,23.0,719.8,0,12.0,3.7,0.215,39.5,19.6,136.0
2022-06-13 00:00:00,1.6,2.700000000000001,3.299999999999999,6.0,28.0,95.0,45.0,721.1,0,48.0,4.5,0.0,30.75,18.8,129.0
2022-06-13 06:00:00,1.77,10.0,9.1,19.1,17.0,88.0,40.0,721.2,0,62.0,3.9,0.000999999999999987,25.19,8.9,147.0
2022-06-13 12:00:00,1.73,7.8,8.6,16.4,36.0,90.0,37.0,721.3,0,30.0,4.4,0.617,34.58,11.4,142.0
2022-06-13 18:00:00,1.68,5.6,7.5,13.1,30.0,76.0,33.0,720.5,0,37.0,3.9,0.132,33.1,18.1,129.0
2022-06-14 00:00:00,1.6,3.1,4.4,7.600000000000001,27.0,61.0,32.0,721.5,0,54.0,4.0,0.0,28.7,17.9,136.0
2022-06-14 06:00:00,1.61,2.9,6.4,9.3,19.0,97.0,44.0,721.3,0,62.0,4.5,0.000999999999999987,25.19,2.0,90.0
2022-06-14 12:00:00,1.68,5.5,6.099999999999999,11.6,40.0,76.0,35.0,721.6,0,36.0,4.1,0.593,33.77,8.8,134.0
2022-06-14 18:00:00,1.6,5.5,8.5,14.0,42.0,89.0,11.0,720.4,0,26.0,3.8,0.22,35.39,22.8,132.0
2022-06-15 00:00:00,1.62,3.3,5.0,8.200000000000001,29.0,43.0,9.0,721.9,0,63.0,3.6,0.0,26.36,13.2,141.0
2022-06-15 06:00:00,1.85,9.5,11.9,21.4,17.0,36.0,13.0,721.7,0,72.0,3.8,0.0,24.91,2.7,154.0
2022-06-15 12:00:00,1.72,7.1,5.7,12.8,28.0,79.0,23.0,721.9,0,46.0,4.4,0.589,31.65,19.7,135.0
2022-06-15 18:00:00,1.67,7.8,7.6,15.3,28.0,127.0,28.0,721.0,0,28.0,3.8,0.217,35.73,21.3,137.0
2022-06-16 00:00:00,1.61,3.1,4.199999999999999,7.399999999999999,25.0,97.0,44.0,722.5,0,54.0,3.8,0.0,28.54,18.0,133.0
2022-06-16 06:00:00,1.67,4.2,7.0,11.2,15.0,106.0,46.0,722.4,0,75.0,3.6,0.000999999999999987,24.15,11.3,123.0
2022-06-16 12:00:00,1.72,8.5,6.2,14.7,26.0,121.0,51.0,722.5,0,31.0,3.8,0.5979999999999999,33.78,17.4,135.0
2022-06-16 18:00:00,1.67,9.9,9.5,19.4,26.0,114.0,34.0,721.6,0,17.0,3.8,0.211,37.21,16.3,141.0
2022-06-17 00:00:00,1.58,2.5,2.699999999999999,5.199999999999999,23.0,101.0,25.2,722.9,0,54.0,4.3,0.0,27.28,11.6,111.0
2022-06-17 06:00:00,1.66,4.2,7.5,11.7,12.0,91.0,43.0,722.7,0,78.0,3.8,0.000999999999999987,22.77,1.4,105.0
2022-06-17 12:00:00,0.6679999999999999,2.140000000000001,5.499999999999999,8.419999999999996,27.2,48.4,14.0,722.76,0,34.4,3.18,0.2416,31.224,8.740000000000002,122.8
2022-06-17 18:00:00,0.6679999999999999,2.140000000000001,5.499999999999999,8.419999999999996,27.2,48.4,14.0,722.76,0,34.4,3.18,0.2416,31.224,8.740000000000002,122.8
2022-06-18 00:00:00,1.62,2.6,2.800000000000001,5.300000000000001,21.0,60.0,19.0,722.3,0,62.0,4.0,0.0,27.22,13.5,122.0
2022-06-18 06:00:00,1.63,3.699999999999999,5.7,9.4,13.0,57.0,22.0,722.2,0,75.0,4.6,0.000999999999999987,23.58,3.6,91.0
2022-06-18 12:00:00,1.76,6.3,7.3,13.6,36.0,63.0,25.0,722.4,0,47.0,7.7,0.6079999999999999,31.37,10.4,134.0
2022-06-18 18:00:00,1.76,7.0,7.7,14.7,27.0,96.0,9.0,721.9,0,53.0,6.1,0.091,28.75,11.1,139.0
2022-06-19 00:00:00,1.76,4.7,8.6,13.2,18.0,35.0,11.0,722.5,0,69.0,3.8,0.0,26.16,3.9,127.0
2022-06-19 06:00:00,1.64,2.799999999999999,4.9,7.699999999999999,14.0,26.0,9.0,722.3,0,82.0,3.8,0.000999999999999987,22.87,3.1,117.0
2022-06-19 12:00:00,1.7,4.7,4.5,9.2,34.0,41.0,9.0,722.7,0,48.0,3.9,0.599,31.3,10.0,123.0
2022-06-19 18:00:00,1.6,4.000000000000001,5.299999999999999,9.4,39.0,41.0,13.0,721.5,0,30.0,4.4,0.139,35.12,17.2,131.0
2022-06-20 00:00:00,1.69,3.3,6.5,9.9,24.0,38.0,15.0,722.5,0,55.0,3.7,0.0,27.79,10.7,130.0
2022-06-20 06:00:00,1.68,3.1,7.3,10.4,17.0,37.0,11.0,722.7,0,77.0,3.8,0.000999999999999987,24.01,6.0,103.0
2022-06-20 12:00:00,1.69,4.4,4.9,9.2,41.0,42.0,12.0,722.8,0,38.0,4.8,0.605,33.18,17.0,111.0
2022-06-20 18:00:00,1.78,8.2,10.8,19.0,36.0,59.0,17.0,721.9,0,33.0,3.8,0.154,34.41,15.1,154.0
2022-06-21 00:00:00,1.63,2.5,2.6,5.100000000000001,36.0,48.0,11.0,722.9,0,55.0,3.6,0.0,27.87,12.4,127.0
2022-06-21 06:00:00,1.69,2.700000000000001,6.600000000000001,9.3,21.0,45.0,13.0,723.1,0,76.0,5.0,0.000999999999999987,23.97,6.7,98.0
2022-06-21 12:00:00,1.72,4.499999999999999,4.800000000000001,9.3,40.0,45.0,12.0,723.4,0,38.0,6.9,0.614,32.35,13.7,124.0
2022-06-21 18:00:00,1.66,3.0,3.5,6.5,39.0,46.0,34.0,722.5,0,42.0,5.4,0.171,32.98,20.6,65.0
2022-06-22 00:00:00,1.76,3.3,6.3,9.5,23.0,50.0,6.999999999999996,723.5,0,83.0,3.6,0.0,23.9,1.2,113.0
2022-06-22 06:00:00,1.83,8.6,9.4,17.9,10.0,30.0,8.0,723.2,0,87.0,3.7,0.000999999999999987,23.2,4.4,83.0
2022-06-22 12:00:00,1.77,6.5,5.9,12.3,30.0,36.0,18.0,723.5,0,45.0,3.8,0.565,31.32,15.2,85.0
2022-06-22 18:00:00,1.68,4.4,5.299999999999999,9.8,36.0,97.0,30.0,722.4,0,36.0,4.6,0.223,33.43,20.1,78.0
2022-06-23 00:00:00,1.71,3.0,7.0,10.0,24.0,42.0,13.0,722.9,0,62.0,3.7,0.0,25.86,7.0,84.0
2022-06-23 06:00:00,1.75,3.4,12.3,15.7,12.0,51.0,13.0,722.8,0,78.0,3.8,0.000999999999999987,22.04,1.2,343.0
2022-06-23 12:00:00,1.79,5.7,5.9,11.6,35.0,61.0,24.0,722.8,0,41.0,4.0,0.591,31.41,9.5,84.0
2022-06-23 18:00:00,1.71,7.8,9.2,17.0,31.0,78.0,25.0,721.3,0,21.0,3.8,0.216,36.02,12.5,84.0
2022-06-24 00:00:00,1.66,2.6,3.699999999999999,6.300000000000001,21.0,65.0,26.0,722.2,0,50.0,8.1,0.0,27.68,10.1,73.0
2022-06-24 06:00:00,1.78,5.2,10.0,15.1,9.0,77.0,28.0,721.8,0,72.0,4.3,0.000999999999999987,22.8,1.3,347.0
2022-06-24 12:00:00,1.83,5.9,10.8,16.7,52.0,96.0,30.0,721.9,0,37.0,35.9,0.602,32.89,8.4,98.0
2022-06-24 18:00:00,1.65,4.1,6.7,10.9,44.0,58.0,17.0,720.6,0,18.0,8.2,0.22,37.81,15.5,56.0
2022-06-25 00:00:00,1.67,2.6,3.5,6.100000000000001,30.0,34.0,15.4,721.7,0,52.0,6.1,0.0,28.2,10.0,55.0
2022-06-25 06:00:00,1.73,3.1,10.1,13.2,15.0,38.0,19.0,721.8,0,75.0,3.9,0.000999999999999987,23.13,1.4,17.00000000000001
2022-06-25 12:00:00,1.84,5.8,8.4,14.1,43.0,54.0,14.0,722.1,0,51.0,10.8,0.587,30.86,6.9,88.0
2022-06-25 18:00:00,1.65,3.9,5.800000000000001,9.8,45.0,39.0,9.0,721.0,0,24.0,7.3,0.226,37.03,13.1,44.0
2022-06-26 00:00:00,1.71,2.5,2.9,5.5,36.0,38.0,6.000000000000004,722.8,0,57.0,4.3,0.0,27.76,14.0,59.99999999999999
2022-06-26 06:00:00,1.72,2.299999999999999,2.4,4.800000000000001,29.0,32.0,6.999999999999996,722.6,0,76.0,4.2,0.000999999999999987,24.37,5.9,25.00000000000001
2022-06-26 12:00:00,1.8,3.6,7.6,11.2,63.0,55.0,13.0,722.9,0,48.0,30.89999999999999,0.592,31.64,6.5,66.0
2022-06-26 18:00:00,1.6,2.799999999999999,2.800000000000001,5.600000000000001,45.0,34.0,6.000000000000004,722.1,0,27.0,3.8,0.202,36.01,13.2,37.0
2022-06-27 00:00:00,1.75,2.6,7.0,9.7,31.0,47.0,8.0,723.4,0,54.0,5.8,0.0,28.18,3.5,54.0
2022-06-27 06:00:00,1.76,2.6,5.9,8.5,20.0,43.0,6.999999999999996,723.4,0,76.0,3.7,0.000999999999999987,24.55,1.3,21.0
2022-06-27 12:00:00,1.78,3.200000000000001,6.8,10.0,64.0,44.0,23.0,723.4,0,45.0,28.9,0.643,32.95,6.8,43.0
2022-06-27 18:00:00,1.96,9.4,14.9,24.4,32.0,54.0,20.0,722.2,0,38.0,5.4,0.098,32.75,9.1,163.0
2022-06-28 00:00:00,1.86,4.000000000000001,9.5,13.5,19.0,40.0,20.0,723.7,0,72.0,3.8,0.0,26.04,0.5,63.99999999999999
2022-06-28 06:00:00,1.77,3.8,9.3,13.0,9.0,44.0,15.2,723.4,0,81.0,3.7,0.000999999999999987,23.83,1.2,312.0
2022-06-28 12:00:00,1.71,3.6,4.199999999999999,7.800000000000001,43.0,38.0,17.0,723.5,0,43.0,5.5,0.6060000000000001,32.4,6.3,41.0
2022-06-28 18:00:00,1.71,2.700000000000001,3.5,6.199999999999999,49.0,40.0,18.0,722.3,0,33.0,4.0,0.179,34.64,6.8,346.0
2022-06-29 00:00:00,1.79,2.5,4.800000000000001,7.300000000000001,47.0,53.0,10.0,724.3,0,88.0,3.7,0.0,22.48,1.3,105.0
2022-06-29 06:00:00,2.11,13.7,27.4,41.2,14.0,37.0,17.0,723.3,0,86.0,3.7,0.000999999999999987,22.2,1.8,221.0
2022-06-29 12:00:00,1.78,3.6,6.9,10.6,68.0,45.0,15.0,723.9,0,47.0,4.0,0.5190000000000001,30.61,3.2,38.0
2022-06-29 18:00:00,1.83,3.699999999999999,8.1,11.8,55.0,35.0,15.0,722.9,0,52.0,4.3,0.14,30.35,4.4,351.0
2022-06-30 00:00:00,2.01,4.499999999999999,19.6,24.1,24.0,57.0,22.0,723.4,0,64.0,4.3,0.0,26.82,1.0,101.0
2022-06-30 06:00:00,2.0,7.0,18.7,25.6,20.0,47.0,23.0,723.0,0,73.0,4.1,0.000999999999999987,25.09,1.3,222.0
2022-06-30 12:00:00,1.84,3.6,7.900000000000001,11.5,75.0,63.0,19.0,722.7,0,39.0,4.9,0.5860000000000001,34.31,1.700000000000001,268.0
2022-06-30 18:00:00,1.97,5.8,16.4,22.2,59.0,60.0,21.0,721.7,0,38.0,4.9,0.155,33.37,5.7,128.0
2022-07-01 00:00:00,1.314,30.1,21.44,32.36,18.2,72.6,53.2,724.1600000000001,0,64.8,3.6,0.0,14.634,5.04,125.8
2022-07-01 06:00:00,1.94,4.9,22.7,27.6,10.0,43.0,23.0,722.1,0,78.0,4.0,0.000999999999999987,23.85,1.1,265.0
2022-07-01 12:00:00,1.83,3.4,6.8,10.2,72.0,60.0,17.0,721.9,0,41.0,19.3,0.594,33.75,0.8999999999999999,23.0
2022-07-01 18:00:00,1.94,4.499999999999999,16.1,20.6,90.0,55.0,22.0,720.8,0,34.0,8.6,0.227,36.11,10.5,123.0
2022-07-02 00:00:00,1.8,2.700000000000001,6.7,9.4,24.0,70.0,24.0,721.4,0,62.0,4.4,0.0,28.76,7.4,49.0
2022-07-02 06:00:00,1.75,3.1,5.800000000000001,8.9,13.0,44.0,18.0,721.6,0,78.0,4.1,0.000999999999999987,24.61,1.5,34.0
2022-07-02 12:00:00,1.88,4.3,7.6,11.9,46.0,48.0,22.0,721.7,0,54.0,12.3,0.404,31.13,6.0,72.0
2022-07-02 18:00:00,2.49,7.1,26.7,33.8,49.0,108.0,42.0,721.0,0,53.0,6.5,0.07,31.63,5.6,184.0
2022-07-03 00:00:00,1.79,3.0,4.800000000000001,7.800000000000001,20.0,38.0,19.0,721.9,0,64.0,5.2,0.0,28.2,9.8,57.0
2022-07-03 06:00:00,1.77,2.799999999999999,4.9,7.699999999999999,16.0,30.0,15.0,721.9,0,75.0,3.8,0.000999999999999987,25.21,3.0,58.0
2022-07-03 12:00:00,1.83,4.000000000000001,4.300000000000001,8.4,36.0,34.0,21.0,722.2,0,53.0,4.0,0.5290000000000001,31.54,5.5,68.0
2022-07-03 18:00:00,2.03,8.5,13.0,21.6,26.0,41.0,21.0,721.2,0,40.0,4.2,0.05099999999999999,34.2,7.2,120.0
2022-07-04 00:00:00,1.71,2.6,2.1,4.699999999999999,25.0,32.0,22.2,722.5,0,56.0,9.5,0.0,28.59,13.7,58.0
2022-07-04 06:00:00,1.81,4.2,7.5,11.7,13.0,49.0,20.0,722.3,0,75.0,4.1,0.000999999999999987,24.36,2.3,53.0
2022-07-04 12:00:00,1.94,7.8,7.6,15.4,34.0,45.0,22.0,722.5,0,50.0,4.1,0.5979999999999999,31.87,7.3,109.0
2022-07-04 18:00:00,1.83,8.5,9.5,17.9,30.0,60.0,16.4,721.3,0,27.0,4.0,0.209,37.23,16.8,71.0
2022-07-05 00:00:00,1.75,2.6,2.4,5.0,21.0,59.0,22.0,722.5,0,63.0,10.9,0.0,28.95,12.1,56.0
2022-07-05 06:00:00,1.79,3.200000000000001,5.0,8.200000000000001,16.0,51.0,20.0,722.3,0,74.0,3.8,0.000999999999999987,25.23,4.7,53.0
2022-07-05 12:00:00,1.88,6.0,5.800000000000001,11.8,34.0,55.0,25.0,722.2,0,51.0,4.0,0.5490000000000002,31.96,4.9,104.0
2022-07-05 18:00:00,1.8,8.3,9.4,17.7,30.0,69.0,20.0,720.8,0,22.0,4.0,0.216,38.01,14.0,73.0
2022-07-06 00:00:00,1.72,2.6,2.4,5.0,21.0,61.0,23.0,722.1,0,49.0,4.8,0.0,28.98,13.6,61.0
2022-07-06 06:00:00,1.81,3.699999999999999,9.4,13.1,11.0,61.0,25.0,721.9,0,69.0,4.5,0.000999999999999987,23.84,1.3,305.0
2022-07-06 12:00:00,1.98,5.9,12.4,18.3,55.0,68.0,30.0,722.2,0,46.0,52.8,0.601,32.15,8.3,88.0
2022-07-06 18:00:00,1.74,5.0,7.3,12.3,37.0,55.0,20.0,721.0,0,25.0,7.4,0.176,37.06,13.1,58.0
2022-07-07 00:00:00,1.74,2.5,2.5,5.0,23.0,50.0,15.0,721.9,0,59.0,20.8,0.0,29.04,14.4,56.0
2022-07-07 06:00:00,1.83,3.5,8.5,12.0,11.0,41.0,15.0,722.0,0,76.0,4.1,0.000999999999999987,24.7,1.3,340.0
2022-07-07 12:00:00,1.93,5.4,9.5,14.8,52.0,53.0,23.0,722.3,0,43.0,37.9,0.5960000000000001,32.68,7.9,74.0
2022-07-07 18:00:00,1.75,5.0,7.6,12.6,41.0,40.0,11.0,721.1,0,25.0,4.8,0.194,37.99,13.0,61.0
2022-07-08 00:00:00,1.77,2.9,5.299999999999999,8.200000000000001,22.0,50.0,16.0,721.9,0,50.0,6.9,0.0,30.01,9.1,63.99999999999999
2022-07-08 06:00:00,1.81,3.3,7.3,10.6,14.0,45.0,17.0,722.3,0,71.0,4.0,0.000999999999999987,25.29,2.0,33.0
2022-07-08 12:00:00,1.9,3.4,8.6,12.0,68.0,67.0,23.0,722.8,0,46.0,31.8,0.587,33.34,4.8,59.99999999999999
2022-07-08 18:00:00,1.8,6.1,8.3,14.4,37.0,38.0,12.0,721.8,0,24.0,5.6,0.216,38.4,11.6,69.0
2022-07-09 00:00:00,1.78,2.6,3.299999999999999,5.899999999999999,19.0,50.0,20.0,722.8,0,57.0,7.3,0.0,29.09,8.6,50.0
2022-07-09 06:00:00,1.82,3.0,6.7,9.7,12.0,51.0,21.0,722.9,0,70.0,3.9,0.000999999999999987,25.48,1.3,18.0
2022-07-09 12:00:00,1.83,3.699999999999999,4.1,7.899999999999999,39.0,60.0,24.0,723.0,0,43.0,7.9,0.594,34.57,3.9,40.0
2022-07-09 18:00:00,1.85,5.3,8.7,14.0,39.0,39.0,23.4,722.0,0,25.0,13.2,0.208,38.85,9.4,58.0
2022-07-10 00:00:00,1.77,2.700000000000001,2.6,5.300000000000001,20.0,45.0,14.0,722.9,0,53.0,4.4,0.0,29.61,9.1,54.0
2022-07-10 06:00:00,1.82,2.6,3.9,6.5,14.0,51.0,14.0,722.7,0,74.0,4.3,0.000999999999999987,25.41,1.4,294.0
2022-07-10 12:00:00,1.93,3.6,6.8,10.4,61.0,64.0,22.0,722.5,0,39.0,6.5,0.5979999999999999,35.69,1.6,46.0
2022-07-10 18:00:00,1.67,2.9,2.9,5.800000000000001,41.0,25.0,8.0,721.1,0,20.0,4.2,0.205,39.55,7.1,35.0
2022-07-11 00:00:00,1.8,2.5,3.1,5.699999999999999,20.0,46.0,11.0,721.9,0,55.0,10.2,0.0,30.16,6.9,40.0
2022-07-11 06:00:00,1.91,5.3,10.3,15.5,9.0,49.0,15.0,721.3,0,68.0,4.3,0.000999999999999987,26.07,1.4,276.0
2022-07-11 12:00:00,1.81,3.3,4.9,8.200000000000001,50.0,82.0,18.0,721.3,0,31.0,6.5,0.599,37.52,3.6,318.0
2022-07-11 18:00:00,1.7,3.1,3.699999999999999,6.800000000000001,42.0,41.0,11.0,720.1,0,21.0,4.1,0.186,39.37,12.9,21.99999999999999
2022-07-12 00:00:00,1.8,2.5,3.599999999999998,6.100000000000001,24.0,35.0,16.0,721.3,0,51.0,6.9,0.0,30.33,8.0,42.0
2022-07-12 06:00:00,1.86,2.9,7.5,10.4,14.0,53.0,15.0,721.0,0,71.0,4.5,0.000999999999999987,26.49,1.4,354.0
