Fecha y hora,CO (ppm),NO (ppb),NO2 (ppb),NOX (ppb),O3 (ppb),PM10 (ug/m3),PM2.5 (ug/m3),PRS (mmHg),RAINF (mm/h),RH (%),SO2 (ppb),SR (kW/m2),TOUT (ºC),WSR (km/h),WDR (azimutal)
2023-02-16 12:00:00,1.01,4.0,5.6,9.7,33.0,67.0,4.0,714.0,0.0,20.0,2.7,0.582,19.57,18.2,15.0
2023-02-16 18:00:00,1.0,3.9,8.8,12.7,32.0,66.0,15.0,714.1,0.0,16.0,3.2,0.082,17.42,21.7,17.99999999999999
2023-02-17 00:00:00,0.93,2.5,5.0,7.600000000000001,30.0,28.0,7.0,719.2,0.0,26.0,2.8,0.0,13.2,12.0,7.0
2023-02-17 06:00:00,0.9,2.7,3.800000000000001,6.5,29.0,19.0,5.0,721.7,0.0,30.0,2.8,0.0,8.899999999999999,22.4,11.0
2023-02-17 12:00:00,0.96,4.7,6.199999999999999,10.9,30.0,25.0,2.0,723.9,0.0,24.0,2.6,0.597,12.53,7.4,5.0
2023-02-17 18:00:00,1.0,3.4,10.2,13.7,35.0,19.0,8.0,721.2,0.0,20.0,3.8,0.144,14.72,8.4,67.0
2023-02-18 00:00:00,1.06,2.6,7.1,9.7,32.0,22.0,6.0,722.6,0.0,29.0,4.2,0.0,9.62,15.4,78.0
2023-02-18 06:00:00,0.96,2.5,6.6,9.100000000000001,30.0,19.0,3.0,720.5,0.0,33.0,6.4,0.0,7.949999999999999,7.3,93.0
2023-02-18 12:00:00,1.12,4.6,8.0,12.6,35.0,27.0,11.0,721.1,0.0,27.0,3.3,0.52,12.21,8.7,130.0
2023-02-18 18:00:00,1.29,3.2,15.7,19.0,45.0,31.0,18.0,718.7,0.0,22.0,9.0,0.106,16.27,6.2,132.0
2023-02-19 00:00:00,2.19,35.8,36.8,72.6,6.000000000000004,60.0,27.0,718.7,0.0,35.0,5.9,0.0,12.91,3.9,317.0
2023-02-19 06:00:00,1.26,3.4,23.2,26.6,10.0,77.0,26.0,716.6,0.0,38.0,6.6,0.0,10.87,6.3,347.0
2023-02-19 12:00:00,1.18,3.9,8.599999999999998,12.5,44.0,35.0,15.0,717.4,0.0,21.0,4.9,0.599,20.37,1.4,63.0
2023-02-19 18:00:00,1.28,2.8,11.7,14.5,64.0,48.0,25.0,714.3,0.0,20.0,14.2,0.138,24.83,6.7,71.0
2023-02-20 00:00:00,1.75,19.5,21.6,41.1,9.0,54.0,27.0,715.6,0.0,59.0,6.0,0.0,19.86,3.7,98.0
2023-02-20 06:00:00,1.22,4.5,14.5,19.0,6.000000000000004,22.0,,714.8,0.0,96.0,3.5,0.0,16.08,9.5,276.0
2023-02-20 12:00:00,1.52,7.0,18.6,25.6,36.0,56.0,15.0,715.3,0.0,40.0,6.4,0.567,25.1,2.8,108.0
2023-02-20 18:00:00,1.45,3.2,12.1,15.3,48.0,36.0,12.0,711.4,0.0,29.0,4.3,0.134,28.58,9.2,87.0
2023-02-21 00:00:00,2.81,55.9,44.8,100.7,3.0,125.0,41.0,711.1,0.0,52.0,5.2,0.0,21.9,2.399999999999999,268.0
2023-02-21 06:00:00,1.36,11.2,22.2,33.4,4.0,50.0,25.0,709.3,0.0,77.0,6.7,0.0,17.59,4.0,292.0
2023-02-21 12:00:00,1.57,6.6,22.9,29.5,45.0,91.0,25.0,708.7,0.0,31.0,9.6,0.547,28.8,0.9000000000000004,108.0
2023-02-21 18:00:00,1.53,3.0,13.5,16.5,65.0,65.0,25.0,703.8,0.0,27.0,5.7,0.112,30.23,13.1,86.0
2023-02-22 00:00:00,2.28,29.6,32.1,61.7,4.0,127.0,50.0,703.8,0.0,44.0,4.8,0.0,24.39,2.7,136.0
2023-02-22 06:00:00,1.71,49.2,23.9,73.1,4.200000000000003,97.0,35.0,703.7,0.0,75.0,3.9,0.0,18.74,2.3,122.0
2023-02-22 12:00:00,1.12,4.2,6.199999999999999,10.4,30.0,184.0,13.0,705.3,0.0,8.0,3.0,0.613,32.23,25.0,276.0
2023-02-22 18:00:00,1.33,3.1,15.4,18.5,62.0,68.0,12.0,704.7,0.0,6.999999999999993,3.8,0.135,34.35,10.9,98.0
2023-02-23 00:00:00,1.53,3.6,20.3,24.0,15.0,69.0,28.0,707.7,0.0,33.0,5.2,0.0,25.63,3.1,153.0
2023-02-23 06:00:00,1.18,3.5,15.5,19.0,14.0,61.0,13.0,708.8,0.0,22.0,4.7,0.0,24.96,11.8,340.0
2023-02-23 12:00:00,1.2,5.4,8.4,13.8,30.0,55.0,2.0,711.1,0.0,8.0,3.0,0.635,32.52,12.7,245.0
2023-02-23 18:00:00,1.34,3.0,9.5,12.5,41.0,25.0,9.0,709.8,0.0,11.0,5.7,0.087,32.74,11.2,83.0
2023-02-24 00:00:00,1.52,3.0,15.4,18.5,29.0,49.0,16.0,712.9,0.0,26.0,4.1,0.0,26.37,3.9,30.0
2023-02-24 06:00:00,1.61,5.6,25.2,30.8,9.0,53.0,32.0,712.3,0.0,56.0,3.8,0.0,22.22,4.8,263.0
2023-02-24 12:00:00,1.76,5.6,19.8,25.4,42.0,86.0,31.0,714.8,0.0,46.0,7.0,0.476,26.64,2.399999999999999,304.0
2023-02-24 18:00:00,1.57,3.4,8.5,11.9,35.0,43.0,20.0,712.9,0.0,37.0,5.1,0.129,29.24,15.4,80.0
2023-02-25 00:00:00,1.4,3.3,7.1,10.4,14.0,45.0,25.0,715.1,0.0,73.0,3.3,0.0,24.23,14.4,66.0
2023-02-25 06:00:00,1.36,3.3,7.300000000000001,10.6,12.0,33.0,,714.5,0.0,86.0,4.0,0.0,20.51,2.8,60.0
2023-02-25 12:00:00,1.48,4.8,9.1,13.9,26.0,46.0,,716.2,0.0,67.0,3.6,0.363,22.78,9.4,63.0
2023-02-25 18:00:00,1.37,3.6,6.4,10.0,27.0,52.0,14.0,712.6,0.0,30.0,3.3,0.119,28.59,17.0,87.0
2023-02-26 00:00:00,1.55,3.2,5.6,8.8,16.0,32.0,22.0,713.7,0.0,68.0,4.3,0.0,23.21,14.3,86.0
2023-02-26 06:00:00,1.46,3.1,6.300000000000001,9.5,12.0,35.0,27.0,712.1,0.0,82.0,3.6,0.0,20.9,2.7,108.0
2023-02-26 12:00:00,1.64,5.0,8.7,13.6,22.0,39.0,8.0,712.2,0.0,67.0,4.0,0.326,23.48,6.4,121.0
2023-02-26 18:00:00,1.54,3.5,8.7,12.2,30.0,40.0,20.0,707.7,0.0,42.0,3.7,0.127,28.48,9.6,68.0
2023-02-27 00:00:00,2.24,25.6,25.3,50.8,3.0,61.0,34.0,708.4,0.0,59.0,3.3,0.0,23.71,1.5,240.0
2023-02-27 06:00:00,1.78,32.4,20.2,52.6,3.0,57.0,29.0,708.2,0.0,77.0,3.4,0.0,20.11,0.5,78.0
2023-02-27 12:00:00,1.49,5.4,9.4,14.8,29.0,44.0,4.0,709.7,0.0,13.0,3.3,0.619,33.13,2.5,201.0
2023-02-27 18:00:00,1.43,3.7,9.4,13.1,34.0,81.0,20.0,708.2,0.0,25.0,3.8,0.143,30.53,17.6,89.0
2023-02-28 00:00:00,1.82,16.1,27.7,43.8,8.0,57.0,18.0,710.1,0.0,33.0,4.1,0.0,25.28,3.8,122.0
2023-02-28 06:00:00,1.67,31.5,28.2,59.8,3.0,115.0,27.0,709.0,0.0,49.0,5.6,0.0,20.88,6.5,326.0
2023-02-28 12:00:00,1.58,5.0,12.3,17.3,39.0,73.0,6.0,709.1,0.0,21.0,4.7,0.561,32.18,2.5,84.0
2023-02-28 18:00:00,1.5,3.0,12.4,15.4,59.0,69.0,29.0,705.7,0.0,20.0,5.2,0.095,33.41,15.7,93.0
2023-03-01 00:00:00,1.39,3.22,24.98,12.3,19.8,80.4,,710.74,0.0,58.6,2.62,0.0,25.472,10.14,122.8
2023-03-01 06:00:00,1.54,7.9,16.7,24.6,11.4,69.0,39.0,707.0,0.0,84.0,3.9,0.0,21.52,0.3000000000000007,104.0
2023-03-01 12:00:00,2.44,10.3,38.6,48.9,42.0,127.0,25.0,707.3,0.0,19.0,9.3,0.608,34.97,4.5,115.0
2023-03-01 18:00:00,1.64,3.2,16.3,19.5,54.0,79.0,25.0,704.1,0.0,13.0,4.4,0.086,36.12,13.9,111.0
2023-03-02 00:00:00,2.57,78.5,38.7,117.3,3.0,123.0,,705.3,0.0,28.0,5.2,0.0,28.75,5.0,285.0
2023-03-02 06:00:00,1.29,3.2,10.0,13.2,16.0,66.0,,703.8,0.0,12.0,5.2,0.0,28.98,12.0,318.0
2023-03-02 12:00:00,1.47,6.2,11.6,17.8,29.0,211.0,,703.1,0.0,6.000000000000007,3.4,0.503,34.37,15.3,258.0
2023-03-02 18:00:00,1.78,3.7,20.1,23.8,42.0,75.0,22.0,698.3,0.0,12.0,4.9,0.117,34.88,10.9,129.0
2023-03-03 00:00:00,1.25,3.2,4.4,7.600000000000001,30.0,661.0,70.0,703.0,0.0,13.0,2.7,0.0,24.37,28.0,12.0
2023-03-03 06:00:00,1.36,3.3,19.7,23.0,18.0,221.0,31.0,706.9,0.0,20.0,4.8,0.0,18.81,13.8,119.0
2023-03-03 12:00:00,1.41,5.1,11.5,16.6,42.0,92.0,13.0,708.9,0.0,5.0,3.1,0.642,25.99,2.399999999999999,28.00000000000001
2023-03-03 18:00:00,1.36,2.9,12.3,15.3,63.0,88.0,20.0,706.4,0.0,9.0,6.0,0.155,25.76,15.6,94.0
2023-03-04 00:00:00,1.86,2.5,13.0,15.5,34.0,52.0,9.0,708.3,0.0,13.0,9.7,0.0,21.69,8.0,91.0
2023-03-04 06:00:00,1.35,3.1,24.7,27.7,10.0,68.0,19.0,709.1,0.0,47.0,5.1,0.0,14.12,5.9,288.0
2023-03-04 12:00:00,1.52,5.7,15.2,20.9,42.0,79.0,11.0,711.3,0.0,12.0,4.4,0.635,26.48,1.9,87.0
2023-03-04 18:00:00,1.43,3.1,9.6,12.7,48.0,99.0,23.0,709.8,0.0,15.0,4.4,0.137,27.91,15.6,91.0
2023-03-05 00:00:00,1.4,2.7,8.3,11.0,34.0,33.0,12.0,712.4,0.0,47.0,3.7,0.0,19.34,13.8,63.0
2023-03-05 06:00:00,1.47,3.2,19.1,22.3,13.0,38.0,20.0,711.8,0.0,80.0,3.1,0.0,14.81,5.299999999999999,261.0
2023-03-05 12:00:00,1.68,4.7,14.6,19.3,51.0,57.0,23.0,713.1,0.0,48.0,4.4,0.625,22.67,3.0,180.0
2023-03-05 18:00:00,1.6,3.1,7.699999999999999,10.7,38.0,46.0,21.0,710.5,0.0,31.0,4.2,0.156,27.25,13.6,81.0
2023-03-06 00:00:00,1.6,2.7,6.9,9.600000000000001,21.0,33.0,28.0,712.0,0.0,79.0,3.4,0.0,21.29,10.4,117.0
2023-03-06 06:00:00,1.47,4.4,13.5,17.8,12.0,43.0,18.0,711.9,0.0,83.0,3.1,0.0,20.58,2.9,136.0
2023-03-06 12:00:00,1.68,5.7,13.7,19.5,36.0,68.0,10.0,712.9,0.0,47.0,3.3,0.616,27.13,3.1,86.0
2023-03-06 18:00:00,1.75,2.9,12.9,15.8,71.0,65.0,32.0,710.3,0.0,32.0,5.4,0.14,30.54,9.1,84.0
2023-03-07 00:00:00,1.67,2.8,7.0,9.8,16.0,56.0,40.0,711.4,0.0,66.0,3.3,0.0,24.13,10.1,110.0
2023-03-07 06:00:00,1.57,3.7,12.7,16.4,7.0,52.0,26.0,710.9,0.0,81.0,3.2,0.0,21.62,1.999999999999999,257.0
2023-03-07 12:00:00,1.76,6.7,15.5,22.3,33.0,102.0,34.0,711.9,0.0,52.0,3.7,0.598,27.17,4.7,127.0
2023-03-07 18:00:00,1.61,3.2,7.6,10.9,36.0,53.0,30.0,709.3,0.0,34.0,3.7,0.147,30.61,13.4,85.0
2023-03-08 00:00:00,1.44,3.2,7.1,10.3,14.0,44.0,19.0,711.0,0.0,59.0,3.6,0.0,24.49,5.6,84.0
2023-03-08 06:00:00,1.55,22.2,17.1,39.2,3.0,37.0,16.0,710.9,0.0,82.0,3.6,0.0,18.5,5.2,231.0
2023-03-08 12:00:00,1.72,10.8,19.2,30.0,14.0,95.0,39.0,712.6,0.0,70.0,3.5,0.217,22.7,4.6,175.0
2023-03-08 18:00:00,1.58,3.3,8.0,11.4,30.0,46.0,28.0,710.4,0.0,41.0,3.4,0.107,28.56,12.2,68.0
2023-03-09 00:00:00,1.41,2.9,9.1,12.0,17.0,33.0,19.0,712.0,0.0,61.0,3.6,0.0,22.74,11.3,76.0
2023-03-09 06:00:00,1.69,4.5,10.5,15.0,10.0,37.0,,711.1,0.0,81.0,3.9,0.0,19.81,5.8,155.0
2023-03-09 12:00:00,1.71,8.7,14.4,23.1,22.0,70.0,22.0,712.2,0.0,58.0,3.5,0.528,24.27,1.2,254.0
2023-03-09 18:00:00,1.76,3.0,12.7,15.7,52.0,69.0,36.0,710.2,0.0,40.0,4.1,0.146,28.66,7.8,67.0
2023-03-10 00:00:00,1.45,2.9,6.699999999999999,9.5,15.0,30.0,17.0,712.4,0.0,69.0,3.9,0.0,23.17,6.8,71.0
2023-03-10 06:00:00,1.53,4.0,12.8,16.8,7.0,34.0,17.0,712.5,0.0,78.0,3.6,0.0,20.57,2.8,127.0
2023-03-10 12:00:00,2.01,10.9,20.4,31.4,24.0,98.0,31.0,713.3,0.0,51.0,4.0,0.583,27.26,5.4,155.0
2023-03-10 18:00:00,1.54,3.5,8.3,11.9,23.0,45.0,21.0,710.8,0.0,44.0,5.2,0.101,27.65,16.5,94.0
2023-03-11 00:00:00,1.75,3.2,11.7,14.8,13.0,44.0,25.0,710.4,0.0,61.0,4.0,0.0,23.79,9.5,96.0
2023-03-11 06:00:00,1.62,14.6,18.4,33.0,3.0,64.0,36.0,709.3,0.0,84.0,3.4,0.0,19.85,4.3,289.0
2023-03-11 12:00:00,1.89,6.9,17.0,23.9,35.0,78.0,28.0,709.1,0.0,36.0,4.0,0.607,30.06,3.3,44.00000000000001
2023-03-11 18:00:00,1.84,3.6,19.7,23.3,46.0,72.0,25.0,705.7,0.0,28.0,5.2,0.154,32.34,11.9,107.0
2023-03-12 00:00:00,2.58,23.5,36.2,59.7,3.0,130.0,54.0,707.4,0.0,47.0,3.9,0.0,25.81,6.1,305.0
2023-03-12 06:00:00,2.08,11.3,29.5,40.9,4.0,111.0,32.0,706.7,0.0,38.0,5.5,0.0,23.27,8.0,286.0
2023-03-12 12:00:00,1.57,3.3,5.4,8.600000000000001,38.0,109.0,23.0,709.0,0.0,19.0,4.5,0.652,32.52,21.6,10.0
2023-03-12 18:00:00,1.53,2.8,5.099999999999998,7.899999999999999,43.0,28.0,8.0,706.9,0.0,12.0,3.6,0.169,34.28,6.3,70.0
2023-03-13 00:00:00,1.4,2.6,7.4,10.0,29.0,39.0,12.0,710.8,0.0,23.0,3.5,0.0,26.97,17.2,37.0
2023-03-13 06:00:00,1.47,2.7,6.699999999999999,9.399999999999999,28.0,27.0,17.0,712.8,0.0,69.0,3.3,0.0,20.56,15.0,75.0
2023-03-13 12:00:00,1.61,4.6,10.4,15.0,20.0,29.0,,714.7,0.0,67.0,3.7,0.139,18.53,13.1,65.0
2023-03-13 18:00:00,1.62,3.9,14.0,17.8,18.0,28.0,17.0,712.3,0.0,66.0,3.5,0.049,20.08,12.1,126.0
2023-03-14 00:00:00,1.42,2.7,7.199999999999999,9.899999999999999,24.0,37.0,18.0,713.8,0.0,76.0,3.2,0.0,16.74,22.7,52.0
2023-03-14 06:00:00,1.56,2.8,15.0,17.8,11.0,22.0,,713.5,0.0,94.0,3.9,0.0,15.29,1.599999999999999,298.0
2023-03-14 12:00:00,1.58,5.0,8.1,13.1,22.0,2.0,,715.9,0.0,79.0,3.1,0.334,18.55,3.1,160.0
2023-03-14 18:00:00,1.58,3.5,10.4,13.8,24.0,14.0,13.0,715.1,0.0,89.0,3.0,0.04200000000000001,17.25,12.4,81.0
2023-03-15 00:00:00,1.76,2.6,8.7,11.3,21.0,7.0,,716.7,0.0,97.0,3.3,0.0,16.01,5.9,99.0
2023-03-15 06:00:00,1.5,3.0,12.0,15.0,13.0,12.0,9.0,715.5,0.0,99.0,2.9,0.0,15.49,1.2,72.0
2023-03-15 12:00:00,1.83,7.3,15.4,22.8,13.0,12.0,2.0,715.7,0.0,89.0,3.2,0.124,17.72,5.299999999999999,123.0
2023-03-15 18:00:00,1.77,3.6,9.3,12.9,18.0,16.0,15.0,712.1,0.0,91.0,4.0,0.027,17.86,10.9,93.0
2023-03-16 00:00:00,1.78,2.8,8.0,10.9,13.0,16.0,,710.7,0.0,98.0,3.5,0.0,18.31,7.5,90.0
2023-03-16 06:00:00,1.53,5.5,13.6,19.1,6.000000000000004,38.0,,708.3,0.0,98.0,3.1,0.0,18.15,5.9,285.0
2023-03-16 12:00:00,2.74,9.7,27.1,36.8,36.0,79.0,28.0,708.6,0.0,44.0,3.4,0.653,27.52,10.5,113.0
2023-03-16 18:00:00,1.68,3.1,11.7,14.8,52.0,48.0,15.0,705.6,0.0,26.0,3.5,0.153,32.24,12.0,77.0
2023-03-17 00:00:00,2.25,32.2,37.0,69.2,3.0,103.0,33.0,706.9,0.0,50.0,3.7,0.0,24.87,6.4,287.0
2023-03-17 06:00:00,1.36,2.6,3.699999999999999,6.300000000000001,27.0,137.0,4.0,710.3,0.0,52.0,3.3,0.0,18.36,29.3,4.0
2023-03-17 12:00:00,1.39,4.4,5.800000000000001,10.3,28.0,36.0,4.0,716.1,0.0,49.0,2.9,0.456,16.9,16.3,17.0
2023-03-17 18:00:00,1.45,4.9,8.7,13.6,26.0,46.0,7.0,712.3,0.0,40.0,3.1,0.177,18.06,19.7,23.0
2023-03-18 00:00:00,1.31,2.6,5.499999999999998,8.100000000000001,30.0,28.0,6.0,715.7,0.0,40.0,2.8,0.0,13.1,20.4,16.0
2023-03-18 06:00:00,1.29,2.5,5.499999999999998,8.0,27.0,13.0,,716.4,0.0,43.0,2.7,0.0,10.55,16.9,21.0
2023-03-18 12:00:00,1.48,4.4,7.6,12.0,37.0,27.0,13.0,718.8,0.0,37.0,6.8,0.648,13.32,8.0,114.0
2023-03-18 18:00:00,1.37,3.1,6.800000000000001,9.899999999999999,38.0,28.0,,718.6,0.0,44.0,2.9,0.072,11.43,19.7,8.0
2023-03-19 00:00:00,1.33,2.6,4.4,7.0,32.0,19.0,11.0,721.9,0.0,83.0,2.6,0.0,6.509999999999998,19.1,15.0
2023-03-19 06:00:00,1.32,2.4,3.899999999999999,6.199999999999999,33.0,10.0,9.0,722.0,0.0,83.0,2.6,0.0,6.16,12.0,22.0
2023-03-19 12:00:00,1.39,3.6,8.0,11.7,26.0,14.0,7.0,724.9,0.0,91.0,2.7,0.098,5.559999999999999,9.9,56.0
2023-03-19 18:00:00,1.46,3.0,10.3,13.3,26.0,13.0,8.0,721.3,0.0,83.0,2.7,0.03900000000000001,6.259999999999998,9.3,97.0
2023-03-20 00:00:00,1.42,2.4,7.5,9.899999999999999,24.0,10.0,,720.5,0.0,101.0,2.7,0.0,5.59,6.0,67.0
2023-03-20 06:00:00,1.41,3.620000000000001,7.699999999999999,10.0,18.0,34.0,12.0,718.0,0.0,101.0,2.7,0.0,5.59,2.6,299.0
2023-03-20 12:00:00,1.59,8.6,12.0,20.6,19.0,22.0,14.0,717.6,0.0,79.0,3.0,0.344,10.88,5.4,104.0
2023-03-20 18:00:00,1.72,5.1,12.2,17.3,26.0,28.0,19.0,713.5,0.0,73.0,3.4,0.144,14.77,7.6,154.0
2023-03-21 00:00:00,2.39,26.8,26.3,53.0,3.0,69.0,37.0,713.3,0.0,90.0,3.7,0.0,12.37,2.6,253.0
2023-03-21 06:00:00,1.69,3.4,20.4,23.7,6.000000000000004,36.0,30.0,711.9,0.0,88.0,3.9,0.0,13.37,5.5,334.0
2023-03-21 12:00:00,1.81,9.6,17.4,27.0,28.0,40.0,16.0,712.6,0.0,41.0,4.6,0.677,22.77,2.7,116.0
2023-03-21 18:00:00,1.77,3.1,12.1,15.2,57.0,41.0,12.0,710.5,0.0,24.0,4.8,0.188,28.87,13.1,79.0
2023-03-22 00:00:00,2.31,19.9,32.1,52.0,3.0,70.0,21.0,712.6,0.0,52.0,4.6,0.0,22.61,4.7,320.0
2023-03-22 06:00:00,1.72,22.5,19.8,42.3,6.199999999999999,48.0,23.0,712.3,0.0,92.0,3.3,0.0,16.9,5.299999999999999,272.0
2023-03-22 12:00:00,2.07,9.0,19.5,28.6,30.0,76.0,23.0,713.4,0.0,56.0,4.4,0.67,24.62,5.1,156.0
2023-03-22 18:00:00,1.61,3.3,7.300000000000001,10.7,35.0,36.0,7.0,709.5,0.0,29.0,3.5,0.178,31.37,17.4,91.0
2023-03-23 00:00:00,1.52,2.8,6.699999999999999,9.5,21.0,32.0,15.0,710.7,0.0,64.0,3.7,0.0,24.3,12.8,60.0
2023-03-23 06:00:00,1.71,3.7,10.8,14.5,11.0,38.0,16.0,710.2,0.0,82.0,3.4,0.0,20.95,4.7,230.0
2023-03-23 12:00:00,2.19,6.8,17.8,24.6,36.0,74.0,25.0,711.0,0.0,52.0,3.4,0.658,27.09,7.7,144.0
2023-03-23 18:00:00,1.7,3.6,11.1,14.7,30.0,44.0,24.0,706.6,0.0,25.0,3.5,0.114,33.22,16.3,99.0
2023-03-24 00:00:00,1.72,5.0,16.2,21.2,13.0,44.0,21.0,707.5,0.0,43.0,3.9,0.0,26.88,3.3,69.0
2023-03-24 06:00:00,1.72,15.7,18.8,34.5,3.0,56.0,27.0,706.8,0.0,80.0,3.6,0.0,20.02,3.6,301.0
2023-03-24 12:00:00,1.48,3.7,5.4,9.0,35.0,336.0,21.0,707.6,0.0,1.000000000000007,2.9,0.73,33.74,29.4,281.0
2023-03-24 18:00:00,1.56,3.44,8.8,12.0,40.0,33.0,2.0,705.6,0.0,19.4,4.1,0.22,36.81,13.0,278.0
2023-03-25 00:00:00,2.14,8.7,22.9,31.7,14.0,49.0,18.0,708.3,0.0,29.0,8.1,0.0,28.49,5.4,95.0
2023-03-25 06:00:00,1.58,3.0,13.8,16.9,16.0,50.0,26.0,709.0,0.0,51.0,4.3,0.0,23.88,4.2,107.0
2023-03-25 12:00:00,1.45,3.4,5.199999999999999,8.600000000000001,41.0,41.0,5.0,711.9,0.0,10.0,2.9,0.709,26.67,13.2,14.0
2023-03-25 18:00:00,1.52,3.1,8.7,11.8,46.0,43.0,10.0,707.7,0.0,15.0,5.1,0.193,28.15,17.9,86.0
2023-03-26 00:00:00,1.74,2.8,12.6,15.4,22.0,53.0,32.0,708.3,0.0,50.0,4.0,0.0,22.87,14.2,71.0
2023-03-26 06:00:00,1.72,5.4,17.1,22.5,3.0,48.0,50.0,707.7,0.0,89.0,3.3,0.0,19.07,4.9,290.0
2023-03-26 12:00:00,1.84,5.4,14.9,20.3,40.0,53.0,24.0,708.5,0.0,28.0,6.3,0.602,28.3,2.6,93.0
2023-03-26 18:00:00,1.99,2.8,12.6,15.4,62.0,50.0,29.0,706.4,0.0,25.0,12.0,0.15,31.4,15.0,78.0
2023-03-27 00:00:00,2.03,3.2,14.4,17.6,16.0,38.0,31.0,709.1,0.0,50.0,6.5,0.0,25.57,7.8,94.0
2023-03-27 06:00:00,2.06,6.6,13.8,20.4,7.0,49.0,32.0,709.0,0.0,83.0,3.9,0.0,22.3,3.3,212.0
2023-03-27 12:00:00,1.8,5.5,10.5,16.0,29.0,66.0,29.0,710.9,0.0,58.0,7.5,0.688,26.52,8.4,85.0
2023-03-27 18:00:00,1.72,3.1,6.9,10.0,33.0,36.0,23.0,709.0,0.0,38.0,5.0,0.127,29.07,13.9,83.0
2023-03-28 00:00:00,1.57,2.8,8.2,11.0,16.6,43.0,37.0,712.0,0.0,68.0,3.8,0.0,24.74,12.0,68.0
2023-03-28 06:00:00,1.57,3.3,7.300000000000001,10.6,14.0,43.0,22.0,712.7,0.0,76.0,3.4,0.0,23.53,3.6,89.0
2023-03-28 12:00:00,1.64,3.6,7.800000000000001,11.5,18.0,37.0,14.0,715.5,0.0,75.0,3.1,0.102,23.86,5.6,72.0
2023-03-28 18:00:00,1.51,3.1,5.499999999999998,8.5,31.0,7.0,,717.4,0.0,88.0,2.9,0.01600000000000001,13.86,16.0,13.0
2023-03-29 00:00:00,1.62,2.4,9.7,12.1,29.0,13.0,,718.5,0.0,95.0,2.9,0.0,11.96,4.0,255.0
2023-03-29 06:00:00,1.58,3.2,13.4,16.5,26.0,18.0,11.0,715.6,0.0,86.0,3.1,0.0,13.17,3.2,225.0
2023-03-29 12:00:00,2.02,9.2,25.2,34.3,14.0,21.0,11.0,716.4,0.0,99.0,3.1,0.095,13.11,4.0,203.0
2023-03-29 18:00:00,1.93,3.2,16.1,19.3,24.0,18.0,,713.5,0.0,99.0,3.2,0.01700000000000002,13.28,7.2,101.0
2023-03-30 00:00:00,2.27,3.5,18.3,21.8,13.0,21.0,,713.7,0.0,101.0,3.3,0.0,12.82,2.6,128.0
2023-03-30 06:00:00,1.83,7.1,22.7,29.8,4.0,31.0,,711.4,0.0,99.0,3.0,0.0,13.72,2.7,123.0
2023-03-30 12:00:00,2.52,27.1,33.3,60.4,8.0,73.0,,711.3,0.0,77.0,3.6,0.183,17.75,2.3,149.0
2023-03-30 18:00:00,2.18,4.9,23.8,28.7,25.0,46.0,,709.0,0.0,70.0,4.1,0.102,20.9,5.1,158.0
2023-03-31 00:00:00,4.48,106.2,32.6,138.8,6.199999999999999,154.0,,710.2,0.0,86.0,4.3,0.0,18.74,2.3,283.0
2023-03-31 06:00:00,2.31,37.2,23.3,60.5,3.0,76.0,,709.9,0.0,92.0,3.6,0.0,18.17,3.4,341.0
2023-03-31 12:00:00,2.5,9.4,28.3,37.7,34.0,87.0,,711.0,0.0,56.0,4.9,0.534,25.64,7.0,107.0
2023-03-31 18:00:00,1.93,3.0,14.8,17.8,53.0,66.0,,709.7,0.0,35.0,6.2,0.081,30.05,11.9,75.0
2023-04-01 00:00:00,1.39,3.22,24.98,12.3,19.8,80.4,,710.74,0.0,58.6,2.62,0.0,25.472,10.14,122.8
2023-04-01 06:00:00,2.09,25.8,17.7,43.5,3.0,45.0,,713.1,0.0,90.0,3.6,0.0,21.06,1.0,12.0
2023-04-01 12:00:00,1.6,3.7,5.300000000000001,9.0,29.0,45.0,,715.1,0.0,48.0,4.0,0.542,27.07,18.6,11.0
2023-04-01 18:00:00,1.7,3.5,8.1,11.6,22.0,44.0,,712.2,0.0,58.0,3.7,0.05599999999999999,25.81,15.6,97.0
2023-04-02 00:00:00,1.64,2.8,5.4,8.2,17.0,35.0,,713.0,0.0,75.0,3.1,0.0,23.62,18.3,91.0
2023-04-02 06:00:00,1.8,2.8,6.4,9.2,10.0,42.0,,711.1,0.0,88.0,3.1,0.0,21.73,5.8,129.0
2023-04-02 12:00:00,2.07,4.7,10.3,15.0,29.0,44.0,,710.9,0.0,58.0,3.2,0.428,27.09,3.0,157.0
2023-04-02 18:00:00,2.06,3.1,9.1,12.2,42.0,45.0,,707.5,0.0,41.0,3.5,0.172,30.42,12.0,81.0
2023-04-03 00:00:00,2.04,5.4,20.9,26.3,10.0,53.0,,708.2,0.0,55.0,3.3,0.0,26.8,1.999999999999999,129.0
2023-04-03 06:00:00,1.87,14.9,17.6,32.6,3.0,54.0,,707.0,0.0,81.0,3.2,0.0,21.77,5.0,300.0
2023-04-03 12:00:00,2.01,4.5,14.0,18.5,51.0,65.0,,707.0,0.0,26.0,4.2,0.72,33.35,3.8,165.0
2023-04-03 18:00:00,1.76,2.9,11.2,14.1,57.0,62.0,,704.0,0.0,20.0,8.2,0.085,35.52,14.5,89.0
2023-04-04 00:00:00,2.32,3.1,10.4,13.5,14.0,60.0,,705.7,0.0,61.0,3.7,0.0,26.61,6.5,128.0
