Fecha y hora,CO (ppm),NO (ppb),NO2 (ppb),NOX (ppb),O3 (ppb),PM10 (ug/m3),PM2.5 (ug/m3),PRS (mmHg),RAINF (mm/h),RH (%),SO2 (ppb),SR (kW/m2),TOUT (ºC),WSR (km/h),WDR (azimutal)
2024-04-04 00:00:00,1.82,5.200000000000001,20.3,25.6,38.0,61.0,13.0,722.7,0,31.0,2.9,0.0,19.97,5.6,191.0
2024-04-04 06:00:00,1.95,19.8,35.5,55.3,13.0,89.0,24.0,722.4,0,42.0,3.8,0.0,15.8,4.4,325.0
2024-04-04 12:00:00,1.74,7.1,11.7,18.9,62.0,61.0,11.0,722.7,0,24.0,3.5,0.562,26.47,8.1,138.0
2024-04-04 18:00:00,1.59,4.2,7.7,11.9,66.0,42.0,9.0,721.5,0,16.0,8.9,0.05600000000000001,30.11,9.0,105.0
2024-04-05 00:00:00,1.56,2.9,9.0,11.9,46.0,38.0,12.0,722.7,0,29.0,3.3,0.0,20.05,9.5,119.0
2024-04-05 06:00:00,1.54,3.499999999999999,13.5,17.0,33.0,41.0,10.0,722.3,0,47.0,3.1,0.0,14.84,1.8,53.99999999999999
2024-04-05 12:00:00,1.68,5.6,10.7,16.3,64.0,64.0,15.0,722.3,0,34.0,14.0,0.564,25.02,9.6,127.0
2024-04-05 18:00:00,1.92,10.5,22.2,32.6,48.0,80.0,19.0,720.7,0,24.0,3.8,0.07,31.81,14.4,147.0
2024-04-06 00:00:00,1.64,2.5,4.4,7.0,42.0,34.0,7.0,721.5,0,67.0,5.3,0.0,21.22,7.4,116.0
2024-04-06 06:00:00,1.92,28.6,20.6,49.2,12.0,63.0,16.0,721.0,0,80.0,3.5,0.0,17.74,1.2,306.0
2024-04-06 12:00:00,2.19,11.9,33.40000000000001,45.3,58.0,127.0,44.0,721.0,0,43.0,6.3,0.459,28.65,3.0,209.0
2024-04-06 18:00:00,2.03,10.5,28.0,38.5,53.0,70.0,16.0,719.6,0,19.00000000000001,4.4,0.073,35.03,9.6,140.0
2024-04-07 00:00:00,1.8,3.3,9.5,12.9,28.0,53.0,20.0,720.7,0,74.0,3.1,0.0,24.28,8.6,127.0
2024-04-07 06:00:00,1.8,3.8,9.1,12.9,25.0,60.0,25.0,720.4,0,86.0,2.9,0.0,20.88,2.0,344.0
2024-04-07 12:00:00,1.416050354051928,10.96928728875827,9.35992700729927,19.81358463726885,32.371875,74.68977841315225,28.23512336719884,721.9595759717314,0,61.33568406205924,4.541624730409777,0.101982853223594,24.39125967628431,6.332348804500703,165.4486638537271
2024-04-07 18:00:00,1.59,3.099999999999999,4.1,7.199999999999999,62.0,72.0,22.0,720.7,0,29.0,5.1,0.097,31.11,10.4,108.0
2024-04-08 00:00:00,1.82,4.6,13.8,18.4,30.0,64.0,23.0,721.1,0,61.0,2.9,0.0,24.92,6.8,154.0
2024-04-08 06:00:00,1.68,2.959999999999999,8.9,11.4,22.0,70.0,34.0,720.3,0,83.0,3.8,0.0,20.93,3.0,59.99999999999999
2024-04-08 12:00:00,1.8,5.8,7.0,12.9,40.0,80.0,34.0,720.2,0,64.0,4.8,0.411,26.8,9.0,128.0
2024-04-08 18:00:00,1.8,3.7,7.6,11.4,42.0,81.0,37.0,719.1,0,53.0,4.4,0.082,30.19,8.2,123.0
2024-04-09 00:00:00,1.71,2.200000000000001,3.9,6.1,29.0,87.0,55.0,719.6,0,77.0,2.9,0.0,25.21,8.4,115.0
2024-04-09 06:00:00,1.71,2.5,9.1,11.6,18.0,93.0,51.0,718.8,0,85.0,2.8,0.0,22.96,2.7,39.0
2024-04-09 12:00:00,1.78,3.499999999999999,7.1,10.6,59.0,108.0,57.0,718.6,0,53.0,12.2,0.546,31.19,7.5,103.0
2024-04-09 18:00:00,1.67,3.6,7.9,11.6,46.0,79.0,31.0,716.8,0,25.0,4.1,0.078,35.51,10.9,105.0
2024-04-10 00:00:00,1.96,5.200000000000001,15.4,20.6,19.0,95.0,39.0,718.4,0,66.0,3.6,0.0,28.09,0.5999999999999996,169.0
2024-04-10 06:00:00,1.68,3.000000000000001,8.6,11.6,47.0,135.0,68.0,720.7,0,41.0,4.8,0.0,19.83,12.4,338.0
2024-04-10 12:00:00,1.49,4.2,4.7,8.9,66.0,147.0,24.0,721.1,0,10.0,2.8,0.583,29.0,19.5,326.0
2024-04-10 18:00:00,1.58,8.5,17.3,25.8,57.0,49.0,9.0,720.2,0,4.0,3.1,0.068,33.22,15.0,302.0
2024-04-11 00:00:00,1.71,5.9,18.2,24.0,40.0,60.0,14.0,710.4,0,22.0,2.9,0.0,23.09,6.0,219.0
2024-04-11 06:00:00,1.61,11.7,22.9,34.6,31.0,59.0,13.0,723.6,0,44.0,3.2,0.0,17.15,5.4,192.0
2024-04-11 12:00:00,1.54,3.499999999999999,4.2,7.699999999999999,74.0,52.0,15.0,723.8,0,23.0,3.6,0.569,27.92,8.4,113.0
2024-04-11 18:00:00,1.54,3.8,7.0,10.8,68.0,54.0,16.0,722.5,0,13.0,8.2,0.069,30.39,14.6,110.0
2024-04-12 00:00:00,1.7,5.1,23.8,28.9,31.0,72.0,17.0,723.5,0,30.0,3.8,0.0,20.81,7.5,126.0
2024-04-12 06:00:00,1.54,3.099999999999999,14.8,17.9,43.0,45.0,13.0,723.6,0,40.0,3.0,0.0,18.31,5.8,105.0
2024-04-12 12:00:00,1.68,6.4,8.7,15.1,53.0,80.0,17.0,724.1,0,27.0,4.5,0.54,27.43,13.5,127.0
2024-04-12 18:00:00,1.56,3.8,4.7,8.5,58.0,120.0,16.0,723.4,0,23.0,3.1,0.084,28.89,19.9,104.0
2024-04-13 00:00:00,1.58,2.799999999999999,3.6,6.300000000000001,49.0,38.0,9.0,724.3,0,53.0,3.9,0.0,21.56,10.9,119.0
2024-04-13 06:00:00,1.6,2.6,11.4,14.0,34.0,42.0,10.0,723.4,0,69.0,3.8,0.0,17.5,4.8,100.0
2024-04-13 12:00:00,1.73,4.2,5.8,10.0,59.0,71.0,21.0,723.6,0,52.0,4.1,0.498,25.14,5.5,115.0
2024-04-13 18:00:00,1.85,6.0,13.2,19.2,51.0,77.0,26.0,722.3,0,33.0,5.4,0.092,30.63,12.4,130.0
2024-04-14 00:00:00,1.75,2.6,8.1,10.8,39.0,56.0,20.0,722.8,0,66.0,3.6,0.0,21.88,5.7,106.0
2024-04-14 06:00:00,1.65,3.540000000000001,3.8,6.199999999999999,35.0,54.0,15.0,722.1,0,78.0,3.4,0.0,18.07,3.4,22.0
2024-04-14 12:00:00,1.74,4.0,7.0,10.9,64.0,66.0,23.0,722.2,0,48.0,10.8,0.5529999999999999,28.39,2.4,93.0
2024-04-14 18:00:00,1.9,6.2,13.2,19.4,49.0,75.0,25.0,720.8,0,29.0,3.6,0.108,35.39,8.8,140.0
2024-04-15 00:00:00,1.73,2.5,3.5,6.0,36.0,52.0,17.0,721.3,0,70.0,3.3,0.0,24.66,8.6,117.0
2024-04-15 06:00:00,1.66,2.4,5.8,8.1,27.0,52.0,16.0,720.7,0,85.0,3.5,0.0,21.08,4.8,83.0
2024-04-15 12:00:00,1.85,4.7,7.5,12.1,52.0,77.0,39.0,720.7,0,59.0,5.5,0.409,27.25,4.5,141.0
2024-04-15 18:00:00,2.07,10.5,19.5,30.0,42.0,78.0,27.0,719.1,0,34.0,3.2,0.089,35.4,6.9,173.0
2024-04-16 00:00:00,1.72,2.4,3.2,5.5,31.0,61.0,29.0,719.9,0,71.0,3.1,0.0,25.72,7.6,104.0
2024-04-16 06:00:00,1.72,2.299999999999999,7.6,9.9,25.0,72.0,38.0,719.5,0,81.0,3.5,0.0,22.7,3.8,4.0
2024-04-16 12:00:00,1.73,3.400000000000001,3.5,6.9,52.0,93.0,38.0,720.7,0,48.0,4.6,0.57,32.39,10.7,340.0
2024-04-16 18:00:00,1.84,3.400000000000001,5.0,8.5,41.0,86.0,32.0,720.1,0,47.0,7.0,0.09,32.46,14.0,109.0
2024-04-17 00:00:00,1.9,4.5,9.8,14.3,30.0,75.0,29.0,721.0,0,61.0,2.9,0.0,27.68,6.3,181.0
2024-04-17 06:00:00,1.89,11.5,13.7,25.2,18.0,82.0,34.0,720.9,0,80.0,3.0,0.0,24.21,4.8,179.0
2024-04-17 12:00:00,1.92,4.5,7.4,11.9,53.0,109.0,52.0,721.3,0,64.0,15.9,0.444,29.43,5.6,132.0
2024-04-17 18:00:00,2.11,11.1,15.5,26.6,29.0,119.0,47.0,720.3,0,58.0,3.0,0.084,30.9,6.9,188.0
2024-04-18 00:00:00,1.85,2.9,7.9,10.8,17.0,81.0,40.0,721.0,0,80.0,2.7,0.001000000000000001,25.61,6.1,42.0
2024-04-18 06:00:00,2.0,23.8,13.9,37.7,12.0,95.0,36.0,721.0,0,84.0,2.9,0.001000000000000001,24.14,2.2,205.0
2024-04-18 12:00:00,1.85,6.0,10.0,15.9,46.0,104.0,51.0,721.5,0,62.0,2.7,0.3140000000000001,30.0,4.5,105.0
2024-04-18 18:00:00,2.52,7.4,30.4,37.8,38.0,133.0,77.0,721.5,0,76.0,2.8,0.03900000000000001,27.83,5.8,295.0
2024-04-19 00:00:00,1.81,3.000000000000001,13.0,16.0,31.0,75.0,35.0,721.6,0,68.0,3.8,0.0,24.33,11.0,25.0
2024-04-19 06:00:00,1.93,15.5,15.7,31.2,12.0,80.0,35.0,721.5,0,84.0,3.8,0.001000000000000001,22.53,6.5,138.0
2024-04-19 12:00:00,1.76,3.899999999999999,4.1,7.9,49.0,88.0,37.0,721.6,0,58.0,5.4,0.524,29.4,2.5,52.99999999999999
2024-04-19 18:00:00,1.85,3.3,4.6,7.9,45.0,89.0,47.0,720.5,0,48.0,3.4,0.073,32.7,10.3,104.0
2024-04-20 00:00:00,1.96,5.200000000000001,14.2,19.4,17.0,67.0,28.0,721.5,0,83.0,2.9,0.001000000000000001,23.27,3.7,118.0
2024-04-20 06:00:00,1.7,3.8,7.8,11.7,20.0,63.0,21.0,721.5,0,84.0,2.9,0.0,22.45,2.2,110.0
2024-04-20 12:00:00,1.95,11.2,7.1,18.3,25.0,79.0,24.0,721.7,0,80.0,2.9,0.195,24.31,6.5,190.0
2024-04-20 18:00:00,1.97,4.6,10.0,14.6,47.0,79.0,37.0,720.2,0,53.0,2.8,0.092,31.46,9.0,127.0
2024-04-21 00:00:00,1.91,4.0,11.1,15.1,32.0,64.0,19.0,722.3,0,85.0,2.8,0.001000000000000001,21.29,11.5,309.0
2024-04-21 06:00:00,1.67,2.6,3.0,5.6,21.0,36.0,5.0,723.1,0,74.0,3.0,0.0,18.6,12.7,325.0
2024-04-21 12:00:00,1.7,4.3,3.0,7.300000000000001,24.0,23.00000000000001,4.0,724.3,0,83.0,2.7,0.113,17.3,11.0,341.0
2024-04-21 18:00:00,1.81,4.6,8.8,13.4,25.0,37.0,7.0,724.0,0,84.0,2.8,0.018,16.58,1.4,336.0
2024-04-22 00:00:00,1.75,3.3,7.9,11.1,35.0,41.0,4.0,724.8,0,90.0,2.7,0.001000000000000001,14.9,5.5,151.0
2024-04-22 06:00:00,1.72,4.2,9.7,14.0,36.0,33.0,5.0,724.4,0,84.0,2.7,0.001000000000000001,14.98,2.7,318.0
2024-04-22 12:00:00,1.72,3.7,5.2,8.9,39.0,44.0,18.0,724.5,0,82.0,10.0,0.124,16.98,11.3,99.0
2024-04-22 18:00:00,1.84,4.0,9.6,13.6,27.0,30.0,8.0,723.4,0,90.0,2.8,0.014,15.36,6.7,110.0
2024-04-23 00:00:00,1.81,5.6,10.0,15.6,21.0,34.0,3.0,723.3,0,91.0,2.8,0.001000000000000001,15.55,2.1,176.0
2024-04-23 06:00:00,1.8,12.0,12.6,24.6,16.0,38.0,9.0,722.7,0,86.6,2.7,0.001000000000000001,16.64,1.3,319.0
2024-04-23 12:00:00,1.75,4.0,4.1,8.1,39.0,43.0,11.0,722.8,0,80.0,3.4,0.319,21.07,7.0,97.0
2024-04-23 18:00:00,1.81,4.3,4.9,9.1,39.0,55.0,11.0,721.7,0,68.0,2.8,0.095,24.77,9.0,116.0
2024-04-24 00:00:00,1.98,9.5,15.4,24.9,14.0,85.0,22.0,722.2,0,80.0,2.9,0.001000000000000001,22.59,5.5,117.0
2024-04-24 06:00:00,1.73,2.4,7.7,10.1,17.0,61.0,17.0,722.1,0,87.0,2.8,0.001000000000000001,21.87,3.2,72.0
2024-04-24 12:00:00,1.8,4.2,3.8,8.0,41.0,64.0,20.0,722.7,0,65.0,3.5,0.467,26.75,10.4,120.0
2024-04-24 18:00:00,1.83,3.7,6.5,10.2,46.0,70.0,23.0,721.6,0,51.0,2.9,0.076,30.55,10.9,122.0
2024-04-25 00:00:00,1.71,2.200000000000001,1.1,3.300000000000001,26.4,56.0,19.6,722.3,0,77.0,2.8,0.001000000000000001,24.08,11.4,123.0
2024-04-25 06:00:00,1.71,2.299999999999999,4.1,6.4,21.0,66.0,28.0,721.5,0,86.0,4.4,0.001000000000000001,22.07,8.5,87.0
2024-04-25 12:00:00,1.84,4.9,4.8,9.7,37.0,71.0,34.0,721.5,0,68.0,4.1,0.266,26.35,3.0,145.0
2024-04-25 18:00:00,2.04,7.3,14.2,21.5,40.0,90.0,36.0,719.9,0,47.0,2.8,0.074,32.42,5.3,162.0
2024-04-26 00:00:00,1.92,4.5,12.1,16.7,23.0,101.0,41.0,720.1,0,68.0,3.1,0.001000000000000001,26.1,7.5,137.0
2024-04-26 06:00:00,1.68,3.38,3.6,5.699999999999999,24.0,74.0,27.0,719.7,0,84.0,2.9,0.001000000000000001,21.89,2.2,42.0
2024-04-26 12:00:00,1.78,2.700000000000001,4.0,6.699999999999999,63.0,99.0,48.0,720.1,0,59.0,25.2,0.555,29.39,3.2,28.0
2024-04-26 18:00:00,2.06,6.5,17.3,23.9,49.0,94.0,37.0,718.5,0,35.0,3.2,0.094,34.7,11.1,139.0
2024-04-27 00:00:00,1.88,3.899999999999999,8.3,12.2,27.0,99.0,39.0,719.5,0,76.0,4.9,0.001000000000000001,25.75,8.3,140.0
2024-04-27 06:00:00,1.74,2.200000000000001,2.900000000000001,5.0,30.0,95.0,44.0,719.5,0,85.0,2.9,0.001000000000000001,23.34,5.0,89.0
2024-04-27 12:00:00,1.86,3.499999999999999,7.2,10.7,68.0,121.0,56.0,719.7,0,56.0,19.3,0.5570000000000002,29.84,4.0,151.0
2024-04-27 18:00:00,2.01,5.8,12.1,17.9,51.0,112.0,45.0,718.5,0,36.0,3.3,0.101,35.4,7.8,176.0
2024-04-28 00:00:00,1.91,2.200000000000001,1.9,4.1,41.0,110.0,65.0,719.4,0,76.0,3.6,0.001000000000000001,25.66,10.5,106.0
2024-04-28 06:00:00,1.82,2.540000000000001,1.7,3.800000000000001,37.0,102.0,63.0,719.1,0,79.0,3.4,0.001000000000000001,24.08,5.0,75.0
2024-04-28 12:00:00,1.73,2.5,1.1,3.699999999999999,53.0,153.0,50.0,720.1,0,39.0,3.3,0.545,32.71,16.2,357.0
2024-04-28 18:00:00,1.73,4.3,10.6,14.9,64.0,96.0,27.0,719.5,0,17.0,2.9,0.101,35.85,3.7,158.0
2024-04-29 00:00:00,1.81,4.6,16.3,20.9,42.0,93.0,23.0,720.2,0,31.0,3.0,0.001000000000000001,27.73,5.8,195.0
2024-04-29 06:00:00,1.77,2.299999999999999,7.1,9.3,27.0,93.0,39.0,720.2,0,81.0,3.4,0.0,23.83,4.2,11.0
2024-04-29 12:00:00,1.82,3.2,3.1,6.300000000000001,44.0,108.0,46.0,720.9,0,64.0,5.0,0.254,28.84,5.8,113.0
2024-04-29 18:00:00,1.81,3.2,5.5,8.7,45.0,94.0,40.0,719.9,0,43.0,4.4,0.064,32.36,9.6,109.0
2024-04-30 00:00:00,1.79,3.000000000000001,3.6,6.6,35.0,113.0,46.0,721.1,0,71.0,3.7,0.0,27.06,14.2,136.0
2024-04-30 06:00:00,1.79,7.5,8.8,16.3,24.0,99.0,37.0,720.9,0,81.0,2.8,0.0,23.97,4.8,178.0
2024-04-30 12:00:00,1.86,4.6,4.7,9.2,44.0,94.0,44.0,721.1,0,61.0,3.3,0.348,29.29,8.0,132.0
2024-04-30 18:00:00,2.02,7.1,11.0,18.2,42.0,104.0,45.0,719.8,0,47.0,2.8,0.108,32.98,9.0,172.0
2024-05-01 00:00:00,1.996,4.38,6.56,14.22,26.8,45.6,31.2,720.54,0,62.0,2.42,0.0,25.426,5.96,187.2
2024-05-01 06:00:00,1.7,2.200000000000001,1.9,3.999999999999998,30.0,92.0,27.0,720.0,0,84.0,4.4,0.0,23.98,7.9,105.0
2024-05-01 12:00:00,1.77,2.9,1.999999999999999,5.0,40.0,94.0,38.0,720.0,0,69.0,2.9,0.2869999999999999,27.94,6.3,98.0
2024-05-01 18:00:00,1.99,5.1,9.3,14.5,48.0,111.0,47.0,718.4,0,45.0,3.5,0.106,34.52,7.6,170.0
2024-05-02 00:00:00,1.78,2.299999999999999,2.8,5.1,26.0,84.0,36.0,719.1,0,76.0,7.800000000000001,0.001000000000000001,26.44,9.4,103.0
2024-05-02 06:00:00,1.75,2.299999999999999,2.199999999999999,4.5,32.0,89.0,44.0,719.1,0,79.0,2.7,0.001000000000000001,25.42,4.9,85.0
2024-05-02 12:00:00,1.92,4.7,9.1,13.8,62.0,130.0,52.0,719.4,0,52.0,2.8,0.5169999999999999,33.35,1.4,35.0
2024-05-02 18:00:00,1.85,2.799999999999999,3.4,6.300000000000001,52.0,115.0,47.0,718.5,0,39.0,3.8,0.098,35.82,14.6,89.0
2024-05-03 00:00:00,1.88,3.3,5.6,8.8,33.0,95.0,39.0,719.6,0,74.0,2.6,0.0,27.95,7.9,145.0
2024-05-03 06:00:00,1.84,6.9,7.1,14.0,22.0,107.0,36.0,719.9,0,82.0,2.7,0.0,26.08,4.7,171.0
2024-05-03 12:00:00,1.82,3.3,1.999999999999999,5.300000000000001,47.0,112.0,38.0,720.2,0,70.0,2.6,0.325,29.36,11.2,106.0
2024-05-03 18:00:00,1.86,3.099999999999999,2.399999999999999,5.4,18.0,123.0,43.0,719.2,0,55.0,2.6,0.131,32.55,13.3,105.0
2024-05-04 00:00:00,1.85,3.3,4.2,7.5,32.8,88.0,29.0,720.7,0,72.0,2.6,0.0,26.88,8.7,134.0
2024-05-04 06:00:00,1.8,5.1,7.1,12.2,29.0,88.0,25.0,720.1,0,79.0,2.7,0.0,24.06,4.8,183.0
2024-05-04 12:00:00,1.93,4.1,4.4,8.5,39.0,89.0,42.0,720.6,0,84.0,2.7,0.206,26.0,8.2,114.0
2024-05-04 18:00:00,2.17,5.4,8.6,14.1,40.0,124.0,48.0,719.8,0,62.0,2.7,0.081,30.3,9.1,144.0
2024-05-05 00:00:00,1.76,2.4,1.5,3.900000000000002,34.0,110.0,27.0,720.1,0,75.0,2.6,0.0,26.02,10.1,109.0
2024-05-05 06:00:00,1.72,2.299999999999999,1.86,2.699999999999999,35.0,96.0,34.0,719.6,0,83.0,2.7,0.001000000000000001,24.3,6.0,71.0
2024-05-05 12:00:00,1.87,3.2,1.9,5.1,50.0,104.0,40.0,720.5,0,65.0,2.6,0.493,29.67,7.5,122.0
2024-05-05 18:00:00,1.91,3.8,9.0,12.8,54.0,91.0,42.0,719.5,0,40.0,2.6,0.115,34.83,7.8,146.0
2024-05-06 00:00:00,1.81,3.400000000000001,3.1,6.5,34.0,84.0,24.0,720.7,0,74.0,2.7,0.0,26.93,10.9,147.0
2024-05-06 06:00:00,1.72,2.359999999999999,1.7,4.1,32.0,110.0,31.0,719.9,0,82.0,2.7,0.0,24.53,6.1,82.0
2024-05-06 12:00:00,1.79,2.799999999999999,2.100000000000001,4.9,52.0,118.0,40.0,720.0,0,57.0,2.7,0.463,31.02,3.6,59.99999999999999
2024-05-06 18:00:00,2.05,7.3,9.2,16.5,38.0,111.0,38.0,718.7,0,40.0,2.9,0.116,36.05,9.8,177.0
2024-05-07 00:00:00,1.79,2.6,1.9,4.6,32.0,98.0,33.0,719.6,0,73.0,2.7,0.0,28.18,10.7,129.0
2024-05-07 06:00:00,1.77,2.5,3.8,6.300000000000001,25.0,116.0,42.0,719.3,0,83.0,2.7,0.0,25.44,4.0,56.99999999999999
2024-05-07 12:00:00,2.14,5.9,17.5,23.4,84.0,154.0,51.0,719.2,0,44.0,5.74,0.549,36.35,1.8,221.0
2024-05-07 18:00:00,1.92,3.099999999999999,4.1,7.199999999999999,61.0,130.0,44.0,718.5,0,40.0,3.74,0.118,37.18,12.3,103.0
2024-05-08 00:00:00,1.91,3.099999999999999,4.4,7.4,30.0,116.0,47.0,719.1,0,70.0,2.7,0.0,29.55,9.5,130.0
2024-05-08 06:00:00,1.77,2.799999999999999,1.599999999999999,4.399999999999999,36.0,112.0,46.2,718.5,0,84.0,2.7,0.0,25.27,4.1,87.0
2024-05-08 12:00:00,2.37,7.0,15.9,22.9,65.0,194.0,65.0,718.5,0,54.0,2.7,0.537,34.23,5.5,116.0
2024-05-08 18:00:00,2.11,5.8,9.8,15.7,50.0,107.0,37.0,717.9,0,33.0,2.8,0.125,38.35,8.9,158.0
2024-05-09 00:00:00,2.21,5.5,19.6,25.1,21.0,157.0,45.0,718.7,0,49.0,5.5,0.0,30.4,3.0,166.0
2024-05-09 06:00:00,2.54,27.4,13.7,41.1,4.0,202.0,94.0,718.7,0,72.0,3.5,0.0,25.84,2.3,249.0
2024-05-09 12:00:00,1.74,4.5,8.9,13.4,81.0,124.0,30.0,719.0,0,15.0,5.6,0.566,42.04,6.0,58.99999999999999
2024-05-09 18:00:00,1.95,5.3,9.0,14.4,49.0,119.0,32.0,718.5,0,21.0,4.5,0.135,40.82,8.2,135.0
2024-05-10 00:00:00,2.19,5.7,18.4,24.1,17.0,160.0,47.0,719.6,0,35.0,4.2,0.0,32.06,6.9,103.0
2024-05-10 06:00:00,2.17,10.8,13.4,24.1,17.0,166.0,66.0,720.0,0,62.0,4.9,0.0,27.94,1.5,105.0
2024-05-10 12:00:00,2.09,3.499999999999999,3.4,6.9,79.0,124.0,66.0,720.7,0,52.0,2.7,0.523,33.5,6.9,136.0
2024-05-10 18:00:00,1.94,3.000000000000001,2.500000000000001,5.5,51.0,93.0,53.0,720.2,0,49.0,3.0,0.063,32.66,11.1,111.0
2024-05-11 00:00:00,1.98,2.700000000000001,0.5,3.199999999999999,47.0,99.0,67.0,721.2,0,66.0,2.8,0.0,28.44,14.0,83.0
2024-05-11 06:00:00,0.838,4.800000000000001,6.9,11.6,29.0,44.40000000000001,70.0,721.3,0,88.0,2.8,0.001000000000000001,24.22,4.9,130.0
2024-05-11 12:00:00,1.996,4.38,6.56,14.22,26.8,45.6,31.2,720.54,0,62.0,2.42,0.0,25.426,5.96,187.2
2024-05-11 18:00:00,1.91,7.3,6.1,13.4,35.0,101.0,55.0,720.1,0,73.0,2.7,0.089,28.0,9.2,205.0
2024-05-12 00:00:00,1.934,5.4,5.4,10.8,23.0,84.0,51.0,720.5,0,78.0,2.7,0.001000000000000001,26.45,7.7,150.0
2024-05-12 06:00:00,1.2,2.5,1.599999999999999,4.1,22.0,56.0,26.2,720.1,0,83.0,2.6,0.001000000000000001,23.56,2.5,65.99999999999999
2024-05-12 12:00:00,1.686,5.200000000000001,5.699999999999999,11.0,49.0,75.0,44.0,720.1,0,63.0,2.7,0.406,29.07,5.5,199.0
2024-05-12 18:00:00,1.04,3.000000000000001,5.1,8.1,76.0,89.0,51.0,719.0,0,59.0,2.7,0.073,31.65,2.9,152.0
2024-05-13 00:00:00,1.894,8.5,16.4,24.8,18.0,198.0,65.0,719.6,0,61.0,2.7,0.001000000000000001,28.1,3.0,163.0
2024-05-13 06:00:00,1.51,5.5,6.8,12.3,26.0,76.0,57.0,719.6,0,83.0,2.7,0.001000000000000001,25.03,0.7999999999999998,202.0
2024-05-13 12:00:00,1.476,4.3,6.7,11.0,71.0,114.0,59.0,719.8,0,54.0,2.7,0.547,33.36,7.5,158.0
2024-05-13 18:00:00,1.124,4.3,7.5,11.8,65.0,54.0,25.0,718.6,0,18.0,4.5,0.096,39.48,6.1,18.0
2024-05-14 00:00:00,1.442,3.3,4.1,7.5,42.0,82.0,31.0,720.9,0,63.0,3.4,0.001000000000000001,26.68,8.0,181.0
2024-05-14 06:00:00,1.72,6.4,12.2,18.6,19.0,83.0,35.0,720.9,0,72.0,3.5,0.001000000000000001,23.9,3.4,100.0
2024-05-14 12:00:00,1.162,3.7,5.5,9.2,74.0,89.0,38.0,721.0,0,43.0,13.5,0.543,32.59,9.8,150.0
2024-05-14 18:00:00,1.524,3.499999999999999,4.9,8.4,65.0,75.0,24.0,720.1,0,30.0,5.6,0.11,34.5,16.6,127.0
2024-05-15 00:00:00,1.44,3.099999999999999,4.8,7.9,46.0,66.0,25.0,721.1,0,54.0,3.0,0.001000000000000001,27.58,10.1,153.0
2024-05-15 06:00:00,1.37,3.2,4.8,8.0,22.0,64.0,35.0,720.4,0,82.0,2.8,0.001000000000000001,23.2,6.0,115.0
2024-05-15 12:00:00,1.826,4.4,2.900000000000001,7.300000000000001,43.0,97.0,48.0,720.4,0,64.0,3.3,0.324,29.32,3.9,203.0
2024-05-15 18:00:00,2.106,5.200000000000001,6.6,11.8,46.0,103.0,56.0,719.0,0,42.0,4.0,0.113,35.1,8.5,187.0
2024-05-16 00:00:00,1.792,3.000000000000001,1.799999999999999,4.800000000000001,37.0,95.0,54.0,719.9,0,73.0,2.6,0.001000000000000001,27.63,13.3,133.0
2024-05-16 06:00:00,1.318,2.799999999999999,0.9000000000000004,3.699999999999999,31.0,74.0,40.40000000000001,719.2,0,79.0,2.6,0.001000000000000001,26.2,5.1,113.0
2024-05-16 12:00:00,1.26,4.4,7.5,11.9,82.0,129.0,62.0,719.1,0,48.0,2.6,0.5349999999999999,34.73,4.3,115.0
2024-05-16 18:00:00,1.602,3.899999999999999,10.0,13.8,64.0,119.0,48.0,718.1,0,33.0,2.6,0.151,38.3,7.2,147.0
2024-05-17 00:00:00,1.73,3.400000000000001,7.7,11.1,40.0,129.0,51.0,719.1,0,58.0,3.2,0.0,31.23,5.1,144.0
2024-05-17 06:00:00,1.202,2.6,1.999999999999999,4.6,34.0,92.0,38.0,719.7,0,75.0,2.6,0.0,25.45,11.5,350.0
2024-05-17 12:00:00,0.966,2.9,2.8,5.699999999999999,52.0,65.0,19.0,720.6,0,56.0,3.1,0.137,28.27,7.3,336.0
2024-05-17 18:00:00,1.69,5.7,8.1,13.8,41.0,68.0,22.0,720.1,0,56.0,3.7,0.1,29.58,9.8,150.0
2024-05-18 00:00:00,1.402,3.899999999999999,6.7,10.5,33.0,74.0,27.0,721.3,0,69.0,3.1,0.0,26.36,4.3,204.0
2024-05-18 06:00:00,1.272,3.8,7.9,11.6,26.0,61.0,26.0,721.3,0,78.0,2.8,0.001000000000000001,24.84,3.0,148.0
2024-05-18 12:00:00,0.79,2.9,1.9,4.800000000000001,78.0,69.0,30.0,721.4,0,43.0,3.0,0.551,34.37,0.5,21.0
2024-05-18 18:00:00,1.156,2.9,2.900000000000001,5.800000000000001,67.0,82.0,24.0,720.4,0,25.0,5.4,0.148,37.99,10.8,115.0
2024-05-19 00:00:00,1.426,3.099999999999999,7.7,10.8,41.0,91.0,42.0,721.9,0,49.0,3.1,0.0,30.71,8.2,134.0
2024-05-19 06:00:00,0.9899999999999999,2.700000000000001,0.9000000000000004,3.5,29.0,75.0,51.0,721.8,0,81.0,2.7,0.001000000000000001,25.42,5.1,116.0
2024-05-19 12:00:00,0.864,3.000000000000001,0.5,3.5,58.0,90.0,39.0,721.8,0,44.0,2.8,0.562,34.06,9.0,121.0
2024-05-19 18:00:00,0.9720000000000001,2.799999999999999,1.999999999999999,4.800000000000001,64.0,58.0,24.0,720.4,0,20.00000000000001,7.9,0.161,38.89,8.8,123.0
