Fecha y hora,CO (ppm),NO (ppb),NO2 (ppb),O3 (ppb),SR (kW/m2)
2024-07-03 18:00:00,0.4011145757795504,14.83272193690389,9.532527472527473,22.92062228654125,0.1949968701095462
2024-07-04 00:00:00,0.289,19.4,7.2,7.300000000000001,0.0486
2024-07-04 06:00:00,0.288,16.3,8.1,5.800000000000001,1.0
2024-07-04 12:00:00,0.291,17.9,8.6,20.4,0.04880000000000001
2024-07-04 18:00:00,0.281,22.8,6.1,15.8,0.316
2024-07-05 00:00:00,0.284,19.3,7.9,7.1,-2.775557561562891e-17
2024-07-05 06:00:00,0.29,16.3,6.9,7.5,-2.775557561562891e-17
2024-07-05 12:00:00,0.275,13.4,6.5,21.1,0.47
2024-07-05 18:00:00,0.292,19.1,6.0,18.5,0.295
2024-07-06 00:00:00,0.279,18.1,5.1,10.7,-2.775557561562891e-17
2024-07-06 06:00:00,0.331,15.4,9.3,4.0,0.001000000000000001
2024-07-06 12:00:00,0.271,15.8,7.2,18.7,0.826
2024-07-06 18:00:00,0.314,19.3,5.3,15.8,0.357
2024-07-07 00:00:00,0.367,13.9,9.1,3.100000000000001,-2.775557561562891e-17
2024-07-07 06:00:00,0.394,19.9,8.5,3.600000000000001,-2.775557561562891e-17
2024-07-07 12:00:00,0.307,12.5,8.0,23.7,0.621
2024-07-07 18:00:00,0.308,11.9,6.4,25.0,0.126
2024-07-08 00:00:00,0.414,11.2,13.2,7.199999999999998,-2.775557561562891e-17
2024-07-08 06:00:00,0.43,23.8,12.1,3.199999999999999,-2.775557561562891e-17
2024-07-08 12:00:00,0.317,16.5,8.1,31.1,0.821
2024-07-08 18:00:00,0.31,21.3,7.3,21.6,0.339
2024-07-09 00:00:00,0.344,15.6,8.4,14.9,-2.775557561562891e-17
2024-07-09 06:00:00,0.328,13.3,8.5,3.399999999999999,0.002000000000000002
2024-07-09 12:00:00,0.29,20.7,9.5,23.7,0.819
2024-07-09 18:00:00,0.295,19.3,6.2,22.2,0.345
2024-07-10 00:00:00,0.305,24.6,5.1,9.7,-2.775557561562891e-17
2024-07-10 06:00:00,0.335,13.8,7.0,4.300000000000001,0.001000000000000001
2024-07-10 12:00:00,0.287,19.9,6.9,9.3,0.404
2024-07-10 18:00:00,0.374,16.8,11.7,6.199999999999999,0.02899999999999997
2024-07-11 00:00:00,0.394,15.6,9.2,3.800000000000001,0.006000000000000005
2024-07-11 06:00:00,0.369,15.3,9.7,3.199999999999999,0.007000000000000006
2024-07-11 12:00:00,0.274,24.1,7.7,9.3,0.682
2024-07-11 18:00:00,0.328,38.9,7.0,9.3,0.229
2024-07-12 00:00:00,0.302,18.3,5.5,7.0,0.01100000000000001
2024-07-12 06:00:00,0.308,22.4,7.3,5.099999999999998,0.003000000000000003
2024-07-12 12:00:00,0.303,21.4,7.0,11.1,0.308
2024-07-12 18:00:00,0.29,19.2,6.7,13.2,0.185
2024-07-13 00:00:00,0.318,21.6,5.3,7.9,0.0628
2024-07-13 06:00:00,0.299,17.6,3.7,7.9,0.05779999999999999
2024-07-13 12:00:00,0.319,25.7,7.6,11.1,0.2232
2024-07-13 18:00:00,0.315,24.2,5.8,10.5,0.1308
2024-07-14 00:00:00,0.4011145757795504,14.83272193690389,9.532527472527473,22.92062228654125,0.1949968701095462
2024-07-14 06:00:00,0.4011145757795504,14.83272193690389,9.532527472527473,22.92062228654125,0.1949968701095462
2024-07-14 12:00:00,0.337,24.3,8.6,16.5,0.819
2024-07-14 18:00:00,0.297,17.8,4.6,15.9,0.15
2024-07-15 00:00:00,0.314,19.6,4.6,9.0,-2.775557561562891e-17
2024-07-15 06:00:00,0.332,15.9,8.2,5.900000000000002,-2.775557561562891e-17
2024-07-15 12:00:00,0.309,20.1,8.6,19.2,0.809
2024-07-15 18:00:00,0.319,12.9,5.9,18.7,0.166
2024-07-16 00:00:00,0.33,22.5,6.4,7.6,-2.775557561562891e-17
2024-07-16 06:00:00,0.325,16.4,8.1,6.599999999999998,-2.775557561562891e-17
2024-07-16 12:00:00,0.314,20.9,7.5,17.1,0.823
2024-07-16 18:00:00,0.322,18.0,5.4,17.0,0.105
2024-07-17 00:00:00,0.29,20.6,4.7,7.699999999999998,-2.775557561562891e-17
2024-07-17 06:00:00,0.309,16.9,7.0,5.300000000000001,-2.775557561562891e-17
2024-07-17 12:00:00,0.302,18.5,7.2,12.1,0.539
2024-07-17 18:00:00,0.317,11.6,5.9,19.7,0.148
2024-07-18 00:00:00,0.332,20.7,7.7,10.5,0.001000000000000001
2024-07-18 06:00:00,0.324,12.5,7.7,7.1,0.004000000000000004
2024-07-18 12:00:00,0.339,18.3,7.1,9.3,0.208
2024-07-18 18:00:00,0.305,15.8,7.0,12.8,0.217
2024-07-19 00:00:00,0.354,12.8,10.5,8.3,0.007399999999999962
2024-07-19 06:00:00,0.343,14.3,10.8,3.399999999999999,1.0
2024-07-19 12:00:00,0.323,20.4,7.5,15.0,0.303
2024-07-19 18:00:00,0.32,15.2,5.5,17.1,0.194
2024-07-20 00:00:00,0.378,21.5,9.9,3.800000000000001,-2.775557561562891e-17
2024-07-20 06:00:00,0.334,18.5,7.2,3.5,-2.775557561562891e-17
2024-07-20 12:00:00,0.339,18.1,9.4,18.7,0.8100000000000002
2024-07-20 18:00:00,0.348,19.9,7.4,13.7,0.339
2024-07-21 00:00:00,0.386,14.0,10.5,6.800000000000001,-2.775557561562891e-17
2024-07-21 06:00:00,0.302,10.8,5.1,5.300000000000001,-2.775557561562891e-17
2024-07-21 12:00:00,0.319,26.4,6.7,11.1,0.826
2024-07-21 18:00:00,0.318,20.0,5.6,14.1,0.28
2024-07-22 00:00:00,0.365,16.2,8.1,13.4,-2.775557561562891e-17
2024-07-22 06:00:00,0.359,13.9,6.8,9.8,-2.775557561562891e-17
2024-07-22 12:00:00,0.332,10.8,6.4,21.8,0.758
2024-07-22 18:00:00,0.312,10.9,4.6,18.3,0.293
2024-07-23 00:00:00,0.367,10.6,11.8,7.699999999999998,-2.775557561562891e-17
2024-07-23 06:00:00,0.336,12.4,9.6,4.699999999999999,-2.775557561562891e-17
2024-07-23 12:00:00,0.307,10.9,6.7,19.7,0.796
2024-07-23 18:00:00,0.317,11.1,6.4,21.3,0.294
2024-07-24 00:00:00,0.328,11.3,7.2,8.6,-2.775557561562891e-17
2024-07-24 06:00:00,0.325,13.7,8.6,4.300000000000001,-2.775557561562891e-17
2024-07-24 12:00:00,0.321,11.3,7.6,19.4,0.842
2024-07-24 18:00:00,0.468,12.4,12.6,9.1,0.077
2024-07-25 00:00:00,0.353,10.5,7.3,8.6,-2.775557561562891e-17
2024-07-25 06:00:00,0.394,10.3,9.7,4.300000000000001,-2.775557561562891e-17
2024-07-25 12:00:00,0.327,11.3,8.6,22.1,0.36
2024-07-25 18:00:00,0.383,10.6,6.5,22.0,0.05299999999999999
2024-07-26 00:00:00,0.428,10.4,10.4,6.099999999999998,0.084
2024-07-26 06:00:00,0.383,13.5,11.3,5.300000000000001,0.008200000000000013
2024-07-26 12:00:00,0.408,12.2,10.6,15.9,0.326
2024-07-26 18:00:00,0.351,10.5,8.0,40.1,0.167
2024-07-27 00:00:00,0.375,10.3,8.6,6.699999999999999,-2.775557561562891e-17
2024-07-27 06:00:00,0.368,11.7,9.1,5.099999999999998,-2.775557561562891e-17
2024-07-27 12:00:00,0.323,11.6,8.5,29.1,0.706
2024-07-27 18:00:00,0.345,10.8,5.3,31.0,0.21
2024-07-28 00:00:00,0.363,10.9,7.4,12.9,-2.775557561562891e-17
2024-07-28 06:00:00,0.34,11.1,4.9,13.0,-2.775557561562891e-17
2024-07-28 12:00:00,0.319,11.1,5.1,16.6,0.616
2024-07-28 18:00:00,0.302,10.9,4.1,17.8,0.148
2024-07-29 00:00:00,0.346,10.8,6.0,10.4,-2.775557561562891e-17
2024-07-29 06:00:00,0.357,11.3,6.3,8.3,-2.775557561562891e-17
2024-07-29 12:00:00,0.24,11.1,4.4,26.6,0.702
2024-07-29 18:00:00,0.235,10.8,3.8,22.0,0.221
2024-07-30 00:00:00,0.282,10.6,5.6,12.0,0.005000000000000004
2024-07-30 06:00:00,0.285,11.9,7.8,8.7,0.0396
2024-07-30 12:00:00,0.256,11.0,4.6,30.5,0.706
2024-07-30 18:00:00,0.265,10.9,3.3,23.7,0.314
2024-07-31 00:00:00,0.293,10.9,6.1,13.3,-2.775557561562891e-17
2024-07-31 06:00:00,0.303,11.4,7.8,10.3,-2.775557561562891e-17
2024-07-31 12:00:00,0.291,11.4,5.6,31.4,0.711
2024-07-31 18:00:00,0.29,10.7,3.4,26.0,0.318
2024-08-01 00:00:00,0.4011145757795504,14.83272193690389,9.532527472527473,22.92062228654125,0.1949968701095462
2024-08-01 06:00:00,0.322,11.9,8.2,8.1,0.01720000000000002
2024-08-01 12:00:00,0.301,11.3,4.6,24.9,0.0822
2024-08-01 18:00:00,0.272,10.7,3.4,23.5,0.2146
2024-08-02 00:00:00,0.331,12.4,8.6,8.5,-2.775557561562891e-17
2024-08-02 06:00:00,0.332,11.6,8.2,5.599999999999998,-2.775557561562891e-17
2024-08-02 12:00:00,0.305,11.0,4.9,27.2,0.815
2024-08-02 18:00:00,0.294,10.6,3.7,25.2,0.336
2024-08-03 00:00:00,0.373,13.6,12.8,4.0,0.4084
2024-08-03 06:00:00,0.34,14.3,6.5,3.100000000000001,0.06560000000000002
2024-08-03 12:00:00,0.321,10.3,4.0,34.3,0.2728
2024-08-03 18:00:00,0.298,10.6,3.7,29.6,0.0966
2024-08-04 00:00:00,0.383,10.2,9.7,8.8,0.009199999999999958
2024-08-04 06:00:00,0.34,11.6,7.6,3.899999999999999,0.0658
2024-08-04 12:00:00,0.302,10.5,3.499999999999999,25.7,0.179
2024-08-04 18:00:00,0.327,10.6,3.8,32.0,0.3296
2024-08-05 00:00:00,0.346,10.6,6.4,14.2,0.002400000000000013
2024-08-05 06:00:00,0.356,10.6,4.5,8.1,0.008000000000000007
2024-08-05 12:00:00,0.324,11.0,4.9,30.3,0.4848000000000001
2024-08-05 18:00:00,0.322,11.0,3.499999999999999,29.6,0.3002
2024-08-06 00:00:00,0.338,10.4,4.7,12.4,-2.775557561562891e-17
2024-08-06 06:00:00,0.52,18.1,8.7,4.5,-2.775557561562891e-17
2024-08-06 12:00:00,0.325,11.3,5.6,29.6,0.8010000000000002
2024-08-06 18:00:00,0.336,11.1,4.4,31.8,0.295
2024-08-07 00:00:00,0.35,10.1,4.6,13.6,0.003200000000000008
2024-08-07 06:00:00,0.383,13.0,7.4,3.100000000000001,0.008200000000000013
2024-08-07 12:00:00,0.346,10.6,5.1,36.7,0.314
2024-08-07 18:00:00,0.338,10.9,4.7,45.4,0.301
2024-08-08 00:00:00,0.505,11.4,18.5,11.9,0.116
2024-08-08 06:00:00,0.427,14.7,11.2,3.300000000000001,0.002599999999999991
2024-08-08 12:00:00,0.466,9.9,8.9,74.1,0.818
2024-08-08 18:00:00,0.386,10.5,3.899999999999999,53.9,0.183
2024-08-09 00:00:00,0.364,9.8,8.2,27.5,-2.775557561562891e-17
2024-08-09 06:00:00,0.361,10.8,5.5,9.6,-2.775557561562891e-17
2024-08-09 12:00:00,0.348,11.1,4.4,27.5,0.539
2024-08-09 18:00:00,0.33,11.0,5.6,32.2,0.233
2024-08-10 00:00:00,0.39,10.5,9.8,9.9,-2.775557561562891e-17
2024-08-10 06:00:00,0.374,17.1,9.1,3.699999999999999,-2.775557561562891e-17
2024-08-10 12:00:00,0.294,11.5,4.1,23.0,0.826
2024-08-10 18:00:00,0.327,10.9,3.4,30.0,0.306
2024-08-11 00:00:00,0.367,10.7,9.0,11.7,-2.775557561562891e-17
2024-08-11 06:00:00,0.32,11.5,7.7,7.9,-2.775557561562891e-17
2024-08-11 12:00:00,0.323,11.6,4.9,30.4,0.554
2024-08-11 18:00:00,0.348,11.0,3.8,34.1,0.17
2024-08-12 00:00:00,0.362,9.9,7.6,15.8,-2.775557561562891e-17
2024-08-12 06:00:00,0.384,11.1,10.3,6.800000000000001,-2.775557561562891e-17
2024-08-12 12:00:00,0.349,8.900000000000002,4.4,29.6,0.8460000000000001
2024-08-12 18:00:00,0.297,9.9,4.0,27.0,0.316
2024-08-13 00:00:00,0.4011145757795504,14.83272193690389,9.532527472527473,22.92062228654125,0.1949968701095462
2024-08-13 06:00:00,0.354,11.4,8.9,10.0,0.4072000000000001
2024-08-13 12:00:00,0.316,10.5,3.6,27.4,0.669
2024-08-13 18:00:00,0.316,10.5,4.5,28.4,0.351
2024-08-14 00:00:00,0.308,10.2,4.8,17.4,-2.775557561562891e-17
2024-08-14 06:00:00,0.333,10.7,7.1,11.8,-2.775557561562891e-17
2024-08-14 12:00:00,0.334,10.9,5.1,31.8,0.836
2024-08-14 18:00:00,0.325,10.5,3.8,29.4,0.24
2024-08-15 00:00:00,0.341,9.8,5.5,14.3,0.0116
2024-08-15 06:00:00,0.378,14.1,8.9,9.5,0.007800000000000001
2024-08-15 12:00:00,0.344,10.4,4.1,26.1,0.369
2024-08-15 18:00:00,0.314,10.5,4.3,30.7,0.194
2024-08-16 00:00:00,0.336,10.4,5.0,17.0,-2.775557561562891e-17
2024-08-16 06:00:00,0.356,10.4,5.9,13.7,-2.775557561562891e-17
2024-08-16 12:00:00,0.338,10.5,4.6,29.3,0.794
2024-08-16 18:00:00,0.317,10.7,3.8,27.4,0.24
2024-08-17 00:00:00,0.401,11.5,11.4,10.2,-2.775557561562891e-17
2024-08-17 06:00:00,0.348,10.9,9.0,10.3,-2.775557561562891e-17
2024-08-17 12:00:00,0.331,10.7,4.1,31.2,0.8070000000000002
2024-08-17 18:00:00,0.334,10.8,3.899999999999999,25.4,0.262
2024-08-18 00:00:00,0.366,10.0,6.6,13.7,-2.775557561562891e-17
2024-08-18 06:00:00,0.35,10.4,5.4,9.2,-2.775557561562891e-17
2024-08-18 12:00:00,0.33,11.1,4.9,25.9,0.844
2024-08-18 18:00:00,0.327,10.7,3.499999999999999,24.0,0.126
2024-08-19 00:00:00,0.393,10.3,7.2,14.6,-2.775557561562891e-17
2024-08-19 06:00:00,0.369,10.9,7.4,7.400000000000002,-2.775557561562891e-17
2024-08-19 12:00:00,0.347,11.1,4.8,26.1,0.725
2024-08-19 18:00:00,0.394,10.5,5.3,26.2,0.154
2024-08-20 00:00:00,0.426,9.7,6.2,22.5,-2.775557561562891e-17
2024-08-20 06:00:00,0.404,10.3,7.4,9.8,-2.775557561562891e-17
2024-08-20 12:00:00,0.378,10.5,3.899999999999999,39.5,0.805
2024-08-20 18:00:00,0.401,10.4,4.1,39.7,0.296
2024-08-21 00:00:00,0.417,9.7,5.9,26.9,-2.775557561562891e-17
2024-08-21 06:00:00,0.462,10.4,10.6,3.899999999999999,-2.775557561562891e-17
2024-08-21 12:00:00,0.414,10.7,6.4,45.3,0.788
2024-08-21 18:00:00,0.391,10.2,3.7,44.3,0.272
2024-08-22 00:00:00,0.401,9.1,5.6,27.6,-2.775557561562891e-17
2024-08-22 06:00:00,0.459,9.7,12.8,5.900000000000002,-2.775557561562891e-17
2024-08-22 12:00:00,0.402,10.2,5.0,48.5,0.788
2024-08-22 18:00:00,0.383,10.3,3.7,47.2,0.281
2024-08-23 00:00:00,0.422,10.5,8.6,25.4,0.036
2024-08-23 06:00:00,0.436,10.7,13.1,5.599999999999998,0.084
2024-08-23 12:00:00,0.357,10.7,4.7,38.9,0.4706
2024-08-23 18:00:00,0.411,10.6,3.6,43.7,0.293
2024-08-24 00:00:00,0.404,10.7,7.5,16.1,-2.775557561562891e-17
2024-08-24 06:00:00,0.386,10.6,9.9,6.599999999999998,-2.775557561562891e-17
2024-08-24 12:00:00,0.388,10.5,4.5,33.7,0.795
2024-08-24 18:00:00,0.412,10.6,3.7,43.7,0.223
2024-08-25 00:00:00,0.381,10.4,5.1,16.8,-2.775557561562891e-17
2024-08-25 06:00:00,0.37,10.4,5.2,9.8,-2.775557561562891e-17
2024-08-25 12:00:00,0.371,10.9,4.1,29.4,0.738
2024-08-25 18:00:00,0.397,11.2,6.1,30.6,0.153
2024-08-26 00:00:00,0.424,10.3,9.9,14.8,0.0848
2024-08-26 06:00:00,0.39,10.4,5.9,8.9,0.007799999999999974
2024-08-26 12:00:00,0.409,10.2,4.6,33.5,0.259
2024-08-26 18:00:00,0.389,10.5,4.6,38.4,0.268
2024-08-27 00:00:00,0.388,10.8,8.6,14.9,-2.775557561562891e-17
2024-08-27 06:00:00,0.425,12.3,8.2,6.699999999999999,-2.775557561562891e-17
2024-08-27 12:00:00,0.377,10.8,4.7,29.8,0.783
2024-08-27 18:00:00,0.477,10.7,12.9,23.6,0.112
2024-08-28 00:00:00,0.441,8.7,8.4,12.5,0.08639999999999998
2024-08-28 06:00:00,0.389,9.0,7.5,6.800000000000001,0.007799999999999974
2024-08-28 12:00:00,0.37,10.3,4.6,29.6,0.598
2024-08-28 18:00:00,0.343,11.0,4.8,32.4,0.234
2024-08-29 00:00:00,0.399,9.5,10.1,8.9,0.007000000000000006
2024-08-29 06:00:00,0.405,12.8,13.8,4.400000000000002,0.001000000000000001
2024-08-29 12:00:00,0.386,10.5,4.9,36.1,0.786
2024-08-29 18:00:00,0.383,10.5,4.1,38.6,0.23
2024-08-30 00:00:00,0.402,12.08,9.2,20.4,-2.775557561562891e-17
2024-08-30 06:00:00,0.424,11.2,9.3,5.400000000000002,-2.775557561562891e-17
2024-08-30 12:00:00,0.377,10.7,4.4,43.0,0.789
2024-08-30 18:00:00,0.427,10.5,6.6,39.7,0.09379999999999998
2024-08-31 00:00:00,0.443,10.0,7.8,21.8,0.1972
2024-08-31 06:00:00,0.48,12.7,14.8,4.400000000000002,0.1962
2024-08-31 12:00:00,0.41,10.6,4.9,34.7,0.48
2024-08-31 18:00:00,0.687,14.2,17.0,10.6,0.08
2024-09-01 00:00:00,0.4011145757795504,14.83272193690389,9.532527472527473,22.92062228654125,0.1949968701095462
2024-09-01 06:00:00,0.495,9.5,12.5,13.5,0.1226
2024-09-01 12:00:00,0.403,10.5,5.0,39.4,0.1206
2024-09-01 18:00:00,0.4011145757795504,14.83272193690389,9.532527472527473,22.92062228654125,0.1949968701095462
2024-09-02 00:00:00,0.545,9.1,14.8,10.0,0.002400000000000013
2024-09-02 06:00:00,0.461,10.6,11.9,13.3,0.2046
2024-09-02 12:00:00,0.41,10.9,4.8,36.6,0.2572
2024-09-02 18:00:00,0.435,10.8,6.2,37.3,0.08399999999999998
2024-09-03 00:00:00,0.514,9.8,12.8,19.5,0.002000000000000002
2024-09-03 06:00:00,0.456,10.3,9.7,13.1,0.004000000000000004
2024-09-03 12:00:00,0.419,10.3,5.3,44.6,0.545
2024-09-03 18:00:00,0.724,13.3,23.0,15.2,0.027
2024-09-04 00:00:00,0.539,9.6,11.5,14.9,0.002400000000000013
2024-09-04 06:00:00,0.493,10.0,13.3,11.1,0.138
2024-09-04 12:00:00,0.437,11.5,5.7,31.1,0.0836
2024-09-04 18:00:00,0.464,11.2,8.1,27.0,0.223
2024-09-05 00:00:00,0.47,11.0,10.0,17.5,1.0
2024-09-05 06:00:00,0.458,10.8,10.2,16.2,0.3976
2024-09-05 12:00:00,0.518,12.0,6.9,27.6,0.01019999999999999
2024-09-05 18:00:00,0.63,10.8,12.9,29.9,0.0582
2024-09-06 00:00:00,0.663,10.9,23.1,5.400000000000002,0.005400000000000016
2024-09-06 06:00:00,0.665,22.5,22.9,3.300000000000001,0.0004000000000000115
2024-09-06 12:00:00,0.581,11.7,6.6,26.9,0.14
2024-09-06 18:00:00,0.552,11.7,13.1,31.0,0.0108
2024-09-07 00:00:00,0.647,11.9,17.0,10.9,0.0184
2024-09-07 06:00:00,0.589,10.7,14.3,10.3,0.002400000000000013
2024-09-07 12:00:00,0.523,10.9,6.0,46.9,0.251
2024-09-07 18:00:00,0.572,9.9,6.2,44.9,0.2798
2024-09-08 00:00:00,0.688,9.6,13.7,21.5,0.034
2024-09-08 06:00:00,0.618,10.0,7.1,35.0,0.2908
2024-09-08 12:00:00,0.615,10.5,5.2,53.1,0.09379999999999998
2024-09-08 18:00:00,0.599,10.0,5.0,55.5,0.2502
2024-09-09 00:00:00,0.722,9.6,14.8,24.4,0.034
2024-09-09 06:00:00,0.668,10.3,20.9,11.5,0.007799999999999974
2024-09-09 12:00:00,0.607,10.8,6.7,51.4,0.2846
2024-09-09 18:00:00,0.628,10.5,10.5,44.6,0.102
2024-09-10 00:00:00,0.702,9.5,15.8,23.3,-2.775557561562891e-17
2024-09-10 06:00:00,0.649,9.6,15.0,27.1,-2.775557561562891e-17
2024-09-10 12:00:00,0.604,10.2,7.1,49.4,0.48
2024-09-10 18:00:00,0.558,10.1,7.1,42.6,0.233
2024-09-11 00:00:00,0.701,10.7,26.9,6.199999999999999,0.007799999999999974
2024-09-11 06:00:00,0.636,14.1,17.4,4.300000000000001,0.01600000000000001
2024-09-11 12:00:00,0.551,9.5,8.0,61.5,0.63
2024-09-11 18:00:00,0.555,9.2,6.8,55.2,0.216
2024-09-12 00:00:00,0.719,8.5,16.1,12.6,0.002400000000000013
2024-09-12 06:00:00,0.718,19.3,12.5,3.100000000000001,-2.775557561562891e-17
2024-09-12 12:00:00,0.534,9.1,5.7,41.7,0.67
2024-09-12 18:00:00,0.551,9.7,4.7,41.1,0.183
2024-09-13 00:00:00,0.603,9.2,5.6,31.5,-2.775557561562891e-17
2024-09-13 06:00:00,0.602,9.7,8.0,16.8,-2.775557561562891e-17
2024-09-13 12:00:00,0.582,10.2,3.899999999999999,31.2,0.612
2024-09-13 18:00:00,0.629,10.2,5.5,31.7,0.102
2024-09-14 00:00:00,0.582,9.6,5.0,15.2,-2.775557561562891e-17
2024-09-14 06:00:00,0.592,11.0,8.0,8.9,-2.775557561562891e-17
2024-09-14 12:00:00,0.545,11.0,4.3,31.4,0.662
2024-09-14 18:00:00,0.573,10.8,5.5,27.8,0.088
2024-09-15 00:00:00,0.6,10.6,5.8,10.8,0.01000000000000001
2024-09-15 06:00:00,0.57,10.6,5.3,24.0,0.002000000000000002
2024-09-15 12:00:00,0.578,11.4,5.8,19.5,0.308
2024-09-15 18:00:00,0.62,10.7,5.6,20.6,0.02899999999999997
2024-09-16 00:00:00,0.616,10.8,6.7,13.7,0.003000000000000003
2024-09-16 06:00:00,0.551,10.9,5.3,12.5,0.002000000000000002
2024-09-16 12:00:00,0.539,10.7,3.4,19.1,0.31
2024-09-16 18:00:00,0.534,11.0,4.0,20.0,0.182
2024-09-17 00:00:00,0.611,11.4,8.7,8.8,2.0
2024-09-17 06:00:00,0.604,10.3,6.5,5.400000000000002,2.0
2024-09-17 12:00:00,0.552,10.4,3.499999999999999,18.3,0.1944
2024-09-17 18:00:00,0.566,11.0,4.8,15.1,0.071
2024-09-18 00:00:00,0.566,10.4,5.2,14.9,0.03
2024-09-18 06:00:00,0.561,14.5,7.9,4.599999999999998,0.0002000000000000057
2024-09-18 12:00:00,0.531,10.5,4.3,17.8,0.185
2024-09-18 18:00:00,0.556,10.5,4.1,15.9,0.077
2024-09-19 00:00:00,0.561,10.7,6.8,5.0,-2.775557561562891e-17
2024-09-19 06:00:00,0.571,15.9,8.3,2.199999999999999,-2.775557561562891e-17
2024-09-19 12:00:00,0.56,11.1,4.7,20.6,0.6430000000000001
2024-09-19 18:00:00,0.516,10.6,3.7,24.0,0.174
2024-09-20 00:00:00,0.561,11.7,8.4,4.800000000000001,-2.775557561562891e-17
2024-09-20 06:00:00,0.574,12.5,7.9,13.0,-2.775557561562891e-17
2024-09-20 12:00:00,0.529,10.8,4.7,22.9,0.6770000000000002
2024-09-20 18:00:00,0.52,10.7,4.2,20.4,0.175
2024-09-21 00:00:00,0.557,10.5,4.5,7.9,0.001000000000000001
2024-09-21 06:00:00,0.568,12.8,7.6,4.199999999999999,0.001000000000000001
2024-09-21 12:00:00,0.531,10.7,3.7,15.7,0.403
2024-09-21 18:00:00,0.516,10.6,3.7,16.7,0.165
2024-09-22 00:00:00,0.547,14.96,13.1,16.42,-2.775557561562891e-17
2024-09-22 06:00:00,0.56,12.0,6.4,4.900000000000002,-2.775557561562891e-17
2024-09-22 12:00:00,0.4011145757795504,14.83272193690389,9.532527472527473,22.92062228654125,0.1949968701095462
2024-09-22 18:00:00,0.4011145757795504,14.83272193690389,9.532527472527473,22.92062228654125,0.1949968701095462
2024-09-23 00:00:00,0.503,10.9,4.1,13.0,0.1318
2024-09-23 06:00:00,0.547,13.5,8.3,5.099999999999998,0.0002000000000000057
2024-09-23 12:00:00,0.48,11.2,4.4,19.2,0.5630000000000001
2024-09-23 18:00:00,0.544,12.3,8.0,17.1,0.139
2024-09-24 00:00:00,0.526,9.4,6.8,9.5,-2.775557561562891e-17
2024-09-24 06:00:00,0.563,19.3,10.4,3.100000000000001,-2.775557561562891e-17
2024-09-24 12:00:00,0.524,10.2,4.4,32.0,0.774
2024-09-24 18:00:00,0.555,11.5,8.0,23.5,0.163
2024-09-25 00:00:00,0.653,22.3,11.8,2.899999999999999,-2.775557561562891e-17
2024-09-25 06:00:00,0.61,25.5,8.8,2.800000000000001,-2.775557561562891e-17
2024-09-25 12:00:00,0.572,9.3,5.9,34.1,0.769
2024-09-25 18:00:00,0.554,10.2,5.3,30.9,0.174
2024-09-26 00:00:00,0.649,10.4,13.2,4.099999999999998,-2.775557561562891e-17
2024-09-26 06:00:00,0.569,10.0,9.0,18.1,-2.775557561562891e-17
2024-09-26 12:00:00,0.615,11.8,7.3,46.2,0.766
2024-09-26 18:00:00,0.632,11.4,10.2,41.3,0.166
2024-09-27 00:00:00,0.826,17.2,26.4,4.900000000000002,-2.775557561562891e-17
2024-09-27 06:00:00,0.747,16.4,21.6,3.199999999999999,-2.775557561562891e-17
2024-09-27 12:00:00,0.678,11.8,15.5,45.1,0.659
2024-09-27 18:00:00,0.627,9.7,7.3,57.8,0.16
2024-09-28 00:00:00,0.942,27.3,17.9,3.0,-2.775557561562891e-17
2024-09-28 06:00:00,0.836,19.2,22.7,3.199999999999999,-2.775557561562891e-17
2024-09-28 12:00:00,0.661,8.900000000000002,7.6,59.7,0.789
2024-09-28 18:00:00,0.6,9.9,5.7,41.5,0.062
2024-09-29 00:00:00,1.011,18.4,19.8,2.899999999999999,-2.775557561562891e-17
2024-09-29 06:00:00,0.756,8.6,15.9,11.8,-2.775557561562891e-17
2024-09-29 12:00:00,0.653,9.1,6.5,57.3,0.808
2024-09-29 18:00:00,0.597,9.6,5.1,48.7,0.063
2024-09-30 00:00:00,1.026,10.0,20.8,8.3,-2.775557561562891e-17
2024-09-30 06:00:00,0.73,10.9,16.5,7.699999999999998,-2.775557561562891e-17
2024-09-30 12:00:00,0.645,9.2,6.8,65.6,0.758
2024-09-30 18:00:00,0.648,9.9,5.8,56.10000000000001,0.143
2024-10-01 00:00:00,0.4206,26.42,9.1,11.32,-2.775557561562891e-17
2024-10-01 06:00:00,0.691,12.0,15.3,4.400000000000002,-2.775557561562891e-17
2024-10-01 12:00:00,0.4011145757795504,14.83272193690389,9.532527472527473,22.92062228654125,0.1949968701095462
2024-10-01 18:00:00,0.4011145757795504,14.83272193690389,9.532527472527473,22.92062228654125,0.1949968701095462
2024-10-02 00:00:00,0.4011145757795504,14.83272193690389,9.532527472527473,22.92062228654125,0.1949968701095462
2024-10-02 06:00:00,0.4011145757795504,14.83272193690389,9.532527472527473,22.92062228654125,0.1949968701095462
2024-10-02 12:00:00,0.4011145757795504,14.83272193690389,9.532527472527473,22.92062228654125,0.1949968701095462
2024-10-02 18:00:00,0.663,10.4,5.4,56.7,0.149
2024-10-03 00:00:00,0.996,40.0,18.1,2.800000000000001,-2.775557561562891e-17
2024-10-03 06:00:00,0.754,16.7,18.1,3.5,-2.775557561562891e-17
2024-10-03 12:00:00,0.672,9.6,5.7,56.60000000000001,0.743
