Fecha y hora,CO (ppm),NO (ppb),NO2 (ppb),O3 (ppb),SR (kW/m2)
2022-04-10 12:00:00,0.414,8.6,10.6,64.3,0.8580000000000001
2022-04-10 18:00:00,0.371,15.02,14.48,23.36,0.0
2022-04-11 00:00:00,0.392,7.9,6.2,32.3,0.0
2022-04-11 06:00:00,0.419,10.4,8.3,12.5,0.0
2022-04-11 12:00:00,0.308,10.2,6.2,30.9,0.8820000000000001
2022-04-11 18:00:00,0.331,6.9,8.0,44.9,0.173
2022-04-12 00:00:00,0.381,6.6,9.2,25.8,0.0
2022-04-12 06:00:00,0.381,10.7,11.2,8.8,0.002000000000000002
2022-04-12 12:00:00,0.353,10.8,7.0,42.2,0.871
2022-04-12 18:00:00,0.351,7.6,8.6,35.9,0.192
2022-04-13 00:00:00,0.391,8.3,11.8,18.8,0.0
2022-04-13 06:00:00,0.56,40.5,15.6,2.300000000000001,0.0
2022-04-13 12:00:00,0.327,9.2,7.1,39.3,0.94
2022-04-13 18:00:00,0.314,6.7,5.6,43.6,0.323
2022-04-14 00:00:00,0.375,6.1,19.9,18.0,0.0
2022-04-14 06:00:00,0.384,9.7,9.4,29.0,0.0
2022-04-14 12:00:00,0.386,9.8,5.7,31.8,0.402
2022-04-14 18:00:00,0.403,8.1,7.7,38.4,0.03
2022-04-15 00:00:00,0.394,8.8,5.799999999999999,16.8,0.0
2022-04-15 06:00:00,0.373,10.8,5.5,16.2,0.0
2022-04-15 12:00:00,0.403,11.4,5.6,25.1,0.485
2022-04-15 18:00:00,0.423,9.3,6.6,36.3,0.183
2022-04-16 00:00:00,0.38,9.8,4.799999999999999,15.7,0.0
2022-04-16 06:00:00,0.405,13.2,6.5,4.399999999999999,0.0
2022-04-16 12:00:00,0.379,11.3,4.9,28.6,0.851
2022-04-16 18:00:00,0.405,9.4,4.9,36.4,0.208
2022-04-17 00:00:00,0.374,9.8,4.7,17.3,0.0
2022-04-17 06:00:00,0.391,11.9,6.2,8.899999999999999,0.0
2022-04-17 12:00:00,0.378,10.9,4.9,25.1,0.819
2022-04-17 18:00:00,0.416,9.6,4.5,34.2,0.17
2022-04-18 00:00:00,0.498,14.4,17.9,4.600000000000001,0.0
2022-04-18 06:00:00,0.52,43.2,9.3,2.5,0.0
2022-04-18 12:00:00,0.354,12.3,5.6,23.3,0.694
2022-04-18 18:00:00,0.364,8.5,5.0,33.6,0.246
2022-04-19 00:00:00,0.39,8.5,4.6,20.5,0.0
2022-04-19 06:00:00,0.398,10.7,5.9,12.9,0.0
2022-04-19 12:00:00,0.33,11.0,5.1,23.5,0.419
2022-04-19 18:00:00,0.331,9.5,6.08,21.0,0.05199999999999999
2022-04-20 00:00:00,0.332,9.0,4.799999999999999,17.4,0.0
2022-04-20 06:00:00,0.343,10.7,7.6,12.2,0.0
2022-04-20 12:00:00,0.326,10.9,4.9,21.5,0.336
2022-04-20 18:00:00,0.361,9.3,7.5,28.2,0.01799999999999999
2022-04-21 00:00:00,0.352,10.5,11.3,9.5,0.0
2022-04-21 06:00:00,0.359,11.9,5.799999999999999,13.0,0.0
2022-04-21 12:00:00,0.349,11.7,5.299999999999999,28.1,0.419
2022-04-21 18:00:00,0.403,9.1,6.4,35.3,0.229
2022-04-22 00:00:00,0.41,7.9,6.3,24.7,0.0
2022-04-22 06:00:00,0.458,8.8,5.9,27.5,0.0
2022-04-22 12:00:00,0.418,10.0,6.8,35.0,0.445
2022-04-22 18:00:00,0.362,8.3,6.3,39.7,0.308
2022-04-23 00:00:00,0.361,7.9,4.2,25.8,0.0
2022-04-23 06:00:00,0.39,9.5,7.4,21.7,0.0
2022-04-23 12:00:00,0.369,10.0,5.0,37.2,0.901
2022-04-23 18:00:00,0.35,9.0,4.6,39.7,0.229
2022-04-24 00:00:00,0.384,9.0,5.0,23.1,0.0
2022-04-24 06:00:00,0.365,10.6,7.7,17.9,0.0
2022-04-24 12:00:00,0.378,10.2,5.5,36.3,0.677
2022-04-24 18:00:00,0.392,9.7,6.1,33.7,0.134
2022-04-25 00:00:00,0.378,8.5,3.7,24.7,0.0
2022-04-25 06:00:00,0.397,10.4,6.4,21.2,0.0
2022-04-25 12:00:00,0.366,11.0,7.1,33.0,0.0992
2022-04-25 18:00:00,0.428,10.0,8.4,25.5,0.067
2022-04-26 00:00:00,0.36,8.4,5.2,30.2,0.0
2022-04-26 06:00:00,0.396,11.7,11.0,14.1,0.0
2022-04-26 12:00:00,0.345,10.0,5.6,38.8,0.779
2022-04-26 18:00:00,0.4396637554585153,11.35767272727273,8.726909090909091,32.86389891696751,0.2125550082101806
2022-04-27 00:00:00,0.419,9.4,9.8,19.4,0.0
2022-04-27 06:00:00,0.415,10.1,9.9,18.9,0.0
2022-04-27 12:00:00,0.359,9.8,4.6,37.5,0.374
2022-04-27 18:00:00,0.36,8.7,5.4,37.8,0.161
2022-04-28 00:00:00,0.364,8.8,5.299999999999999,19.0,0.0
2022-04-28 06:00:00,0.381,10.4,5.1,15.5,0.0
2022-04-28 12:00:00,0.361,10.3,5.299999999999999,32.0,0.73
2022-04-28 18:00:00,0.352,8.5,6.0,36.7,0.277
2022-04-29 00:00:00,0.375,9.4,4.6,16.6,0.0
2022-04-29 06:00:00,0.383,10.3,8.9,11.6,0.0
2022-04-29 12:00:00,0.38,10.4,5.6,28.6,0.868
2022-04-29 18:00:00,0.4396637554585153,11.35767272727273,8.726909090909091,32.86389891696751,0.2125550082101806
2022-04-30 00:00:00,0.373,9.2,3.9,17.6,0.0
2022-04-30 06:00:00,0.375,11.5,5.0,6.899999999999999,0.0
2022-04-30 12:00:00,0.362,10.4,5.2,34.8,0.9060000000000001
2022-04-30 18:00:00,0.36,8.6,5.4,36.6,0.213
2022-05-01 00:00:00,0.371,15.02,14.48,23.36,0.0
2022-05-01 06:00:00,0.403,10.9,4.2,19.7,0.0
2022-05-01 12:00:00,0.396,11.6,7.9,27.9,0.318
2022-05-01 18:00:00,0.39,9.4,5.6,26.0,0.114
2022-05-02 00:00:00,0.389,8.9,3.9,21.0,0.0
2022-05-02 06:00:00,0.404,9.8,7.0,18.4,0.0
2022-05-02 12:00:00,0.389,9.9,5.799999999999999,37.2,0.868
2022-05-02 18:00:00,0.408,7.5,8.4,73.3,0.286
2022-05-03 00:00:00,0.376,8.3,3.9,20.0,0.0
2022-05-03 06:00:00,0.457,15.8,10.5,3.899999999999999,0.0
2022-05-03 12:00:00,0.405,10.2,4.9,28.3,0.767
2022-05-03 18:00:00,0.411,9.1,6.2,33.9,0.262
2022-05-04 00:00:00,0.394,9.4,3.9,20.6,0.0
2022-05-04 06:00:00,0.457,10.5,8.0,17.0,0.0
2022-05-04 12:00:00,0.421,9.5,4.9,30.2,0.391
2022-05-04 18:00:00,0.403,9.5,5.4,38.9,0.186
2022-05-05 00:00:00,0.398,9.2,5.799999999999999,21.6,0.0
2022-05-05 06:00:00,0.423,9.8,7.2,19.1,0.0
2022-05-05 12:00:00,0.461,8.1,6.4,47.5,0.859
2022-05-05 18:00:00,0.429,6.9,6.5,44.8,0.258
2022-05-06 00:00:00,0.466,12.0,15.4,14.7,0.0
2022-05-06 06:00:00,0.451,10.6,19.0,3.699999999999999,0.0
2022-05-06 12:00:00,0.413,9.7,5.7,39.4,0.8540000000000001
2022-05-06 18:00:00,0.409,9.2,6.2,39.4,0.265
2022-05-07 00:00:00,0.414,8.6,7.9,23.7,0.0
2022-05-07 06:00:00,0.371,15.02,14.48,23.36,0.0
2022-05-07 12:00:00,0.403,11.2,8.2,57.9,0.876
2022-05-07 18:00:00,0.375,7.4,4.799999999999999,51.2,0.267
2022-05-08 00:00:00,0.433,8.9,4.3,22.5,0.0
2022-05-08 06:00:00,0.436,11.4,3.9,20.6,0.0
2022-05-08 12:00:00,0.45,10.5,5.7,39.8,0.867
2022-05-08 18:00:00,0.427,8.3,6.2,51.4,0.281
2022-05-09 00:00:00,0.444,9.3,3.7,24.8,0.0
2022-05-09 06:00:00,0.498,11.0,8.1,24.1,0.0
2022-05-09 12:00:00,0.473,9.9,4.9,38.7,0.843
2022-05-09 18:00:00,0.457,9.0,5.4,39.3,0.324
2022-05-10 00:00:00,0.431,9.1,3.8,23.0,0.0
2022-05-10 06:00:00,0.419,10.1,4.9,17.7,0.0
2022-05-10 12:00:00,0.427,9.8,5.4,28.2,0.384
2022-05-10 18:00:00,0.507,9.3,9.8,29.2,0.032
2022-05-11 00:00:00,0.378,9.7,3.6,18.3,0.0
2022-05-11 06:00:00,0.401,10.4,4.1,16.8,0.0
2022-05-11 12:00:00,0.389,10.3,4.3,26.8,0.431
2022-05-11 18:00:00,0.388,8.4,5.9,30.4,0.226
2022-05-12 00:00:00,0.369,8.2,4.6,23.3,0.0
2022-05-12 06:00:00,0.38,10.3,5.0,15.3,0.0
2022-05-12 12:00:00,0.375,10.4,5.1,30.6,0.851
2022-05-12 18:00:00,0.348,8.2,6.5,35.9,0.197
2022-05-13 00:00:00,0.366,8.4,4.0,24.4,0.0
2022-05-13 06:00:00,0.394,10.1,4.9,24.1,0.0
2022-05-13 12:00:00,0.4396637554585153,11.35767272727273,8.726909090909091,32.86389891696751,0.2125550082101806
2022-05-13 18:00:00,0.407,7.3,7.5,40.0,0.07299999999999998
2022-05-14 00:00:00,0.408,8.1,5.9,28.3,0.0
2022-05-14 06:00:00,0.425,9.7,7.2,24.7,0.0
2022-05-14 12:00:00,0.388,9.5,5.7,45.5,0.873
2022-05-14 18:00:00,0.379,8.3,4.7,48.3,0.256
2022-05-15 00:00:00,0.383,7.9,4.4,33.0,0.0
2022-05-15 06:00:00,0.436,12.4,10.6,8.100000000000001,0.001000000000000001
2022-05-15 12:00:00,0.414,9.9,6.7,57.3,0.908
2022-05-15 18:00:00,0.379,7.9,4.7,48.0,0.333
2022-05-16 00:00:00,0.403,7.8,5.5,31.8,0.0
2022-05-16 06:00:00,0.371,15.02,14.48,23.36,0.0
2022-05-16 12:00:00,0.427,10.1,10.5,81.4,0.9
2022-05-16 18:00:00,0.402,7.3,6.5,50.6,0.312
2022-05-17 00:00:00,0.4,7.4,5.9,30.7,0.0
2022-05-17 06:00:00,0.436,9.9,5.7,24.8,0.001000000000000001
2022-05-17 12:00:00,0.428,9.9,4.7,43.1,0.877
2022-05-17 18:00:00,0.353,6.8,4.4,62.5,0.147
2022-05-18 00:00:00,0.437,8.0,7.4,28.7,0.0
2022-05-18 06:00:00,0.496,11.1,13.9,17.4,0.001000000000000001
2022-05-18 12:00:00,0.456,9.5,6.1,49.3,0.857
2022-05-18 18:00:00,0.455,7.8,4.6,53.4,0.159
2022-05-19 00:00:00,0.402,7.4,4.4,33.0,0.0
2022-05-19 06:00:00,0.42,10.0,6.8,17.4,0.001000000000000001
2022-05-19 12:00:00,0.479,9.4,7.0,56.3,0.855
2022-05-19 18:00:00,0.456,7.4,5.6,54.5,0.284
2022-05-20 00:00:00,0.51,8.6,5.6,33.2,0.0
2022-05-20 06:00:00,0.524,12.2,8.7,13.9,0.001000000000000001
2022-05-20 12:00:00,0.463,9.9,8.4,65.3,0.55
2022-05-20 18:00:00,0.448,5.8,6.6,91.7,0.278
2022-05-21 00:00:00,0.412,6.8,7.1,49.5,0.0
2022-05-21 06:00:00,0.449,10.3,4.9,31.7,0.001000000000000001
2022-05-21 12:00:00,0.484,10.3,5.9,56.9,0.867
2022-05-21 18:00:00,0.456,7.4,6.9,63.7,0.243
2022-05-22 00:00:00,0.441,7.5,6.4,33.2,0.0
2022-05-22 06:00:00,0.443,10.6,4.5,29.2,0.0
2022-05-22 12:00:00,0.422,8.9,4.0,39.6,0.626
2022-05-22 18:00:00,0.432,7.3,6.5,41.5,0.298
2022-05-23 00:00:00,0.411,9.1,5.0,34.5,0.0
2022-05-23 06:00:00,0.4396637554585153,11.35767272727273,8.726909090909091,32.86389891696751,0.2125550082101806
2022-05-23 12:00:00,0.443,10.4,7.7,29.5,0.123
2022-05-23 18:00:00,0.427,10.2,6.3,29.2,0.07899999999999999
2022-05-24 00:00:00,0.453,10.5,6.5,25.4,0.0
2022-05-24 06:00:00,0.41,10.4,4.799999999999999,32.0,0.0
2022-05-24 12:00:00,0.399,10.8,6.0,31.3,0.169
2022-05-24 18:00:00,0.451,10.6,11.9,38.6,0.241
2022-05-25 00:00:00,0.416,9.8,8.1,16.2,0.0004000000000000115
2022-05-25 06:00:00,0.429,14.0,10.9,11.0,0.0006000000000000172
2022-05-25 12:00:00,0.417,11.3,8.9,35.2,0.249
2022-05-25 18:00:00,0.398,8.5,7.3,63.4,0.32
2022-05-26 00:00:00,0.38,8.9,6.7,34.8,0.0
2022-05-26 06:00:00,0.381,8.899999999999999,6.28,29.7,0.001000000000000001
2022-05-26 12:00:00,0.395,9.8,5.2,48.8,0.775
2022-05-26 18:00:00,0.415,9.3,6.9,50.9,0.323
2022-05-27 00:00:00,0.404,8.6,4.5,25.3,0.0
2022-05-27 06:00:00,0.411,10.7,6.9,19.5,0.0
2022-05-27 12:00:00,0.459,10.5,4.5,33.0,0.73
2022-05-27 18:00:00,0.411,8.7,4.7,43.7,0.313
2022-05-28 00:00:00,0.379,8.3,5.1,19.9,0.0
2022-05-28 06:00:00,0.405,11.2,6.9,11.2,0.0
2022-05-28 12:00:00,0.415,10.0,6.6,46.9,0.888
2022-05-28 18:00:00,0.379,7.8,4.9,48.1,0.338
2022-05-29 00:00:00,0.392,8.4,5.6,19.6,0.0
2022-05-29 06:00:00,0.392,10.9,8.5,14.0,0.002000000000000002
2022-05-29 12:00:00,0.388,10.0,4.6,37.7,0.883
2022-05-29 18:00:00,0.383,8.6,6.2,42.2,0.156
2022-05-30 00:00:00,0.357,8.2,4.1,20.1,0.0
2022-05-30 06:00:00,0.375,11.2,6.8,14.8,0.0
2022-05-30 12:00:00,0.396,10.5,4.9,33.4,0.825
2022-05-30 18:00:00,0.399,9.2,5.9,42.3,0.309
2022-05-31 00:00:00,0.378,8.9,4.6,25.0,0.0
2022-05-31 06:00:00,0.38,10.1,5.2,22.3,0.0
2022-05-31 12:00:00,0.371,15.02,14.48,23.36,0.0
2022-05-31 18:00:00,0.411,8.7,6.0,31.4,0.267
2022-06-01 00:00:00,0.371,15.02,14.48,23.36,0.0
2022-06-01 06:00:00,0.392,10.2,7.2,16.8,0.0
2022-06-01 12:00:00,0.379,9.5,4.4,31.1,0.706
2022-06-01 18:00:00,0.376,8.6,4.5,27.1,0.32
2022-06-02 00:00:00,0.355,8.4,3.7,20.5,0.0
2022-06-02 06:00:00,0.366,9.8,5.2,19.8,0.001000000000000001
2022-06-02 12:00:00,0.377,10.5,4.3,28.9,0.722
2022-06-02 18:00:00,0.358,9.0,6.0,29.5,0.183
2022-06-03 00:00:00,0.379,9.7,7.3,14.1,0.0005999999999999894
2022-06-03 06:00:00,0.448,20.0,11.1,7.0,2.0
2022-06-03 12:00:00,0.419,10.6,12.4,54.8,0.344
2022-06-03 18:00:00,0.377,8.5,4.9,37.2,0.3178
2022-06-04 00:00:00,0.352,8.8,4.3,28.3,0.064
2022-06-04 06:00:00,0.432,20.2,9.2,7.399999999999999,2.0
2022-06-04 12:00:00,0.366,9.6,4.3,36.2,0.8860000000000001
2022-06-04 18:00:00,0.364,8.4,3.3,38.8,0.35
2022-06-05 00:00:00,0.364,8.2,4.4,27.0,0.0
2022-06-05 06:00:00,0.368,10.7,4.3,14.6,0.002000000000000002
2022-06-05 12:00:00,0.4396637554585153,11.35767272727273,8.726909090909091,32.86389891696751,0.2125550082101806
2022-06-05 18:00:00,0.402,7.6,4.799999999999999,48.8,0.331
2022-06-06 00:00:00,0.381,8.2,6.8,29.5,0.1494
2022-06-06 06:00:00,0.42,11.1,14.8,13.0,2.0
2022-06-06 12:00:00,0.412,9.7,5.7,48.5,0.8597999999999999
2022-06-06 18:00:00,0.403,7.6,4.2,58.0,0.352
2022-06-07 00:00:00,0.397,8.5,6.2,26.1,0.0
2022-06-07 06:00:00,0.44,11.1,10.0,17.9,0.002000000000000002
2022-06-07 12:00:00,0.419,10.3,5.9,45.9,0.893
2022-06-07 18:00:00,0.457,7.8,7.4,50.7,0.348
2022-06-08 00:00:00,0.452,7.8,4.2,31.3,0.0
2022-06-08 06:00:00,0.429,10.1,8.9,24.2,0.001000000000000001
2022-06-08 12:00:00,0.434,9.2,4.7,41.0,0.8860000000000001
2022-06-08 18:00:00,0.442,7.8,5.4,48.5,0.333
2022-06-09 00:00:00,0.384,8.6,4.6,19.1,0.0
2022-06-09 06:00:00,0.401,10.7,7.0,17.4,0.0
2022-06-09 12:00:00,0.371,15.02,14.48,23.36,0.0
2022-06-09 18:00:00,0.408,8.1,4.4,27.7,0.314
2022-06-10 00:00:00,0.392,9.3,4.9,15.7,0.0
2022-06-10 06:00:00,0.408,11.9,8.6,13.5,0.0
2022-06-10 12:00:00,0.392,9.9,6.4,46.9,0.877
2022-06-10 18:00:00,0.39,7.9,4.799999999999999,46.8,0.316
2022-06-11 00:00:00,0.404,8.6,7.1,19.1,0.0
2022-06-11 06:00:00,0.436,11.9,8.7,12.1,0.002000000000000002
2022-06-11 12:00:00,0.422,10.2,4.799999999999999,37.8,0.884
2022-06-11 18:00:00,0.405,8.3,4.7,40.6,0.346
2022-06-12 00:00:00,0.398,7.8,4.1,21.8,0.0
2022-06-12 06:00:00,0.426,10.5,4.4,16.7,0.001000000000000001
2022-06-12 12:00:00,0.428,10.0,3.8,37.3,0.888
2022-06-12 18:00:00,0.4396637554585153,11.35767272727273,8.726909090909091,32.86389891696751,0.2125550082101806
2022-06-13 00:00:00,0.389,7.4,4.2,23.4,0.0
2022-06-13 06:00:00,0.396,10.3,4.0,21.7,0.001000000000000001
2022-06-13 12:00:00,0.388,9.6,3.9,36.9,0.8860000000000001
2022-06-13 18:00:00,0.366,7.6,4.1,31.3,0.15
2022-06-14 00:00:00,0.376,8.6,4.2,28.2,0.0
2022-06-14 06:00:00,0.368,9.3,4.1,21.7,0.001000000000000001
2022-06-14 12:00:00,0.369,9.3,4.3,37.3,0.879
2022-06-14 18:00:00,0.366,7.7,3.5,44.1,0.364
2022-06-15 00:00:00,0.366,7.9,3.3,31.0,0.0
2022-06-15 06:00:00,0.374,10.1,4.5,25.0,0.001000000000000001
2022-06-15 12:00:00,0.371,15.02,14.48,23.36,0.0
2022-06-15 18:00:00,0.39,7.5,3.4,29.7,0.354
2022-06-16 00:00:00,0.392,7.6,5.2,20.8,0.0
2022-06-16 06:00:00,0.394,10.3,5.6,16.4,0.001000000000000001
2022-06-16 12:00:00,0.377,9.9,3.2,26.8,0.888
2022-06-16 18:00:00,0.389,9.2,5.380000000000001,30.7,0.337
2022-06-17 00:00:00,0.375,8.4,5.799999999999999,19.6,0.0
2022-06-17 06:00:00,0.43,12.8,10.2,11.3,0.001000000000000001
2022-06-17 12:00:00,0.39,10.9,4.1,28.9,0.889
2022-06-17 18:00:00,0.398,8.7,5.0,27.9,0.351
2022-06-18 00:00:00,0.398,9.4,5.6,17.2,0.0
2022-06-18 06:00:00,0.375,10.3,5.4,15.5,0.002000000000000002
2022-06-18 12:00:00,0.364,10.5,4.0,27.5,0.889
2022-06-18 18:00:00,0.425,8.2,5.299999999999999,23.0,0.121
2022-06-19 00:00:00,0.401,10.2,5.9,22.1,0.0
2022-06-19 06:00:00,0.397,10.6,6.5,13.6,0.001000000000000001
2022-06-19 12:00:00,0.369,10.1,3.8,31.4,0.74
2022-06-19 18:00:00,0.412,7.8,4.0,37.3,0.363
2022-06-20 00:00:00,0.371,9.4,5.6,24.1,0.0
2022-06-20 06:00:00,0.43,10.6,6.7,14.7,0.002000000000000002
2022-06-20 12:00:00,0.378,10.5,4.0,37.8,0.891
2022-06-20 18:00:00,0.416,7.2,4.3,40.2,0.25
2022-06-21 00:00:00,0.404,7.9,4.2,33.5,0.0
2022-06-21 06:00:00,0.443,9.8,8.1,21.4,0.001000000000000001
2022-06-21 12:00:00,0.45,9.9,4.6,34.0,0.835
2022-06-21 18:00:00,0.392,8.1,4.7,36.8,0.317
2022-06-22 00:00:00,0.391,9.8,6.5,22.8,0.0
2022-06-22 06:00:00,0.412,11.5,6.8,13.8,0.001000000000000001
2022-06-22 12:00:00,0.408,10.2,3.9,28.6,0.768
2022-06-22 18:00:00,0.378,8.1,2.8,34.4,0.296
2022-06-23 00:00:00,0.413,8.8,7.5,22.4,0.0
2022-06-23 06:00:00,0.523,13.9,13.2,9.7,1.0
2022-06-23 12:00:00,0.374,10.0,3.8,31.2,0.3568
2022-06-23 18:00:00,0.367,8.4,3.9,33.2,0.03
2022-06-24 00:00:00,0.377,8.2,4.6,19.7,0.0
2022-06-24 06:00:00,0.451,13.6,12.1,7.899999999999999,0.001000000000000001
2022-06-24 12:00:00,0.394,10.5,4.799999999999999,35.7,0.8900000000000001
2022-06-24 18:00:00,0.378,7.8,5.299999999999999,41.4,0.362
2022-06-25 00:00:00,0.431,8.0,5.9,26.2,0.0
2022-06-25 06:00:00,0.471,11.1,10.0,18.2,0.001000000000000001
2022-06-25 12:00:00,0.431,10.6,4.3,36.9,0.863
2022-06-25 18:00:00,0.402,8.5,5.1,41.4,0.362
2022-06-26 00:00:00,0.45,7.8,3.7,32.8,0.0
2022-06-26 06:00:00,0.457,10.1,4.2,28.1,0.001000000000000001
2022-06-26 12:00:00,0.438,9.9,3.8,38.1,0.8820000000000001
2022-06-26 18:00:00,0.403,8.3,4.5,39.9,0.378
2022-06-27 00:00:00,0.439,8.3,4.799999999999999,28.0,0.0
2022-06-27 06:00:00,0.466,10.9,10.1,14.6,1.0
2022-06-27 12:00:00,0.461,10.2,4.2,38.1,0.8582
2022-06-27 18:00:00,0.393,7.8,4.3,41.7,0.305
2022-06-28 00:00:00,0.465,11.7,12.8,10.7,0.0
2022-06-28 06:00:00,0.496,22.6,11.4,6.899999999999999,0.001000000000000001
2022-06-28 12:00:00,0.547,11.2,5.1,41.4,0.837
2022-06-28 18:00:00,0.434,8.6,4.6,43.4,0.372
2022-06-29 00:00:00,0.46,7.8,5.1,46.3,0.0
2022-06-29 06:00:00,0.64,12.2,19.8,16.0,0.002000000000000002
2022-06-29 12:00:00,0.473,9.9,5.299999999999999,54.4,0.6660000000000001
2022-06-29 18:00:00,0.51,8.5,10.9,43.0,0.036
2022-06-30 00:00:00,0.533,12.1,12.2,13.4,0.0
2022-06-30 06:00:00,0.607,23.8,15.7,6.399999999999999,0.001000000000000001
2022-06-30 12:00:00,0.463,10.1,6.0,62.4,0.856
2022-06-30 18:00:00,0.513,8.0,12.2,72.4,0.39
2022-07-01 00:00:00,0.371,15.02,14.48,23.36,0.0
2022-07-01 06:00:00,0.63,32.1,16.2,6.199999999999999,0.001000000000000001
2022-07-01 12:00:00,0.489,10.0,5.5,53.3,0.867
2022-07-01 18:00:00,0.475,8.4,6.6,68.5,0.204
2022-07-02 00:00:00,0.45,8.5,6.8,19.3,0.0
2022-07-02 06:00:00,0.481,12.5,9.1,10.8,0.002000000000000002
2022-07-02 12:00:00,0.449,10.4,4.9,32.5,0.861
2022-07-02 18:00:00,0.628,9.3,14.3,50.6,0.08399999999999999
2022-07-03 00:00:00,0.462,10.4,5.5,16.3,0.2004
2022-07-03 06:00:00,0.431,10.7,5.1,15.6,1.0
2022-07-03 12:00:00,0.44,10.2,5.2,39.1,0.7592
2022-07-03 18:00:00,0.407,8.8,5.799999999999999,33.8,0.1784
2022-07-04 00:00:00,0.438,8.9,4.2,20.8,0.0
2022-07-04 06:00:00,0.476,12.4,9.6,11.6,0.001000000000000001
2022-07-04 12:00:00,0.454,10.5,4.6,36.6,0.8420000000000001
2022-07-04 18:00:00,0.399,8.2,3.5,38.7,0.278
2022-07-05 00:00:00,0.442,8.6,4.0,23.9,0.0
2022-07-05 06:00:00,0.458,11.7,6.1,20.1,0.0
2022-07-05 12:00:00,0.54,10.4,4.3,39.9,0.9060000000000001
2022-07-05 18:00:00,0.405,8.5,3.3,36.7,0.367
2022-07-06 00:00:00,0.437,7.7,4.1,25.8,0.0
2022-07-06 06:00:00,0.48,14.0,12.6,15.1,0.001000000000000001
2022-07-06 12:00:00,0.442,10.4,4.7,39.3,0.8500000000000001
2022-07-06 18:00:00,0.388,8.5,3.6,43.5,0.383
2022-07-07 00:00:00,0.431,8.7,5.299999999999999,25.2,0.0
2022-07-07 06:00:00,0.484,12.9,10.3,16.9,1.0
2022-07-07 12:00:00,0.427,10.7,4.6,40.8,0.873
2022-07-07 18:00:00,0.408,8.4,3.7,49.1,0.358
2022-07-08 00:00:00,0.44,8.4,5.799999999999999,26.3,0.0
2022-07-08 06:00:00,0.371,15.02,14.48,23.36,0.0
2022-07-08 12:00:00,0.431,10.6,4.4,40.9,0.8700000000000001
2022-07-08 18:00:00,0.41,9.0,4.4,43.6,0.367
2022-07-09 00:00:00,0.411,8.8,3.7,26.2,0.0
2022-07-09 06:00:00,0.525,13.9,9.5,15.1,0.001000000000000001
2022-07-09 12:00:00,0.435,10.9,4.799999999999999,41.2,0.867
2022-07-09 18:00:00,0.371,15.02,14.48,23.36,0.0
2022-07-10 00:00:00,0.416,8.4,4.0,25.2,0.0
2022-07-10 06:00:00,0.443,12.3,5.9,15.0,0.001000000000000001
2022-07-10 12:00:00,0.42,10.4,5.0,52.1,0.8780000000000001
2022-07-10 18:00:00,0.393,9.1,3.9,43.0,0.362
2022-07-11 00:00:00,0.425,8.2,3.4,28.5,0.0
2022-07-11 06:00:00,0.423,11.5,5.799999999999999,16.9,0.0
2022-07-11 12:00:00,0.432,10.6,4.4,47.0,0.8820000000000001
2022-07-11 18:00:00,0.411,8.7,5.9,42.1,0.16
2022-07-12 00:00:00,0.431,8.4,3.6,30.9,0.0
2022-07-12 06:00:00,0.453,11.3,4.7,18.3,0.001000000000000001
2022-07-12 12:00:00,0.445,10.9,4.1,40.6,0.8660000000000001
2022-07-12 18:00:00,0.425,9.1,5.1,43.0,0.385
2022-07-13 00:00:00,0.44,8.7,4.9,28.1,0.0
2022-07-13 06:00:00,0.458,11.0,7.6,20.9,0.0
2022-07-13 12:00:00,0.453,10.3,4.799999999999999,44.4,0.872
2022-07-13 18:00:00,0.438,8.4,5.0,46.9,0.356
2022-07-14 00:00:00,0.447,8.4,5.299999999999999,27.2,0.0
2022-07-14 06:00:00,0.474,12.3,14.2,18.9,0.0002000000000000057
2022-07-14 12:00:00,0.422,10.2,4.2,43.3,0.86
2022-07-14 18:00:00,0.416,8.2,4.3,46.9,0.366
2022-07-15 00:00:00,0.444,8.8,5.7,29.5,0.07680000000000001
2022-07-15 06:00:00,0.448,10.4,6.3,23.8,0.0
2022-07-15 12:00:00,0.422,10.0,4.6,42.6,0.7466
2022-07-15 18:00:00,0.415,8.0,4.3,50.6,0.2736
2022-07-16 00:00:00,0.432,8.2,6.6,35.9,0.1464
2022-07-16 06:00:00,0.484,11.1,10.5,23.1,0.0
2022-07-16 12:00:00,0.422,9.8,4.7,45.6,0.4008
2022-07-16 18:00:00,0.406,8.5,3.6,40.3,0.254
2022-07-17 00:00:00,0.444,8.2,4.0,29.9,0.0
2022-07-17 06:00:00,0.456,11.1,6.4,22.0,0.0
2022-07-17 12:00:00,0.432,10.9,4.1,38.5,0.8660000000000001
2022-07-17 18:00:00,0.4396637554585153,11.35767272727273,8.726909090909091,32.86389891696751,0.2125550082101806
2022-07-18 00:00:00,0.431,8.6,4.3,23.9,0.0
2022-07-18 06:00:00,0.482,15.1,12.0,14.2,0.0
2022-07-18 12:00:00,0.447,11.0,4.3,37.7,0.8740000000000001
2022-07-18 18:00:00,0.413,8.6,4.2,41.8,0.362
2022-07-19 00:00:00,0.436,8.7,4.6,25.4,0.0
2022-07-19 06:00:00,0.497,15.1,9.4,17.9,0.0
2022-07-19 12:00:00,0.453,10.8,5.2,49.6,0.8700000000000001
2022-07-19 18:00:00,0.44,8.6,4.7,47.2,0.289
