Fecha y hora,CO (ppm),NO (ppb),NO2 (ppb),O3 (ppb),SR (kW/m2)
2022-07-22 23:00:00,1.6,4.3,5.6,15.0,0.0
2022-07-23 05:00:00,1.53,3.1,4.9,14.0,0.0
2022-07-23 11:00:00,1.62,4.1,6.7,44.0,0.61
2022-07-23 17:00:00,1.42,3.7,4.6,36.0,0.357
2022-07-23 23:00:00,1.58,3.1,6.3,21.0,0.0
2022-07-24 05:00:00,1.54,2.4,4.0,19.0,0.0
2022-07-24 11:00:00,1.68,3.8,7.1,55.0,0.604
2022-07-24 17:00:00,1.44,3.6,3.700000000000001,36.0,0.4670000000000001
2022-07-24 23:00:00,1.54,3.200000000000001,5.5,23.0,0.0
2022-07-25 05:00:00,1.59,3.1,4.200000000000001,24.0,0.0
2022-07-25 11:00:00,1.69,5.0,9.2,40.0,0.533
2022-07-25 17:00:00,1.53,4.9,5.0,36.0,0.478
2022-07-25 23:00:00,1.57,3.5,3.9,22.0,0.0
2022-07-26 05:00:00,1.59,3.299999999999999,6.1,14.0,0.0
2022-07-26 11:00:00,1.68,4.9,8.2,45.0,0.613
2022-07-26 17:00:00,1.47,4.8,5.6,37.0,0.379
2022-07-26 23:00:00,1.58,4.2,6.5,18.0,0.0
2022-07-27 05:00:00,1.6,4.4,9.1,10.0,0.0
2022-07-27 11:00:00,1.68,7.3,11.0,36.0,0.61
2022-07-27 17:00:00,1.56,4.6,6.0,30.0,0.17
2022-07-27 23:00:00,1.63,4.1,8.6,20.0,0.0
2022-07-28 05:00:00,1.59,2.799999999999999,5.0,22.0,0.0
2022-07-28 11:00:00,1.67,5.1,9.3,51.0,0.659
2022-07-28 17:00:00,1.79,6.5,23.3,24.0,0.075
2022-07-28 23:00:00,1.59,3.4,8.7,27.0,0.0
2022-07-29 05:00:00,1.61,3.299999999999999,12.3,17.0,0.0
2022-07-29 11:00:00,1.63,3.7,8.3,58.0,0.625
2022-07-29 17:00:00,1.53,4.5,5.299999999999999,36.0,0.4580000000000001
2022-07-29 23:00:00,1.6,3.7,4.799999999999999,29.0,0.0
2022-07-30 05:00:00,1.66,3.4,10.7,12.0,0.0
2022-07-30 11:00:00,1.74,5.0,7.8,44.0,0.634
2022-07-30 17:00:00,1.53,5.1,5.6,34.0,0.425
2022-07-30 23:00:00,1.6,3.1,4.5,23.0,0.0
2022-07-31 05:00:00,1.59,2.4,3.1,16.0,0.0
2022-07-31 11:00:00,1.62,3.4,5.5,45.0,0.633
2022-07-31 17:00:00,1.49,4.1,4.1,32.0,0.408
2022-07-31 23:00:00,1.59,2.9,6.0,30.0,0.0
2022-08-01 05:00:00,1.61,2.799999999999999,11.8,13.0,0.0
2022-08-01 11:00:00,1.71,7.0,11.2,34.0,0.625
2022-08-01 17:00:00,1.8,7.9,15.5,27.0,0.239
2022-08-01 23:00:00,1.69,3.900000000000001,7.9,23.0,0.0
2022-08-02 05:00:00,1.59,3.4,5.6,20.0,0.0
2022-08-02 11:00:00,1.69,3.900000000000001,7.8,51.0,0.641
2022-08-02 17:00:00,1.57,4.0,5.200000000000001,42.0,0.4550000000000001
2022-08-02 23:00:00,1.6,3.6,4.9,25.0,0.0
2022-08-03 05:00:00,1.65,3.200000000000001,4.9,21.0,0.0
2022-08-03 11:00:00,1.89,4.6,13.8,62.0,0.627
2022-08-03 17:00:00,1.58,3.900000000000001,5.6,45.0,0.425
2022-08-03 23:00:00,1.6,2.799999999999999,5.5,25.0,0.0
2022-08-04 05:00:00,1.87,8.3,7.8,12.0,0.0
2022-08-04 11:00:00,1.81,5.5,12.1,47.0,0.627
2022-08-04 17:00:00,1.61,4.4,6.2,44.0,0.4470000000000001
2022-08-04 23:00:00,1.71,5.7,6.4,15.0,0.0
2022-08-05 05:00:00,1.71,3.200000000000001,4.9,14.0,0.0
2022-08-05 11:00:00,1.8,4.5,7.1,36.0,0.56
2022-08-05 17:00:00,1.56,4.1,5.5,39.0,0.4550000000000001
2022-08-05 23:00:00,1.71,4.3,5.9,16.0,0.0
2022-08-06 05:00:00,1.69,3.8,7.2,10.0,0.0
2022-08-06 11:00:00,1.77,6.6,10.0,34.0,0.657
2022-08-06 17:00:00,1.54,5.5,4.299999999999999,35.0,0.4470000000000001
2022-08-06 23:00:00,1.68,3.1,4.0,27.0,0.0
2022-08-07 05:00:00,1.67,2.799999999999999,3.799999999999999,13.0,0.0
2022-08-07 11:00:00,1.71,4.2,4.299999999999999,31.0,0.667
2022-08-07 17:00:00,1.61,4.4,3.299999999999999,36.0,0.4370000000000001
2022-08-07 23:00:00,1.66,4.3,4.799999999999999,18.0,0.0
2022-08-08 05:00:00,1.73,4.2,7.2,11.0,0.0
2022-08-08 11:00:00,1.8,4.7,8.5,38.0,0.542
2022-08-08 17:00:00,1.63,6.2,6.5,29.0,0.398
2022-08-08 23:00:00,1.452,3.6,7.260000000000002,18.2,0.0
2022-08-09 05:00:00,1.75,3.200000000000001,8.5,12.0,0.0
2022-08-09 11:00:00,1.8,7.2,10.6,36.0,0.645
2022-08-09 17:00:00,1.62,4.8,5.700000000000001,36.0,0.428
2022-08-09 23:00:00,1.74,3.7,6.3,19.0,0.0
2022-08-10 05:00:00,1.74,3.5,5.799999999999999,18.0,0.0
2022-08-10 11:00:00,1.9,10.7,16.3,32.0,0.6439999999999999
2022-08-10 17:00:00,1.62,5.0,5.700000000000001,37.0,0.4330000000000001
2022-08-10 23:00:00,1.7,3.6,5.5,16.0,0.0
2022-08-11 05:00:00,1.85,3.900000000000001,10.8,7.0,0.0
2022-08-11 11:00:00,0.93,6.8,10.7,36.0,0.649
2022-08-11 17:00:00,1.363773453787352,11.67526278906798,13.84269819193324,25.70184135977337,0.1643525773195876
2022-08-11 23:00:00,0.8,4.2,5.4,16.0,0.0
2022-08-12 05:00:00,0.86,3.5,7.7,8.0,0.0
2022-08-12 11:00:00,0.8999999999999999,5.7,10.3,37.0,0.643
2022-08-12 17:00:00,0.86,3.1,8.2,36.0,0.086
2022-08-12 23:00:00,1.09,3.200000000000001,18.6,17.0,0.0
2022-08-13 05:00:00,1.07,3.299999999999999,20.2,8.0,0.0
2022-08-13 11:00:00,0.88,3.900000000000001,7.2,46.0,0.6319999999999999
2022-08-13 17:00:00,0.8999999999999999,4.9,7.6,64.0,0.294
2022-08-13 23:00:00,1.18,4.7,17.7,19.0,0.0
2022-08-14 05:00:00,1.2,2.700000000000001,17.6,12.0,-0.006000000000000005
2022-08-14 11:00:00,1.02,3.6,8.5,41.0,0.296
2022-08-14 17:00:00,1.06,2.799999999999999,8.5,44.0,0.077
2022-08-14 23:00:00,1.03,2.700000000000001,6.6,39.0,0.0
2022-08-15 05:00:00,1.0,4.88,8.5,27.0,0.0
2022-08-15 11:00:00,1.01,4.0,7.0,38.0,0.407
2022-08-15 17:00:00,0.97,3.4,7.6,49.0,0.205
2022-08-15 23:00:00,1.08,5.5,7.7,25.0,0.0
2022-08-16 05:00:00,1.02,3.900000000000001,6.9,9.0,0.0
2022-08-16 11:00:00,1.09,5.6,6.8,28.0,0.487
2022-08-16 17:00:00,0.98,4.2,6.2,43.0,0.33
2022-08-16 23:00:00,1.0,3.200000000000001,5.9,19.0,0.0
2022-08-17 05:00:00,1.03,4.8,9.4,5.0,0.0
2022-08-17 11:00:00,1.15,6.0,10.3,31.0,0.502
2022-08-17 17:00:00,0.99,4.7,6.3,36.0,0.377
2022-08-17 23:00:00,1.0,3.299999999999999,5.6,16.0,0.0
2022-08-18 05:00:00,1.02,3.4,6.7,7.0,0.0
2022-08-18 11:00:00,1.17,6.4,10.3,38.0,0.6239999999999999
2022-08-18 17:00:00,0.94,3.8,5.799999999999999,37.0,0.4340000000000001
2022-08-18 23:00:00,1.01,3.7,6.0,17.0,0.0
2022-08-19 05:00:00,1.06,4.1,6.3,9.0,0.0
2022-08-19 11:00:00,1.22,5.3,10.1,38.0,0.4320000000000001
2022-08-19 17:00:00,0.95,5.0,5.700000000000001,36.0,0.404
2022-08-19 23:00:00,0.99,4.8,8.4,12.0,0.0
2022-08-20 05:00:00,1.05,3.200000000000001,6.5,13.0,0.0
2022-08-20 11:00:00,1.12,6.3,8.0,34.0,0.633
2022-08-20 17:00:00,0.95,4.5,5.6,36.0,0.4400000000000001
2022-08-20 23:00:00,1.13,3.7,5.299999999999999,22.0,0.0
2022-08-21 05:00:00,1.08,2.700000000000001,4.799999999999999,18.0,0.0
2022-08-21 11:00:00,1.19,4.2,7.6,41.0,0.638
2022-08-21 17:00:00,1.06,4.1,5.1,42.0,0.401
2022-08-21 23:00:00,1.07,3.5,7.5,20.0,0.0
2022-08-22 05:00:00,1.11,4.1,7.5,8.0,0.0
2022-08-22 11:00:00,1.19,5.4,9.0,38.0,0.61
2022-08-22 17:00:00,0.99,3.1,6.2,59.0,0.386
2022-08-22 23:00:00,1.05,4.0,9.3,13.0,0.0
2022-08-23 05:00:00,1.06,2.4,7.8,16.0,0.0
2022-08-23 11:00:00,1.07,3.8,5.0,34.0,0.591
2022-08-23 17:00:00,1.05,4.4,5.4,38.0,0.306
2022-08-23 23:00:00,1.12,4.6,8.2,21.0,0.0
2022-08-24 05:00:00,1.09,2.799999999999999,8.0,16.0,0.0
2022-08-24 11:00:00,1.11,3.7,5.5,39.0,0.495
2022-08-24 17:00:00,1.06,3.8,5.5,44.0,0.237
2022-08-24 23:00:00,1.13,2.6,7.6,28.0,0.0
2022-08-25 05:00:00,1.12,3.8,5.0,13.0,0.0
2022-08-25 11:00:00,1.2,5.1,8.9,31.0,0.394
2022-08-25 17:00:00,1.11,4.4,6.7,30.0,0.155
2022-08-25 23:00:00,1.54,8.2,26.7,3.0,0.0
2022-08-26 05:00:00,1.22,2.799999999999999,10.7,8.0,0.0
2022-08-26 11:00:00,1.2,5.6,7.0,21.0,0.304
2022-08-26 17:00:00,1.24,5.0,9.9,24.0,0.084
2022-08-26 23:00:00,1.4,4.1,16.3,11.0,0.0
2022-08-27 05:00:00,1.19,3.6,7.1,13.0,0.0
2022-08-27 11:00:00,1.3,5.6,8.6,35.0,0.629
2022-08-27 17:00:00,1.22,5.5,7.3,39.0,0.111
2022-08-27 23:00:00,1.26,4.6,7.5,17.0,0.0
2022-08-28 05:00:00,1.15,2.700000000000001,5.799999999999999,13.0,0.0
2022-08-28 11:00:00,1.363773453787352,11.67526278906798,13.84269819193324,25.70184135977337,0.1643525773195876
2022-08-28 17:00:00,1.23,4.4,5.5,32.0,0.255
2022-08-28 23:00:00,1.24,3.900000000000001,7.2,20.0,0.0
2022-08-29 05:00:00,1.22,3.7,5.6,13.0,0.0
2022-08-29 11:00:00,1.34,4.6,9.0,40.0,0.625
2022-08-29 17:00:00,1.19,4.4,5.299999999999999,37.0,0.279
2022-08-29 23:00:00,1.26,3.900000000000001,13.7,15.0,0.0
2022-08-30 05:00:00,1.22,3.5,6.9,15.0,0.0
2022-08-30 11:00:00,1.27,4.5,7.8,36.0,0.377
2022-08-30 17:00:00,1.25,5.4,10.7,33.0,0.149
2022-08-30 23:00:00,1.27,3.4,8.9,21.0,0.0
2022-08-31 05:00:00,1.32,4.2,10.2,11.0,0.0
2022-08-31 11:00:00,1.46,7.6,11.4,16.0,0.126
2022-08-31 17:00:00,1.29,4.3,6.7,36.0,0.285
2022-08-31 23:00:00,1.35,4.0,10.3,15.0,0.0
2022-09-01 05:00:00,1.37,5.3,13.1,7.0,0.0
2022-09-01 11:00:00,1.45,7.6,7.2,25.0,0.641
2022-09-01 17:00:00,1.3,4.7,6.0,32.0,0.347
2022-09-01 23:00:00,1.31,3.299999999999999,4.6,25.0,0.0
2022-09-02 05:00:00,1.36,3.8,9.5,11.0,0.0
2022-09-02 11:00:00,1.35,4.6,6.5,35.0,0.584
2022-09-02 17:00:00,1.41,5.0,6.5,35.0,0.25
2022-09-02 23:00:00,1.42,4.9,9.4,16.0,0.0
2022-09-03 05:00:00,1.37,5.6,9.3,6.0,0.0
2022-09-03 11:00:00,1.45,5.7,5.9,26.0,0.65
2022-09-03 17:00:00,1.49,6.0,6.6,22.0,0.122
2022-09-03 23:00:00,1.63,4.4,12.5,11.0,0.0
2022-09-04 05:00:00,1.34,2.9,4.799999999999999,14.0,0.0
2022-09-04 11:00:00,1.44,6.8,4.700000000000001,19.0,0.4510000000000001
2022-09-04 17:00:00,1.5,4.2,8.1,18.0,0.028
2022-09-04 23:00:00,1.452,3.6,7.260000000000002,18.2,0.0
2022-09-05 05:00:00,1.452,3.6,7.260000000000002,18.2,0.0
2022-09-05 11:00:00,1.44,8.0,9.5,15.0,0.158
2022-09-05 17:00:00,1.45,8.5,11.0,13.0,0.03700000000000001
2022-09-05 23:00:00,1.22,3.5,5.200000000000001,24.0,0.0
2022-09-06 05:00:00,1.26,3.1,9.6,8.0,0.0
2022-09-06 11:00:00,1.41,10.1,12.9,17.0,0.248
2022-09-06 17:00:00,1.33,5.6,11.6,26.0,0.117
2022-09-06 23:00:00,1.3,2.9,4.9,19.0,0.0
2022-09-07 05:00:00,1.4,6.0,15.6,4.0,0.0
2022-09-07 11:00:00,1.32,6.0,8.8,29.0,0.534
2022-09-07 17:00:00,1.27,4.3,7.8,37.0,0.192
2022-09-07 23:00:00,1.6,7.1,22.6,5.0,0.0
2022-09-08 05:00:00,1.57,17.2,21.7,12.8,0.0
2022-09-08 11:00:00,1.29,5.799999999999999,10.3,39.0,0.6029999999999999
2022-09-08 17:00:00,1.23,4.2,9.5,63.0,0.355
2022-09-08 23:00:00,1.46,3.1,17.5,30.0,0.0
2022-09-09 05:00:00,1.38,3.4,17.3,7.0,0.0
2022-09-09 11:00:00,1.57,8.8,22.0,40.0,0.617
2022-09-09 17:00:00,1.26,3.7,9.0,67.0,0.36
2022-09-09 23:00:00,1.3,3.1,10.9,29.0,0.0
2022-09-10 05:00:00,1.27,2.9,8.5,19.0,0.0
2022-09-10 11:00:00,1.35,5.2,10.0,42.0,0.619
2022-09-10 17:00:00,1.23,4.1,5.6,50.0,0.246
2022-09-10 23:00:00,1.3,3.299999999999999,6.0,29.0,0.0
2022-09-11 05:00:00,1.26,2.9,5.9,20.0,0.0
2022-09-11 11:00:00,1.31,5.0,6.8,48.0,0.626
2022-09-11 17:00:00,1.18,3.8,4.799999999999999,54.0,0.279
2022-09-11 23:00:00,1.25,3.200000000000001,8.9,37.0,0.0
2022-09-12 05:00:00,1.26,2.299999999999999,9.2,19.0,0.0
2022-09-12 11:00:00,1.3,5.3,9.6,50.0,0.623
2022-09-12 17:00:00,1.2,4.0,7.0,55.0,0.232
2022-09-12 23:00:00,1.452,3.6,7.260000000000002,18.2,0.0
2022-09-13 05:00:00,1.3,2.500000000000002,11.2,16.0,0.0
2022-09-13 11:00:00,1.41,7.2,11.5,38.0,0.4530000000000001
2022-09-13 17:00:00,1.25,4.3,7.2,50.0,0.182
2022-09-13 23:00:00,1.33,3.4,7.7,31.0,0.0
2022-09-14 05:00:00,1.363773453787352,11.67526278906798,13.84269819193324,25.70184135977337,0.1643525773195876
2022-09-14 11:00:00,1.33,4.2,5.799999999999999,45.0,0.4320000000000001
2022-09-14 17:00:00,1.21,3.7,5.0,45.0,0.272
2022-09-14 23:00:00,1.29,2.9,4.5,29.0,0.0
2022-09-15 05:00:00,1.29,2.9,6.0,19.0,0.0
2022-09-15 11:00:00,1.41,8.2,7.1,26.0,0.31
2022-09-15 17:00:00,1.32,5.0,7.0,31.0,0.105
2022-09-15 23:00:00,1.5,5.4,13.3,7.0,0.0
2022-09-16 05:00:00,1.33,3.8,7.8,10.0,0.0
2022-09-16 11:00:00,1.41,5.5,6.1,26.0,0.421
2022-09-16 17:00:00,1.32,5.1,4.700000000000001,32.0,0.2
2022-09-16 23:00:00,1.5,3.6,13.0,13.0,0.0
2022-09-17 05:00:00,1.32,3.200000000000001,7.2,12.0,0.0
2022-09-17 11:00:00,1.4,6.6,8.3,33.0,0.4520000000000001
2022-09-17 17:00:00,1.25,7.5,5.6,25.0,0.24
2022-09-17 23:00:00,1.42,4.6,6.5,16.0,0.0
2022-09-18 05:00:00,1.27,2.500000000000002,4.4,13.0,0.0
2022-09-18 11:00:00,1.39,5.5,5.700000000000001,27.0,0.4330000000000001
2022-09-18 17:00:00,1.3,4.0,4.0,23.0,0.109
2022-09-18 23:00:00,1.39,4.0,6.4,12.0,0.0
2022-09-19 05:00:00,1.31,4.0,7.0,9.0,0.0
2022-09-19 11:00:00,1.37,5.4,4.9,25.0,0.4520000000000001
2022-09-19 17:00:00,1.29,4.4,4.5,27.0,0.262
2022-09-19 23:00:00,1.35,3.1,7.8,17.0,0.0
2022-09-20 05:00:00,1.34,4.8,9.3,6.0,0.0
2022-09-20 11:00:00,1.41,5.5,7.5,30.0,0.429
2022-09-20 17:00:00,1.34,8.1,7.9,21.0,0.222
2022-09-20 23:00:00,1.41,6.1,10.9,7.0,0.0
2022-09-21 05:00:00,1.39,7.5,12.1,3.0,0.0
2022-09-21 11:00:00,1.41,5.3,7.1,34.0,0.401
2022-09-21 17:00:00,1.31,4.3,5.799999999999999,43.0,0.256
2022-09-21 23:00:00,1.57,7.9,19.8,13.0,0.0
2022-09-22 05:00:00,1.39,2.6,14.8,14.0,0.0
2022-09-22 11:00:00,1.49,6.4,11.2,44.0,0.4370000000000001
2022-09-22 17:00:00,1.25,4.9,6.2,40.0,0.251
2022-09-22 23:00:00,1.59,5.0,23.7,17.0,0.0
2022-09-23 05:00:00,1.39,2.9,15.7,13.0,0.0
2022-09-23 11:00:00,1.52,7.5,15.2,41.0,0.4450000000000001
2022-09-23 17:00:00,1.32,4.4,7.3,56.0,0.23
2022-09-23 23:00:00,1.43,3.299999999999999,8.3,34.0,0.0
2022-09-24 05:00:00,1.42,2.4,11.5,20.0,0.0
2022-09-24 11:00:00,1.52,6.0,12.9,47.0,0.429
2022-09-24 17:00:00,1.37,4.7,9.0,42.0,0.221
2022-09-24 23:00:00,1.5,3.200000000000001,11.4,25.0,0.0
2022-09-25 05:00:00,1.4,2.500000000000002,7.7,13.0,0.0
2022-09-25 11:00:00,1.46,3.1,8.1,62.0,0.4360000000000001
2022-09-25 17:00:00,1.3,3.900000000000001,4.299999999999999,41.0,0.248
2022-09-25 23:00:00,1.39,3.7,14.9,18.0,0.0
2022-09-26 05:00:00,1.33,2.500000000000002,19.7,8.0,0.0
2022-09-26 11:00:00,1.43,5.799999999999999,15.0,42.0,0.277
2022-09-26 17:00:00,1.35,3.200000000000001,7.1,29.0,0.01799999999999999
2022-09-26 23:00:00,1.57,6.3,19.1,8.0,0.0
2022-09-27 05:00:00,1.82,17.8,20.6,2.0,0.0
2022-09-27 11:00:00,1.36,3.5,5.6,41.0,0.4360000000000001
2022-09-27 17:00:00,1.31,3.299999999999999,5.4,51.0,0.288
2022-09-27 23:00:00,1.38,2.9,7.8,43.0,0.0
2022-09-28 05:00:00,1.46,2.700000000000001,13.9,30.0,0.0
2022-09-28 11:00:00,1.38,4.0,8.4,60.0,0.4450000000000001
2022-09-28 17:00:00,1.27,4.2,8.6,59.0,0.21
2022-09-28 23:00:00,1.71,3.5,23.2,25.0,0.0
2022-09-29 05:00:00,1.38,3.6,14.4,26.0,0.0
2022-09-29 11:00:00,1.33,5.2,8.3,56.0,0.4540000000000001
2022-09-29 17:00:00,1.23,5.7,7.9,50.0,0.239
2022-09-29 23:00:00,1.65,4.8,29.1,14.0,0.0
2022-09-30 05:00:00,1.39,4.2,28.1,6.0,0.0
2022-09-30 11:00:00,1.42,6.2,15.7,50.0,0.4490000000000001
2022-09-30 17:00:00,1.2,4.2,6.6,56.0,0.238
2022-09-30 23:00:00,1.34,2.799999999999999,11.4,46.0,0.0
2022-10-01 05:00:00,1.34,2.700000000000001,27.5,13.0,0.0
2022-10-01 11:00:00,1.58,9.3,22.6,46.0,0.4460000000000001
2022-10-01 17:00:00,1.25,4.1,7.0,56.0,0.23
2022-10-01 23:00:00,1.36,3.4,9.3,38.0,0.0
2022-10-02 05:00:00,1.23,2.500000000000002,5.4,40.0,0.0
2022-10-02 11:00:00,1.34,4.7,7.3,50.0,0.4430000000000001
2022-10-02 17:00:00,1.34,4.0,6.4,49.0,0.143
2022-10-02 23:00:00,1.52,3.200000000000001,23.4,19.0,0.0
2022-10-03 05:00:00,1.27,3.5,6.8,38.0,0.0
2022-10-03 11:00:00,1.41,5.7,9.1,33.0,0.247
2022-10-03 17:00:00,1.42,5.5,12.5,37.0,0.08
2022-10-03 23:00:00,1.42,3.6,16.0,21.0,0.0
2022-10-04 05:00:00,1.29,2.799999999999999,10.2,36.0,0.0
2022-10-04 11:00:00,1.47,4.9,14.0,43.0,0.183
2022-10-04 17:00:00,1.46,4.8,11.3,50.0,0.142
2022-10-04 23:00:00,1.33,4.2,10.9,31.0,0.0
2022-10-05 05:00:00,1.32,2.700000000000001,11.0,24.0,0.0
2022-10-05 11:00:00,1.43,6.0,13.8,32.0,0.142
2022-10-05 17:00:00,1.38,4.9,7.5,40.0,0.17
2022-10-05 23:00:00,1.44,3.4,21.4,13.0,0.0
2022-10-06 05:00:00,1.33,2.9,10.5,19.0,0.0
2022-10-06 11:00:00,1.49,7.8,17.8,20.0,0.092
2022-10-06 17:00:00,1.58,6.0,15.6,44.0,0.03800000000000001
2022-10-06 23:00:00,1.7,3.8,23.9,8.0,0.0
2022-10-07 05:00:00,1.44,2.700000000000001,20.9,11.0,0.0
2022-10-07 11:00:00,1.54,8.1,15.9,32.0,0.308
2022-10-07 17:00:00,1.44,4.0,12.4,54.0,0.082
2022-10-07 23:00:00,1.47,5.9,9.8,27.0,0.0
2022-10-08 05:00:00,1.4,4.5,8.3,29.0,0.0
2022-10-08 11:00:00,1.61,10.3,22.0,11.0,0.02099999999999999
2022-10-08 17:00:00,1.46,5.5,12.3,40.0,0.04599999999999999
2022-10-08 23:00:00,2.12,6.9,25.9,6.0,0.0
2022-10-09 05:00:00,1.59,3.1,22.4,7.0,0.0
2022-10-09 11:00:00,1.45,4.7,10.2,53.0,0.426
2022-10-09 17:00:00,1.38,4.3,5.9,51.0,0.218
2022-10-09 23:00:00,1.43,3.900000000000001,5.1,47.0,0.0
2022-10-10 05:00:00,1.41,2.6,9.3,32.0,0.0
2022-10-10 11:00:00,1.52,5.3,11.5,39.0,0.131
2022-10-10 17:00:00,1.68,7.0,21.0,23.0,0.031
2022-10-10 23:00:00,1.63,4.8,23.3,14.0,0.0
2022-10-11 05:00:00,1.42,3.200000000000001,14.2,17.0,0.0
2022-10-11 11:00:00,1.47,5.9,10.8,35.0,0.244
2022-10-11 17:00:00,1.45,4.6,7.7,36.0,0.12
2022-10-11 23:00:00,2.28,31.9,30.9,2.0,0.0
2022-10-12 05:00:00,2.24,119.5,29.1,6.599999999999998,0.0
2022-10-12 11:00:00,1.54,6.6,13.7,40.0,0.412
2022-10-12 17:00:00,1.32,4.2,6.6,53.0,0.199
2022-10-12 23:00:00,2.02,2.700000000000001,34.2,28.0,0.0
2022-10-13 05:00:00,2.08,52.79999999999999,36.3,2.0,0.0
2022-10-13 11:00:00,1.47,4.5,11.8,48.0,0.423
2022-10-13 17:00:00,1.35,6.0,10.7,44.0,0.204
2022-10-13 23:00:00,2.02,19.7,39.60000000000001,5.0,0.0
2022-10-14 05:00:00,1.49,8.8,21.4,3.0,0.0
2022-10-14 11:00:00,1.56,8.8,15.7,31.0,0.407
2022-10-14 17:00:00,1.41,4.5,6.2,37.0,0.197
2022-10-14 23:00:00,1.45,3.8,7.5,17.0,0.0
2022-10-15 05:00:00,1.42,4.0,7.0,12.0,0.0
2022-10-15 11:00:00,1.52,5.3,6.8,28.0,0.326
2022-10-15 17:00:00,1.48,4.8,6.2,35.0,0.186
2022-10-15 23:00:00,1.56,3.900000000000001,6.9,16.0,0.0
2022-10-16 05:00:00,1.44,3.6,5.799999999999999,12.0,0.0
2022-10-16 11:00:00,1.5,3.900000000000001,5.1,31.0,0.292
2022-10-16 17:00:00,1.5,4.4,6.0,34.0,0.131
2022-10-16 23:00:00,1.48,4.0,6.4,15.0,0.0
2022-10-17 05:00:00,1.48,3.6,6.0,10.0,0.0
2022-10-17 11:00:00,1.53,6.4,10.1,31.0,0.38
2022-10-17 17:00:00,1.48,3.299999999999999,7.2,22.0,0.04200000000000001
2022-10-17 23:00:00,1.45,2.700000000000001,9.8,14.0,0.0
2022-10-18 05:00:00,1.37,2.4,5.299999999999999,31.0,0.0
2022-10-18 11:00:00,1.36,4.1,10.9,29.0,0.069
2022-10-18 17:00:00,1.43,3.8,12.6,22.0,0.026
2022-10-18 23:00:00,1.6,3.200000000000001,24.9,7.0,0.0
2022-10-19 05:00:00,1.36,2.799999999999999,14.7,19.0,0.0
2022-10-19 11:00:00,1.36,7.2,13.3,38.0,0.293
2022-10-19 17:00:00,1.3,4.7,8.4,45.0,0.171
2022-10-19 23:00:00,1.49,3.6,20.4,17.0,0.0
2022-10-20 05:00:00,1.65,36.9,27.7,3.600000000000001,0.0
2022-10-20 11:00:00,1.39,8.6,15.3,34.0,0.413
2022-10-20 17:00:00,1.39,5.3,14.5,71.0,0.173
2022-10-20 23:00:00,1.79,6.1,26.9,12.0,0.0
2022-10-21 05:00:00,1.49,14.1,27.7,10.8,0.0
2022-10-21 11:00:00,1.58,7.1,19.6,52.0,0.418
2022-10-21 17:00:00,1.52,4.1,15.3,104.0,0.162
2022-10-21 23:00:00,1.87,10.6,34.5,7.0,0.0
2022-10-22 05:00:00,1.55,25.8,24.2,2.0,0.0
2022-10-22 11:00:00,2.44,26.2,58.8,33.0,0.4
2022-10-22 17:00:00,1.45,5.1,9.1,43.0,0.138
2022-10-22 23:00:00,1.74,6.8,15.7,16.0,0.0
2022-10-23 05:00:00,1.38,3.200000000000001,9.2,14.0,0.0
2022-10-23 11:00:00,1.63,9.1,15.6,20.0,0.147
2022-10-23 17:00:00,1.67,7.1,8.9,31.0,0.092
2022-10-23 23:00:00,1.81,4.5,16.0,12.0,0.0
2022-10-24 05:00:00,1.53,3.200000000000001,9.7,11.0,0.0
2022-10-24 11:00:00,1.64,6.6,12.5,33.0,0.367
2022-10-24 17:00:00,1.75,3.299999999999999,12.9,93.0,0.151
2022-10-24 23:00:00,2.47,33.5,36.3,2.0,0.0
2022-10-25 05:00:00,1.08,3.400000000000002,5.6,40.0,0.0
2022-10-25 11:00:00,1.05,3.200000000000001,4.4,42.0,0.4
2022-10-25 17:00:00,1.32,4.5,12.5,72.0,0.159
2022-10-25 23:00:00,1.25,3.4,12.1,33.0,0.0
2022-10-26 05:00:00,1.25,2.6,18.0,16.0,0.0
2022-10-26 11:00:00,1.32,5.0,7.7,44.0,0.399
2022-10-26 17:00:00,1.33,3.900000000000001,7.4,44.0,0.162
2022-10-26 23:00:00,1.37,3.0,6.9,37.0,0.0
2022-10-27 05:00:00,1.46,3.0,16.6,18.0,0.0
2022-10-27 11:00:00,1.55,7.3,12.7,37.0,0.308
2022-10-27 17:00:00,1.52,4.4,9.3,43.0,0.153
2022-10-27 23:00:00,2.62,42.9,33.5,2.0,0.0
2022-10-28 05:00:00,1.71,16.6,22.5,10.8,0.0
2022-10-28 11:00:00,1.5,3.7,7.1,40.0,0.373
2022-10-28 17:00:00,1.22,3.200000000000001,5.4,43.0,0.155
2022-10-28 23:00:00,1.23,2.4,13.7,31.0,0.0
2022-10-29 05:00:00,1.22,3.1,13.7,30.0,0.0
2022-10-29 11:00:00,1.45,11.2,20.8,32.0,0.387
2022-10-29 17:00:00,1.45,4.3,15.4,79.0,0.147
2022-10-29 23:00:00,1.54,5.7,17.6,30.0,0.0
2022-10-30 05:00:00,1.57,3.200000000000001,23.5,13.0,0.0
2022-10-30 11:00:00,1.41,6.2,14.4,48.0,0.384
2022-10-30 17:00:00,1.4,4.2,8.1,51.0,0.154
2022-10-30 23:00:00,1.81,5.799999999999999,26.5,13.0,0.0
