Fecha y hora,CO (ppm),NO (ppb),NO2 (ppb),O3 (ppb),SR (kW/m2)
2022-07-24 00:00:00,1.57,3.7,5.4,22.0,0.0
2022-07-24 06:00:00,1.61,3.300000000000001,5.5,17.0,-0.005000000000000004
2022-07-24 12:00:00,1.6,3.7,5.4,52.0,0.735
2022-07-24 18:00:00,1.45,3.9,4.0,35.0,0.313
2022-07-25 00:00:00,1.55,3.0,4.4,23.0,0.0
2022-07-25 06:00:00,1.58,2.800000000000001,5.800000000000001,21.0,0.0
2022-07-25 12:00:00,1.6,4.2,9.1,52.0,0.663
2022-07-25 18:00:00,1.54,4.0,5.800000000000001,27.0,0.075
2022-07-26 00:00:00,1.57,2.6,3.0,24.4,0.0
2022-07-26 06:00:00,1.66,4.6,9.7,11.0,0.0
2022-07-26 12:00:00,1.71,4.1,10.3,60.0,0.725
2022-07-26 18:00:00,1.51,4.6,7.9,34.0,0.2
2022-07-27 00:00:00,1.56,2.800000000000001,3.1,22.0,0.0
2022-07-27 06:00:00,1.63,4.1,9.5,9.0,0.0
2022-07-27 12:00:00,1.66,3.9,8.2,57.0,0.709
2022-07-27 18:00:00,1.61,5.2,6.2,27.0,0.11
2022-07-28 00:00:00,1.56,2.800000000000001,7.0,21.0,0.0
2022-07-28 06:00:00,1.64,3.6,6.6,21.0,0.0
2022-07-28 12:00:00,1.69,5.000000000000001,8.1,60.0,0.745
2022-07-28 18:00:00,1.93,13.1,30.0,18.0,0.129
2022-07-29 00:00:00,1.61,3.5,9.1,22.0,0.0
2022-07-29 06:00:00,1.64,3.4,13.1,17.0,0.0
2022-07-29 12:00:00,1.63,4.5,6.7,49.0,0.74
2022-07-29 18:00:00,1.53,4.900000000000001,5.4,35.0,0.287
2022-07-30 00:00:00,1.59,3.199999999999999,4.699999999999999,27.0,0.0
2022-07-30 06:00:00,1.66,4.5,8.7,13.0,0.0
2022-07-30 12:00:00,1.65,4.6,5.5,41.0,0.741
2022-07-30 18:00:00,1.59,5.2,5.199999999999999,33.0,0.252
2022-07-31 00:00:00,1.6,2.9,4.4,22.0,0.0
2022-07-31 06:00:00,1.62,2.9,4.9,13.0,-0.006000000000000005
2022-07-31 12:00:00,1.61,3.4,5.1,47.0,0.742
2022-07-31 18:00:00,1.47,4.0,5.1,30.0,0.133
2022-08-01 00:00:00,1.434,5.88,8.259999999999998,13.8,0.0
2022-08-01 06:00:00,1.69,3.5,12.8,10.0,0.0
2022-08-01 12:00:00,1.68,4.0,7.1,54.0,0.697
2022-08-01 18:00:00,1.66,5.8,11.2,32.0,0.256
2022-08-02 00:00:00,1.64,2.9,5.9,25.0,0.0
2022-08-02 06:00:00,1.67,4.5,8.8,16.0,0.0
2022-08-02 12:00:00,1.67,3.1,7.6,70.0,0.74
2022-08-02 18:00:00,1.58,6.0,6.7,36.0,0.249
2022-08-03 00:00:00,1.56,2.5,3.1,28.0,0.0
2022-08-03 06:00:00,1.73,4.0,11.4,12.0,0.0
2022-08-03 12:00:00,1.75,3.0,10.4,81.0,0.723
2022-08-03 18:00:00,1.57,4.7,6.3,35.0,0.3
2022-08-04 00:00:00,1.62,3.300000000000001,5.199999999999999,22.0,0.0
2022-08-04 06:00:00,1.76,6.4,11.5,8.0,0.0
2022-08-04 12:00:00,1.83,4.7,13.2,66.0,0.719
2022-08-04 18:00:00,1.61,4.5,5.699999999999999,34.0,0.242
2022-08-05 00:00:00,1.71,3.8,7.3,13.0,0.0
2022-08-05 06:00:00,1.74,3.300000000000001,5.4,13.0,0.0
2022-08-05 12:00:00,1.75,4.8,6.4,45.0,0.696
2022-08-05 18:00:00,1.59,4.6,6.6,37.0,0.294
2022-08-06 00:00:00,1.73,3.300000000000001,5.9,15.0,0.0
2022-08-06 06:00:00,1.69,5.000000000000001,9.2,8.0,0.0
2022-08-06 12:00:00,1.77,4.1,7.8,57.0,0.733
2022-08-06 18:00:00,1.61,5.000000000000001,6.6,28.0,0.208
2022-08-07 00:00:00,1.67,3.199999999999999,2.800000000000001,24.0,0.0
2022-08-07 06:00:00,1.72,3.300000000000001,6.0,11.0,-0.006000000000000005
2022-08-07 12:00:00,1.7,3.7,3.699999999999999,32.0,0.736
2022-08-07 18:00:00,1.6,3.6,4.0,35.0,0.241
2022-08-08 00:00:00,1.64,2.699999999999999,4.0,17.0,0.0
2022-08-08 06:00:00,1.77,3.7,7.5,10.0,0.0
2022-08-08 12:00:00,1.76,3.7,6.7,51.0,0.737
2022-08-08 18:00:00,1.67,5.9,6.100000000000001,28.0,0.244
2022-08-09 00:00:00,1.75,3.4,7.6,14.0,0.0
2022-08-09 06:00:00,1.79,5.000000000000001,9.7,9.0,0.0
2022-08-09 12:00:00,1.74,4.1,6.5,48.0,0.736
2022-08-09 18:00:00,1.64,4.5,6.100000000000001,33.0,0.278
2022-08-10 00:00:00,1.72,3.6,9.5,15.0,0.0
2022-08-10 06:00:00,1.82,4.2,9.4,14.0,0.0
2022-08-10 12:00:00,1.79,4.8,9.7,52.0,0.735
2022-08-10 18:00:00,1.67,4.6,6.6,36.0,0.274
2022-08-11 00:00:00,1.69,2.800000000000001,4.5,18.0,0.0
2022-08-11 06:00:00,1.86,4.5,12.2,5.0,0.0
2022-08-11 12:00:00,0.9099999999999999,8.0,8.7,44.0,0.745
2022-08-11 18:00:00,1.361580056179775,11.54556962025316,13.99522471910112,25.90928725701944,0.1595554006968641
2022-08-12 00:00:00,0.76,2.800000000000001,4.9,15.0,0.0
2022-08-12 06:00:00,0.93,5.8,10.9,5.0,0.0
2022-08-12 12:00:00,0.86,4.4,8.1,48.0,0.598
2022-08-12 18:00:00,0.97,4.0,11.3,30.0,0.01799999999999999
2022-08-13 00:00:00,1.09,2.9,20.9,10.0,0.0
2022-08-13 06:00:00,1.16,4.4,21.2,7.0,0.0
2022-08-13 12:00:00,0.83,3.199999999999999,4.9,56.0,0.73
2022-08-13 18:00:00,0.89,2.9,5.9,53.0,0.049
2022-08-14 00:00:00,1.06,2.800000000000001,11.3,24.0,0.0
2022-08-14 06:00:00,1.23,6.2,23.6,4.0,0.0
2022-08-14 12:00:00,0.95,4.0,6.9,46.0,0.526
2022-08-14 18:00:00,1.21,4.3,15.7,35.0,0.033
2022-08-15 00:00:00,0.99,2.699999999999999,8.2,37.0,0.0
2022-08-15 06:00:00,1.04,2.9,11.0,22.0,0.0
2022-08-15 12:00:00,0.97,3.4,6.0,49.0,0.73
2022-08-15 18:00:00,1.07,4.3,14.1,38.0,0.108
2022-08-16 00:00:00,1.0,2.6,6.3,21.0,0.0
2022-08-16 06:00:00,1.12,5.8,9.7,5.0,0.0
2022-08-16 12:00:00,1.06,6.6,5.9,33.0,0.497
2022-08-16 18:00:00,1.02,4.4,6.5,39.0,0.187
2022-08-17 00:00:00,1.03,3.199999999999999,7.6,12.0,0.0
2022-08-17 06:00:00,1.11,5.000000000000001,7.2,7.0,0.0
2022-08-17 12:00:00,1.08,5.2,8.3,40.0,0.709
2022-08-17 18:00:00,1.01,4.900000000000001,7.1,35.0,0.215
2022-08-18 00:00:00,0.98,2.9,5.0,14.0,0.0
2022-08-18 06:00:00,1.29,11.2,10.4,4.0,0.0
2022-08-18 12:00:00,1.14,6.9,13.3,45.0,0.724
2022-08-18 18:00:00,0.99,4.7,6.9,36.0,0.23
2022-08-19 00:00:00,1.02,3.7,6.3,15.0,-0.001200000000000007
2022-08-19 06:00:00,1.15,5.2,9.0,6.0,0.0
2022-08-19 12:00:00,1.19,4.900000000000001,11.3,53.0,0.686
2022-08-19 18:00:00,1.02,5.000000000000001,9.2,30.0,0.118
2022-08-20 00:00:00,1.0,4.8,7.3,12.0,0.01899999999999999
2022-08-20 06:00:00,1.12,3.8,7.5,12.0,0.0
2022-08-20 12:00:00,1.08,4.0,7.400000000000001,48.0,0.736
2022-08-20 18:00:00,0.99,5.000000000000001,5.199999999999999,32.0,0.26
2022-08-21 00:00:00,1.13,3.5,5.800000000000001,21.0,0.0
2022-08-21 06:00:00,1.08,3.0,6.0,16.0,-0.006000000000000005
2022-08-21 12:00:00,1.09,3.199999999999999,4.5,49.0,0.734
2022-08-21 18:00:00,1.06,4.1,5.300000000000001,40.0,0.176
2022-08-22 00:00:00,1.05,3.0,5.0,21.0,0.0
2022-08-22 06:00:00,1.2,6.800000000000001,11.6,4.0,0.0
2022-08-22 12:00:00,1.18,4.4,9.8,51.0,0.713
2022-08-22 18:00:00,1.03,3.8,7.0,53.0,0.205
2022-08-23 00:00:00,1.03,2.800000000000001,4.1,20.0,0.0
2022-08-23 06:00:00,1.09,3.199999999999999,8.600000000000001,13.0,0.0
2022-08-23 12:00:00,1.07,3.4,4.6,41.0,0.397
2022-08-23 18:00:00,1.08,5.7,7.400000000000001,32.0,0.17
2022-08-24 00:00:00,1.03,3.300000000000001,7.1,23.0,0.0
2022-08-24 06:00:00,1.18,3.0,12.3,10.0,0.0
2022-08-24 12:00:00,1.07,3.4,4.699999999999999,48.0,0.605
2022-08-24 18:00:00,1.25,3.8,11.5,29.0,0.01499999999999999
2022-08-25 00:00:00,1.13,3.199999999999999,9.3,21.0,0.0
2022-08-25 06:00:00,1.23,6.9,7.9,10.0,0.0
2022-08-25 12:00:00,1.1,3.6,6.0,46.0,0.607
2022-08-25 18:00:00,1.19,5.099999999999999,10.4,23.0,0.02299999999999999
2022-08-26 00:00:00,1.45,7.0,24.4,4.0,0.0
2022-08-26 06:00:00,1.26,4.4,10.7,5.0,0.0
2022-08-26 12:00:00,1.3,6.5,9.9,28.0,0.521
2022-08-26 18:00:00,1.49,6.1,18.2,17.0,0.01699999999999999
2022-08-27 00:00:00,1.39,3.1,17.7,8.0,0.0
2022-08-27 06:00:00,1.25,5.3,10.6,8.0,0.0
2022-08-27 12:00:00,1.23,4.0,8.3,47.0,0.713
2022-08-27 18:00:00,1.28,5.4,10.0,32.0,0.089
2022-08-28 00:00:00,1.22,3.9,8.4,15.0,0.0
2022-08-28 06:00:00,1.19,2.9,7.9,11.0,0.0
2022-08-28 12:00:00,1.27,9.8,13.0,30.0,0.712
2022-08-28 18:00:00,1.31,5.6,10.3,27.0,0.186
2022-08-29 00:00:00,1.16,3.1,5.1,17.0,-0.001200000000000007
2022-08-29 06:00:00,1.31,4.4,7.700000000000001,10.0,0.0
2022-08-29 12:00:00,1.35,8.3,13.2,36.0,0.687
2022-08-29 18:00:00,1.27,4.5,8.7,30.0,0.03800000000000001
2022-08-30 00:00:00,1.18,3.199999999999999,5.6,20.0,0.0
2022-08-30 06:00:00,1.31,5.000000000000001,9.2,12.0,0.0
2022-08-30 12:00:00,1.3,4.5,8.0,47.0,0.676
2022-08-30 18:00:00,1.34,5.5,13.1,29.0,0.046
2022-08-31 00:00:00,1.26,4.0,8.2,21.0,0.0
2022-08-31 06:00:00,1.48,5.9,13.2,6.0,0.0
2022-08-31 12:00:00,1.49,8.2,11.0,21.0,0.301
2022-08-31 18:00:00,1.31,4.6,7.8,35.0,0.212
2022-09-01 00:00:00,1.361580056179775,11.54556962025316,13.99522471910112,25.90928725701944,0.1595554006968641
2022-09-01 06:00:00,1.49,13.1,16.7,3.0,0.0
2022-09-01 12:00:00,1.4,8.5,6.100000000000001,27.0,0.691
2022-09-01 18:00:00,1.29,5.3,7.400000000000001,28.0,0.15
2022-09-02 00:00:00,1.3,2.6,5.699999999999999,21.0,0.0
2022-09-02 06:00:00,1.44,5.000000000000001,11.8,8.0,0.0
2022-09-02 12:00:00,1.38,4.6,6.9,44.0,0.645
2022-09-02 18:00:00,1.33,4.8,6.100000000000001,34.0,0.133
2022-09-03 00:00:00,1.39,2.9,9.4,15.0,0.0
2022-09-03 06:00:00,1.38,4.900000000000001,9.9,6.0,0.0
2022-09-03 12:00:00,1.39,4.5,5.5,34.0,0.751
2022-09-03 18:00:00,1.45,4.4,6.3,22.0,0.04100000000000001
2022-09-04 00:00:00,1.46,3.9,7.8,14.0,0.0
2022-09-04 06:00:00,1.35,3.199999999999999,4.5,14.0,0.0
2022-09-04 12:00:00,1.42,5.3,5.1,22.0,0.476
2022-09-04 18:00:00,1.52,5.5,7.5,17.0,0.0
2022-09-05 00:00:00,1.434,5.88,8.259999999999998,13.8,0.0
2022-09-05 06:00:00,1.434,5.88,8.259999999999998,13.8,0.0
2022-09-05 12:00:00,1.37,7.9,9.1,22.0,0.4530000000000001
2022-09-05 18:00:00,1.54,7.5,14.7,9.0,0.006000000000000005
2022-09-06 00:00:00,1.2,2.6,3.300000000000001,26.0,0.0
2022-09-06 06:00:00,1.37,4.900000000000001,13.2,5.0,0.0
2022-09-06 12:00:00,1.55,13.7,13.4,19.0,0.547
2022-09-06 18:00:00,1.31,4.5,7.1,16.0,0.05599999999999999
2022-09-07 00:00:00,1.27,3.300000000000001,8.2,16.0,0.0
2022-09-07 06:00:00,1.59,18.4,16.2,3.0,0.0
2022-09-07 12:00:00,1.3,5.5,8.7,35.0,0.685
2022-09-07 18:00:00,1.42,4.4,13.7,28.0,0.02499999999999999
2022-09-08 00:00:00,1.52,7.4,20.2,5.0,0.0
2022-09-08 06:00:00,2.4,56.7,20.7,2.199999999999999,0.0
2022-09-08 12:00:00,1.23,4.8,7.2,53.0,0.698
2022-09-08 18:00:00,1.28,6.800000000000001,12.1,52.0,0.154
2022-09-09 00:00:00,1.48,2.6,19.3,28.0,0.0
2022-09-09 06:00:00,1.48,7.8,20.7,4.0,0.0
2022-09-09 12:00:00,1.4,5.9,13.2,61.0,0.718
2022-09-09 18:00:00,1.28,3.6,7.8,60.0,0.163
2022-09-10 00:00:00,1.33,3.6,12.7,23.0,0.0
2022-09-10 06:00:00,1.36,3.5,16.3,10.0,0.0
2022-09-10 12:00:00,1.35,4.900000000000001,8.5,56.0,0.714
2022-09-10 18:00:00,1.26,3.300000000000001,7.2,43.0,0.144
2022-09-11 00:00:00,1.29,2.6,5.4,29.0,0.0
2022-09-11 06:00:00,1.33,2.5,8.8,16.0,0.0
2022-09-11 12:00:00,1.27,3.7,6.100000000000001,57.0,0.716
2022-09-11 18:00:00,1.18,3.300000000000001,6.3,49.0,0.167
2022-09-12 00:00:00,1.23,2.5,4.300000000000001,34.0,0.0
2022-09-12 06:00:00,1.35,3.0,18.0,10.0,0.0
2022-09-12 12:00:00,1.25,6.1,9.7,53.0,0.726
2022-09-12 18:00:00,1.22,3.9,7.3,50.0,0.106
2022-09-13 00:00:00,1.27,2.699999999999999,4.800000000000001,30.0,0.0
2022-09-13 06:00:00,1.4,4.4,16.7,9.0,0.0
2022-09-13 12:00:00,1.36,5.4,7.2,49.0,0.525
2022-09-13 18:00:00,1.36,5.2,8.0,43.0,0.084
2022-09-14 00:00:00,1.26,2.5,7.2,31.0,0.0
2022-09-14 06:00:00,1.361580056179775,11.54556962025316,13.99522471910112,25.90928725701944,0.1595554006968641
2022-09-14 12:00:00,1.35,4.4,6.0,49.0,0.494
2022-09-14 18:00:00,1.31,4.1,7.3,41.0,0.118
2022-09-15 00:00:00,1.27,2.800000000000001,4.4,25.0,0.0
2022-09-15 06:00:00,1.43,7.5,9.5,14.0,0.0
2022-09-15 12:00:00,1.5,10.3,8.3,33.0,0.387
2022-09-15 18:00:00,1.52,4.7,7.3,25.0,0.049
2022-09-16 00:00:00,1.44,3.5,13.0,6.0,0.0
2022-09-16 06:00:00,1.34,3.4,7.400000000000001,11.0,0.0
2022-09-16 12:00:00,1.37,4.4,5.1,31.0,0.4620000000000001
2022-09-16 18:00:00,1.35,6.7,4.4,28.0,0.104
2022-09-17 00:00:00,1.34,3.1,6.2,18.0,0.0
2022-09-17 06:00:00,1.3,4.1,10.3,7.0,0.0
2022-09-17 12:00:00,1.37,5.2,4.800000000000001,33.0,0.52
2022-09-17 18:00:00,1.434,5.88,8.259999999999998,13.8,0.0
2022-09-18 00:00:00,1.41,3.9,7.700000000000001,14.0,0.0
2022-09-18 06:00:00,1.3,2.699999999999999,6.8,10.0,0.0
2022-09-18 12:00:00,1.32,4.1,3.9,28.0,0.483
2022-09-18 18:00:00,1.36,5.4,5.800000000000001,19.0,0.05199999999999999
2022-09-19 00:00:00,1.35,3.7,6.7,11.0,0.0
2022-09-19 06:00:00,1.41,5.000000000000001,7.6,8.0,0.0
2022-09-19 12:00:00,1.38,5.9,5.300000000000001,31.0,0.4530000000000001
2022-09-19 18:00:00,1.33,4.6,5.6,26.0,0.128
2022-09-20 00:00:00,1.33,3.1,6.3,14.0,0.0
2022-09-20 06:00:00,1.37,5.8,10.3,4.0,0.0
2022-09-20 12:00:00,1.42,4.8,8.600000000000001,50.0,0.513
2022-09-20 18:00:00,1.36,5.7,6.5,15.0,0.111
2022-09-21 00:00:00,1.36,10.5,14.6,3.0,0.0
2022-09-21 06:00:00,1.47,7.1,10.6,5.0,0.0
2022-09-21 12:00:00,1.4,4.900000000000001,7.400000000000001,42.0,0.484
2022-09-21 18:00:00,1.36,4.8,7.400000000000001,36.0,0.099
2022-09-22 00:00:00,1.35,2.699999999999999,6.3,26.0,0.0
2022-09-22 06:00:00,1.6,3.8,19.2,7.0,0.0
2022-09-22 12:00:00,1.53,6.7,9.5,54.0,0.523
2022-09-22 18:00:00,1.33,4.7,7.1,35.0,0.111
2022-09-23 00:00:00,1.37,3.0,16.8,20.0,0.0
2022-09-23 06:00:00,1.48,2.9,16.9,11.0,0.0
2022-09-23 12:00:00,1.45,7.2,10.4,50.0,0.516
2022-09-23 18:00:00,1.36,4.6,10.6,45.0,0.08
2022-09-24 00:00:00,1.41,3.4,6.100000000000001,33.0,0.0
2022-09-24 06:00:00,1.47,2.6,15.2,15.0,0.0
2022-09-24 12:00:00,1.54,5.4,13.6,63.0,0.501
2022-09-24 18:00:00,1.45,4.3,9.3,42.0,0.121
2022-09-25 00:00:00,1.5,3.8,11.7,18.0,0.0
2022-09-25 06:00:00,1.42,2.5,8.5,11.0,0.0
2022-09-25 12:00:00,1.39,2.9,5.1,55.0,0.488
2022-09-25 18:00:00,1.35,3.4,4.800000000000001,39.0,0.095
2022-09-26 00:00:00,1.434,5.88,8.259999999999998,13.8,0.0
2022-09-26 06:00:00,1.54,6.3,24.4,4.0,0.0
2022-09-26 12:00:00,1.33,5.099999999999999,8.5,48.0,0.493
2022-09-26 18:00:00,1.59,6.6,15.9,17.0,0.01100000000000001
2022-09-27 00:00:00,1.434,5.88,8.259999999999998,13.8,0.0
2022-09-27 06:00:00,2.2,48.39999999999999,19.0,4.200000000000003,0.0
2022-09-27 12:00:00,1.36,3.5,5.699999999999999,49.0,0.507
2022-09-27 18:00:00,1.38,3.300000000000001,9.0,48.0,0.05199999999999999
2022-09-28 00:00:00,1.36,2.4,5.300000000000001,47.0,0.0
2022-09-28 06:00:00,1.57,4.5,15.0,30.0,0.0
2022-09-28 12:00:00,1.31,4.4,7.2,63.0,0.514
2022-09-28 18:00:00,1.32,4.7,8.8,54.0,0.105
2022-09-29 00:00:00,1.3,2.9,9.5,33.0,0.0
2022-09-29 06:00:00,1.57,8.6,28.4,6.0,0.0
2022-09-29 12:00:00,1.38,7.2,7.3,57.0,0.517
2022-09-29 18:00:00,1.29,5.2,8.2,50.0,0.096
2022-09-30 00:00:00,1.64,10.9,31.1,10.0,0.0
2022-09-30 06:00:00,1.54,14.2,30.5,4.0,0.0
2022-09-30 12:00:00,1.39,6.0,13.9,55.0,0.513
2022-09-30 18:00:00,1.24,3.9,9.8,52.0,0.097
2022-10-01 00:00:00,1.434,5.88,8.259999999999998,13.8,0.0
2022-10-01 06:00:00,1.43,3.4,30.2,10.0,0.0
2022-10-01 12:00:00,1.46,5.3,14.0,63.0,0.513
2022-10-01 18:00:00,1.26,4.8,9.9,50.0,0.084
2022-10-02 00:00:00,1.33,3.6,5.9,38.0,0.0
2022-10-02 06:00:00,1.28,2.699999999999999,7.5,35.0,0.0
2022-10-02 12:00:00,1.31,3.7,5.4,57.0,0.4390000000000001
2022-10-02 18:00:00,1.31,4.4,8.3,44.0,0.059
2022-10-03 00:00:00,1.26,2.4,11.2,33.0,0.0
2022-10-03 06:00:00,1.34,3.5,8.4,34.0,0.0
2022-10-03 12:00:00,1.4,5.099999999999999,7.2,42.0,0.347
2022-10-03 18:00:00,1.45,6.4,16.6,29.0,0.01899999999999999
2022-10-04 00:00:00,1.32,3.1,7.6,35.0,0.0
2022-10-04 06:00:00,1.39,3.5,13.3,31.0,0.0
2022-10-04 12:00:00,1.42,4.6,9.6,45.0,0.172
2022-10-04 18:00:00,1.43,4.3,10.3,42.0,0.05399999999999999
2022-10-05 00:00:00,1.32,3.1,9.2,33.0,0.0
2022-10-05 06:00:00,1.41,3.6,13.6,24.0,0.0
2022-10-05 12:00:00,1.56,6.0,12.9,33.0,0.129
2022-10-05 18:00:00,1.44,5.099999999999999,9.3,35.0,0.04000000000000001
2022-10-06 00:00:00,1.44,2.800000000000001,19.1,13.0,0.0
2022-10-06 06:00:00,1.48,6.5,17.1,12.0,0.0
2022-10-06 12:00:00,1.57,10.0,19.0,23.0,0.168
2022-10-06 18:00:00,1.66,3.6,20.0,28.0,0.002000000000000002
2022-10-07 00:00:00,1.66,3.300000000000001,22.8,9.0,0.0
2022-10-07 06:00:00,1.61,4.5,24.6,7.0,0.0
2022-10-07 12:00:00,1.4,5.8,11.5,34.0,0.288
2022-10-07 18:00:00,1.56,5.6,15.8,50.0,0.02299999999999999
2022-10-08 00:00:00,1.41,3.0,8.3,28.0,0.0
2022-10-08 06:00:00,1.43,2.6,12.4,24.0,0.0
2022-10-08 12:00:00,1.66,8.5,17.5,23.0,0.104
2022-10-08 18:00:00,1.63,6.0,19.3,29.0,0.01400000000000001
2022-10-09 00:00:00,2.45,11.5,28.0,3.0,0.0
2022-10-09 06:00:00,1.68,4.6,26.0,4.0,0.0
2022-10-09 12:00:00,1.48,4.2,9.1,69.0,0.41
2022-10-09 18:00:00,1.48,4.0,7.9,51.0,0.03800000000000001
2022-10-10 00:00:00,1.41,2.4,5.0,45.0,0.0
2022-10-10 06:00:00,1.59,3.6,19.4,22.0,0.0
2022-10-10 12:00:00,1.54,5.6,11.4,45.0,0.192
2022-10-10 18:00:00,1.86,7.5,23.7,18.0,0.006000000000000005
2022-10-11 00:00:00,1.55,3.9,21.0,10.0,0.0
2022-10-11 06:00:00,1.59,6.4,17.3,14.0,0.0
2022-10-11 12:00:00,1.45,5.4,9.1,49.0,0.289
2022-10-11 18:00:00,1.56,4.6,10.5,33.0,0.043
2022-10-12 00:00:00,2.68,54.3,28.3,2.0,0.0
2022-10-12 06:00:00,2.62,109.1,27.5,4.399999999999999,0.0
2022-10-12 12:00:00,1.47,4.2,9.0,53.0,0.476
2022-10-12 18:00:00,1.54,3.8,13.3,48.0,0.063
2022-10-13 00:00:00,1.9,2.5,27.6,34.0,0.0
2022-10-13 06:00:00,2.03,36.0,33.1,2.0,0.0
2022-10-13 12:00:00,1.34,5.4,6.7,53.0,0.482
2022-10-13 18:00:00,1.44,4.5,15.3,39.0,0.02099999999999999
2022-10-14 00:00:00,1.58,5.000000000000001,23.4,6.0,0.0
2022-10-14 06:00:00,1.6,8.4,21.0,3.0,0.0
2022-10-14 12:00:00,1.47,6.4,10.1,38.0,0.469
2022-10-14 18:00:00,1.46,4.2,7.5,31.0,0.05599999999999999
2022-10-15 00:00:00,1.42,3.4,5.0,17.0,0.0
2022-10-15 06:00:00,1.45,4.4,9.7,8.0,0.0
2022-10-15 12:00:00,1.48,4.6,6.4,36.0,0.469
2022-10-15 18:00:00,1.51,3.9,7.6,30.0,0.05399999999999999
2022-10-16 00:00:00,1.5,3.300000000000001,6.0,14.0,0.0
2022-10-16 06:00:00,1.47,3.5,5.6,11.0,0.0
2022-10-16 12:00:00,1.49,3.300000000000001,5.300000000000001,40.0,0.415
2022-10-16 18:00:00,1.63,5.5,7.2,31.0,0.05299999999999999
2022-10-17 00:00:00,1.43,3.0,4.199999999999999,15.0,0.0
2022-10-17 06:00:00,1.56,5.000000000000001,8.8,9.0,0.0
2022-10-17 12:00:00,1.53,5.3,8.2,48.0,0.4570000000000001
2022-10-17 18:00:00,1.47,3.1,7.2,22.0,0.004000000000000004
2022-10-18 00:00:00,1.38,2.4,5.4,25.0,0.0
2022-10-18 06:00:00,1.43,2.699999999999999,8.7,29.0,0.0
2022-10-18 12:00:00,1.41,5.4,11.1,29.0,0.12
2022-10-18 18:00:00,1.41,3.0,12.9,22.0,0.003000000000000003
2022-10-19 00:00:00,1.57,2.6,23.7,8.0,0.0
2022-10-19 06:00:00,1.56,30.8,24.8,2.0,0.0
2022-10-19 12:00:00,1.28,4.3,8.4,52.0,0.31
2022-10-19 18:00:00,1.41,4.900000000000001,10.8,39.0,0.036
2022-10-20 00:00:00,1.5,2.800000000000001,18.6,17.0,0.0
2022-10-20 06:00:00,1.71,58.0,29.0,3.400000000000002,0.0
2022-10-20 12:00:00,1.42,7.7,14.9,44.0,0.473
2022-10-20 18:00:00,1.53,4.6,18.5,64.0,0.045
2022-10-21 00:00:00,2.13,32.2,33.2,2.0,0.0
2022-10-21 06:00:00,1.73,28.0,28.3,4.000000000000004,0.0
2022-10-21 12:00:00,1.48,6.2,18.1,56.0,0.4660000000000001
2022-10-21 18:00:00,1.49,3.4,14.3,78.0,0.04200000000000001
2022-10-22 00:00:00,1.62,4.4,24.0,9.0,0.0
2022-10-22 06:00:00,1.63,22.0,23.5,3.599999999999998,0.0
2022-10-22 12:00:00,2.34,15.5,55.1,55.0,0.4630000000000001
2022-10-22 18:00:00,1.55,4.900000000000001,10.4,33.0,0.036
2022-10-23 00:00:00,1.58,3.8,14.4,14.0,0.0
2022-10-23 06:00:00,1.41,2.699999999999999,10.4,13.0,0.0
2022-10-23 12:00:00,1.7,8.2,17.4,33.0,0.296
2022-10-23 18:00:00,1.7,4.4,8.5,30.0,0.01699999999999999
2022-10-24 00:00:00,1.53,3.0,7.6,21.0,0.0
2022-10-24 06:00:00,1.7,6.4,13.4,7.0,0.0
2022-10-24 12:00:00,1.65,5.7,13.4,47.0,0.378
2022-10-24 18:00:00,1.68,3.7,13.7,61.0,0.036
2022-10-25 00:00:00,2.3,57.59999999999999,35.5,2.0,0.0
2022-10-25 06:00:00,1.1,2.5,7.8,37.0,0.0
2022-10-25 12:00:00,1.06,3.1,4.1,45.0,0.4610000000000001
2022-10-25 18:00:00,1.31,4.7,13.0,58.0,0.03900000000000001
2022-10-26 00:00:00,1.23,3.199999999999999,13.7,30.0,0.0
2022-10-26 06:00:00,1.36,5.9,26.1,6.0,0.0
2022-10-26 12:00:00,1.35,5.3,7.3,47.0,0.4550000000000001
2022-10-26 18:00:00,1.42,5.000000000000001,9.8,39.0,0.03800000000000001
2022-10-27 00:00:00,1.35,2.800000000000001,6.4,36.0,0.0
2022-10-27 06:00:00,1.63,8.6,20.5,12.0,0.0
2022-10-27 12:00:00,1.54,5.9,8.899999999999999,43.0,0.399
2022-10-27 18:00:00,1.53,4.5,9.8,36.0,0.035
2022-10-28 00:00:00,2.14,27.9,29.5,2.0,0.0
2022-10-28 06:00:00,2.02,31.9,25.9,4.800000000000004,0.0
2022-10-28 12:00:00,1.4,3.4,5.6,41.0,0.4320000000000001
2022-10-28 18:00:00,1.26,3.9,9.1,38.0,0.036
2022-10-29 00:00:00,1.25,2.4,14.5,31.0,0.0
2022-10-29 06:00:00,1.32,2.699999999999999,22.6,19.0,0.0
2022-10-29 12:00:00,1.39,7.4,15.7,44.0,0.4470000000000001
2022-10-29 18:00:00,1.42,4.4,13.0,63.0,0.029
2022-10-30 00:00:00,1.52,4.6,13.8,33.0,0.0
2022-10-30 06:00:00,1.62,5.000000000000001,25.5,8.0,0.0
2022-10-30 12:00:00,1.39,5.099999999999999,11.3,59.0,0.4430000000000001
2022-10-30 18:00:00,1.41,4.2,7.700000000000001,45.0,0.034
2022-10-31 00:00:00,1.55,4.0,19.0,16.0,0.0
